round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.430776,0.271978,0.570153,0.343529,0.000000,0.405405,0.234987,0.478088,0.400000,0.103215,0.000000,0.025974,0.702381,0.000000,0.399687,0.231013,0.000000,0.463918,0.616438,0.738462,0.297143,0.161804,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.145161,0.353461,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.738084,0.483899,0.917363,0.358209,0.000000,0.541555,0.702163,0.806662,0.535088,0.695995,0.000000,0.347490,0.724490,0.177778,0.877442,0.391304,0.000000,0.407258,0.725086,0.793447,0.426573,0.738162,0.000000,0.401786,0.676190,0.387097,0.961089,0.330275,0.000000,0.808000,0.680645,0.820324,0.717647,0.658385,0.000000,0.306122,0.780220,0.115385
3,warmup,0.787108,0.547175,0.957346,0.392523,0.000000,0.647436,0.754717,0.830769,0.592593,0.801648,0.000000,0.477941,0.720627,0.390501,0.933457,0.400000,0.000000,0.540107,0.736196,0.894647,0.488550,0.761745,0.000000,0.520000,0.686567,0.432749,0.982490,0.385321,0.000000,0.808000,0.774194,0.775405,0.752941,0.845963,0.000000,0.442177,0.758242,0.355769
4,warmup,0.810713,0.592352,0.971182,0.393574,0.076923,0.680702,0.772093,0.860958,0.687831,0.840273,0.063492,0.522648,0.741758,0.496788,0.959203,0.350000,0.500000,0.606250,0.743284,0.922559,0.625000,0.840796,0.052632,0.535714,0.741758,0.447876,0.983463,0.449541,0.041667,0.776000,0.803226,0.807069,0.764706,0.839752,0.080000,0.510204,0.741758,0.557692
5,warmup,0.837040,0.621119,0.973025,0.453125,0.060606,0.664384,0.808652,0.894950,0.783505,0.866623,0.106667,0.528986,0.729970,0.582938,0.963740,0.394558,0.111111,0.580838,0.835052,0.895941,0.697248,0.909836,0.080000,0.565891,0.793548,0.574766,0.982490,0.532110,0.041667,0.776000,0.783871,0.893962,0.894118,0.827329,0.160000,0.496599,0.675824,0.591346
6,warmup,0.848616,0.637515,0.978744,0.497890,0.066667,0.645161,0.815534,0.901961,0.833333,0.883867,0.125000,0.538745,0.719764,0.643519,0.972169,0.460938,0.166667,0.540541,0.818182,0.924266,0.789474,0.893401,0.090909,0.588710,0.777070,0.620536,0.985409,0.541284,0.041667,0.800000,0.812903,0.880707,0.882353,0.874534,0.200000,0.496599,0.670330,0.668269
7,warmup,0.856105,0.655877,0.968451,0.433962,0.129032,0.650350,0.797546,0.913709,0.853933,0.889177,0.184211,0.590476,0.762712,0.696970,0.952068,0.446602,0.285714,0.577640,0.760234,0.927218,0.817204,0.929539,0.137255,0.553571,0.784884,0.734043,0.985409,0.422018,0.083333,0.744000,0.838710,0.900589,0.894118,0.852174,0.280000,0.632653,0.741758,0.663462
8,warmup,0.862687,0.666243,0.975374,0.480349,0.108108,0.691450,0.815789,0.915582,0.804124,0.891414,0.214286,0.614865,0.762178,0.721393,0.968360,0.458333,0.153846,0.645833,0.832215,0.924869,0.715596,0.906290,0.152542,0.610738,0.796407,0.747423,0.982490,0.504587,0.083333,0.744000,0.800000,0.906480,0.917647,0.877019,0.360000,0.619048,0.730769,0.697115
9,warmup,0.865638,0.671767,0.980107,0.475410,0.102564,0.648084,0.812500,0.915916,0.849162,0.900889,0.250000,0.618893,0.779070,0.728606,0.977735,0.429630,0.133333,0.574074,0.787879,0.934150,0.808511,0.921977,0.205128,0.593750,0.827160,0.741294,0.982490,0.532110,0.083333,0.744000,0.838710,0.898380,0.894118,0.880745,0.320000,0.646259,0.736264,0.716346
10,warmup,0.871539,0.683698,0.983910,0.506122,0.150000,0.681648,0.829346,0.917947,0.853933,0.908397,0.246154,0.621622,0.782353,0.722944,0.986315,0.455882,0.187500,0.640845,0.820189,0.934401,0.817204,0.930900,0.200000,0.617450,0.841772,0.657480,0.981518,0.568807,0.125000,0.728000,0.838710,0.902062,0.894118,0.886957,0.320000,0.625850,0.730769,0.802885
