round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.152973,0.120537,0.011550,0.215873,0.000000,0.153471,0.200077,0.111989,0.111111,0.260870,0.142857,0.168521,0.043011,0.027119,0.545455,0.130518,0.000000,0.090517,0.113528,0.531250,1.000000,0.891304,0.666667,0.109959,1.000000,0.045977,0.005837,0.623853,0.000000,0.504000,0.841935,0.062592,0.058824,0.152795,0.080000,0.360544,0.021978,0.019231
2,warmup,0.691784,0.458963,0.892186,0.438662,0.000000,0.333895,0.664407,0.741408,0.580645,0.711963,0.000000,0.301370,0.749403,0.093617,0.907445,0.368750,0.000000,0.211538,0.700000,0.834254,0.441718,0.668484,0.000000,0.458333,0.662447,0.407407,0.877432,0.541284,0.000000,0.792000,0.632258,0.667158,0.847059,0.761491,0.000000,0.224490,0.862637,0.052885
3,warmup,0.765547,0.552036,0.944767,0.484581,0.000000,0.467416,0.719755,0.810895,0.713568,0.775851,0.102564,0.496241,0.765133,0.343662,0.941120,0.466102,0.000000,0.325000,0.685131,0.859736,0.622807,0.803191,0.142857,0.554622,0.683983,0.414966,0.948444,0.504587,0.000000,0.832000,0.758065,0.767305,0.835294,0.750311,0.080000,0.448980,0.868132,0.293269
4,warmup,0.804131,0.588488,0.958621,0.495575,0.000000,0.555556,0.765079,0.852071,0.737374,0.825974,0.136364,0.498084,0.773684,0.463476,0.971058,0.478632,0.000000,0.415020,0.753125,0.855869,0.646018,0.865306,0.157895,0.570175,0.742424,0.486772,0.946498,0.513761,0.000000,0.840000,0.777419,0.848306,0.858824,0.790062,0.120000,0.442177,0.807692,0.442308
5,warmup,0.816841,0.609297,0.962742,0.517928,0.000000,0.599455,0.772504,0.863757,0.765306,0.855289,0.146341,0.532374,0.793734,0.502128,0.983756,0.457746,0.000000,0.454545,0.784053,0.891151,0.675676,0.895380,0.187500,0.564885,0.756219,0.450382,0.942607,0.596330,0.000000,0.880000,0.761290,0.837997,0.882353,0.818634,0.120000,0.503401,0.835165,0.567308
6,warmup,0.843849,0.632240,0.964729,0.486957,0.000000,0.704626,0.805369,0.898051,0.789189,0.876433,0.090909,0.583072,0.794521,0.593023,0.985787,0.462810,0.000000,0.634615,0.839161,0.914504,0.730000,0.899346,0.105263,0.540698,0.792350,0.496753,0.944553,0.513761,0.000000,0.792000,0.774194,0.882180,0.858824,0.854658,0.080000,0.632653,0.796703,0.735577
7,warmup,0.857921,0.640510,0.976109,0.483051,0.000000,0.695946,0.834697,0.902804,0.817680,0.904910,0.050000,0.611511,0.795518,0.613900,0.978495,0.448819,0.000000,0.602339,0.847176,0.943775,0.770833,0.905473,0.066667,0.648855,0.811429,0.512903,0.973735,0.522936,0.000000,0.824000,0.822581,0.865243,0.870588,0.904348,0.040000,0.578231,0.780220,0.764423
8,warmup,0.860418,0.655011,0.977017,0.519481,0.000000,0.703226,0.829508,0.900263,0.853659,0.903694,0.100000,0.619048,0.821622,0.632613,0.982301,0.491803,0.000000,0.589189,0.843333,0.920708,0.886076,0.963432,0.133333,0.550265,0.808511,0.534884,0.971790,0.550459,0.000000,0.872000,0.816129,0.880707,0.823529,0.850932,0.080000,0.707483,0.835165,0.774038
9,warmup,0.878121,0.671738,0.980411,0.570248,0.062500,0.720539,0.830189,0.920695,0.847826,0.923173,0.046512,0.632653,0.835580,0.690526,0.987179,0.518797,0.125000,0.622093,0.886447,0.944961,0.787879,0.928392,0.055556,0.632653,0.820106,0.614232,0.973735,0.633028,0.041667,0.856000,0.780645,0.897644,0.917647,0.918012,0.040000,0.632653,0.851648,0.788462
10,warmup,0.889696,0.683995,0.980892,0.595041,0.064516,0.740484,0.861436,0.934279,0.855556,0.926224,0.045455,0.661818,0.827957,0.714286,0.988154,0.541353,0.142857,0.652439,0.892734,0.947727,0.810526,0.924505,0.052632,0.710938,0.810526,0.666667,0.973735,0.660550,0.041667,0.856000,0.832258,0.921208,0.905882,0.927950,0.040000,0.619048,0.846154,0.769231
