round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.306854,0.219634,0.358346,0.088889,0.000000,0.568000,0.194012,0.000000,0.267380,0.493081,0.000000,0.120172,0.379058,0.166667,0.841727,0.230769,0.000000,0.568000,0.154286,0.000000,0.245098,0.348789,0.000000,0.162791,0.234153,0.114964,0.227626,0.055046,0.000000,0.568000,0.261290,0.000000,0.294118,0.840994,0.000000,0.095238,0.994505,0.302885
2,warmup,0.710849,0.496823,0.893204,0.475728,0.000000,0.543641,0.640777,0.747113,0.581818,0.695740,0.000000,0.488000,0.688453,0.207407,0.940797,0.505155,0.000000,0.394928,0.804878,0.813530,0.474074,0.587832,0.000000,0.592233,0.570397,0.451613,0.850195,0.449541,0.000000,0.872000,0.532258,0.690722,0.752941,0.852174,0.000000,0.414966,0.868132,0.134615
3,warmup,0.773264,0.566559,0.955545,0.547085,0.000000,0.584450,0.700000,0.795400,0.656863,0.784518,0.031250,0.550388,0.703518,0.489691,0.959764,0.535088,0.000000,0.439516,0.751852,0.861684,0.563025,0.733261,0.025641,0.639640,0.648148,0.527778,0.951362,0.559633,0.000000,0.872000,0.654839,0.738586,0.788235,0.843478,0.040000,0.482993,0.769231,0.456731
4,warmup,0.797322,0.597248,0.959804,0.513834,0.000000,0.664407,0.684211,0.827229,0.683673,0.816112,0.085714,0.596364,0.730479,0.605150,0.967391,0.451389,0.000000,0.576471,0.750000,0.900347,0.603604,0.769824,0.066667,0.640625,0.674419,0.546512,0.952335,0.596330,0.000000,0.784000,0.629032,0.765096,0.788235,0.868323,0.120000,0.557823,0.796703,0.677885
5,warmup,0.821380,0.628495,0.964373,0.552036,0.000000,0.673267,0.709677,0.852250,0.762431,0.844523,0.161290,0.608059,0.750000,0.664032,0.967679,0.544643,0.000000,0.573034,0.749104,0.928014,0.718750,0.802912,0.135135,0.658730,0.700000,0.563758,0.961089,0.559633,0.000000,0.816000,0.674194,0.787923,0.811765,0.890683,0.200000,0.564626,0.807692,0.807692
6,warmup,0.825692,0.639999,0.963867,0.504202,0.000000,0.628931,0.734694,0.850528,0.809816,0.852975,0.210526,0.653846,0.772118,0.698482,0.967647,0.465116,0.000000,0.518135,0.715596,0.948370,0.846154,0.804180,0.187500,0.618182,0.753927,0.636364,0.960117,0.550459,0.000000,0.800000,0.754839,0.770987,0.776471,0.908075,0.240000,0.693878,0.791209,0.774038
7,warmup,0.847254,0.661780,0.966391,0.565401,0.000000,0.713755,0.755556,0.887676,0.808743,0.864456,0.258065,0.648438,0.739130,0.733753,0.967805,0.523438,0.000000,0.666667,0.803636,0.943615,0.755102,0.812910,0.216216,0.761468,0.731183,0.650558,0.964981,0.614679,0.000000,0.768000,0.712903,0.837997,0.870588,0.922981,0.320000,0.564626,0.747253,0.841346
8,warmup,0.860872,0.675487,0.967269,0.600000,0.000000,0.696864,0.765517,0.902628,0.806818,0.881733,0.253968,0.688406,0.758065,0.784580,0.971541,0.549618,0.000000,0.617284,0.822222,0.949593,0.780220,0.833887,0.210526,0.736434,0.742105,0.742489,0.963035,0.660550,0.000000,0.800000,0.716129,0.860088,0.835294,0.935404,0.320000,0.646259,0.774725,0.831731
9,warmup,0.861099,0.671233,0.969283,0.564516,0.000000,0.639752,0.763514,0.903972,0.804878,0.905983,0.285714,0.693431,0.770449,0.753304,0.971652,0.503597,0.000000,0.522843,0.801418,0.948988,0.835443,0.890756,0.236842,0.748031,0.741117,0.695122,0.966926,0.642202,0.000000,0.824000,0.729032,0.863034,0.776471,0.921739,0.360000,0.646259,0.802198,0.822115
10,warmup,0.866092,0.686651,0.969961,0.600000,0.000000,0.662252,0.790378,0.899882,0.855556,0.894366,0.285714,0.708029,0.779221,0.794457,0.966216,0.549618,0.000000,0.564972,0.845588,0.963835,0.810526,0.847608,0.236842,0.763780,0.738916,0.764444,0.973735,0.660550,0.000000,0.800000,0.741935,0.843888,0.905882,0.946584,0.360000,0.659864,0.824176,0.826923
