round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.419655,0.252855,0.686829,0.115942,0.000000,0.210953,0.342078,0.305966,0.045455,0.492380,0.000000,0.290221,0.529781,0.014652,0.688845,0.072235,0.000000,0.141304,0.253499,0.773134,0.666667,0.466149,0.000000,0.270588,0.370614,0.030769,0.684825,0.293578,0.000000,0.416000,0.525806,0.190722,0.023529,0.521739,0.000000,0.312925,0.928571,0.009615
2,warmup,0.698820,0.468780,0.871681,0.339623,0.000000,0.464198,0.679487,0.769169,0.555066,0.628068,0.000000,0.456274,0.686499,0.175299,0.799513,0.349515,0.000000,0.335714,0.675159,0.845543,0.443662,0.636480,0.000000,0.517241,0.588235,0.511628,0.958171,0.330275,0.000000,0.752000,0.683871,0.705449,0.741176,0.619876,0.000000,0.408163,0.824176,0.105769
3,warmup,0.774399,0.556308,0.942572,0.420635,0.066667,0.543284,0.741117,0.823623,0.673469,0.777196,0.037037,0.458498,0.736573,0.455026,0.920297,0.370629,0.166667,0.433333,0.779359,0.898955,0.594595,0.730853,0.034483,0.547170,0.688995,0.505882,0.965953,0.486239,0.041667,0.728000,0.706452,0.759941,0.776471,0.829814,0.040000,0.394558,0.791209,0.413462
4,warmup,0.823423,0.616089,0.952245,0.508929,0.097561,0.648084,0.755337,0.880658,0.755556,0.829881,0.033333,0.570370,0.752632,0.608479,0.935272,0.495652,0.117647,0.574074,0.769231,0.895057,0.715789,0.838832,0.028571,0.626016,0.722222,0.632124,0.969844,0.522936,0.083333,0.744000,0.741935,0.866716,0.800000,0.821118,0.040000,0.523810,0.785714,0.586538
5,warmup,0.819564,0.618171,0.954769,0.500000,0.133333,0.629630,0.738318,0.874807,0.779070,0.842041,0.032787,0.544170,0.749296,0.639831,0.965209,0.451852,0.142857,0.586207,0.713855,0.920325,0.770115,0.824019,0.027778,0.566176,0.768786,0.571970,0.944553,0.559633,0.125000,0.680000,0.764516,0.833579,0.788235,0.860870,0.040000,0.523810,0.730769,0.725962
6,warmup,0.834317,0.628045,0.961315,0.473118,0.185185,0.570281,0.765472,0.897196,0.769231,0.858983,0.033333,0.584838,0.783290,0.654292,0.955769,0.388235,0.166667,0.572581,0.773026,0.911162,0.773810,0.891711,0.028571,0.623077,0.746269,0.632287,0.966926,0.605505,0.208333,0.568000,0.758065,0.883652,0.764706,0.828571,0.040000,0.551020,0.824176,0.677885
7,warmup,0.846800,0.643919,0.967992,0.543103,0.130435,0.586103,0.786885,0.898408,0.837500,0.870359,0.033898,0.589147,0.773842,0.709360,0.965184,0.512195,0.136364,0.470874,0.800000,0.925781,0.893333,0.853222,0.029412,0.684685,0.767568,0.727273,0.970817,0.577982,0.125000,0.776000,0.774194,0.872607,0.788235,0.888199,0.040000,0.517007,0.780220,0.692308
8,warmup,0.855197,0.651013,0.966926,0.516393,0.166667,0.638298,0.803922,0.911971,0.811765,0.881013,0.032258,0.599278,0.803150,0.680519,0.966926,0.466667,0.166667,0.573248,0.814570,0.912307,0.811765,0.898065,0.027027,0.638462,0.768844,0.740113,0.966926,0.577982,0.166667,0.720000,0.793548,0.911635,0.811765,0.864596,0.040000,0.564626,0.840659,0.629808
9,warmup,0.863822,0.665624,0.970845,0.565737,0.200000,0.637363,0.828250,0.912813,0.792683,0.892025,0.037037,0.626415,0.806366,0.717949,0.969903,0.500000,0.192308,0.587838,0.824281,0.940625,0.822785,0.881212,0.034483,0.703390,0.779487,0.696833,0.971790,0.651376,0.208333,0.696000,0.832258,0.886598,0.764706,0.903106,0.040000,0.564626,0.835165,0.740385
10,warmup,0.868815,0.670352,0.968553,0.570312,0.192308,0.649446,0.821369,0.919236,0.833333,0.896815,0.000000,0.642066,0.806366,0.744417,0.963426,0.496599,0.178571,0.602740,0.851211,0.916545,0.843373,0.920261,0.000000,0.701613,0.779487,0.769231,0.973735,0.669725,0.208333,0.704000,0.793548,0.921944,0.823529,0.874534,0.000000,0.591837,0.835165,0.721154
