round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.419882,0.252974,0.686859,0.115732,0.000000,0.210526,0.342078,0.306785,0.045455,0.493552,0.000000,0.290221,0.529781,0.014706,0.689892,0.072072,0.000000,0.140921,0.253499,0.771513,0.666667,0.467259,0.000000,0.270588,0.370614,0.031250,0.683852,0.293578,0.000000,0.416000,0.525806,0.191458,0.023529,0.522981,0.000000,0.312925,0.928571,0.009615
2,warmup,0.699728,0.468210,0.875056,0.322581,0.000000,0.450980,0.681967,0.769964,0.557522,0.631714,0.000000,0.464945,0.689189,0.174603,0.805897,0.324074,0.000000,0.325088,0.693333,0.836066,0.446809,0.650856,0.000000,0.508065,0.583969,0.500000,0.957198,0.321101,0.000000,0.736000,0.670968,0.713549,0.741176,0.613665,0.000000,0.428571,0.840659,0.105769
3,warmup,0.772356,0.552665,0.938061,0.424710,0.071429,0.544944,0.724138,0.824881,0.683417,0.775510,0.038462,0.421053,0.740933,0.444444,0.912603,0.366667,0.250000,0.419913,0.777778,0.892796,0.596491,0.730769,0.037037,0.520000,0.700980,0.545455,0.964981,0.504587,0.041667,0.776000,0.677419,0.766568,0.800000,0.826087,0.040000,0.353741,0.785714,0.375000
4,warmup,0.818656,0.605915,0.952699,0.486726,0.054054,0.617450,0.760331,0.874288,0.742857,0.829840,0.029851,0.562044,0.750000,0.610837,0.936150,0.470085,0.076923,0.531792,0.779661,0.902745,0.722222,0.823745,0.023810,0.606299,0.726804,0.626263,0.969844,0.504587,0.041667,0.736000,0.741935,0.847570,0.764706,0.836025,0.040000,0.523810,0.774725,0.596154
5,warmup,0.819564,0.626730,0.950485,0.507812,0.227273,0.627737,0.738170,0.875290,0.761905,0.843016,0.030303,0.561644,0.750700,0.646421,0.948643,0.442177,0.250000,0.577181,0.722222,0.923203,0.771084,0.838868,0.024390,0.565517,0.765714,0.588933,0.952335,0.596330,0.208333,0.688000,0.754839,0.832106,0.752941,0.847205,0.040000,0.557823,0.736264,0.716346
6,warmup,0.832501,0.628762,0.960430,0.470588,0.181818,0.591549,0.766234,0.895857,0.792453,0.861598,0.031746,0.565217,0.781915,0.645740,0.964671,0.392638,0.161290,0.528302,0.771242,0.908403,0.851351,0.903270,0.026316,0.604651,0.757732,0.605042,0.956226,0.587156,0.208333,0.672000,0.761290,0.883652,0.741176,0.823602,0.040000,0.530612,0.807692,0.692308
7,warmup,0.841807,0.645544,0.965584,0.545455,0.192308,0.586751,0.783333,0.893077,0.812121,0.864376,0.032258,0.593407,0.791444,0.686420,0.962319,0.496241,0.178571,0.484375,0.810345,0.934783,0.837500,0.839578,0.027027,0.642857,0.770833,0.705584,0.968872,0.605505,0.208333,0.744000,0.758065,0.854934,0.788235,0.890683,0.040000,0.551020,0.813187,0.668269
8,warmup,0.857694,0.658236,0.965150,0.514523,0.173913,0.643357,0.801932,0.912847,0.838323,0.885079,0.035714,0.600683,0.811671,0.715640,0.960501,0.469697,0.181818,0.571429,0.800643,0.931748,0.853659,0.905195,0.032258,0.602740,0.784615,0.705607,0.969844,0.568807,0.166667,0.736000,0.803226,0.894698,0.823529,0.865839,0.040000,0.598639,0.840659,0.725962
9,warmup,0.859964,0.665100,0.966554,0.548387,0.200000,0.635036,0.823899,0.909367,0.814815,0.878436,0.036364,0.621723,0.811828,0.734793,0.963285,0.489209,0.192308,0.583893,0.803681,0.937451,0.857143,0.864183,0.033333,0.691667,0.794737,0.743842,0.969844,0.623853,0.208333,0.696000,0.845161,0.882916,0.776471,0.893168,0.040000,0.564626,0.829670,0.725962
10,warmup,0.859737,0.655037,0.971007,0.511628,0.181818,0.592334,0.808013,0.914625,0.819277,0.890704,0.000000,0.634812,0.781421,0.754808,0.981132,0.442953,0.161290,0.524691,0.837370,0.922156,0.839506,0.900889,0.000000,0.636986,0.777174,0.754808,0.961089,0.605505,0.208333,0.680000,0.780645,0.907216,0.800000,0.880745,0.000000,0.632653,0.785714,0.754808
11,warmup,0.865184,0.661695,0.972045,0.498221,0.210526,0.604651,0.833333,0.920799,0.829268,0.907243,0.000000,0.650000,0.801075,0.713178,0.980218,0.406977,0.181818,0.517045,0.862069,0.925595,0.860759,0.928479,0.000000,0.684211,0.784211,0.770950,0.964008,0.642202,0.250000,0.728000,0.806452,0.916053,0.800000,0.886957,0.000000,0.619048,0.818681,0.663462
12,warmup,0.874943,0.675064,0.973812,0.509506,0.204082,0.635379,0.844302,0.925185,0.834356,0.909665,0.035714,0.651685,0.831579,0.745501,0.970986,0.435065,0.200000,0.578947,0.840256,0.930700,0.871795,0.925450,0.032258,0.725000,0.797980,0.801105,0.976654,0.614679,0.208333,0.704000,0.848387,0.919735,0.800000,0.894410,0.040000,0.591837,0.868132,0.697115
13,warmup,0.883341,0.687766,0.973684,0.561265,0.196078,0.688406,0.850993,0.932844,0.826347,0.908297,0.041667,0.666667,0.828877,0.778068,0.975586,0.493056,0.185185,0.629139,0.874150,0.929773,0.841463,0.912281,0.043478,0.713178,0.807292,0.851429,0.971790,0.651376,0.208333,0.760000,0.829032,0.935935,0.811765,0.904348,0.040000,0.625850,0.851648,0.716346
14,warmup,0.884249,0.691445,0.973684,0.532258,0.186047,0.712644,0.850649,0.932646,0.850299,0.909205,0.072727,0.669118,0.834197,0.773869,0.975586,0.474820,0.210526,0.683824,0.856209,0.932303,0.865854,0.916667,0.066667,0.728000,0.789216,0.810526,0.971790,0.605505,0.166667,0.744000,0.845161,0.932990,0.835294,0.901863,0.080000,0.619048,0.884615,0.740385
15,warmup,0.885157,0.702570,0.971262,0.573770,0.250000,0.727273,0.862543,0.927650,0.858824,0.902932,0.038462,0.705882,0.837563,0.774684,0.972683,0.518519,0.250000,0.666667,0.922794,0.903068,0.858824,0.949315,0.037037,0.768000,0.778302,0.818182,0.969844,0.642202,0.250000,0.800000,0.809677,0.953608,0.858824,0.860870,0.040000,0.653061,0.906593,0.735577
16,warmup,0.889923,0.694414,0.974284,0.532751,0.230769,0.678201,0.864686,0.937683,0.865854,0.918782,0.000000,0.708772,0.829517,0.791667,0.971926,0.508333,0.214286,0.597561,0.885135,0.933577,0.898734,0.939040,0.000000,0.731884,0.772512,0.863636,0.976654,0.559633,0.250000,0.784000,0.845161,0.941826,0.835294,0.899379,0.000000,0.687075,0.895604,0.730769
17,warmup,0.892419,0.711369,0.974234,0.579365,0.192308,0.731343,0.868421,0.938066,0.869048,0.920433,0.169492,0.669291,0.837466,0.786967,0.973761,0.510490,0.178571,0.685315,0.885906,0.923022,0.879518,0.943864,0.147059,0.794393,0.839779,0.821990,0.974708,0.669725,0.208333,0.784000,0.851613,0.953608,0.858824,0.898137,0.200000,0.578231,0.835165,0.754808
18,warmup,0.893100,0.697855,0.974757,0.539419,0.125000,0.715867,0.868114,0.940623,0.844720,0.923369,0.120000,0.702509,0.834171,0.785714,0.972868,0.492424,0.125000,0.664384,0.899654,0.925214,0.894737,0.941860,0.120000,0.742424,0.768519,0.916667,0.976654,0.596330,0.125000,0.776000,0.838710,0.956554,0.800000,0.905590,0.120000,0.666667,0.912088,0.687500
19,warmup,0.901271,0.717489,0.976179,0.600791,0.200000,0.719101,0.879046,0.945995,0.871166,0.929702,0.113208,0.705426,0.838875,0.830380,0.975705,0.527778,0.192308,0.676056,0.931408,0.931478,0.910256,0.948320,0.107143,0.819820,0.784689,0.877005,0.976654,0.697248,0.208333,0.768000,0.832258,0.960972,0.835294,0.911801,0.120000,0.619048,0.901099,0.788462
20,warmup,0.904222,0.723318,0.977107,0.582278,0.200000,0.742647,0.888158,0.948364,0.860606,0.928886,0.156863,0.711610,0.846561,0.836735,0.978537,0.539062,0.192308,0.687075,0.906040,0.936782,0.887500,0.941327,0.153846,0.791667,0.816327,0.891304,0.975681,0.633028,0.208333,0.808000,0.870968,0.960236,0.835294,0.916770,0.160000,0.646259,0.879121,0.788462
21,phase2,0.902179,0.732446,0.978495,0.630705,0.226415,0.701031,0.879085,0.944858,0.869565,0.933167,0.222222,0.729927,0.834254,0.839623,0.983301,0.575758,0.206897,0.614458,0.890728,0.956259,0.921053,0.938442,0.184211,0.787402,0.838889,0.824074,0.973735,0.697248,0.250000,0.816000,0.867742,0.933726,0.823529,0.927950,0.280000,0.680272,0.829670,0.855769
22,phase2,0.892419,0.707039,0.972557,0.546154,0.250000,0.664384,0.874172,0.938346,0.813333,0.933333,0.113208,0.719178,0.846561,0.813239,0.962822,0.470199,0.250000,0.580838,0.897959,0.958525,0.938462,0.954545,0.107143,0.724138,0.816327,0.800000,0.982490,0.651376,0.250000,0.776000,0.851613,0.918999,0.717647,0.913043,0.120000,0.714286,0.879121,0.826923
23,phase2,0.900363,0.705369,0.970631,0.580087,0.153846,0.733096,0.885400,0.946331,0.876543,0.925641,0.045455,0.696356,0.815534,0.835509,0.960915,0.549180,0.200000,0.660256,0.862385,0.938450,0.922078,0.956291,0.052632,0.860000,0.730435,0.914286,0.980545,0.614679,0.125000,0.824000,0.909677,0.954345,0.835294,0.896894,0.040000,0.585034,0.923077,0.769231
24,phase2,0.902633,0.725764,0.977129,0.603306,0.200000,0.733096,0.884106,0.945277,0.845238,0.931269,0.169492,0.733813,0.840108,0.846336,0.977605,0.548872,0.192308,0.660256,0.908163,0.962595,0.855422,0.928395,0.147059,0.778626,0.828877,0.832558,0.976654,0.669725,0.208333,0.824000,0.861290,0.928571,0.835294,0.934161,0.200000,0.693878,0.851648,0.860577
25,phase2,0.896051,0.703404,0.974864,0.566802,0.150000,0.718519,0.893617,0.936261,0.879518,0.916939,0.051282,0.716981,0.821256,0.814815,0.988012,0.507246,0.187500,0.668966,0.906977,0.901774,0.901235,0.968232,0.071429,0.805085,0.732759,0.905882,0.962062,0.642202,0.125000,0.776000,0.880645,0.973490,0.858824,0.870807,0.040000,0.646259,0.934066,0.740385
26,phase2,0.909442,0.745080,0.978994,0.612903,0.274510,0.724014,0.894472,0.950955,0.838323,0.938851,0.259259,0.760563,0.873995,0.834123,0.983317,0.546763,0.259259,0.655844,0.930314,0.967251,0.853659,0.933661,0.241379,0.788321,0.853403,0.822430,0.974708,0.697248,0.291667,0.808000,0.861290,0.935199,0.823529,0.944099,0.280000,0.734694,0.895604,0.846154
27,phase2,0.895824,0.705570,0.973879,0.550000,0.095238,0.723881,0.885350,0.935484,0.821192,0.916340,0.172414,0.727969,0.823529,0.841558,0.987013,0.604396,0.111111,0.678322,0.874214,0.892905,0.939394,0.966897,0.151515,0.833333,0.743363,0.915254,0.961089,0.504587,0.083333,0.776000,0.896774,0.982327,0.729412,0.870807,0.200000,0.646259,0.923077,0.778846
28,phase2,0.918066,0.737751,0.975992,0.629310,0.108108,0.734545,0.910277,0.959677,0.862500,0.950470,0.226415,0.775362,0.856397,0.863962,0.983218,0.593496,0.153846,0.673333,0.920792,0.955474,0.920000,0.959494,0.214286,0.829457,0.815920,0.857820,0.968872,0.669725,0.083333,0.808000,0.900000,0.963918,0.811765,0.941615,0.240000,0.727891,0.901099,0.870192
