round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.270994,0.244911,0.213346,0.090323,0.000000,0.111888,0.229630,0.295724,0.709677,0.323031,0.000000,0.292237,0.657143,0.015936,0.213659,0.152174,0.000000,0.444444,0.131604,0.763804,0.653465,0.818182,0.000000,0.219931,0.579832,0.046512,0.213035,0.064220,0.000000,0.064000,0.900000,0.183358,0.776471,0.201242,0.000000,0.435374,0.758242,0.009615
2,warmup,0.740581,0.537841,0.875475,0.548077,0.000000,0.592334,0.725126,0.800155,0.701754,0.703433,0.060606,0.451613,0.718593,0.276923,0.855948,0.575758,0.000000,0.524691,0.759717,0.842148,0.559441,0.643004,0.125000,0.554455,0.662037,0.384615,0.895914,0.522936,0.000000,0.680000,0.693548,0.762150,0.941176,0.776398,0.040000,0.380952,0.785714,0.216346
3,warmup,0.803904,0.586439,0.958494,0.517928,0.000000,0.580000,0.756388,0.855229,0.822222,0.836888,0.129032,0.457143,0.736842,0.387097,0.951149,0.457746,0.000000,0.497143,0.801444,0.864560,0.778947,0.845374,0.108108,0.571429,0.677419,0.400000,0.965953,0.596330,0.000000,0.696000,0.716129,0.846097,0.870588,0.828571,0.160000,0.380952,0.807692,0.375000
4,warmup,0.833636,0.620020,0.964912,0.532787,0.000000,0.598726,0.798061,0.897134,0.853801,0.876228,0.153846,0.532258,0.719780,0.512702,0.966797,0.481481,0.000000,0.497354,0.799353,0.895161,0.848837,0.926593,0.113208,0.653465,0.719780,0.493333,0.963035,0.596330,0.000000,0.752000,0.796774,0.899116,0.858824,0.831056,0.240000,0.448980,0.719780,0.533654
5,warmup,0.847481,0.644521,0.966926,0.586538,0.000000,0.664000,0.804281,0.909913,0.882353,0.867052,0.119403,0.592058,0.741333,0.600398,0.966926,0.616162,0.000000,0.664000,0.764535,0.932046,0.882353,0.897606,0.095238,0.630769,0.720207,0.511864,0.966926,0.559633,0.000000,0.664000,0.848387,0.888807,0.882353,0.838509,0.160000,0.557823,0.763736,0.725962
6,warmup,0.853609,0.644422,0.968116,0.542056,0.000000,0.652015,0.815504,0.925723,0.882353,0.864148,0.128205,0.591760,0.709091,0.654088,0.961612,0.552381,0.000000,0.601351,0.785075,0.920000,0.882353,0.926136,0.094340,0.658333,0.790541,0.579926,0.974708,0.532110,0.000000,0.712000,0.848387,0.931517,0.882353,0.809938,0.200000,0.537415,0.642857,0.750000
7,warmup,0.867907,0.666059,0.968116,0.589862,0.040000,0.685039,0.813187,0.932413,0.880952,0.874674,0.093750,0.627306,0.753463,0.733945,0.961612,0.592593,0.038462,0.674419,0.792049,0.920373,0.891566,0.921596,0.076923,0.685484,0.759777,0.701754,0.974708,0.587156,0.041667,0.696000,0.835484,0.944772,0.870588,0.832298,0.120000,0.578231,0.747253,0.769231
8,warmup,0.867680,0.670810,0.974684,0.604651,0.081081,0.674242,0.846906,0.929060,0.846154,0.873684,0.131148,0.637363,0.710843,0.739910,0.975634,0.613208,0.060000,0.640288,0.855263,0.909091,0.793814,0.928671,0.111111,0.690476,0.786667,0.693277,0.973735,0.596330,0.125000,0.712000,0.838710,0.949926,0.905882,0.824845,0.160000,0.591837,0.648352,0.793269
9,warmup,0.880617,0.690716,0.977473,0.613953,0.095238,0.684825,0.834123,0.936718,0.855491,0.895990,0.175439,0.685121,0.765363,0.768856,0.984221,0.622642,0.076923,0.666667,0.817337,0.936029,0.840909,0.903919,0.156250,0.697183,0.778409,0.778325,0.970817,0.605505,0.125000,0.704000,0.851613,0.937408,0.870588,0.888199,0.200000,0.673469,0.752747,0.759615
10,warmup,0.883568,0.700196,0.976179,0.601770,0.129032,0.701195,0.831210,0.938940,0.875740,0.896907,0.196078,0.691030,0.783099,0.781176,0.975705,0.581197,0.105263,0.698413,0.820755,0.932462,0.880952,0.931727,0.192308,0.675325,0.803468,0.764977,0.976654,0.623853,0.166667,0.704000,0.841935,0.945508,0.870588,0.864596,0.200000,0.707483,0.763736,0.798077
