round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.148888,0.117865,0.186631,0.062663,0.000000,0.131034,0.135813,0.096192,0.187500,0.064904,0.000000,0.098439,0.451204,0.000000,0.291925,0.043796,0.000000,0.115152,0.078422,0.517986,0.818182,1.000000,0.000000,0.059767,0.293245,0.000000,0.137160,0.110092,0.000000,0.152000,0.506452,0.053019,0.105882,0.033540,0.000000,0.278912,0.978022,0.000000
2,warmup,0.704721,0.486010,0.886008,0.455224,0.000000,0.459119,0.680645,0.744033,0.592275,0.654314,0.000000,0.369099,0.739659,0.251748,0.819686,0.383648,0.000000,0.378238,0.680645,0.843284,0.466216,0.612798,0.000000,0.500000,0.663755,0.461538,0.964008,0.559633,0.000000,0.584000,0.680645,0.665685,0.811765,0.701863,0.000000,0.292517,0.835165,0.173077
3,warmup,0.793463,0.556498,0.958917,0.450450,0.000000,0.580420,0.694268,0.855277,0.641148,0.797914,0.064516,0.486692,0.729017,0.419355,0.952930,0.442478,0.000000,0.515528,0.685535,0.842745,0.540323,0.839506,0.166667,0.551724,0.646809,0.475610,0.964981,0.458716,0.000000,0.664000,0.703226,0.868189,0.788235,0.760248,0.040000,0.435374,0.835165,0.375000
4,warmup,0.818202,0.593261,0.966990,0.422018,0.076923,0.602837,0.720497,0.880484,0.727273,0.847979,0.055556,0.535593,0.765743,0.517241,0.965116,0.422018,0.500000,0.541401,0.694611,0.905132,0.666667,0.876658,0.090909,0.533784,0.706977,0.468750,0.968872,0.422018,0.041667,0.680000,0.748387,0.857143,0.800000,0.821118,0.040000,0.537415,0.835165,0.576923
5,warmup,0.832955,0.608605,0.968811,0.432203,0.074074,0.608000,0.738562,0.897183,0.743455,0.866925,0.090909,0.554745,0.770449,0.557940,0.970703,0.401575,0.333333,0.608000,0.748344,0.891636,0.669811,0.903096,0.105263,0.598425,0.741117,0.503876,0.966926,0.467890,0.041667,0.608000,0.729032,0.902798,0.835294,0.833540,0.080000,0.517007,0.802198,0.625000
6,warmup,0.842714,0.621828,0.972683,0.497925,0.074074,0.611940,0.744262,0.908755,0.778378,0.875491,0.043478,0.591640,0.767196,0.596112,0.975538,0.454545,0.333333,0.573427,0.756667,0.911787,0.720000,0.926491,0.047619,0.560976,0.739796,0.541176,0.969844,0.550459,0.041667,0.656000,0.732258,0.905744,0.847059,0.829814,0.040000,0.625850,0.796703,0.663462
7,warmup,0.852247,0.629131,0.975490,0.458874,0.074074,0.620408,0.768233,0.912672,0.806452,0.895275,0.051282,0.595156,0.771654,0.620000,0.983202,0.434426,0.333333,0.633333,0.771987,0.921230,0.742574,0.921156,0.071429,0.605634,0.738693,0.530822,0.967899,0.486239,0.041667,0.608000,0.764516,0.904271,0.882353,0.870807,0.040000,0.585034,0.807692,0.745192
8,warmup,0.868134,0.654116,0.975992,0.556017,0.064516,0.654135,0.784689,0.925155,0.837989,0.899485,0.054054,0.631944,0.780105,0.685315,0.983218,0.507576,0.142857,0.617021,0.776025,0.917451,0.797872,0.934404,0.083333,0.645390,0.745000,0.665158,0.968872,0.614679,0.041667,0.696000,0.793548,0.932990,0.882353,0.867081,0.040000,0.619048,0.818681,0.706731
9,warmup,0.870631,0.661662,0.977451,0.544681,0.071429,0.651341,0.789889,0.923305,0.853801,0.901734,0.047619,0.675325,0.803150,0.700219,0.985178,0.507937,0.250000,0.625000,0.773994,0.929157,0.848837,0.933511,0.058824,0.645963,0.768844,0.642570,0.969844,0.587156,0.041667,0.680000,0.806452,0.917526,0.858824,0.872050,0.040000,0.707483,0.840659,0.769231
10,warmup,0.875170,0.684466,0.977909,0.520930,0.193548,0.680328,0.799358,0.927099,0.850575,0.904671,0.160000,0.684848,0.806366,0.707965,0.987116,0.528302,0.428571,0.697479,0.795527,0.927099,0.831461,0.932718,0.160000,0.617486,0.779487,0.655738,0.968872,0.513761,0.125000,0.664000,0.803226,0.927099,0.870588,0.878261,0.160000,0.768707,0.835165,0.769231
