round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.150023,0.119057,0.184472,0.061856,0.000000,0.134228,0.137212,0.099933,0.187500,0.064904,0.000000,0.102748,0.455826,0.000000,0.290188,0.043011,0.000000,0.115607,0.079277,0.524476,0.818182,1.000000,0.000000,0.062319,0.297162,0.000000,0.135214,0.110092,0.000000,0.160000,0.509677,0.055228,0.105882,0.033540,0.000000,0.292517,0.978022,0.000000
2,warmup,0.702224,0.484189,0.884116,0.433121,0.000000,0.461078,0.679487,0.745552,0.597403,0.657419,0.000000,0.383333,0.735084,0.233677,0.818558,0.331707,0.000000,0.368421,0.675159,0.850803,0.472603,0.638921,0.000000,0.494624,0.649789,0.409639,0.961089,0.623853,0.000000,0.616000,0.683871,0.663476,0.811765,0.677019,0.000000,0.312925,0.846154,0.163462
3,warmup,0.792102,0.564637,0.958113,0.454148,0.000000,0.582734,0.699523,0.847559,0.650485,0.804847,0.121212,0.513011,0.735849,0.408163,0.948522,0.433333,0.000000,0.529412,0.689655,0.858113,0.553719,0.826999,0.250000,0.565574,0.644628,0.434783,0.967899,0.477064,0.000000,0.648000,0.709677,0.837261,0.788235,0.783851,0.080000,0.469388,0.857143,0.384615
4,warmup,0.820472,0.594549,0.967523,0.447368,0.080000,0.589041,0.729002,0.880455,0.708333,0.857505,0.057143,0.546075,0.757732,0.514412,0.964251,0.428571,1.000000,0.514970,0.716511,0.908379,0.635514,0.874677,0.100000,0.547945,0.713592,0.477366,0.970817,0.467890,0.041667,0.688000,0.741935,0.854197,0.800000,0.840994,0.040000,0.544218,0.807692,0.557692
5,warmup,0.834317,0.611990,0.968339,0.469636,0.074074,0.620155,0.741351,0.898498,0.731959,0.867704,0.088889,0.557143,0.768831,0.557303,0.969756,0.420290,0.333333,0.601504,0.757576,0.894238,0.651376,0.907734,0.100000,0.586466,0.729064,0.523207,0.966926,0.532110,0.041667,0.640000,0.725806,0.902798,0.835294,0.831056,0.080000,0.530612,0.813187,0.596154
6,warmup,0.847027,0.626583,0.970489,0.497890,0.071429,0.625000,0.758842,0.911700,0.807229,0.879164,0.040000,0.579125,0.768041,0.610092,0.965351,0.460938,0.250000,0.578231,0.756410,0.911029,0.827160,0.926997,0.040000,0.573333,0.723301,0.583333,0.975681,0.541284,0.041667,0.680000,0.761290,0.912371,0.788235,0.836025,0.040000,0.585034,0.818681,0.639423
7,warmup,0.852474,0.631304,0.974914,0.472103,0.074074,0.620968,0.766990,0.914792,0.826087,0.890455,0.052632,0.595156,0.773333,0.614141,0.986070,0.443548,0.333333,0.626016,0.769481,0.916482,0.767677,0.919312,0.076923,0.605634,0.751295,0.529617,0.964008,0.504587,0.041667,0.616000,0.764516,0.913108,0.894118,0.863354,0.040000,0.585034,0.796703,0.730769
8,warmup,0.866773,0.657495,0.973581,0.521368,0.142857,0.637795,0.780715,0.926401,0.836158,0.893949,0.051282,0.634812,0.796954,0.694064,0.979331,0.488000,0.500000,0.627907,0.753754,0.921340,0.804348,0.938525,0.071429,0.636986,0.740566,0.660870,0.967899,0.559633,0.083333,0.648000,0.809677,0.931517,0.870588,0.853416,0.040000,0.632653,0.862637,0.730769
9,warmup,0.862914,0.654232,0.975442,0.552000,0.074074,0.621212,0.761905,0.922850,0.831461,0.896146,0.074074,0.666667,0.771654,0.703297,0.985119,0.489362,0.333333,0.589928,0.775920,0.925241,0.795699,0.944904,0.068966,0.619883,0.738693,0.647773,0.965953,0.633028,0.041667,0.656000,0.748387,0.920471,0.870588,0.852174,0.080000,0.721088,0.807692,0.769231
10,warmup,0.871539,0.670399,0.975394,0.546256,0.137931,0.656371,0.779388,0.927653,0.829545,0.901757,0.090909,0.672619,0.810811,0.716157,0.987052,0.525424,0.400000,0.634328,0.778135,0.925275,0.802198,0.946721,0.105263,0.597884,0.797872,0.656000,0.964008,0.568807,0.083333,0.680000,0.780645,0.930044,0.858824,0.860870,0.080000,0.768707,0.824176,0.788462
11,warmup,0.879029,0.677524,0.977952,0.550725,0.137931,0.653992,0.802568,0.932173,0.837209,0.905388,0.081633,0.708861,0.809278,0.732584,0.985192,0.581633,0.400000,0.623188,0.798722,0.918513,0.827586,0.960948,0.083333,0.662722,0.762136,0.687764,0.970817,0.522936,0.083333,0.688000,0.806452,0.946244,0.847059,0.855901,0.080000,0.761905,0.862637,0.783654
12,warmup,0.877440,0.689740,0.977017,0.565574,0.256410,0.645914,0.788820,0.930509,0.842105,0.905685,0.088889,0.724919,0.818182,0.732861,0.982301,0.511111,0.333333,0.628788,0.760479,0.939235,0.837209,0.943472,0.100000,0.691358,0.757009,0.720930,0.971790,0.633028,0.208333,0.664000,0.819355,0.921944,0.847059,0.870807,0.080000,0.761905,0.890110,0.745192
13,warmup,0.878802,0.693989,0.974007,0.630705,0.176471,0.664122,0.798742,0.930520,0.829545,0.903398,0.153846,0.723549,0.806122,0.736842,0.982196,0.575758,0.300000,0.635036,0.779141,0.919482,0.802198,0.974138,0.148148,0.726027,0.752381,0.703057,0.965953,0.697248,0.125000,0.696000,0.819355,0.941826,0.858824,0.842236,0.160000,0.721088,0.868132,0.774038
14,warmup,0.887199,0.723976,0.980450,0.619469,0.285714,0.683636,0.816667,0.936746,0.823529,0.907216,0.314286,0.721429,0.831579,0.766990,0.985265,0.598291,0.280000,0.626667,0.844828,0.930283,0.754902,0.942436,0.244444,0.759398,0.797980,0.774510,0.975681,0.642202,0.291667,0.752000,0.790323,0.943299,0.905882,0.874534,0.440000,0.687075,0.868132,0.759615
15,warmup,0.891285,0.726532,0.978973,0.633745,0.352941,0.710938,0.828346,0.934317,0.860465,0.913882,0.181818,0.727273,0.837696,0.757991,0.984267,0.574627,0.600000,0.694656,0.809231,0.936391,0.850575,0.946738,0.210526,0.720000,0.800000,0.721739,0.973735,0.706422,0.250000,0.728000,0.848387,0.932253,0.870588,0.883230,0.160000,0.734694,0.879121,0.798077
16,warmup,0.891058,0.715378,0.974889,0.617886,0.266667,0.677551,0.825000,0.939150,0.847059,0.916505,0.173913,0.740000,0.828645,0.777273,0.987039,0.554745,0.666667,0.691667,0.800000,0.935036,0.847059,0.956757,0.190476,0.725490,0.775120,0.737069,0.963035,0.697248,0.166667,0.664000,0.851613,0.943299,0.847059,0.879503,0.160000,0.755102,0.890110,0.822115
17,warmup,0.897640,0.734331,0.979833,0.649351,0.258065,0.704918,0.829032,0.941518,0.846154,0.917313,0.290909,0.753994,0.854839,0.786047,0.991045,0.614754,0.571429,0.722689,0.829032,0.929032,0.793814,0.955585,0.266667,0.710843,0.836842,0.761261,0.968872,0.688073,0.166667,0.688000,0.829032,0.954345,0.905882,0.881988,0.320000,0.802721,0.873626,0.812500
18,warmup,0.899909,0.748233,0.978932,0.654378,0.388889,0.720307,0.842767,0.940493,0.873563,0.918461,0.259259,0.761589,0.857143,0.783019,0.986180,0.657407,0.583333,0.691176,0.822086,0.927039,0.853933,0.967033,0.241379,0.741935,0.826531,0.768519,0.971790,0.651376,0.291667,0.752000,0.864516,0.954345,0.894118,0.874534,0.280000,0.782313,0.890110,0.798077
19,warmup,0.904902,0.743772,0.979371,0.657534,0.324324,0.700000,0.850077,0.946793,0.867052,0.931646,0.259259,0.743860,0.855586,0.809756,0.989087,0.654545,0.461538,0.674074,0.816024,0.937229,0.852273,0.949677,0.241379,0.768116,0.848649,0.821782,0.969844,0.660550,0.250000,0.728000,0.887097,0.956554,0.882353,0.914286,0.280000,0.721088,0.862637,0.798077
20,warmup,0.899682,0.744673,0.977318,0.620087,0.378378,0.705426,0.847619,0.943796,0.868571,0.925144,0.280702,0.755700,0.848649,0.784689,0.991000,0.591667,0.538462,0.684211,0.834375,0.935601,0.844444,0.953826,0.250000,0.725000,0.835106,0.780952,0.964008,0.651376,0.291667,0.728000,0.861290,0.952135,0.894118,0.898137,0.320000,0.789116,0.862637,0.788462
21,phase2,0.900590,0.747823,0.980873,0.637555,0.307692,0.708955,0.845659,0.944940,0.876404,0.926396,0.338462,0.774834,0.846561,0.785542,0.989120,0.608333,0.285714,0.664336,0.842949,0.954887,0.838710,0.946822,0.275000,0.754839,0.816327,0.787440,0.972763,0.669725,0.333333,0.760000,0.848387,0.935199,0.917647,0.906832,0.440000,0.795918,0.879121,0.783654
22,phase2,0.878575,0.698431,0.972222,0.608696,0.193548,0.679842,0.830918,0.931536,0.826087,0.907068,0.272727,0.709091,0.680556,0.768879,0.991903,0.578512,0.157895,0.671875,0.829582,0.898700,0.767677,0.958506,0.315789,0.639344,0.924528,0.733624,0.953307,0.642202,0.250000,0.688000,0.832258,0.966863,0.894118,0.860870,0.240000,0.795918,0.538462,0.807692
23,phase2,0.904675,0.758225,0.980507,0.645740,0.325581,0.744000,0.858015,0.943803,0.890110,0.923567,0.375000,0.772277,0.859375,0.780723,0.982422,0.631579,0.368421,0.744000,0.814493,0.954101,0.835052,0.947712,0.391304,0.750000,0.816832,0.782609,0.978599,0.660550,0.291667,0.744000,0.906452,0.933726,0.952941,0.900621,0.360000,0.795918,0.906593,0.778846
24,phase2,0.902633,0.756171,0.980564,0.648889,0.385965,0.693878,0.868988,0.942082,0.887640,0.922486,0.321429,0.763636,0.843501,0.815000,0.979612,0.629310,0.333333,0.603550,0.894198,0.937956,0.849462,0.952381,0.290323,0.820312,0.815385,0.848958,0.981518,0.669725,0.458333,0.816000,0.845161,0.946244,0.929412,0.894410,0.360000,0.714286,0.873626,0.783654
25,phase2,0.901498,0.744813,0.977539,0.661088,0.256410,0.744186,0.847095,0.941351,0.916667,0.921977,0.266667,0.759740,0.845953,0.799087,0.981373,0.607692,0.333333,0.721805,0.805233,0.949102,0.927711,0.967258,0.300000,0.726708,0.805970,0.760870,0.973735,0.724771,0.208333,0.768000,0.893548,0.933726,0.905882,0.880745,0.240000,0.795918,0.890110,0.841346
26,phase2,0.914435,0.772180,0.980373,0.672811,0.352941,0.755556,0.876877,0.950759,0.934911,0.929791,0.311111,0.797203,0.888298,0.815534,0.989109,0.675926,0.333333,0.703448,0.820225,0.956069,0.940476,0.947165,0.350000,0.820144,0.860825,0.823529,0.971790,0.669725,0.375000,0.816000,0.941935,0.945508,0.929412,0.913043,0.280000,0.775510,0.917582,0.807692
27,phase2,0.910123,0.776897,0.978474,0.700855,0.360000,0.756757,0.853767,0.948690,0.917647,0.922481,0.392157,0.798658,0.881543,0.811736,0.984252,0.656000,0.346154,0.731343,0.787466,0.951147,0.917647,0.960969,0.384615,0.788079,0.883978,0.825871,0.972763,0.752294,0.375000,0.784000,0.932258,0.946244,0.917647,0.886957,0.400000,0.809524,0.879121,0.798077
28,phase2,0.910123,0.746581,0.982952,0.641026,0.210526,0.713287,0.888535,0.949177,0.886364,0.930323,0.304348,0.784722,0.849315,0.818402,0.984390,0.600000,0.285714,0.633540,0.877358,0.942629,0.857143,0.967785,0.333333,0.801418,0.846995,0.824390,0.981518,0.688073,0.166667,0.816000,0.900000,0.955817,0.917647,0.895652,0.280000,0.768707,0.851648,0.812500
29,phase2,0.902179,0.767262,0.977735,0.693878,0.354839,0.701754,0.864780,0.940646,0.931034,0.920182,0.384615,0.795987,0.863388,0.778302,0.973025,0.625000,0.289474,0.625000,0.843558,0.960123,0.910112,0.963315,0.370370,0.782895,0.858696,0.763889,0.982490,0.779817,0.458333,0.800000,0.887097,0.921944,0.952941,0.880745,0.400000,0.809524,0.868132,0.793269
30,phase2,0.911484,0.783152,0.979317,0.678733,0.413793,0.737255,0.874608,0.947878,0.892655,0.926705,0.459016,0.788732,0.879795,0.819338,0.968601,0.669643,0.352941,0.723077,0.850610,0.958584,0.858696,0.951571,0.388889,0.817518,0.822967,0.870270,0.990272,0.688073,0.500000,0.752000,0.900000,0.937408,0.929412,0.903106,0.560000,0.761905,0.945055,0.774038
