round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.460281,0.317732,0.641180,0.234742,0.000000,0.360515,0.493870,0.297619,0.509615,0.400433,0.000000,0.173516,0.603053,0.098246,0.489253,0.240385,0.000000,0.388889,0.540230,0.776398,0.430894,0.354746,0.000000,0.263889,0.461988,0.181818,0.929961,0.229358,0.000000,0.336000,0.454839,0.184094,0.623529,0.459627,0.000000,0.129252,0.868132,0.067308
2,warmup,0.664321,0.454885,0.888004,0.366197,0.000000,0.427907,0.665421,0.656113,0.532787,0.635783,0.041667,0.352941,0.728682,0.163121,0.814785,0.375000,0.000000,0.301639,0.791111,0.814410,0.408805,0.556384,0.043478,0.461538,0.687805,0.310811,0.975681,0.357798,0.000000,0.736000,0.574194,0.549337,0.764706,0.741615,0.040000,0.285714,0.774725,0.110577
3,warmup,0.741943,0.518532,0.964147,0.427273,0.000000,0.514436,0.712281,0.741677,0.592275,0.760417,0.066667,0.368201,0.715736,0.359281,0.960425,0.423423,0.000000,0.382812,0.780769,0.866995,0.466216,0.654709,0.057143,0.478261,0.665094,0.476190,0.967899,0.431193,0.000000,0.784000,0.654839,0.648012,0.811765,0.906832,0.080000,0.299320,0.774725,0.288462
4,warmup,0.787562,0.562500,0.971845,0.410000,0.000000,0.593548,0.758974,0.812224,0.708134,0.814286,0.092308,0.427984,0.716792,0.443902,0.969961,0.450549,0.000000,0.497297,0.807273,0.894597,0.596774,0.730049,0.075000,0.541667,0.658986,0.450495,0.973735,0.376147,0.000000,0.736000,0.716129,0.743741,0.870588,0.920497,0.120000,0.353741,0.785714,0.437500
5,warmup,0.812755,0.586640,0.972530,0.435644,0.000000,0.567335,0.763066,0.857480,0.751269,0.849681,0.140351,0.440816,0.736842,0.524664,0.963706,0.473118,0.000000,0.441964,0.829545,0.921320,0.660714,0.797386,0.125000,0.551020,0.707071,0.491597,0.981518,0.403670,0.000000,0.792000,0.706452,0.801915,0.870588,0.909317,0.160000,0.367347,0.769231,0.562500
6,warmup,0.812982,0.612861,0.972583,0.457143,0.000000,0.628763,0.790620,0.838308,0.819672,0.864737,0.200000,0.533808,0.746929,0.501767,0.961941,0.475248,0.000000,0.540230,0.822300,0.959203,0.765306,0.824324,0.171429,0.559701,0.675556,0.396648,0.983463,0.440367,0.000000,0.752000,0.761290,0.744477,0.882353,0.909317,0.240000,0.510204,0.835165,0.682692
7,warmup,0.832047,0.634707,0.974903,0.433180,0.000000,0.669202,0.786942,0.869114,0.832432,0.874629,0.268657,0.585185,0.761658,0.560579,0.967433,0.435185,0.000000,0.637681,0.841912,0.948606,0.770000,0.838269,0.214286,0.642276,0.720588,0.449275,0.982490,0.431193,0.000000,0.704000,0.738710,0.801915,0.905882,0.914286,0.360000,0.537415,0.807692,0.745192
8,warmup,0.850431,0.645153,0.976744,0.470588,0.000000,0.659420,0.785340,0.900191,0.841530,0.895062,0.254545,0.588235,0.759690,0.610487,0.972973,0.464286,0.000000,0.602649,0.855513,0.936356,0.785714,0.889571,0.233333,0.694444,0.717073,0.500000,0.980545,0.477064,0.000000,0.728000,0.725806,0.866716,0.905882,0.900621,0.280000,0.510204,0.807692,0.783654
9,warmup,0.857467,0.672260,0.974359,0.431034,0.181818,0.684015,0.814691,0.901779,0.865169,0.898835,0.264151,0.623188,0.781250,0.646825,0.969201,0.406504,0.333333,0.638889,0.844291,0.949511,0.827957,0.887409,0.250000,0.666667,0.742574,0.550676,0.979572,0.458716,0.125000,0.736000,0.787097,0.858616,0.905882,0.910559,0.280000,0.585034,0.824176,0.783654
10,warmup,0.862006,0.688580,0.976202,0.464286,0.193548,0.693727,0.810000,0.900698,0.870056,0.901408,0.338983,0.649819,0.794937,0.669291,0.974782,0.452174,0.428571,0.643836,0.837931,0.951639,0.836957,0.888889,0.294118,0.692308,0.737089,0.566667,0.977626,0.477064,0.125000,0.752000,0.783871,0.854934,0.905882,0.914286,0.400000,0.612245,0.862637,0.817308
11,warmup,0.870177,0.701020,0.976271,0.510460,0.200000,0.690647,0.813793,0.913193,0.875000,0.903786,0.363636,0.664384,0.808290,0.692784,0.972035,0.469231,0.500000,0.627451,0.874074,0.949881,0.846154,0.903226,0.333333,0.668966,0.764706,0.606498,0.980545,0.559633,0.125000,0.768000,0.761290,0.879234,0.905882,0.904348,0.400000,0.659864,0.857143,0.807692
12,warmup,0.876078,0.714309,0.978599,0.551724,0.187500,0.720588,0.836975,0.907884,0.896552,0.906810,0.370370,0.693141,0.806122,0.715447,0.978599,0.520325,0.375000,0.666667,0.873684,0.965947,0.876404,0.873418,0.344828,0.738462,0.752381,0.619718,0.978599,0.587156,0.125000,0.784000,0.803226,0.856406,0.917647,0.942857,0.400000,0.653061,0.868132,0.846154
13,warmup,0.884249,0.722243,0.976271,0.560345,0.200000,0.720588,0.835314,0.922137,0.909091,0.916462,0.377358,0.702128,0.809278,0.737945,0.972035,0.528455,0.500000,0.666667,0.881720,0.957211,0.879121,0.906440,0.357143,0.733333,0.762136,0.654275,0.980545,0.596330,0.125000,0.784000,0.793548,0.889543,0.941176,0.926708,0.400000,0.673469,0.862637,0.846154
14,warmup,0.886972,0.730066,0.976271,0.570248,0.270270,0.718861,0.833898,0.926364,0.888889,0.923360,0.400000,0.696629,0.807107,0.748899,0.972035,0.518797,0.384615,0.647436,0.878571,0.961203,0.842105,0.911622,0.400000,0.775000,0.750000,0.691057,0.980545,0.633028,0.208333,0.808000,0.793548,0.893962,0.941176,0.935404,0.400000,0.632653,0.873626,0.817308
15,warmup,0.890604,0.732758,0.973913,0.588235,0.250000,0.727273,0.831919,0.931663,0.888889,0.928089,0.400000,0.693431,0.812500,0.767184,0.967370,0.542636,0.312500,0.666667,0.878136,0.961599,0.842105,0.918491,0.400000,0.748031,0.772277,0.711934,0.980545,0.642202,0.208333,0.800000,0.790323,0.903535,0.941176,0.937888,0.400000,0.646259,0.857143,0.831731
16,warmup,0.890604,0.741755,0.979096,0.580913,0.324324,0.717949,0.842975,0.924383,0.898876,0.926239,0.408163,0.713235,0.826873,0.758030,0.978620,0.530303,0.461538,0.662162,0.864407,0.970827,0.860215,0.902238,0.416667,0.776000,0.780488,0.683398,0.979572,0.642202,0.250000,0.784000,0.822581,0.882180,0.941176,0.951553,0.400000,0.659864,0.879121,0.850962
17,warmup,0.899455,0.748578,0.979592,0.588235,0.315789,0.729927,0.842105,0.937358,0.909091,0.939581,0.408163,0.736462,0.819588,0.777042,0.978641,0.542636,0.428571,0.671141,0.888889,0.961300,0.879121,0.932681,0.416667,0.784615,0.771845,0.718367,0.980545,0.642202,0.250000,0.800000,0.800000,0.914580,0.941176,0.946584,0.400000,0.693878,0.873626,0.846154
18,warmup,0.894689,0.744283,0.979035,0.570281,0.315789,0.722433,0.854305,0.929750,0.917647,0.939431,0.392157,0.735395,0.824121,0.751055,0.981427,0.507143,0.428571,0.688406,0.877551,0.971131,0.917647,0.934809,0.384615,0.743056,0.759259,0.669173,0.976654,0.651376,0.250000,0.760000,0.832258,0.891753,0.917647,0.944099,0.400000,0.727891,0.901099,0.855769
19,warmup,0.896278,0.757745,0.977196,0.612903,0.358974,0.750000,0.855721,0.928049,0.913295,0.925570,0.434783,0.725926,0.842932,0.767591,0.974831,0.546763,0.466667,0.732824,0.880546,0.971797,0.897727,0.895470,0.476190,0.796748,0.805000,0.689655,0.979572,0.697248,0.291667,0.768000,0.832258,0.888071,0.929412,0.957764,0.400000,0.666667,0.884615,0.865385
20,warmup,0.899909,0.754957,0.980145,0.617188,0.333333,0.727969,0.853420,0.934966,0.905882,0.933819,0.444444,0.708955,0.825641,0.793722,0.975892,0.537415,0.500000,0.698529,0.861842,0.972930,0.905882,0.913302,0.500000,0.785124,0.774038,0.743697,0.984436,0.724771,0.250000,0.760000,0.845161,0.899853,0.905882,0.955280,0.400000,0.646259,0.884615,0.850962
21,phase2,0.902633,0.756578,0.976431,0.612403,0.358974,0.725869,0.836806,0.942062,0.923977,0.933739,0.382979,0.734545,0.840731,0.810427,0.965747,0.530201,0.466667,0.701493,0.906015,0.963077,0.918605,0.914286,0.409091,0.789062,0.800995,0.799065,0.987354,0.724771,0.291667,0.752000,0.777419,0.921944,0.929412,0.954037,0.360000,0.687075,0.884615,0.822115
22,phase2,0.903768,0.755259,0.978744,0.594378,0.303030,0.724409,0.844371,0.940417,0.917647,0.938927,0.418605,0.756014,0.844784,0.801782,0.972169,0.528571,0.555556,0.713178,0.867347,0.970243,0.917647,0.932598,0.500000,0.763889,0.786730,0.746888,0.985409,0.678899,0.208333,0.736000,0.822581,0.912371,0.917647,0.945342,0.360000,0.748299,0.912088,0.865385
