round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.421471,0.253382,0.690257,0.116364,0.000000,0.208589,0.344245,0.306966,0.045455,0.493247,0.000000,0.291139,0.529781,0.014545,0.687923,0.072562,0.000000,0.140110,0.255887,0.773810,0.666667,0.467706,0.000000,0.272189,0.370614,0.029851,0.692607,0.293578,0.000000,0.408000,0.525806,0.191458,0.023529,0.521739,0.000000,0.312925,0.928571,0.009615
2,warmup,0.695869,0.464970,0.874336,0.323810,0.000000,0.454545,0.666667,0.766213,0.555066,0.624113,0.000000,0.442748,0.686099,0.186047,0.801948,0.336634,0.000000,0.324232,0.656250,0.839474,0.443662,0.648794,0.000000,0.504348,0.579545,0.480000,0.961089,0.311927,0.000000,0.760000,0.677419,0.704713,0.741176,0.601242,0.000000,0.394558,0.840659,0.115385
3,warmup,0.767363,0.552356,0.934087,0.454545,0.000000,0.563291,0.726667,0.819737,0.687500,0.761267,0.033898,0.458647,0.732323,0.456311,0.905109,0.387097,0.000000,0.465969,0.751724,0.891775,0.616822,0.746714,0.029412,0.512605,0.677570,0.460784,0.964981,0.550459,0.000000,0.712000,0.703226,0.758468,0.776471,0.776398,0.040000,0.414966,0.796703,0.451923
4,warmup,0.815706,0.604782,0.951336,0.464286,0.054054,0.643110,0.751220,0.869565,0.754286,0.821297,0.032258,0.552239,0.754617,0.609113,0.933521,0.452174,0.076923,0.575949,0.757377,0.901899,0.733333,0.809409,0.027027,0.611570,0.725888,0.607656,0.969844,0.477064,0.041667,0.728000,0.745161,0.839470,0.776471,0.833540,0.040000,0.503401,0.785714,0.610577
5,warmup,0.819110,0.618470,0.951772,0.497992,0.146341,0.633962,0.739938,0.874040,0.748538,0.839385,0.035088,0.557971,0.762162,0.634454,0.963147,0.442857,0.176471,0.600000,0.711310,0.913323,0.744186,0.831707,0.031250,0.596899,0.750000,0.563433,0.940661,0.568807,0.125000,0.672000,0.770968,0.837997,0.752941,0.847205,0.040000,0.523810,0.774725,0.725962
6,warmup,0.833636,0.630111,0.960310,0.498221,0.188679,0.590909,0.765677,0.892870,0.760736,0.860285,0.033333,0.565056,0.783069,0.662192,0.955684,0.406977,0.172414,0.561151,0.783784,0.905375,0.794872,0.897436,0.028571,0.622951,0.755102,0.619247,0.964981,0.642202,0.208333,0.624000,0.748387,0.880707,0.729412,0.826087,0.040000,0.517007,0.813187,0.711538
7,warmup,0.844076,0.644604,0.967930,0.536797,0.188679,0.570571,0.781145,0.895158,0.809524,0.867857,0.033898,0.600000,0.773842,0.709845,0.966990,0.508197,0.172414,0.456731,0.816901,0.928063,0.819277,0.833143,0.029412,0.690265,0.767568,0.769663,0.968872,0.568807,0.208333,0.760000,0.748387,0.864507,0.800000,0.905590,0.040000,0.530612,0.780220,0.658654
8,warmup,0.855651,0.655292,0.967961,0.513619,0.235294,0.620939,0.807309,0.912882,0.800000,0.882759,0.032787,0.581818,0.801061,0.707071,0.966085,0.445946,0.222222,0.565789,0.832192,0.923193,0.777778,0.891139,0.027778,0.625000,0.774359,0.744681,0.969844,0.605505,0.250000,0.688000,0.783871,0.902798,0.823529,0.874534,0.040000,0.544218,0.829670,0.673077
9,warmup,0.864503,0.663553,0.971762,0.544747,0.222222,0.659004,0.834646,0.915535,0.797546,0.892157,0.000000,0.610687,0.801075,0.713253,0.972710,0.472973,0.200000,0.632353,0.815385,0.938176,0.833333,0.880290,0.000000,0.695652,0.784211,0.714976,0.970817,0.642202,0.250000,0.688000,0.854839,0.893962,0.764706,0.904348,0.000000,0.544218,0.818681,0.711538
10,warmup,0.861099,0.662356,0.968932,0.533835,0.222222,0.628975,0.819620,0.916477,0.805031,0.895782,0.035714,0.625455,0.786704,0.709524,0.967054,0.452229,0.200000,0.563291,0.804348,0.945925,0.864865,0.894672,0.032258,0.671875,0.793296,0.702830,0.970817,0.651376,0.250000,0.712000,0.835484,0.888807,0.752941,0.896894,0.040000,0.585034,0.780220,0.716346
