round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381752,0.223596,0.636107,0.099448,0.000000,0.141844,0.192513,0.217797,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.071146,0.000000,0.625000,0.562500,0.702811,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128866,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.737857,0.478972,0.934933,0.430493,0.000000,0.591241,0.624549,0.802575,0.530303,0.692063,0.068966,0.280193,0.665227,0.127119,0.889377,0.421053,0.000000,0.543624,0.709016,0.780250,0.391061,0.707792,0.250000,0.483333,0.548043,0.535714,0.985409,0.440367,0.000000,0.648000,0.558065,0.826215,0.823529,0.677019,0.040000,0.197279,0.846154,0.072115
3,warmup,0.785747,0.542824,0.964235,0.506329,0.000000,0.674330,0.631970,0.854939,0.666667,0.803629,0.000000,0.398374,0.675381,0.338028,0.945744,0.468750,0.000000,0.647059,0.745614,0.852747,0.544776,0.840108,0.000000,0.494949,0.559567,0.330275,0.983463,0.550459,0.000000,0.704000,0.548387,0.857143,0.858824,0.770186,0.000000,0.333333,0.851648,0.346154
4,warmup,0.817068,0.595526,0.974879,0.447619,0.068966,0.721739,0.681739,0.882466,0.780749,0.870428,0.074074,0.472325,0.710900,0.460432,0.968330,0.465347,0.200000,0.790476,0.739623,0.925627,0.715686,0.868812,0.068966,0.516129,0.625000,0.367816,0.981518,0.431193,0.041667,0.664000,0.632258,0.843152,0.858824,0.872050,0.080000,0.435374,0.824176,0.615385
5,warmup,0.834998,0.619628,0.976722,0.505837,0.064516,0.697479,0.692998,0.899851,0.860335,0.885591,0.112676,0.496296,0.732323,0.510917,0.973888,0.439189,0.142857,0.734513,0.781377,0.913505,0.819149,0.881773,0.086957,0.544715,0.677570,0.468000,0.979572,0.596330,0.041667,0.664000,0.622581,0.886598,0.905882,0.889441,0.160000,0.455782,0.796703,0.562500
6,warmup,0.848162,0.638522,0.979157,0.509615,0.166667,0.687023,0.725086,0.916300,0.839779,0.888464,0.142857,0.501742,0.723514,0.582057,0.975845,0.535354,0.250000,0.656934,0.775735,0.913616,0.791667,0.912304,0.129032,0.514286,0.682927,0.534137,0.982490,0.486239,0.125000,0.720000,0.680645,0.918999,0.894118,0.865839,0.160000,0.489796,0.769231,0.639423
7,warmup,0.851112,0.655332,0.976744,0.515284,0.186047,0.735537,0.733913,0.916792,0.866310,0.885449,0.193548,0.507463,0.744792,0.602105,0.972973,0.491667,0.210526,0.760684,0.796226,0.933588,0.794118,0.882716,0.162162,0.561983,0.707921,0.535581,0.980545,0.541284,0.166667,0.712000,0.680645,0.900589,0.952941,0.888199,0.240000,0.462585,0.785714,0.687500
8,warmup,0.860418,0.672532,0.981960,0.560976,0.117647,0.697872,0.717770,0.928442,0.911243,0.896686,0.309859,0.578778,0.755043,0.614108,0.984360,0.503650,0.200000,0.745455,0.780303,0.916129,0.916667,0.940054,0.239130,0.548780,0.793939,0.540146,0.979572,0.633028,0.083333,0.656000,0.664516,0.941090,0.905882,0.857143,0.440000,0.612245,0.719780,0.711538
9,warmup,0.864276,0.674577,0.973051,0.556962,0.062500,0.712121,0.744108,0.927935,0.905882,0.897881,0.285714,0.586103,0.782123,0.660550,0.962857,0.515625,0.125000,0.676259,0.778169,0.936282,0.905882,0.929521,0.236842,0.527174,0.795455,0.631579,0.983463,0.605505,0.041667,0.752000,0.712903,0.919735,0.905882,0.868323,0.360000,0.659864,0.769231,0.692308
10,warmup,0.870404,0.689426,0.981500,0.528634,0.212766,0.703704,0.754591,0.932348,0.861878,0.908636,0.329114,0.611511,0.770538,0.677895,0.982456,0.508475,0.217391,0.835165,0.782007,0.936154,0.812500,0.915511,0.240741,0.648855,0.795322,0.602996,0.980545,0.550459,0.208333,0.608000,0.729032,0.928571,0.917647,0.901863,0.520000,0.578231,0.747253,0.774038
