round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.398320,0.272335,0.639924,0.292135,0.000000,0.061538,0.353175,0.225420,0.496815,0.210036,0.000000,0.269939,0.654822,0.064220,0.473807,0.246835,0.000000,0.800000,0.458763,0.606452,0.541667,0.179965,0.000000,0.245810,0.608491,0.700000,0.985409,0.357798,0.000000,0.032000,0.287097,0.138439,0.458824,0.252174,0.000000,0.299320,0.708791,0.033654
2,warmup,0.783023,0.505972,0.966815,0.357447,0.000000,0.594203,0.722302,0.844331,0.571429,0.799043,0.000000,0.308300,0.732057,0.175732,0.984864,0.333333,0.000000,0.543046,0.651948,0.836101,0.480000,0.770473,0.000000,0.367925,0.648305,0.677419,0.949416,0.385321,0.000000,0.656000,0.809677,0.852725,0.705882,0.829814,0.000000,0.265306,0.840659,0.100962
3,warmup,0.816841,0.552101,0.975303,0.388186,0.000000,0.580420,0.785824,0.880619,0.619565,0.850617,0.000000,0.323077,0.771739,0.449864,0.971070,0.359375,0.000000,0.515528,0.752212,0.881268,0.575758,0.845399,0.000000,0.371681,0.763441,0.515528,0.979572,0.422018,0.000000,0.664000,0.822581,0.879971,0.670588,0.855901,0.000000,0.285714,0.780220,0.399038
4,warmup,0.828870,0.582515,0.978038,0.385455,0.045455,0.588652,0.778462,0.900983,0.662983,0.865248,0.000000,0.401515,0.793814,0.589569,0.981391,0.319277,0.050000,0.528662,0.744118,0.925466,0.625000,0.899464,0.000000,0.452991,0.747573,0.557940,0.974708,0.486239,0.041667,0.664000,0.816129,0.877761,0.705882,0.833540,0.000000,0.360544,0.846154,0.625000
5,warmup,0.847254,0.604981,0.982968,0.436508,0.068966,0.634328,0.807512,0.912505,0.682635,0.904639,0.000000,0.410853,0.782857,0.636000,0.983447,0.384615,0.058824,0.594406,0.784195,0.931034,0.695122,0.939759,0.000000,0.477477,0.815476,0.544521,0.982490,0.504587,0.083333,0.680000,0.832258,0.894698,0.670588,0.872050,0.000000,0.360544,0.752747,0.764423
6,warmup,0.855878,0.618111,0.982082,0.448000,0.044444,0.669323,0.779562,0.923364,0.720930,0.898759,0.000000,0.456274,0.801075,0.693512,0.977821,0.397163,0.047619,0.666667,0.712000,0.937737,0.712644,0.947658,0.000000,0.517241,0.784211,0.648536,0.986381,0.513761,0.041667,0.672000,0.861290,0.909426,0.729412,0.854658,0.000000,0.408163,0.818681,0.745192
7,warmup,0.843395,0.628914,0.978438,0.464286,0.039216,0.638132,0.810478,0.891175,0.784314,0.882175,0.113208,0.466667,0.798799,0.680080,0.964117,0.380117,0.037037,0.621212,0.775811,0.963216,0.882353,0.858824,0.107143,0.512195,0.880795,0.584775,0.993191,0.596330,0.041667,0.656000,0.848387,0.829161,0.705882,0.906832,0.120000,0.428571,0.730769,0.812500
8,warmup,0.838629,0.619413,0.980910,0.418440,0.115942,0.615942,0.775120,0.901582,0.779221,0.893325,0.071429,0.457831,0.787879,0.635338,0.987192,0.341040,0.088889,0.562914,0.766562,0.947283,0.869565,0.897243,0.064516,0.558824,0.878378,0.521605,0.974708,0.541284,0.166667,0.680000,0.783871,0.860088,0.705882,0.889441,0.080000,0.387755,0.714286,0.812500
9,warmup,0.862233,0.644220,0.981713,0.473118,0.100000,0.648000,0.802899,0.924070,0.773333,0.909444,0.076923,0.530909,0.795322,0.714912,0.971429,0.388235,0.083333,0.648000,0.728947,0.953762,0.892308,0.948718,0.074074,0.570312,0.850000,0.657258,0.992218,0.605505,0.125000,0.648000,0.893548,0.896171,0.682353,0.873292,0.080000,0.496599,0.747253,0.783654
10,warmup,0.879483,0.652429,0.985521,0.485075,0.044444,0.658730,0.824074,0.940171,0.770186,0.924636,0.076923,0.537879,0.801136,0.780374,0.977969,0.408805,0.047619,0.653543,0.789941,0.948987,0.815789,0.943152,0.074074,0.606838,0.829412,0.759091,0.993191,0.596330,0.041667,0.664000,0.861290,0.931517,0.729412,0.906832,0.080000,0.482993,0.774725,0.802885
11,warmup,0.871766,0.658518,0.986434,0.462687,0.140351,0.666667,0.830964,0.926977,0.792453,0.930617,0.070175,0.609589,0.785714,0.699588,0.982625,0.389937,0.121212,0.677686,0.814241,0.953307,0.851351,0.954308,0.062500,0.613793,0.857143,0.611511,0.990272,0.568807,0.166667,0.656000,0.848387,0.902062,0.741176,0.908075,0.080000,0.605442,0.725275,0.817308
12,warmup,0.882206,0.682001,0.985060,0.504065,0.148148,0.675325,0.833333,0.934136,0.807692,0.919192,0.145455,0.653199,0.819484,0.758929,0.976122,0.452555,0.133333,0.735849,0.785714,0.955350,0.887324,0.934531,0.133333,0.646667,0.856287,0.708333,0.994163,0.568807,0.166667,0.624000,0.887097,0.913844,0.741176,0.904348,0.160000,0.659864,0.785714,0.817308
13,warmup,0.886745,0.687105,0.985507,0.528926,0.175439,0.658730,0.833856,0.943102,0.807453,0.932150,0.144928,0.677966,0.791541,0.765661,0.978887,0.481203,0.151515,0.653543,0.810976,0.952667,0.855263,0.952073,0.113636,0.675676,0.879195,0.739910,0.992218,0.587156,0.208333,0.664000,0.858065,0.933726,0.764706,0.913043,0.200000,0.680272,0.719780,0.793269
14,warmup,0.893327,0.694177,0.987415,0.538153,0.190476,0.686957,0.843077,0.947600,0.812903,0.930923,0.133333,0.662207,0.812680,0.784404,0.982659,0.478571,0.222222,0.752381,0.805882,0.943107,0.900000,0.969086,0.114286,0.651316,0.854545,0.750000,0.992218,0.614679,0.166667,0.632000,0.883871,0.952135,0.741176,0.895652,0.160000,0.673469,0.774725,0.822115
15,warmup,0.895370,0.695844,0.987870,0.537445,0.173913,0.709402,0.848967,0.944835,0.812500,0.931747,0.109091,0.670769,0.820809,0.802784,0.985479,0.516949,0.181818,0.761468,0.836991,0.950112,0.866667,0.939394,0.100000,0.612360,0.865854,0.775785,0.990272,0.559633,0.166667,0.664000,0.861290,0.939617,0.764706,0.924224,0.120000,0.741497,0.780220,0.831731
16,warmup,0.896732,0.701135,0.987391,0.547529,0.173913,0.716157,0.865719,0.949592,0.810127,0.938596,0.162162,0.687943,0.778116,0.796380,0.984526,0.467532,0.181818,0.788462,0.848297,0.955970,0.876712,0.946903,0.122449,0.718519,0.870748,0.752137,0.990272,0.660550,0.166667,0.656000,0.883871,0.943299,0.752941,0.930435,0.240000,0.659864,0.703297,0.846154
17,warmup,0.895824,0.696873,0.983638,0.554545,0.186047,0.719298,0.843517,0.946237,0.805195,0.929737,0.111111,0.651007,0.821839,0.810304,0.973333,0.549550,0.210526,0.796117,0.783934,0.952950,0.898551,0.939163,0.103448,0.642384,0.861446,0.789954,0.994163,0.559633,0.166667,0.656000,0.912903,0.939617,0.729412,0.920497,0.120000,0.659864,0.785714,0.831731
18,warmup,0.901498,0.709257,0.987440,0.522936,0.250000,0.712446,0.856240,0.952137,0.782609,0.937817,0.175439,0.679365,0.828571,0.826087,0.980806,0.522936,0.250000,0.768519,0.839009,0.944888,0.828947,0.958495,0.156250,0.636905,0.863095,0.830097,0.994163,0.522936,0.250000,0.664000,0.874194,0.959499,0.741176,0.918012,0.200000,0.727891,0.796703,0.822115
19,warmup,0.900590,0.712461,0.987882,0.560669,0.280000,0.699552,0.847458,0.954115,0.812500,0.928205,0.133333,0.697987,0.817647,0.830189,0.984541,0.515385,0.269231,0.795918,0.811209,0.943804,0.866667,0.958940,0.114286,0.688742,0.879747,0.814815,0.991245,0.614679,0.291667,0.624000,0.887097,0.964654,0.764706,0.899379,0.160000,0.707483,0.763736,0.846154
20,warmup,0.904222,0.714568,0.988395,0.575758,0.264151,0.709402,0.858995,0.953488,0.812121,0.939375,0.117647,0.711111,0.821114,0.823256,0.982692,0.490323,0.241379,0.761468,0.863192,0.941176,0.837500,0.965879,0.115385,0.780488,0.880503,0.797297,0.994163,0.697248,0.291667,0.664000,0.854839,0.966127,0.788235,0.914286,0.120000,0.653061,0.769231,0.850962
21,phase2,0.896959,0.727936,0.989382,0.570136,0.313725,0.725100,0.853035,0.937763,0.831325,0.927007,0.246154,0.697674,0.843931,0.800000,0.981801,0.562500,0.296296,0.722222,0.844937,0.973830,0.851852,0.908224,0.200000,0.681818,0.890244,0.743802,0.997082,0.577982,0.333333,0.728000,0.861290,0.904271,0.811765,0.946584,0.320000,0.714286,0.802198,0.865385
22,phase2,0.900817,0.718631,0.988406,0.563492,0.312500,0.689320,0.854985,0.946338,0.817073,0.929083,0.181818,0.678201,0.832861,0.829493,0.981766,0.496503,0.625000,0.876543,0.803977,0.932143,0.848101,0.975410,0.166667,0.690141,0.859649,0.796460,0.995136,0.651376,0.208333,0.568000,0.912903,0.960972,0.788235,0.886957,0.200000,0.666667,0.807692,0.865385
23,phase2,0.902633,0.723100,0.988406,0.557940,0.311111,0.693878,0.859873,0.946816,0.816568,0.942786,0.184615,0.717608,0.838150,0.819444,0.981766,0.524194,0.333333,0.708333,0.849057,0.963415,0.821429,0.943960,0.150000,0.701299,0.884146,0.790179,0.995136,0.596330,0.291667,0.680000,0.870968,0.930781,0.811765,0.941615,0.240000,0.734694,0.796703,0.850962
24,phase2,0.907399,0.744340,0.991744,0.579439,0.382979,0.735537,0.875591,0.946496,0.820809,0.938272,0.271186,0.721519,0.849711,0.818792,0.990301,0.590476,0.391304,0.760684,0.855385,0.969136,0.806818,0.932515,0.235294,0.674556,0.896341,0.765690,0.993191,0.568807,0.375000,0.712000,0.896774,0.924890,0.835294,0.944099,0.320000,0.775510,0.807692,0.879808
25,phase2,0.904222,0.709043,0.985549,0.544681,0.150943,0.703863,0.873194,0.953514,0.795181,0.935567,0.147059,0.734266,0.831909,0.852792,0.976145,0.507937,0.137931,0.759259,0.869010,0.933663,0.814815,0.971888,0.116279,0.755396,0.863905,0.903226,0.995136,0.587156,0.166667,0.656000,0.877419,0.974227,0.776471,0.901863,0.200000,0.714286,0.802198,0.807692
26,phase2,0.904675,0.730961,0.989300,0.571429,0.269231,0.687747,0.874194,0.945071,0.819277,0.936663,0.250000,0.742475,0.842105,0.844037,0.989300,0.556522,0.250000,0.679688,0.874194,0.966154,0.839506,0.918757,0.205128,0.730263,0.900000,0.807018,0.989300,0.587156,0.291667,0.696000,0.874194,0.924890,0.800000,0.955280,0.320000,0.755102,0.791209,0.884615
27,phase2,0.910350,0.747407,0.987917,0.606061,0.297872,0.718147,0.865948,0.954273,0.855422,0.940662,0.309859,0.728522,0.847059,0.857143,0.981748,0.573770,0.304348,0.694030,0.828909,0.971756,0.876543,0.945980,0.239130,0.736111,0.911392,0.849057,0.994163,0.642202,0.291667,0.744000,0.906452,0.937408,0.835294,0.935404,0.440000,0.721088,0.791209,0.865385
28,phase2,0.915570,0.736082,0.988862,0.575221,0.274510,0.712446,0.870968,0.963925,0.807229,0.949045,0.245614,0.726027,0.846591,0.872549,0.984571,0.555556,0.259259,0.768519,0.870968,0.944837,0.827160,0.973856,0.218750,0.731034,0.876471,0.890000,0.993191,0.596330,0.291667,0.664000,0.870968,0.983800,0.788235,0.925466,0.280000,0.721088,0.818681,0.855769
29,phase2,0.913300,0.759685,0.989831,0.595556,0.320000,0.739837,0.873016,0.952990,0.857143,0.939951,0.373333,0.751724,0.880223,0.842615,0.985535,0.577586,0.307692,0.752066,0.859375,0.973866,0.867470,0.927449,0.280000,0.762238,0.892655,0.848780,0.994163,0.614679,0.333333,0.728000,0.887097,0.932990,0.847059,0.952795,0.560000,0.741497,0.868132,0.836538
30,phase2,0.921698,0.777349,0.991245,0.624390,0.382979,0.741935,0.885299,0.956586,0.857143,0.945879,0.428571,0.758842,0.871060,0.884259,0.991245,0.666667,0.391304,0.747967,0.886731,0.964099,0.867470,0.936663,0.387097,0.719512,0.910180,0.852679,0.991245,0.587156,0.375000,0.736000,0.883871,0.949190,0.847059,0.955280,0.480000,0.802721,0.835165,0.918269
31,phase2,0.912392,0.737732,0.991296,0.585774,0.313725,0.710938,0.865533,0.962749,0.809524,0.942748,0.275862,0.744526,0.788644,0.861461,0.985577,0.538462,0.296296,0.694656,0.830861,0.945984,0.819277,0.966102,0.242424,0.803150,0.925926,0.904762,0.997082,0.642202,0.333333,0.728000,0.903226,0.980118,0.800000,0.920497,0.320000,0.693878,0.686813,0.822115
32,phase2,0.915343,0.757888,0.991768,0.648402,0.333333,0.751020,0.876190,0.951229,0.825581,0.940673,0.285714,0.770764,0.866097,0.853881,0.987464,0.645455,0.333333,0.766667,0.862500,0.977467,0.816092,0.926506,0.236842,0.753247,0.899408,0.813043,0.996109,0.651376,0.333333,0.736000,0.890323,0.926362,0.835294,0.955280,0.360000,0.789116,0.835165,0.899038
33,phase2,0.923967,0.766372,0.994158,0.622010,0.372093,0.762295,0.893548,0.962166,0.832370,0.952088,0.321429,0.746082,0.858790,0.879433,0.995127,0.650000,0.421053,0.781513,0.893548,0.969357,0.818182,0.941677,0.290323,0.691860,0.903030,0.865116,0.993191,0.596330,0.333333,0.744000,0.893548,0.955081,0.847059,0.962733,0.360000,0.809524,0.818681,0.894231
34,phase2,0.914208,0.756054,0.983213,0.563107,0.347826,0.752212,0.849112,0.964273,0.852071,0.936281,0.385965,0.720257,0.817337,0.900990,0.969726,0.597938,0.363636,0.841584,0.784153,0.945506,0.857143,0.982265,0.343750,0.682927,0.936170,0.928571,0.997082,0.532110,0.333333,0.680000,0.925806,0.983800,0.847059,0.894410,0.440000,0.761905,0.725275,0.875000
35,phase2,0.923967,0.776765,0.992203,0.593607,0.372093,0.755020,0.882825,0.963981,0.848837,0.951160,0.459016,0.744337,0.852071,0.906024,0.994141,0.590909,0.421053,0.758065,0.878594,0.972285,0.839080,0.935174,0.388889,0.709877,0.923077,0.908213,0.990272,0.596330,0.333333,0.752000,0.887097,0.955817,0.858824,0.967702,0.560000,0.782313,0.791209,0.903846
36,phase2,0.909215,0.756472,0.989372,0.589372,0.461538,0.699552,0.854103,0.950159,0.848101,0.914286,0.291667,0.736196,0.846591,0.896725,0.982726,0.622449,0.600000,0.795918,0.807471,0.913664,0.917808,0.982857,0.304348,0.670391,0.876471,0.941799,0.996109,0.559633,0.375000,0.624000,0.906452,0.989691,0.788235,0.854658,0.280000,0.816327,0.818681,0.855769
37,phase2,0.926691,0.780825,0.993204,0.623256,0.400000,0.743802,0.887480,0.963738,0.858824,0.949666,0.413793,0.755102,0.873239,0.907801,0.991279,0.632075,0.500000,0.769231,0.872274,0.978740,0.858824,0.927725,0.363636,0.755102,0.895954,0.893023,0.995136,0.614679,0.333333,0.720000,0.903226,0.949190,0.858824,0.972671,0.480000,0.755102,0.851648,0.923077
38,phase2,0.913754,0.737751,0.989860,0.576577,0.372093,0.669565,0.853583,0.962089,0.839506,0.938432,0.181818,0.730496,0.870056,0.868932,0.982742,0.566372,0.421053,0.733333,0.825301,0.935327,0.883117,0.981030,0.166667,0.762963,0.895349,0.877451,0.997082,0.587156,0.333333,0.616000,0.883871,0.990427,0.800000,0.899379,0.200000,0.700680,0.846154,0.860577
