round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381525,0.223480,0.636107,0.099174,0.000000,0.141844,0.192513,0.216687,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.070866,0.000000,0.625000,0.562500,0.701613,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128130,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.742851,0.480754,0.940139,0.447368,0.000000,0.613027,0.639432,0.803718,0.548263,0.700508,0.000000,0.278607,0.656904,0.141079,0.898846,0.428571,0.000000,0.588235,0.711462,0.781098,0.408046,0.715953,0.000000,0.518519,0.530405,0.515152,0.985409,0.467890,0.000000,0.640000,0.580645,0.827688,0.835294,0.685714,0.000000,0.190476,0.862637,0.081731
3,warmup,0.792556,0.554314,0.964166,0.502058,0.000000,0.674699,0.655971,0.861205,0.691943,0.812500,0.000000,0.421488,0.691630,0.376106,0.947418,0.455224,0.000000,0.677419,0.733068,0.875285,0.579365,0.834862,0.000000,0.536842,0.577206,0.348361,0.981518,0.559633,0.000000,0.672000,0.593548,0.847570,0.858824,0.791304,0.000000,0.346939,0.862637,0.408654
4,warmup,0.815706,0.597181,0.972062,0.479263,0.000000,0.704918,0.689884,0.877248,0.820225,0.864865,0.109091,0.481481,0.713948,0.453184,0.962786,0.481481,0.000000,0.722689,0.709898,0.935000,0.784946,0.855407,0.100000,0.528455,0.626556,0.371166,0.981518,0.477064,0.000000,0.688000,0.670968,0.826215,0.858824,0.874534,0.120000,0.442177,0.829670,0.581731
5,warmup,0.838629,0.629868,0.973888,0.530120,0.129032,0.672065,0.675045,0.909956,0.884848,0.885246,0.157895,0.484848,0.720000,0.535469,0.968269,0.471429,0.285714,0.680328,0.761134,0.904658,0.912500,0.898848,0.117647,0.547009,0.660550,0.510917,0.979572,0.605505,0.083333,0.664000,0.606452,0.915317,0.858824,0.872050,0.240000,0.435374,0.791209,0.562500
6,warmup,0.844757,0.641082,0.980049,0.535211,0.162162,0.695652,0.697917,0.912628,0.850829,0.888175,0.144928,0.547368,0.731458,0.546610,0.980526,0.548077,0.230769,0.687500,0.755639,0.909956,0.802083,0.920107,0.113636,0.565217,0.684211,0.488636,0.979572,0.522936,0.125000,0.704000,0.648387,0.915317,0.905882,0.858385,0.200000,0.530612,0.785714,0.620192
7,warmup,0.860191,0.667478,0.975350,0.576419,0.114286,0.737288,0.728785,0.923477,0.905882,0.896292,0.214286,0.558140,0.767196,0.612335,0.969260,0.550000,0.181818,0.783784,0.752577,0.931784,0.905882,0.907125,0.193548,0.545455,0.739796,0.565041,0.981518,0.605505,0.083333,0.696000,0.706452,0.915317,0.905882,0.885714,0.240000,0.571429,0.796703,0.668269
8,warmup,0.857013,0.666997,0.982801,0.566802,0.058824,0.739496,0.705263,0.924431,0.904762,0.892583,0.312500,0.547855,0.772222,0.596421,0.993049,0.507246,0.100000,0.778761,0.773077,0.921053,0.915663,0.919631,0.256410,0.532051,0.780899,0.508475,0.972763,0.642202,0.041667,0.704000,0.648387,0.927835,0.894118,0.867081,0.400000,0.564626,0.763736,0.721154
9,warmup,0.864049,0.684859,0.974458,0.579186,0.102564,0.709924,0.743333,0.921289,0.911243,0.894536,0.310345,0.617940,0.808864,0.644628,0.965616,0.571429,0.133333,0.678832,0.768966,0.938168,0.916667,0.915475,0.272727,0.603896,0.815642,0.565217,0.983463,0.587156,0.083333,0.744000,0.719355,0.905007,0.905882,0.874534,0.360000,0.632653,0.802198,0.750000
10,warmup,0.871085,0.693676,0.977240,0.556863,0.146341,0.720339,0.741497,0.932749,0.906977,0.900510,0.360656,0.596610,0.802198,0.682135,0.972999,0.486301,0.176471,0.765766,0.784173,0.925980,0.896552,0.925295,0.305556,0.594595,0.802198,0.659193,0.981518,0.651376,0.125000,0.680000,0.703226,0.939617,0.917647,0.877019,0.440000,0.598639,0.802198,0.706731
