round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.431003,0.271668,0.570312,0.343529,0.000000,0.407240,0.230971,0.479364,0.396947,0.103302,0.000000,0.025974,0.702381,0.000000,0.399844,0.231013,0.000000,0.468750,0.619718,0.738132,0.293785,0.162234,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.141935,0.354934,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.733999,0.481121,0.913225,0.336735,0.000000,0.539683,0.706260,0.804833,0.519481,0.689020,0.000000,0.344828,0.736292,0.183099,0.873114,0.379310,0.000000,0.403162,0.702875,0.800437,0.410959,0.731844,0.000000,0.394737,0.701493,0.342105,0.957198,0.302752,0.000000,0.816000,0.709677,0.809278,0.705882,0.650932,0.000000,0.306122,0.774725,0.125000
3,warmup,0.789378,0.547898,0.958748,0.405660,0.000000,0.671053,0.756250,0.832025,0.570093,0.804233,0.000000,0.472727,0.720207,0.383784,0.935245,0.417476,0.000000,0.569832,0.733333,0.890756,0.472868,0.763393,0.000000,0.507812,0.681373,0.438272,0.983463,0.394495,0.000000,0.816000,0.780645,0.780560,0.717647,0.849689,0.000000,0.442177,0.763736,0.341346
4,warmup,0.809124,0.588375,0.972504,0.379447,0.074074,0.666667,0.766355,0.862083,0.676923,0.837353,0.064516,0.519298,0.739130,0.502146,0.964593,0.333333,0.333333,0.603896,0.740964,0.924179,0.600000,0.833744,0.054054,0.536232,0.731183,0.453488,0.980545,0.440367,0.041667,0.744000,0.793548,0.807806,0.776471,0.840994,0.080000,0.503401,0.747253,0.562500
5,warmup,0.832955,0.624291,0.973545,0.468750,0.133333,0.641745,0.787582,0.891096,0.772727,0.863366,0.126582,0.528169,0.738095,0.566502,0.962892,0.408163,0.333333,0.525510,0.798013,0.890441,0.747253,0.921127,0.092593,0.547445,0.805195,0.580808,0.984436,0.550459,0.083333,0.824000,0.777419,0.891753,0.800000,0.812422,0.200000,0.510204,0.681319,0.552885
6,warmup,0.839310,0.627840,0.976363,0.476190,0.068966,0.621538,0.797428,0.896760,0.832370,0.871565,0.128205,0.514493,0.724036,0.626168,0.968421,0.419580,0.200000,0.505000,0.794872,0.918210,0.818182,0.897368,0.094340,0.550388,0.787097,0.609091,0.984436,0.550459,0.041667,0.808000,0.800000,0.876289,0.847059,0.847205,0.200000,0.482993,0.670330,0.644231
7,warmup,0.856105,0.657916,0.966207,0.439024,0.129032,0.652330,0.804217,0.915609,0.862069,0.878964,0.197183,0.591900,0.771429,0.687023,0.945946,0.468750,0.285714,0.590909,0.754237,0.928788,0.842697,0.917568,0.152174,0.545977,0.803571,0.729730,0.987354,0.412844,0.083333,0.728000,0.861290,0.902798,0.882353,0.843478,0.280000,0.646259,0.741758,0.649038
8,warmup,0.863141,0.668246,0.973519,0.500000,0.105263,0.666667,0.816260,0.916667,0.832432,0.891114,0.233766,0.608108,0.745562,0.729592,0.963775,0.471545,0.142857,0.609272,0.822951,0.926316,0.770000,0.897856,0.173077,0.604027,0.807692,0.777174,0.983463,0.532110,0.083333,0.736000,0.809677,0.907216,0.905882,0.884472,0.360000,0.612245,0.692308,0.687500
9,warmup,0.862233,0.667123,0.976363,0.459016,0.133333,0.640569,0.814103,0.915832,0.832432,0.896641,0.228571,0.601307,0.767857,0.739454,0.968421,0.414815,0.142857,0.576923,0.808917,0.922330,0.770000,0.934051,0.177778,0.578616,0.837662,0.764103,0.984436,0.513761,0.125000,0.720000,0.819355,0.909426,0.905882,0.862112,0.320000,0.625850,0.708791,0.716346
10,warmup,0.870858,0.679782,0.977284,0.514768,0.095238,0.692308,0.818605,0.921928,0.847458,0.899491,0.242424,0.628378,0.778761,0.740741,0.971182,0.476562,0.111111,0.666667,0.788060,0.935557,0.815217,0.921773,0.195122,0.624161,0.840764,0.714286,0.983463,0.559633,0.083333,0.720000,0.851613,0.908689,0.882353,0.878261,0.320000,0.632653,0.725275,0.769231
