round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.430776,0.271965,0.570153,0.343529,0.000000,0.405405,0.234987,0.477850,0.400000,0.103302,0.000000,0.025974,0.702381,0.000000,0.399687,0.231013,0.000000,0.463918,0.616438,0.737327,0.297143,0.162234,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.145161,0.353461,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.740808,0.485813,0.924965,0.380952,0.000000,0.552846,0.705686,0.807885,0.506438,0.697735,0.000000,0.330645,0.738786,0.183824,0.898258,0.396040,0.000000,0.418033,0.732639,0.787011,0.398649,0.728378,0.000000,0.405941,0.710660,0.390625,0.953307,0.366972,0.000000,0.816000,0.680645,0.829897,0.694118,0.669565,0.000000,0.278912,0.769231,0.120192
3,warmup,0.791194,0.550349,0.958294,0.390698,0.000000,0.668919,0.761310,0.833333,0.589862,0.807264,0.000000,0.466667,0.722513,0.405333,0.934381,0.396226,0.000000,0.578947,0.737160,0.893761,0.484848,0.763858,0.000000,0.512195,0.690000,0.455090,0.983463,0.385321,0.000000,0.792000,0.787097,0.780560,0.752941,0.855901,0.000000,0.428571,0.758242,0.365385
4,warmup,0.812074,0.592203,0.969813,0.383333,0.076923,0.671329,0.770671,0.864420,0.697917,0.836923,0.062500,0.522648,0.746594,0.503371,0.955619,0.351145,0.500000,0.596273,0.746224,0.923786,0.626168,0.829268,0.051282,0.535714,0.740541,0.472574,0.984436,0.422018,0.041667,0.768000,0.796774,0.812224,0.788235,0.844720,0.080000,0.510204,0.752747,0.538462
5,warmup,0.838175,0.622192,0.973077,0.448276,0.066667,0.655290,0.796053,0.894678,0.795812,0.870394,0.102564,0.542373,0.734328,0.586797,0.961977,0.422764,0.166667,0.571429,0.812081,0.904439,0.716981,0.890767,0.075472,0.540541,0.803922,0.597015,0.984436,0.477064,0.041667,0.768000,0.780645,0.885125,0.894118,0.850932,0.160000,0.544218,0.675824,0.576923
6,warmup,0.845665,0.629448,0.978250,0.497959,0.000000,0.647059,0.805873,0.900038,0.826087,0.879950,0.135135,0.523636,0.727811,0.631579,0.972142,0.448529,0.000000,0.546961,0.815182,0.922660,0.767677,0.890585,0.102041,0.562500,0.788462,0.602620,0.984436,0.559633,0.000000,0.792000,0.796774,0.878498,0.894118,0.869565,0.200000,0.489796,0.675824,0.663462
7,warmup,0.857240,0.657714,0.969871,0.444444,0.133333,0.659574,0.801843,0.914264,0.860335,0.884664,0.184211,0.591640,0.750716,0.697674,0.953904,0.469388,0.333333,0.592357,0.765396,0.929931,0.819149,0.902975,0.137255,0.560976,0.784431,0.754190,0.986381,0.422018,0.083333,0.744000,0.841935,0.899116,0.905882,0.867081,0.280000,0.625850,0.719780,0.649038
8,warmup,0.865638,0.669857,0.973988,0.486726,0.111111,0.676692,0.817170,0.916822,0.860335,0.895131,0.197183,0.612378,0.761628,0.729114,0.964695,0.470085,0.166667,0.638298,0.805643,0.928949,0.819149,0.899624,0.152174,0.587500,0.808642,0.770053,0.983463,0.504587,0.083333,0.720000,0.829032,0.905007,0.905882,0.890683,0.280000,0.639456,0.719780,0.692308
9,warmup,0.867453,0.673574,0.976834,0.480687,0.097561,0.678967,0.820513,0.919600,0.844444,0.896861,0.250000,0.611465,0.763636,0.742317,0.969349,0.451613,0.117647,0.630137,0.815287,0.925429,0.800000,0.925926,0.205128,0.574850,0.851351,0.730233,0.984436,0.513761,0.083333,0.736000,0.825806,0.913844,0.894118,0.869565,0.320000,0.653061,0.692308,0.754808
10,warmup,0.874489,0.680055,0.982985,0.515556,0.100000,0.681481,0.831496,0.924046,0.852273,0.907006,0.228571,0.624161,0.777448,0.735632,0.982507,0.500000,0.125000,0.634483,0.812308,0.929903,0.824176,0.930719,0.177778,0.615894,0.845161,0.704846,0.983463,0.532110,0.083333,0.736000,0.851613,0.918262,0.882353,0.884472,0.320000,0.632653,0.719780,0.769231
11,warmup,0.880163,0.698354,0.980620,0.544681,0.217391,0.696629,0.848780,0.927099,0.831461,0.910590,0.246154,0.636986,0.779762,0.760095,0.976834,0.507937,0.227273,0.654930,0.855738,0.927099,0.795699,0.930052,0.200000,0.641379,0.850649,0.751174,0.984436,0.587156,0.208333,0.744000,0.841935,0.927099,0.870588,0.891925,0.320000,0.632653,0.719780,0.769231
