round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336133,0.197514,0.160494,0.000000,0.000000,0.310160,0.338624,0.341463,0.161290,0.425413,0.000000,0.111380,0.521341,0.000000,0.858491,0.000000,0.000000,0.467742,0.373541,0.743210,0.256410,0.274566,0.000000,0.086466,0.360759,0.000000,0.088521,0.000000,0.000000,0.232000,0.309677,0.221649,0.117647,0.944099,0.000000,0.156463,0.939560,0.000000
2,warmup,0.613028,0.400830,0.745634,0.321429,0.000000,0.504673,0.621849,0.744519,0.567568,0.359909,0.000000,0.207547,0.644401,0.092437,0.611457,0.313043,0.000000,0.413265,0.549505,0.870809,0.459854,0.462891,0.000000,0.338462,0.501529,0.366667,0.955253,0.330275,0.000000,0.648000,0.716129,0.650221,0.741176,0.294410,0.000000,0.149660,0.901099,0.052885
3,warmup,0.768498,0.523408,0.931494,0.403361,0.000000,0.627063,0.687023,0.845829,0.616915,0.770361,0.058824,0.348548,0.711712,0.279762,0.911546,0.372093,0.000000,0.533708,0.652174,0.884956,0.534483,0.759662,0.111111,0.446809,0.603053,0.367188,0.952335,0.440367,0.000000,0.760000,0.725806,0.810015,0.729412,0.781366,0.040000,0.285714,0.868132,0.225962
4,warmup,0.799591,0.548666,0.947765,0.387931,0.076923,0.604502,0.740369,0.871604,0.660000,0.826415,0.000000,0.381356,0.736842,0.350282,0.917958,0.365854,0.500000,0.505376,0.770035,0.881114,0.573913,0.836943,0.000000,0.505618,0.652542,0.424658,0.979572,0.412844,0.041667,0.752000,0.712903,0.862297,0.776471,0.816149,0.000000,0.306122,0.846154,0.298077
5,warmup,0.815479,0.566428,0.966314,0.398190,0.058824,0.607774,0.747287,0.884369,0.747126,0.854839,0.000000,0.370690,0.713959,0.447761,0.956190,0.392857,0.100000,0.544304,0.719403,0.905166,0.730337,0.853779,0.000000,0.505882,0.611765,0.463918,0.976654,0.403670,0.041667,0.688000,0.777419,0.864507,0.764706,0.855901,0.000000,0.292517,0.857143,0.432692
6,warmup,0.834090,0.601817,0.974309,0.478632,0.093023,0.604361,0.762393,0.908555,0.812121,0.870180,0.041667,0.409639,0.731707,0.535211,0.971014,0.448000,0.105263,0.494898,0.810909,0.909897,0.837500,0.901465,0.043478,0.500000,0.657895,0.522936,0.977626,0.513761,0.083333,0.776000,0.719355,0.907216,0.788235,0.840994,0.040000,0.346939,0.824176,0.548077
7,warmup,0.848389,0.629516,0.972504,0.506224,0.142857,0.618893,0.784512,0.918216,0.819876,0.886466,0.036364,0.522727,0.744186,0.601367,0.964593,0.462121,0.166667,0.521978,0.820423,0.927177,0.868421,0.916446,0.033333,0.589744,0.702439,0.571429,0.980545,0.559633,0.125000,0.760000,0.751613,0.909426,0.776471,0.858385,0.040000,0.469388,0.791209,0.634615
8,warmup,0.863368,0.658710,0.973519,0.542222,0.122449,0.671587,0.794788,0.932786,0.842105,0.903713,0.208955,0.521401,0.751351,0.639640,0.963775,0.525862,0.120000,0.623288,0.802632,0.946212,0.837209,0.915816,0.166667,0.609091,0.739362,0.601695,0.983463,0.559633,0.125000,0.728000,0.787097,0.919735,0.847059,0.891925,0.280000,0.455782,0.763736,0.682692
9,warmup,0.874489,0.675295,0.979452,0.525424,0.163265,0.676259,0.803279,0.939927,0.831325,0.914250,0.229508,0.588235,0.764543,0.688073,0.985236,0.488189,0.160000,0.614379,0.816667,0.935131,0.851852,0.928297,0.194444,0.694444,0.770950,0.657895,0.973735,0.568807,0.166667,0.752000,0.790323,0.944772,0.811765,0.900621,0.280000,0.510204,0.758242,0.721154
10,warmup,0.884249,0.694300,0.981445,0.532787,0.173913,0.684932,0.823723,0.946276,0.867470,0.921544,0.285714,0.609375,0.781421,0.723005,0.985294,0.481481,0.181818,0.598802,0.841751,0.952274,0.888889,0.923845,0.258065,0.715596,0.777174,0.706422,0.977626,0.596330,0.166667,0.800000,0.806452,0.940353,0.847059,0.919255,0.320000,0.530612,0.785714,0.740385
