round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.323877,0.242534,0.481453,0.058824,0.000000,0.376068,0.287988,0.152621,0.396396,0.222404,0.000000,0.326139,0.577629,0.030888,0.394052,0.049080,0.000000,0.292035,0.185634,0.771812,0.846154,0.325359,0.000000,0.251852,0.414868,0.078431,0.618677,0.073394,0.000000,0.528000,0.641935,0.084683,0.258824,0.168944,0.000000,0.462585,0.950549,0.019231
2,warmup,0.689514,0.472149,0.868603,0.425373,0.000000,0.426859,0.713311,0.730464,0.603604,0.652248,0.000000,0.385246,0.729306,0.130769,0.825592,0.358491,0.000000,0.304795,0.757246,0.844444,0.489051,0.601891,0.000000,0.484536,0.615094,0.326923,0.916342,0.522936,0.000000,0.712000,0.674194,0.643594,0.788235,0.711801,0.000000,0.319728,0.895604,0.081731
3,warmup,0.775079,0.536491,0.928915,0.393701,0.000000,0.581250,0.733564,0.832507,0.725389,0.771591,0.000000,0.386831,0.764423,0.319728,0.917457,0.344828,0.000000,0.476923,0.791045,0.863816,0.648148,0.710995,0.000000,0.489583,0.679487,0.546512,0.940661,0.458716,0.000000,0.744000,0.683871,0.803387,0.823529,0.843478,0.000000,0.319728,0.873626,0.225962
4,warmup,0.809805,0.580940,0.955854,0.406504,0.000000,0.573864,0.762069,0.866261,0.793814,0.839582,0.117647,0.419753,0.769608,0.466321,0.943182,0.364964,0.000000,0.444934,0.818519,0.894819,0.706422,0.830900,0.222222,0.531250,0.694690,0.505618,0.968872,0.458716,0.000000,0.808000,0.712903,0.839470,0.905882,0.848447,0.080000,0.346939,0.862637,0.432692
5,warmup,0.826827,0.618755,0.963602,0.371681,0.000000,0.623053,0.785479,0.872997,0.836158,0.862363,0.243902,0.540541,0.767677,0.557604,0.949057,0.358974,0.000000,0.510204,0.804054,0.930058,0.804348,0.845878,0.312500,0.536913,0.710280,0.535398,0.978599,0.385321,0.000000,0.800000,0.767742,0.822533,0.870588,0.879503,0.200000,0.544218,0.835165,0.581731
6,warmup,0.857921,0.652279,0.979691,0.389381,0.066667,0.673469,0.815199,0.906496,0.835979,0.895250,0.279070,0.583333,0.776903,0.625917,0.974038,0.376068,0.166667,0.585799,0.877323,0.924904,0.759615,0.878136,0.333333,0.595745,0.743719,0.636816,0.985409,0.403670,0.041667,0.792000,0.761290,0.888807,0.929412,0.913043,0.240000,0.571429,0.813187,0.615385
7,warmup,0.871993,0.695296,0.980676,0.452489,0.242424,0.673684,0.820513,0.917293,0.861878,0.905473,0.350000,0.636943,0.812834,0.689342,0.974088,0.446429,0.444444,0.600000,0.872727,0.937020,0.812500,0.906600,0.466667,0.598802,0.791667,0.652361,0.987354,0.458716,0.166667,0.768000,0.774194,0.898380,0.917647,0.904348,0.280000,0.680272,0.835165,0.730769
8,warmup,0.883795,0.717077,0.978292,0.528455,0.228571,0.722807,0.828070,0.929504,0.864865,0.915528,0.410256,0.678445,0.803150,0.716981,0.970335,0.474453,0.363636,0.643750,0.907692,0.941799,0.800000,0.915528,0.571429,0.705882,0.768844,0.703704,0.986381,0.596330,0.166667,0.824000,0.761290,0.917526,0.941176,0.915528,0.320000,0.653061,0.840659,0.730769
9,warmup,0.880390,0.720173,0.981205,0.527559,0.216216,0.710623,0.832192,0.921314,0.883978,0.910649,0.450000,0.701389,0.810526,0.696429,0.972302,0.462069,0.307692,0.655405,0.886861,0.957143,0.833333,0.897467,0.600000,0.716312,0.777778,0.650000,0.990272,0.614679,0.166667,0.776000,0.783871,0.888071,0.941176,0.924224,0.360000,0.687075,0.846154,0.750000
10,warmup,0.886972,0.726736,0.982558,0.522523,0.216216,0.737589,0.825397,0.930477,0.880435,0.912174,0.476190,0.702703,0.817942,0.716628,0.978764,0.513274,0.307692,0.662420,0.910506,0.950115,0.818182,0.890071,0.588235,0.697987,0.786802,0.698630,0.986381,0.532110,0.166667,0.832000,0.754839,0.911635,0.952941,0.935404,0.400000,0.707483,0.851648,0.735577
