round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.390604,0.236046,0.525824,0.223776,0.000000,0.303318,0.393043,0.351922,0.325581,0.012315,0.000000,0.012821,0.579477,0.104478,0.358584,0.180791,0.000000,0.372093,0.426415,0.664622,0.242775,0.714286,0.000000,0.111111,0.457143,0.233333,0.985409,0.293578,0.000000,0.256000,0.364516,0.239323,0.494118,0.006211,0.000000,0.006803,0.791209,0.067308
2,warmup,0.659782,0.453205,0.813142,0.368932,0.000000,0.573290,0.695507,0.723051,0.604255,0.525529,0.000000,0.318584,0.672165,0.144000,0.703625,0.391753,0.000000,0.483516,0.718213,0.827324,0.473333,0.526841,0.000000,0.455696,0.537954,0.428571,0.963035,0.348624,0.000000,0.704000,0.674194,0.642121,0.835294,0.524224,0.000000,0.244898,0.895604,0.086538
3,warmup,0.770086,0.536872,0.939205,0.414508,0.051282,0.589532,0.713533,0.828216,0.728972,0.760829,0.068966,0.398467,0.718182,0.230769,0.924599,0.476190,0.066667,0.449580,0.783784,0.822206,0.604651,0.769036,0.250000,0.456140,0.612403,0.423077,0.954280,0.366972,0.041667,0.856000,0.654839,0.834315,0.917647,0.752795,0.040000,0.353741,0.868132,0.158654
4,warmup,0.808443,0.582033,0.958878,0.404040,0.000000,0.652439,0.737733,0.861504,0.815642,0.819335,0.057143,0.523810,0.760705,0.393162,0.953802,0.449438,0.000000,0.527094,0.775801,0.871235,0.776596,0.797647,0.100000,0.523810,0.702326,0.482517,0.964008,0.366972,0.000000,0.856000,0.703226,0.851988,0.858824,0.842236,0.040000,0.523810,0.829670,0.331731
5,warmup,0.831366,0.613147,0.970403,0.435185,0.058824,0.668790,0.726297,0.880693,0.862069,0.858531,0.000000,0.593272,0.782609,0.521092,0.968054,0.439252,0.100000,0.555556,0.815261,0.900693,0.842697,0.839667,0.000000,0.538889,0.732057,0.538462,0.972763,0.431193,0.041667,0.840000,0.654839,0.861561,0.882353,0.878261,0.000000,0.659864,0.840659,0.504808
6,warmup,0.849977,0.650518,0.972344,0.478261,0.176471,0.688742,0.762238,0.898420,0.872093,0.874543,0.058824,0.623729,0.787724,0.612827,0.969990,0.454545,0.300000,0.587571,0.832061,0.918462,0.862069,0.857826,0.111111,0.621622,0.736842,0.605634,0.974708,0.504587,0.125000,0.832000,0.703226,0.879234,0.882353,0.891925,0.040000,0.625850,0.846154,0.620192
7,warmup,0.865184,0.656818,0.974334,0.469027,0.105263,0.693069,0.794964,0.913664,0.873563,0.897297,0.060606,0.650350,0.781327,0.668354,0.970106,0.452991,0.142857,0.589888,0.898374,0.931853,0.853933,0.868605,0.125000,0.669065,0.706667,0.705882,0.978599,0.486239,0.083333,0.840000,0.712903,0.896171,0.894118,0.927950,0.040000,0.632653,0.873626,0.634615
8,warmup,0.869269,0.665732,0.977648,0.497778,0.111111,0.696864,0.801980,0.917327,0.871166,0.897231,0.060606,0.691030,0.786967,0.679070,0.976699,0.482759,0.166667,0.617284,0.820946,0.941131,0.910256,0.889024,0.125000,0.675325,0.723502,0.657658,0.978599,0.513761,0.083333,0.800000,0.783871,0.894698,0.835294,0.905590,0.040000,0.707483,0.862637,0.701923
9,warmup,0.872901,0.672069,0.980107,0.522088,0.176471,0.706714,0.783972,0.924634,0.871166,0.907960,0.064516,0.649180,0.789346,0.688679,0.977735,0.464286,0.300000,0.632911,0.852273,0.941940,0.910256,0.909091,0.166667,0.626582,0.705628,0.675926,0.982490,0.596330,0.125000,0.800000,0.725806,0.907953,0.835294,0.906832,0.040000,0.673469,0.895604,0.701923
10,warmup,0.876986,0.679710,0.981077,0.528926,0.125000,0.712803,0.795812,0.924795,0.891566,0.907511,0.121212,0.664474,0.783920,0.719424,0.978703,0.481203,0.250000,0.628049,0.866920,0.935241,0.913580,0.906948,0.250000,0.643312,0.722222,0.717703,0.983463,0.587156,0.083333,0.824000,0.735484,0.914580,0.870588,0.908075,0.080000,0.687075,0.857143,0.721154
11,warmup,0.882660,0.693160,0.983001,0.544000,0.181818,0.696246,0.804270,0.930302,0.918605,0.917340,0.142857,0.668942,0.798005,0.732530,0.981571,0.482270,0.333333,0.607143,0.896825,0.941887,0.908046,0.917910,0.176471,0.671233,0.730594,0.734300,0.984436,0.623853,0.125000,0.816000,0.729032,0.918999,0.929412,0.916770,0.120000,0.666667,0.879121,0.730769
12,warmup,0.881525,0.710672,0.980564,0.521739,0.228571,0.684039,0.810811,0.927796,0.909091,0.917617,0.313725,0.675862,0.815385,0.742857,0.979612,0.458333,0.363636,0.576923,0.851064,0.942966,0.937500,0.936611,0.307692,0.685315,0.764423,0.735849,0.981518,0.605505,0.166667,0.840000,0.774194,0.913108,0.882353,0.899379,0.320000,0.666667,0.873626,0.750000
13,warmup,0.892419,0.732831,0.982117,0.547826,0.216216,0.724252,0.828767,0.936218,0.914634,0.924611,0.444444,0.692308,0.827027,0.755556,0.975985,0.520661,0.307692,0.619318,0.883212,0.948602,0.949367,0.927500,0.413793,0.654545,0.813830,0.776650,0.988327,0.577982,0.166667,0.872000,0.780645,0.924153,0.882353,0.921739,0.480000,0.734694,0.840659,0.735577
14,warmup,0.895370,0.739267,0.983895,0.563265,0.216216,0.756554,0.819897,0.939124,0.922156,0.925786,0.440678,0.705085,0.830688,0.767857,0.987267,0.507353,0.307692,0.711268,0.875458,0.946856,0.939024,0.937580,0.382353,0.702703,0.801020,0.716667,0.980545,0.633028,0.166667,0.808000,0.770968,0.931517,0.905882,0.914286,0.520000,0.707483,0.862637,0.826923
15,warmup,0.900590,0.750075,0.982082,0.596774,0.228571,0.770370,0.828523,0.941744,0.920245,0.929737,0.464286,0.712418,0.839572,0.786571,0.977821,0.532374,0.363636,0.717241,0.874552,0.949140,0.961538,0.939163,0.419355,0.685535,0.817708,0.784689,0.986381,0.678899,0.166667,0.832000,0.787097,0.934462,0.882353,0.920497,0.520000,0.741497,0.862637,0.788462
16,warmup,0.897413,0.745517,0.985465,0.551724,0.210526,0.765799,0.834483,0.938253,0.933333,0.918654,0.456140,0.710963,0.845745,0.795122,0.981660,0.473684,0.285714,0.715278,0.896296,0.959938,0.962500,0.904819,0.406250,0.694805,0.819588,0.806931,0.989300,0.660550,0.166667,0.824000,0.780645,0.917526,0.905882,0.932919,0.520000,0.727891,0.873626,0.783654
17,warmup,0.903314,0.757661,0.983543,0.562249,0.315789,0.752688,0.853741,0.941701,0.934132,0.930320,0.428571,0.750853,0.844086,0.794258,0.978805,0.500000,0.428571,0.681818,0.902878,0.949813,0.951220,0.940355,0.387097,0.753425,0.826316,0.790476,0.988327,0.642202,0.250000,0.840000,0.809677,0.933726,0.917647,0.920497,0.480000,0.748299,0.862637,0.798077
18,warmup,0.903995,0.763089,0.986395,0.577075,0.400000,0.770992,0.841026,0.941701,0.934132,0.930320,0.392857,0.721429,0.851948,0.809195,0.985437,0.506944,0.428571,0.737226,0.894545,0.949813,0.951220,0.940355,0.354839,0.759398,0.807882,0.775330,0.987354,0.669725,0.375000,0.808000,0.793548,0.933726,0.917647,0.920497,0.440000,0.687075,0.901099,0.846154
19,warmup,0.906264,0.777123,0.984496,0.608696,0.444444,0.767442,0.840336,0.941001,0.934911,0.931747,0.452830,0.750000,0.855615,0.813953,0.980695,0.534722,0.476190,0.744361,0.877193,0.954545,0.940476,0.939394,0.428571,0.744966,0.833333,0.788288,0.988327,0.706422,0.416667,0.792000,0.806452,0.927835,0.929412,0.924224,0.480000,0.755102,0.879121,0.841346
20,warmup,0.907853,0.764729,0.985915,0.626087,0.216216,0.770370,0.845638,0.941176,0.940476,0.928170,0.481481,0.765677,0.858639,0.816901,0.984481,0.595041,0.307692,0.717241,0.881119,0.951807,0.951807,0.933417,0.448276,0.743590,0.820000,0.798165,0.987354,0.660550,0.166667,0.832000,0.812903,0.930781,0.929412,0.922981,0.520000,0.789116,0.901099,0.836538
21,phase2,0.911938,0.776647,0.985451,0.624506,0.380952,0.762963,0.853288,0.948423,0.939759,0.931661,0.423077,0.767123,0.857895,0.844660,0.982592,0.548611,0.444444,0.710345,0.893993,0.955871,0.962963,0.940506,0.407407,0.772414,0.823232,0.852941,0.988327,0.724771,0.333333,0.824000,0.816129,0.941090,0.917647,0.922981,0.440000,0.761905,0.895604,0.836538
22,phase2,0.914435,0.791625,0.986874,0.637795,0.533333,0.749091,0.853242,0.947291,0.934132,0.934934,0.415094,0.777778,0.870027,0.859903,0.986395,0.558621,0.571429,0.686667,0.905797,0.948339,0.951220,0.951157,0.392857,0.794326,0.841026,0.864078,0.987354,0.743119,0.500000,0.824000,0.806452,0.946244,0.917647,0.919255,0.440000,0.761905,0.901099,0.855769
23,phase2,0.917839,0.795705,0.986408,0.666667,0.400000,0.811024,0.861386,0.949758,0.940476,0.932668,0.500000,0.784722,0.860215,0.855140,0.984496,0.592857,0.500000,0.798450,0.881757,0.960120,0.951807,0.936170,0.451613,0.801418,0.842105,0.831818,0.988327,0.761468,0.333333,0.824000,0.841935,0.939617,0.929412,0.929193,0.560000,0.768707,0.879121,0.879808
24,phase2,0.921244,0.805242,0.986900,0.666667,0.473684,0.800000,0.873563,0.952876,0.946746,0.932999,0.500000,0.794425,0.866310,0.868735,0.984511,0.587413,0.642857,0.784615,0.889632,0.960359,0.952381,0.940657,0.451613,0.814286,0.843750,0.862559,0.989300,0.770642,0.375000,0.816000,0.858065,0.945508,0.941176,0.925466,0.560000,0.775510,0.890110,0.875000
