round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.546300,0.331873,0.713907,0.284337,0.000000,0.088235,0.560461,0.604549,0.275229,0.435185,0.000000,0.310231,0.626374,0.083969,0.584730,0.192810,0.000000,0.545455,0.691943,0.744612,0.625000,0.407367,0.000000,0.301282,0.626374,0.203704,0.916342,0.541284,0.000000,0.048000,0.470968,0.508837,0.176471,0.467081,0.000000,0.319728,0.626374,0.052885
2,warmup,0.752156,0.506045,0.914502,0.437768,0.000000,0.572549,0.711409,0.825444,0.509434,0.730746,0.000000,0.393701,0.694639,0.282353,0.888889,0.411290,0.000000,0.561538,0.741259,0.829123,0.425197,0.724939,0.000000,0.467290,0.603239,0.363636,0.941634,0.467890,0.000000,0.584000,0.683871,0.821797,0.635294,0.736646,0.000000,0.340136,0.818681,0.230769
3,warmup,0.820018,0.572197,0.960926,0.403846,0.000000,0.625430,0.733224,0.886938,0.695652,0.829396,0.000000,0.501901,0.738386,0.490667,0.953110,0.424242,0.000000,0.548193,0.744186,0.847651,0.736842,0.878999,0.000000,0.568966,0.665198,0.550898,0.968872,0.385321,0.000000,0.728000,0.722581,0.930044,0.658824,0.785093,0.000000,0.448980,0.829670,0.442308
4,warmup,0.833182,0.598863,0.968116,0.409091,0.000000,0.635036,0.709677,0.896630,0.793296,0.864662,0.000000,0.548387,0.741071,0.620390,0.961612,0.405405,0.000000,0.583893,0.798387,0.922837,0.755319,0.872314,0.000000,0.521472,0.624060,0.565217,0.974708,0.412844,0.000000,0.696000,0.638710,0.871870,0.835294,0.857143,0.000000,0.578231,0.912088,0.687500
5,warmup,0.845211,0.635585,0.970845,0.469565,0.062500,0.684411,0.756477,0.894009,0.800000,0.857823,0.057143,0.601399,0.787129,0.685714,0.969903,0.446281,0.125000,0.652174,0.814126,0.934189,0.740000,0.823059,0.100000,0.618705,0.716216,0.631579,0.971790,0.495413,0.041667,0.720000,0.706452,0.857143,0.870588,0.895652,0.040000,0.585034,0.873626,0.750000
6,warmup,0.846800,0.635210,0.974083,0.495575,0.045455,0.669118,0.724014,0.906098,0.843373,0.881818,0.043478,0.598726,0.788030,0.652751,0.979351,0.478632,0.050000,0.619048,0.814516,0.920913,0.864198,0.923810,0.047619,0.562874,0.721461,0.539185,0.968872,0.513761,0.041667,0.728000,0.651613,0.891753,0.823529,0.843478,0.040000,0.639456,0.868132,0.826923
7,warmup,0.868361,0.665271,0.974757,0.514768,0.048780,0.726562,0.780822,0.922849,0.839080,0.896244,0.117647,0.638889,0.803191,0.719665,0.972868,0.476562,0.058824,0.709924,0.832117,0.929746,0.820225,0.919060,0.115385,0.652482,0.778351,0.637037,0.976654,0.559633,0.041667,0.744000,0.735484,0.916053,0.858824,0.874534,0.120000,0.625850,0.829670,0.826923
8,warmup,0.875851,0.670218,0.979157,0.541485,0.000000,0.749035,0.800000,0.926972,0.829268,0.900577,0.125000,0.666667,0.803069,0.721382,0.975845,0.516667,0.000000,0.723881,0.842857,0.923921,0.860759,0.931034,0.130435,0.696296,0.751196,0.654902,0.982490,0.568807,0.000000,0.776000,0.761290,0.930044,0.800000,0.872050,0.120000,0.639456,0.862637,0.802885
9,warmup,0.880617,0.694933,0.979951,0.577406,0.186047,0.750000,0.793162,0.930080,0.847059,0.902062,0.146341,0.671329,0.806283,0.749474,0.985251,0.530769,0.210526,0.756098,0.843636,0.920029,0.847059,0.937082,0.187500,0.690647,0.770000,0.666667,0.974708,0.633028,0.166667,0.744000,0.748387,0.940353,0.847059,0.869565,0.120000,0.653061,0.846154,0.855769
10,warmup,0.890150,0.710147,0.981463,0.611354,0.260870,0.750000,0.804714,0.938805,0.845714,0.910804,0.133333,0.686131,0.816754,0.781818,0.984344,0.583333,0.272727,0.732824,0.841549,0.934354,0.822222,0.921220,0.150000,0.740157,0.780000,0.741379,0.978599,0.642202,0.250000,0.768000,0.770968,0.943299,0.870588,0.900621,0.120000,0.639456,0.857143,0.826923
11,warmup,0.885837,0.709923,0.979631,0.623932,0.200000,0.742424,0.803448,0.929670,0.863905,0.907672,0.177778,0.703833,0.839895,0.746888,0.976789,0.584000,0.250000,0.705036,0.862963,0.924927,0.869048,0.952251,0.200000,0.721429,0.804020,0.656934,0.982490,0.669725,0.166667,0.784000,0.751613,0.934462,0.858824,0.867081,0.160000,0.687075,0.879121,0.865385
12,warmup,0.890150,0.725385,0.981391,0.663755,0.279070,0.772201,0.811545,0.931517,0.874251,0.915233,0.200000,0.698962,0.827763,0.748936,0.988166,0.633333,0.315789,0.746269,0.856631,0.931517,0.890244,0.939791,0.200000,0.711268,0.777778,0.671756,0.974708,0.697248,0.250000,0.800000,0.770968,0.931517,0.858824,0.891925,0.200000,0.687075,0.884615,0.846154
13,warmup,0.890604,0.731999,0.980835,0.637931,0.333333,0.752941,0.794376,0.933911,0.842697,0.910622,0.269231,0.695652,0.832461,0.800000,0.991063,0.601626,0.388889,0.738462,0.872587,0.916371,0.806452,0.951286,0.259259,0.684211,0.795000,0.736842,0.970817,0.678899,0.291667,0.768000,0.729032,0.952135,0.882353,0.873292,0.280000,0.707483,0.873626,0.875000
14,warmup,0.890377,0.726286,0.982405,0.658009,0.227273,0.764228,0.783217,0.936264,0.869565,0.914249,0.280000,0.691131,0.835979,0.773109,0.987230,0.622951,0.250000,0.776860,0.854962,0.931487,0.921053,0.950402,0.280000,0.627778,0.806122,0.686567,0.977626,0.697248,0.208333,0.752000,0.722581,0.941090,0.823529,0.880745,0.280000,0.768707,0.868132,0.884615
15,warmup,0.890377,0.735043,0.983333,0.653543,0.285714,0.762295,0.794326,0.933624,0.855422,0.911573,0.333333,0.711538,0.837333,0.758475,0.991107,0.572414,0.333333,0.781513,0.881890,0.919943,0.876543,0.956344,0.347826,0.672727,0.813472,0.678030,0.975681,0.761468,0.250000,0.744000,0.722581,0.947717,0.835294,0.870807,0.320000,0.755102,0.862637,0.860577
16,warmup,0.903314,0.753053,0.983382,0.709402,0.333333,0.769231,0.823529,0.942836,0.860465,0.922386,0.318182,0.749141,0.824742,0.800000,0.988212,0.664000,0.388889,0.825688,0.888060,0.926743,0.850575,0.953581,0.368421,0.756944,0.776699,0.730159,0.978599,0.761468,0.291667,0.720000,0.767742,0.959499,0.870588,0.893168,0.280000,0.741497,0.879121,0.884615
17,warmup,0.905129,0.758017,0.983511,0.691983,0.355556,0.788382,0.813264,0.945788,0.860606,0.922684,0.318182,0.757962,0.846753,0.811530,0.980658,0.640625,0.380952,0.818966,0.885932,0.940962,0.887500,0.950000,0.368421,0.712575,0.802956,0.753086,0.986381,0.752294,0.333333,0.760000,0.751613,0.950663,0.835294,0.896894,0.280000,0.809524,0.895604,0.879808
18,warmup,0.911938,0.767372,0.983863,0.726496,0.340426,0.778243,0.837931,0.947943,0.879518,0.923845,0.311111,0.762887,0.863049,0.853147,0.989184,0.680000,0.347826,0.815789,0.900000,0.937365,0.901235,0.928482,0.350000,0.770833,0.814634,0.828054,0.978599,0.779817,0.333333,0.744000,0.783871,0.958763,0.858824,0.919255,0.280000,0.755102,0.917582,0.879808
19,warmup,0.916478,0.784158,0.981114,0.731481,0.416667,0.825911,0.847973,0.951414,0.892857,0.926518,0.340426,0.764706,0.872340,0.858491,0.976856,0.738318,0.416667,0.836066,0.890071,0.937143,0.903614,0.953947,0.363636,0.735849,0.845361,0.842593,0.985409,0.724771,0.416667,0.816000,0.809677,0.966127,0.882353,0.900621,0.320000,0.795918,0.901099,0.875000
20,warmup,0.918974,0.791811,0.984856,0.761062,0.454545,0.790514,0.857143,0.947905,0.900585,0.934769,0.360000,0.778182,0.869792,0.862385,0.989205,0.735043,0.500000,0.781250,0.883562,0.937996,0.895349,0.953488,0.360000,0.835938,0.826733,0.824561,0.980545,0.788991,0.416667,0.800000,0.832258,0.958027,0.905882,0.916770,0.360000,0.727891,0.917582,0.903846
21,phase2,0.916024,0.799037,0.985847,0.774468,0.482759,0.748201,0.867863,0.944177,0.898204,0.927445,0.419355,0.800000,0.869081,0.871046,0.989226,0.722222,0.411765,0.679739,0.877888,0.948033,0.914634,0.942308,0.351351,0.811189,0.881356,0.881773,0.982490,0.834862,0.583333,0.832000,0.858065,0.940353,0.882353,0.913043,0.520000,0.789116,0.857143,0.860577
22,phase2,0.908307,0.780530,0.981150,0.771930,0.436364,0.786517,0.840909,0.937242,0.880952,0.919554,0.326531,0.763754,0.865014,0.856448,0.975024,0.739496,0.387097,0.739437,0.846405,0.957022,0.891566,0.916153,0.333333,0.728395,0.867403,0.866995,0.987354,0.807339,0.500000,0.840000,0.835484,0.918262,0.870588,0.922981,0.320000,0.802721,0.862637,0.846154
23,phase2,0.910576,0.791283,0.986341,0.769912,0.440678,0.773723,0.840000,0.941221,0.879518,0.914392,0.413793,0.801325,0.866667,0.867830,0.989237,0.743590,0.371429,0.711409,0.802941,0.963735,0.901235,0.913259,0.363636,0.780645,0.876404,0.901554,0.983463,0.798165,0.541667,0.848000,0.880645,0.919735,0.858824,0.915528,0.480000,0.823129,0.857143,0.836538
24,phase2,0.904902,0.765655,0.978175,0.747573,0.439024,0.773913,0.848485,0.934593,0.855422,0.903098,0.216216,0.791809,0.861538,0.838013,0.997976,0.793814,0.529412,0.847619,0.887324,0.890073,0.876543,0.962079,0.333333,0.794521,0.807692,0.760784,0.959144,0.706422,0.375000,0.712000,0.812903,0.983800,0.835294,0.850932,0.160000,0.789116,0.923077,0.932692
25,phase2,0.922606,0.815655,0.985294,0.792952,0.566038,0.765152,0.869010,0.948019,0.887574,0.930083,0.436364,0.832765,0.880886,0.893720,0.993083,0.762712,0.517241,0.726619,0.860759,0.936109,0.892857,0.961538,0.400000,0.835616,0.888268,0.898058,0.977626,0.825688,0.625000,0.808000,0.877419,0.960236,0.882353,0.900621,0.480000,0.829932,0.873626,0.889423
26,phase2,0.920109,0.792061,0.983863,0.755981,0.439024,0.804979,0.867797,0.947817,0.886228,0.918605,0.318182,0.824742,0.872727,0.884793,0.989184,0.790000,0.529412,0.836207,0.914286,0.915010,0.902439,0.956931,0.368421,0.833333,0.827586,0.849558,0.978599,0.724771,0.375000,0.776000,0.825806,0.983063,0.870588,0.883230,0.280000,0.816327,0.923077,0.923077
27,phase2,0.922152,0.807454,0.983910,0.791304,0.553191,0.785185,0.878505,0.949502,0.879518,0.935546,0.363636,0.810811,0.874286,0.884058,0.986315,0.752066,0.565217,0.731034,0.849398,0.950554,0.901235,0.961942,0.292683,0.805369,0.910714,0.888350,0.981518,0.834862,0.541667,0.848000,0.909677,0.948454,0.858824,0.910559,0.480000,0.816327,0.840659,0.879808
28,phase2,0.914435,0.808647,0.971537,0.771300,0.622222,0.773234,0.880914,0.938133,0.843243,0.930435,0.426230,0.805755,0.856338,0.884422,0.948148,0.754386,0.666667,0.722222,0.891089,0.955691,0.780000,0.930435,0.361111,0.854962,0.878613,0.926316,0.996109,0.788991,0.583333,0.832000,0.870968,0.921208,0.917647,0.930435,0.520000,0.761905,0.835165,0.846154
29,phase2,0.912165,0.794378,0.987917,0.769231,0.436364,0.785992,0.870704,0.933689,0.861878,0.907918,0.406780,0.829630,0.859504,0.882927,0.981748,0.808081,0.387097,0.765152,0.883721,0.967615,0.812500,0.860000,0.352941,0.910569,0.861878,0.896040,0.994163,0.733945,0.500000,0.808000,0.858065,0.902062,0.917647,0.961491,0.480000,0.761905,0.857143,0.870192
30,phase2,0.914208,0.799131,0.979416,0.768559,0.480000,0.733813,0.878594,0.944301,0.861878,0.921156,0.474576,0.805195,0.851541,0.890547,0.964185,0.733333,0.461538,0.666667,0.870253,0.946046,0.812500,0.977685,0.411765,0.770186,0.868571,0.922680,0.995136,0.807339,0.500000,0.816000,0.887097,0.942563,0.917647,0.870807,0.560000,0.843537,0.835165,0.860577
31,phase2,0.916024,0.802931,0.986447,0.753036,0.578947,0.779026,0.879865,0.937100,0.872093,0.931790,0.400000,0.828070,0.853186,0.835616,0.981696,0.673913,0.785714,0.732394,0.925267,0.959136,0.862069,0.913978,0.400000,0.855072,0.860335,0.795652,0.991245,0.853211,0.458333,0.832000,0.838710,0.916053,0.882353,0.950311,0.400000,0.802721,0.846154,0.879808
32,phase2,0.921698,0.811418,0.989268,0.764706,0.545455,0.739726,0.891057,0.943662,0.895349,0.936197,0.444444,0.839161,0.875706,0.872289,0.992172,0.705426,0.483871,0.646707,0.898361,0.950000,0.885057,0.952442,0.413793,0.863309,0.901163,0.874396,0.986381,0.834862,0.625000,0.864000,0.883871,0.937408,0.905882,0.920497,0.480000,0.816327,0.851648,0.870192
33,phase2,0.911938,0.794596,0.979713,0.750000,0.615385,0.769231,0.834507,0.939234,0.902439,0.919555,0.303030,0.825503,0.834951,0.861607,0.996979,0.707317,0.800000,0.885417,0.918605,0.897918,0.936709,0.970994,0.625000,0.814570,0.747826,0.804167,0.963035,0.798165,0.500000,0.680000,0.764516,0.984536,0.870588,0.873292,0.200000,0.836735,0.945055,0.927885
34,phase2,0.916251,0.806527,0.982642,0.727273,0.566038,0.713287,0.875203,0.941089,0.906977,0.933504,0.461538,0.819113,0.866667,0.885000,0.974187,0.661654,0.517241,0.633540,0.879479,0.947054,0.896552,0.961792,0.444444,0.821918,0.876404,0.921875,0.991245,0.807339,0.625000,0.816000,0.870968,0.935199,0.917647,0.906832,0.480000,0.816327,0.857143,0.850962
35,phase2,0.921244,0.823593,0.986874,0.762712,0.653061,0.701389,0.882068,0.943929,0.917647,0.933501,0.509804,0.821053,0.882192,0.888889,0.986395,0.708661,0.640000,0.619632,0.883495,0.952060,0.917647,0.942966,0.500000,0.847826,0.879781,0.913706,0.987354,0.825688,0.666667,0.808000,0.880645,0.935935,0.917647,0.924224,0.520000,0.795918,0.884615,0.865385
36,phase2,0.920790,0.824188,0.981259,0.771930,0.588235,0.790123,0.907895,0.937143,0.912281,0.920880,0.489796,0.805369,0.884615,0.900726,0.969611,0.739496,0.555556,0.813559,0.926174,0.970797,0.906977,0.883562,0.500000,0.794702,0.884615,0.907317,0.993191,0.807339,0.625000,0.768000,0.890323,0.905744,0.917647,0.961491,0.480000,0.816327,0.884615,0.894231
37,phase2,0.931911,0.836808,0.989289,0.784810,0.607143,0.776923,0.897764,0.953800,0.909091,0.944755,0.560000,0.842857,0.894309,0.880952,0.990253,0.726562,0.531250,0.748148,0.889241,0.965309,0.937500,0.944169,0.560000,0.887218,0.882353,0.872642,0.988327,0.853211,0.708333,0.808000,0.906452,0.942563,0.882353,0.945342,0.560000,0.802721,0.906593,0.889423
38,phase2,0.927826,0.817718,0.984526,0.746032,0.576271,0.800000,0.901961,0.956618,0.902857,0.947236,0.461538,0.797342,0.860534,0.877698,0.978846,0.657343,0.485714,0.800000,0.913907,0.963406,0.877778,0.958069,0.444444,0.779221,0.935484,0.875598,0.990272,0.862385,0.708333,0.800000,0.890323,0.949926,0.929412,0.936646,0.480000,0.816327,0.796703,0.879808
39,phase2,0.917839,0.821281,0.985984,0.737643,0.551724,0.808000,0.908197,0.937692,0.880952,0.916959,0.566038,0.834532,0.869822,0.857831,0.979827,0.629870,0.470588,0.808000,0.923333,0.981481,0.891566,0.866298,0.535714,0.885496,0.942308,0.859903,0.992218,0.889908,0.666667,0.808000,0.893548,0.897644,0.870588,0.973913,0.600000,0.789116,0.807692,0.855769
40,phase2,0.936904,0.842652,0.986823,0.800000,0.666667,0.774436,0.921053,0.959380,0.905882,0.958307,0.535714,0.838028,0.885154,0.880383,0.990206,0.746032,0.600000,0.730496,0.939597,0.962222,0.905882,0.960100,0.483871,0.868613,0.902857,0.876190,0.983463,0.862385,0.750000,0.824000,0.903226,0.956554,0.905882,0.956522,0.600000,0.809524,0.868132,0.884615
41,phase2,0.926237,0.832398,0.978011,0.729323,0.693878,0.754579,0.911672,0.952591,0.900000,0.939728,0.520000,0.849123,0.890756,0.869110,0.961466,0.617834,0.680000,0.695946,0.891975,0.950844,0.960000,0.982385,0.520000,0.876812,0.908571,0.954023,0.995136,0.889908,0.708333,0.824000,0.932258,0.954345,0.847059,0.900621,0.520000,0.823129,0.873626,0.798077
42,phase2,0.924421,0.837342,0.989840,0.763052,0.739130,0.793893,0.908486,0.944000,0.900000,0.919742,0.491228,0.840580,0.876791,0.881356,0.984601,0.678571,0.772727,0.759124,0.938144,0.977901,0.960000,0.870288,0.437500,0.899225,0.916168,0.887805,0.995136,0.871560,0.708333,0.832000,0.880645,0.912371,0.847059,0.975155,0.560000,0.789116,0.840659,0.875000
43,phase2,0.938039,0.840318,0.989801,0.808889,0.666667,0.789668,0.911147,0.961380,0.904762,0.953077,0.459016,0.848276,0.894587,0.896552,0.988361,0.784483,0.600000,0.732877,0.912621,0.979374,0.915663,0.935407,0.388889,0.860140,0.928994,0.919192,0.991245,0.834862,0.750000,0.856000,0.909677,0.944035,0.894118,0.971429,0.560000,0.836735,0.862637,0.875000
44,phase2,0.931003,0.832618,0.984722,0.805195,0.620690,0.791111,0.888889,0.956460,0.873418,0.943919,0.538462,0.818841,0.882834,0.886878,0.998002,0.762295,0.529412,0.890000,0.945455,0.927978,0.945205,0.957801,0.518519,0.875969,0.875676,0.837607,0.971790,0.853211,0.750000,0.712000,0.838710,0.986745,0.811765,0.930435,0.560000,0.768707,0.890110,0.942308
45,phase2,0.933954,0.844953,0.977077,0.801724,0.666667,0.818182,0.910596,0.958965,0.913295,0.947634,0.533333,0.849123,0.873950,0.888889,0.959662,0.756098,0.666667,0.776978,0.935374,0.962880,0.897727,0.962821,0.457143,0.876812,0.891429,0.913706,0.995136,0.853211,0.666667,0.864000,0.887097,0.955081,0.929412,0.932919,0.640000,0.823129,0.857143,0.865385
46,phase2,0.941897,0.858716,0.991711,0.850679,0.708333,0.828897,0.899687,0.964983,0.912281,0.952562,0.561404,0.865772,0.877778,0.890511,0.994135,0.839286,0.708333,0.789855,0.875000,0.966052,0.906977,0.970361,0.500000,0.854305,0.887640,0.901478,0.989300,0.862385,0.708333,0.872000,0.925806,0.963918,0.917647,0.935404,0.640000,0.877551,0.868132,0.879808
47,phase2,0.929414,0.832756,0.989741,0.816901,0.608696,0.823529,0.877622,0.953671,0.890173,0.934712,0.541667,0.797428,0.860104,0.898824,0.994112,0.836538,0.636364,0.867257,0.958015,0.924033,0.875000,0.974394,0.565217,0.756098,0.813725,0.880184,0.985409,0.798165,0.583333,0.784000,0.809677,0.985272,0.905882,0.898137,0.520000,0.843537,0.912088,0.918269
48,phase2,0.941217,0.846451,0.991211,0.806867,0.705882,0.777778,0.915584,0.963127,0.894118,0.961611,0.490566,0.854237,0.900552,0.895884,0.995098,0.758065,0.666667,0.724138,0.921569,0.964549,0.894118,0.974490,0.464286,0.851351,0.905556,0.902439,0.987354,0.862385,0.750000,0.840000,0.909677,0.961708,0.894118,0.949068,0.520000,0.857143,0.895604,0.889423
49,phase2,0.932138,0.826047,0.988797,0.785388,0.571429,0.801688,0.880000,0.961524,0.846154,0.942572,0.545455,0.816456,0.879581,0.893519,0.990244,0.781818,0.666667,0.848214,0.910345,0.956966,0.929577,0.947302,0.631579,0.763314,0.840000,0.861607,0.987354,0.788991,0.500000,0.760000,0.851613,0.966127,0.776471,0.937888,0.480000,0.877551,0.923077,0.927885
50,phase2,0.931457,0.839305,0.985294,0.824561,0.615385,0.791045,0.878740,0.957290,0.862275,0.942222,0.576923,0.860841,0.892562,0.884521,0.993083,0.789916,0.571429,0.741259,0.858462,0.957290,0.878049,0.963636,0.555556,0.820988,0.895028,0.904523,0.977626,0.862385,0.666667,0.848000,0.900000,0.957290,0.847059,0.921739,0.600000,0.904762,0.890110,0.865385
