round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.320245,0.239568,0.479576,0.051471,0.000000,0.375723,0.285509,0.146471,0.396396,0.214345,0.000000,0.319809,0.574751,0.030769,0.392327,0.042945,0.000000,0.294118,0.183579,0.763889,0.846154,0.318627,0.000000,0.246324,0.411905,0.076923,0.616732,0.064220,0.000000,0.520000,0.641935,0.081001,0.258824,0.161491,0.000000,0.455782,0.950549,0.019231
2,warmup,0.685883,0.470254,0.868167,0.413284,0.000000,0.415525,0.705680,0.724832,0.614679,0.650949,0.000000,0.382114,0.730942,0.136882,0.822454,0.345679,0.000000,0.290735,0.756458,0.842105,0.503759,0.605996,0.000000,0.474747,0.617424,0.327273,0.919261,0.513761,0.000000,0.728000,0.661290,0.636230,0.788235,0.703106,0.000000,0.319728,0.895604,0.086538
3,warmup,0.777803,0.540362,0.928639,0.391837,0.000000,0.603896,0.741379,0.832256,0.735751,0.772130,0.000000,0.383333,0.766265,0.328859,0.908752,0.352941,0.000000,0.508197,0.796296,0.860740,0.657407,0.714588,0.000000,0.494624,0.682403,0.544444,0.949416,0.440367,0.000000,0.744000,0.693548,0.805596,0.835294,0.839752,0.000000,0.312925,0.873626,0.235577
4,warmup,0.810259,0.584138,0.959036,0.388186,0.000000,0.563380,0.765217,0.866717,0.787565,0.841202,0.181818,0.404762,0.772182,0.479592,0.950334,0.359375,0.000000,0.434783,0.830189,0.897476,0.703704,0.830508,0.375000,0.485714,0.685106,0.510870,0.967899,0.422018,0.000000,0.800000,0.709677,0.837997,0.894118,0.852174,0.120000,0.346939,0.884615,0.451923
5,warmup,0.830685,0.618428,0.967835,0.392857,0.000000,0.604361,0.792703,0.875437,0.826816,0.864078,0.200000,0.554795,0.775510,0.566745,0.955450,0.382609,0.000000,0.494898,0.815700,0.925349,0.787234,0.844603,0.266667,0.558621,0.723810,0.552511,0.980545,0.403670,0.000000,0.776000,0.770968,0.830633,0.870588,0.884472,0.160000,0.551020,0.835165,0.581731
6,warmup,0.854517,0.653399,0.976879,0.392857,0.125000,0.655405,0.805604,0.903274,0.836957,0.892792,0.272727,0.582456,0.773333,0.623501,0.967557,0.382609,0.250000,0.567251,0.881226,0.923788,0.777778,0.871158,0.315789,0.601449,0.751295,0.622010,0.986381,0.403670,0.083333,0.776000,0.741935,0.883652,0.905882,0.915528,0.240000,0.564626,0.796703,0.625000
7,warmup,0.870858,0.695952,0.981095,0.434389,0.235294,0.666667,0.835314,0.916761,0.860335,0.902985,0.390244,0.641270,0.809651,0.677419,0.977778,0.428571,0.400000,0.571429,0.881720,0.938319,0.819149,0.904110,0.500000,0.601190,0.790576,0.650442,0.984436,0.440367,0.166667,0.800000,0.793548,0.896171,0.905882,0.901863,0.320000,0.687075,0.829670,0.706731
8,warmup,0.881071,0.718857,0.981625,0.495726,0.242424,0.707483,0.830450,0.923885,0.880435,0.905225,0.461538,0.668990,0.819149,0.709360,0.975962,0.464000,0.444444,0.615385,0.895522,0.941176,0.818182,0.885850,0.642857,0.685714,0.793814,0.727273,0.987354,0.532110,0.166667,0.832000,0.774194,0.907216,0.952941,0.925466,0.360000,0.653061,0.846154,0.692308
9,warmup,0.881525,0.713532,0.982558,0.502024,0.216216,0.717949,0.832470,0.925758,0.885246,0.907655,0.390244,0.671233,0.800000,0.731034,0.978764,0.449275,0.307692,0.662162,0.895911,0.953198,0.826531,0.888228,0.500000,0.675862,0.777202,0.700441,0.986381,0.568807,0.166667,0.784000,0.777419,0.899853,0.952941,0.927950,0.320000,0.666667,0.824176,0.764423
10,warmup,0.892646,0.733085,0.985493,0.490566,0.243902,0.742647,0.837050,0.937874,0.890110,0.916564,0.487805,0.698413,0.816000,0.750594,0.979808,0.504854,0.294118,0.687075,0.893773,0.953577,0.835052,0.905455,0.625000,0.654762,0.792746,0.741784,0.991245,0.477064,0.208333,0.808000,0.787097,0.922680,0.952941,0.927950,0.400000,0.748299,0.840659,0.759615
