round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.148434,0.117217,0.184228,0.062500,0.000000,0.124567,0.136501,0.096192,0.187500,0.064904,0.000000,0.098439,0.451777,0.000000,0.288981,0.043636,0.000000,0.109756,0.078803,0.517986,0.818182,1.000000,0.000000,0.059767,0.293729,0.000000,0.135214,0.110092,0.000000,0.144000,0.509677,0.053019,0.105882,0.033540,0.000000,0.278912,0.978022,0.000000
2,warmup,0.715161,0.494176,0.890511,0.478764,0.000000,0.487342,0.672078,0.764208,0.602620,0.665903,0.000000,0.363636,0.738386,0.266667,0.838488,0.413333,0.000000,0.403141,0.676471,0.844167,0.479167,0.618085,0.000000,0.500000,0.665198,0.493506,0.949416,0.568807,0.000000,0.616000,0.667742,0.698085,0.811765,0.721739,0.000000,0.285714,0.829670,0.182692
3,warmup,0.800045,0.558957,0.958574,0.474419,0.000000,0.579710,0.701131,0.862245,0.631579,0.814956,0.064516,0.475096,0.734300,0.410959,0.949427,0.481132,0.000000,0.529801,0.702265,0.853535,0.532258,0.831824,0.166667,0.543860,0.655172,0.477707,0.967899,0.467890,0.000000,0.640000,0.700000,0.871134,0.776471,0.798758,0.040000,0.421769,0.835165,0.360577
4,warmup,0.821153,0.598609,0.967492,0.427948,0.080000,0.593407,0.731554,0.880797,0.736842,0.852294,0.057143,0.559211,0.769620,0.526998,0.965150,0.408333,1.000000,0.547297,0.712538,0.918465,0.666667,0.862595,0.100000,0.541401,0.713615,0.478431,0.969844,0.449541,0.041667,0.648000,0.751613,0.846097,0.823529,0.842236,0.040000,0.578231,0.835165,0.586538
5,warmup,0.837040,0.613420,0.968872,0.455696,0.076923,0.620155,0.747941,0.901019,0.743455,0.869171,0.088889,0.558824,0.776042,0.554054,0.968872,0.421875,0.500000,0.601504,0.764310,0.890647,0.669811,0.907984,0.100000,0.608000,0.737624,0.521186,0.968872,0.495413,0.041667,0.640000,0.732258,0.911635,0.835294,0.833540,0.080000,0.517007,0.818681,0.591346
6,warmup,0.839310,0.617305,0.970732,0.493927,0.074074,0.616487,0.742574,0.909290,0.780220,0.868351,0.042553,0.568627,0.759894,0.580931,0.973581,0.442029,0.333333,0.558442,0.760135,0.903343,0.731959,0.934192,0.045455,0.547170,0.730964,0.539095,0.967899,0.559633,0.041667,0.688000,0.725806,0.915317,0.835294,0.811180,0.040000,0.591837,0.791209,0.629808
7,warmup,0.851566,0.630015,0.975012,0.457627,0.074074,0.588710,0.773026,0.911383,0.833333,0.897353,0.050000,0.613333,0.773684,0.612648,0.982231,0.425197,0.333333,0.593496,0.788591,0.917849,0.789474,0.934140,0.066667,0.601307,0.742424,0.520134,0.967899,0.495413,0.041667,0.584000,0.758065,0.905007,0.882353,0.863354,0.040000,0.625850,0.807692,0.745192
8,warmup,0.869496,0.658981,0.974634,0.511211,0.117647,0.653846,0.787402,0.925723,0.848837,0.900971,0.051282,0.634146,0.794872,0.707207,0.977495,0.500000,0.200000,0.629630,0.769231,0.920000,0.839080,0.940541,0.071429,0.650000,0.745192,0.665254,0.971790,0.522936,0.083333,0.680000,0.806452,0.931517,0.858824,0.864596,0.040000,0.619048,0.851648,0.754808
9,warmup,0.872674,0.662209,0.977451,0.539130,0.071429,0.648649,0.788961,0.929308,0.824176,0.905928,0.080000,0.668852,0.795812,0.716814,0.985178,0.512397,0.250000,0.626866,0.794118,0.929308,0.773196,0.941098,0.080000,0.645570,0.760000,0.663934,0.969844,0.568807,0.041667,0.672000,0.783871,0.929308,0.882353,0.873292,0.080000,0.693878,0.835165,0.778846
10,warmup,0.877213,0.680439,0.975490,0.560748,0.193548,0.677291,0.787200,0.929876,0.865497,0.906494,0.048780,0.676471,0.814208,0.729670,0.983202,0.571429,0.428571,0.674603,0.780952,0.922464,0.860465,0.949660,0.062500,0.595855,0.809783,0.672065,0.967899,0.550459,0.125000,0.680000,0.793548,0.937408,0.870588,0.867081,0.040000,0.782313,0.818681,0.798077
