round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.390604,0.236026,0.526097,0.222997,0.000000,0.301887,0.395833,0.351220,0.325581,0.012315,0.000000,0.012821,0.579477,0.104089,0.358838,0.179775,0.000000,0.367816,0.428571,0.665298,0.242775,0.714286,0.000000,0.111111,0.457143,0.229508,0.985409,0.293578,0.000000,0.256000,0.367742,0.238586,0.494118,0.006211,0.000000,0.006803,0.791209,0.067308
2,warmup,0.646618,0.447638,0.794094,0.350711,0.000000,0.569579,0.691152,0.713087,0.627803,0.490782,0.000000,0.327586,0.677824,0.129032,0.673207,0.362745,0.000000,0.478261,0.716263,0.828460,0.507246,0.502604,0.000000,0.447059,0.547297,0.400000,0.967899,0.339450,0.000000,0.704000,0.667742,0.625920,0.823529,0.479503,0.000000,0.258503,0.890110,0.076923
3,warmup,0.768044,0.525746,0.939189,0.385027,0.097561,0.581522,0.718584,0.832976,0.718894,0.753530,0.000000,0.368627,0.712329,0.200717,0.931992,0.461538,0.117647,0.440329,0.796078,0.808172,0.590909,0.779548,0.000000,0.435185,0.609375,0.394366,0.946498,0.330275,0.083333,0.856000,0.654839,0.859352,0.917647,0.729193,0.000000,0.319728,0.857143,0.134615
4,warmup,0.807081,0.582887,0.959845,0.410000,0.000000,0.656347,0.742373,0.857143,0.840909,0.820544,0.054054,0.505051,0.759494,0.388889,0.954764,0.450549,0.000000,0.535354,0.782143,0.868481,0.813187,0.798824,0.083333,0.500000,0.704225,0.460526,0.964981,0.376147,0.000000,0.848000,0.706452,0.846097,0.870588,0.843478,0.040000,0.510204,0.824176,0.336538
5,warmup,0.827054,0.617564,0.969403,0.467890,0.055556,0.662539,0.729242,0.873293,0.867052,0.851830,0.064516,0.591045,0.783505,0.494898,0.967992,0.467890,0.083333,0.540404,0.827869,0.900626,0.852273,0.823666,0.166667,0.526596,0.737864,0.527174,0.970817,0.467890,0.041667,0.856000,0.651613,0.847570,0.882353,0.881988,0.040000,0.673469,0.835165,0.466346
6,warmup,0.848389,0.651020,0.970930,0.478992,0.162162,0.695364,0.756098,0.896395,0.891566,0.873188,0.055556,0.630225,0.779221,0.622549,0.967181,0.441860,0.230769,0.593220,0.821970,0.924824,0.913580,0.849589,0.090909,0.597561,0.738916,0.635000,0.974708,0.522936,0.125000,0.840000,0.700000,0.869661,0.870588,0.898137,0.040000,0.666667,0.824176,0.610577
7,warmup,0.860645,0.651734,0.975255,0.445498,0.108108,0.689189,0.783394,0.909913,0.873563,0.882525,0.062500,0.652482,0.790000,0.648379,0.972894,0.460784,0.153846,0.596491,0.889344,0.932046,0.853933,0.833333,0.142857,0.681481,0.724771,0.673575,0.977626,0.431193,0.083333,0.816000,0.700000,0.888807,0.894118,0.937888,0.040000,0.625850,0.868132,0.625000
8,warmup,0.868815,0.669051,0.977218,0.504425,0.114286,0.701754,0.797297,0.917752,0.875000,0.900504,0.117647,0.666667,0.790932,0.665127,0.973913,0.487179,0.181818,0.625000,0.836879,0.927765,0.933333,0.913155,0.222222,0.630303,0.730233,0.640000,0.980545,0.522936,0.083333,0.800000,0.761290,0.907953,0.823529,0.888199,0.080000,0.707483,0.862637,0.692308
9,warmup,0.875397,0.675692,0.975985,0.534483,0.117647,0.685315,0.796522,0.924764,0.878049,0.908313,0.114286,0.662162,0.789082,0.721698,0.963947,0.504065,0.200000,0.608696,0.864151,0.950272,0.911392,0.894103,0.200000,0.657718,0.719457,0.708333,0.988327,0.568807,0.083333,0.784000,0.738710,0.900589,0.847059,0.922981,0.080000,0.666667,0.873626,0.735577
10,warmup,0.879709,0.684077,0.981571,0.552632,0.176471,0.694444,0.795053,0.930044,0.895349,0.911858,0.102564,0.657627,0.781955,0.729358,0.978723,0.529412,0.300000,0.613497,0.878906,0.930044,0.885057,0.931347,0.142857,0.655405,0.718894,0.697368,0.984436,0.577982,0.125000,0.800000,0.725806,0.930044,0.905882,0.893168,0.080000,0.659864,0.857143,0.764423
11,warmup,0.883114,0.690095,0.982558,0.555556,0.166667,0.694158,0.800705,0.931700,0.916667,0.916405,0.108108,0.671280,0.800995,0.736342,0.978764,0.489510,0.250000,0.608434,0.883268,0.939371,0.927711,0.927481,0.166667,0.683099,0.731818,0.727700,0.986381,0.642202,0.125000,0.808000,0.732258,0.924153,0.905882,0.905590,0.080000,0.659864,0.884615,0.745192
12,warmup,0.874943,0.709373,0.983366,0.523985,0.243902,0.652695,0.776801,0.924755,0.891566,0.920354,0.406780,0.647887,0.811370,0.729017,0.989173,0.438272,0.294118,0.521531,0.853282,0.945385,0.913580,0.936937,0.352941,0.671533,0.765854,0.727273,0.977626,0.651376,0.208333,0.872000,0.712903,0.905007,0.870588,0.904348,0.480000,0.625850,0.862637,0.730769
