round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.573990,0.379544,0.740196,0.421525,0.000000,0.343750,0.581867,0.623366,0.423792,0.493545,0.000000,0.238532,0.660050,0.027907,0.746047,0.412281,0.000000,0.492537,0.501166,0.700000,0.309783,0.411084,0.000000,0.366197,0.601810,0.428571,0.734436,0.431193,0.000000,0.264000,0.693548,0.561856,0.670588,0.617391,0.000000,0.176871,0.730769,0.014423
2,warmup,0.716069,0.477774,0.907216,0.404858,0.000000,0.463215,0.681818,0.760404,0.575221,0.717508,0.000000,0.362832,0.703963,0.156250,0.915758,0.362319,0.000000,0.351240,0.686275,0.842435,0.460993,0.631977,0.000000,0.518987,0.611336,0.416667,0.898833,0.458716,0.000000,0.680000,0.677419,0.692931,0.764706,0.829814,0.000000,0.278912,0.829670,0.096154
3,warmup,0.742851,0.524919,0.953443,0.450820,0.000000,0.586319,0.730579,0.759494,0.666667,0.747573,0.024691,0.382222,0.704663,0.292553,0.950677,0.407407,0.000000,0.494505,0.749153,0.852429,0.584071,0.660629,0.017857,0.551282,0.666667,0.327381,0.956226,0.504587,0.000000,0.720000,0.712903,0.684831,0.776471,0.860870,0.040000,0.292517,0.747253,0.264423
4,warmup,0.767363,0.543672,0.962384,0.456897,0.000000,0.582278,0.746795,0.794071,0.701571,0.786615,0.049383,0.373913,0.706522,0.363636,0.966634,0.430894,0.000000,0.481675,0.742038,0.870826,0.632075,0.704322,0.035714,0.518072,0.698925,0.409639,0.958171,0.486239,0.000000,0.736000,0.751613,0.729750,0.788235,0.890683,0.080000,0.292517,0.714286,0.326923
5,warmup,0.795052,0.580523,0.970287,0.518519,0.062500,0.589744,0.763285,0.824921,0.731183,0.825379,0.074074,0.490119,0.698925,0.417344,0.971707,0.523364,0.125000,0.491979,0.762058,0.887946,0.673267,0.753074,0.053571,0.584906,0.684211,0.478261,0.968872,0.513761,0.041667,0.736000,0.764516,0.770250,0.800000,0.913043,0.120000,0.421769,0.714286,0.370192
6,warmup,0.807081,0.597362,0.975705,0.436019,0.062500,0.590769,0.758958,0.836422,0.758621,0.847614,0.075000,0.580205,0.724796,0.521739,0.974757,0.450980,0.125000,0.480000,0.766447,0.923488,0.741573,0.789079,0.054545,0.582192,0.718919,0.497817,0.976654,0.422018,0.041667,0.768000,0.751613,0.764359,0.776471,0.915528,0.120000,0.578231,0.730769,0.548077
7,warmup,0.835225,0.629214,0.980507,0.509091,0.058824,0.623794,0.781199,0.867555,0.795455,0.870273,0.090909,0.614815,0.744565,0.613583,0.982422,0.504505,0.100000,0.521505,0.785016,0.927136,0.769231,0.818381,0.073171,0.674797,0.736559,0.598174,0.978599,0.513761,0.041667,0.776000,0.777419,0.815169,0.823529,0.929193,0.120000,0.564626,0.752747,0.629808
8,warmup,0.839764,0.652491,0.980948,0.495798,0.150000,0.627306,0.783871,0.870607,0.818182,0.884935,0.176471,0.659722,0.764228,0.617822,0.985280,0.457364,0.187500,0.582192,0.783871,0.951134,0.791209,0.846765,0.139535,0.673759,0.754011,0.525253,0.976654,0.541284,0.125000,0.680000,0.783871,0.802651,0.847059,0.926708,0.240000,0.646259,0.774725,0.750000
9,warmup,0.855651,0.668278,0.980010,0.511416,0.195122,0.570552,0.787375,0.895753,0.811111,0.894768,0.193548,0.692042,0.786704,0.700935,0.982405,0.509091,0.235294,0.462687,0.811644,0.941558,0.768421,0.867133,0.162162,0.704225,0.793296,0.681818,0.977626,0.513761,0.166667,0.744000,0.764516,0.854197,0.858824,0.924224,0.240000,0.680272,0.780220,0.721154
10,warmup,0.862914,0.678442,0.981003,0.551111,0.186047,0.597403,0.796721,0.905109,0.808989,0.903226,0.210526,0.704225,0.778409,0.718535,0.982439,0.534483,0.210526,0.502732,0.810000,0.946185,0.774194,0.885442,0.156863,0.729927,0.805882,0.685590,0.979572,0.568807,0.166667,0.736000,0.783871,0.867452,0.847059,0.921739,0.320000,0.680272,0.752747,0.754808
11,warmup,0.870177,0.691212,0.981445,0.513761,0.255319,0.611296,0.807131,0.910281,0.829545,0.909202,0.210526,0.724832,0.811111,0.730088,0.985294,0.513761,0.260870,0.522727,0.811075,0.953995,0.802198,0.892344,0.187500,0.715232,0.820225,0.676230,0.977626,0.513761,0.250000,0.736000,0.803226,0.870398,0.858824,0.926708,0.240000,0.734694,0.802198,0.793269
12,warmup,0.879483,0.700409,0.979532,0.516129,0.244898,0.625850,0.816856,0.924772,0.829545,0.919385,0.241379,0.741722,0.815427,0.749415,0.981445,0.518519,0.240000,0.544379,0.820847,0.955259,0.802198,0.910976,0.212121,0.722581,0.817680,0.730594,0.977626,0.513761,0.250000,0.736000,0.812903,0.896171,0.858824,0.927950,0.280000,0.761905,0.813187,0.769231
13,warmup,0.884703,0.720007,0.979157,0.563380,0.326531,0.644068,0.836013,0.923432,0.843931,0.916517,0.264151,0.757679,0.825137,0.760095,0.975845,0.576923,0.320000,0.558824,0.833333,0.966962,0.829545,0.887209,0.250000,0.760274,0.820652,0.751174,0.982490,0.550459,0.333333,0.760000,0.838710,0.883652,0.858824,0.947826,0.280000,0.755102,0.829670,0.769231
14,warmup,0.893781,0.720021,0.982985,0.573991,0.266667,0.648084,0.837438,0.938606,0.839080,0.937888,0.275862,0.752475,0.821918,0.765258,0.982507,0.561404,0.285714,0.574074,0.852843,0.960678,0.820225,0.937888,0.242424,0.730769,0.819672,0.747706,0.983463,0.587156,0.250000,0.744000,0.822581,0.917526,0.858824,0.937888,0.320000,0.775510,0.824176,0.783654
15,warmup,0.898547,0.729997,0.983495,0.582160,0.255319,0.695652,0.845161,0.941088,0.843931,0.933088,0.307692,0.767123,0.834225,0.771028,0.981589,0.596154,0.260870,0.635762,0.845161,0.965891,0.829545,0.922330,0.296296,0.772414,0.812500,0.750000,0.985409,0.568807,0.250000,0.768000,0.845161,0.917526,0.858824,0.944099,0.320000,0.761905,0.857143,0.793269
16,warmup,0.904448,0.738698,0.983479,0.598131,0.291667,0.713755,0.858065,0.946422,0.837209,0.936926,0.290909,0.772414,0.839237,0.796163,0.982524,0.609524,0.291667,0.666667,0.858065,0.963387,0.827586,0.923913,0.266667,0.783217,0.832432,0.794258,0.984436,0.587156,0.291667,0.768000,0.858065,0.930044,0.847059,0.950311,0.320000,0.761905,0.846154,0.798077
17,warmup,0.908761,0.743279,0.984466,0.593607,0.285714,0.711610,0.866883,0.953201,0.848837,0.942840,0.315789,0.766551,0.846995,0.802850,0.982558,0.590909,0.280000,0.669014,0.872549,0.969535,0.839080,0.933090,0.281250,0.785714,0.842391,0.793427,0.986381,0.596330,0.291667,0.760000,0.861290,0.937408,0.858824,0.952795,0.360000,0.748299,0.851648,0.812500
18,warmup,0.910350,0.749746,0.985861,0.590308,0.327273,0.702128,0.874172,0.955291,0.860465,0.946584,0.333333,0.775510,0.846995,0.799031,0.988270,0.567797,0.290323,0.630573,0.897959,0.966817,0.850575,0.946584,0.310345,0.775510,0.842391,0.804878,0.983463,0.614679,0.375000,0.792000,0.851613,0.944035,0.870588,0.946584,0.360000,0.775510,0.851648,0.793269
19,warmup,0.912619,0.750859,0.985437,0.602740,0.290909,0.726592,0.870550,0.958052,0.865497,0.946658,0.346154,0.769231,0.848485,0.800000,0.983527,0.600000,0.258065,0.683099,0.873377,0.974848,0.860465,0.934625,0.333333,0.791367,0.850829,0.792453,0.987354,0.605505,0.333333,0.776000,0.867742,0.941826,0.870588,0.959006,0.360000,0.748299,0.846154,0.807692
20,warmup,0.916704,0.755092,0.987329,0.597285,0.313725,0.718519,0.874194,0.960507,0.870588,0.953028,0.326531,0.797297,0.852459,0.809639,0.989258,0.589286,0.296296,0.668966,0.874194,0.972097,0.870588,0.948339,0.333333,0.791946,0.847826,0.811594,0.985409,0.605505,0.333333,0.776000,0.874194,0.949190,0.870588,0.957764,0.320000,0.802721,0.857143,0.807692
21,phase2,0.917612,0.749720,0.986395,0.570000,0.227273,0.723404,0.885993,0.961310,0.865497,0.954037,0.367347,0.798742,0.841823,0.814815,0.985437,0.626374,0.250000,0.649682,0.894737,0.971429,0.860465,0.954037,0.375000,0.742690,0.821990,0.837563,0.987354,0.522936,0.208333,0.816000,0.877419,0.951399,0.870588,0.954037,0.360000,0.863946,0.862637,0.793269
22,phase2,0.913754,0.751711,0.988293,0.614035,0.255319,0.691781,0.884034,0.954699,0.865497,0.952440,0.363636,0.801347,0.853333,0.796117,0.991194,0.588235,0.260870,0.604790,0.922807,0.971059,0.860465,0.947174,0.333333,0.793333,0.829016,0.803922,0.985409,0.642202,0.250000,0.808000,0.848387,0.938881,0.870588,0.957764,0.400000,0.809524,0.879121,0.788462
23,phase2,0.908307,0.749779,0.988797,0.592920,0.208333,0.727273,0.891803,0.939731,0.828729,0.946288,0.421053,0.822742,0.851648,0.778032,0.990244,0.572650,0.208333,0.666667,0.906667,0.981556,0.781250,0.920188,0.375000,0.809211,0.851648,0.742358,0.987354,0.614679,0.208333,0.800000,0.877419,0.901325,0.882353,0.973913,0.480000,0.836735,0.851648,0.817308
24,phase2,0.921017,0.762345,0.987799,0.598214,0.266667,0.718861,0.899676,0.960179,0.867052,0.961586,0.400000,0.821053,0.850829,0.816229,0.991185,0.582609,0.285714,0.647436,0.902597,0.970655,0.852273,0.959209,0.366667,0.847826,0.855556,0.810427,0.984436,0.614679,0.250000,0.808000,0.896774,0.949926,0.882353,0.963975,0.440000,0.795918,0.846154,0.822115
25,phase2,0.926691,0.779258,0.986912,0.646288,0.339623,0.733813,0.909688,0.964232,0.865497,0.962917,0.416667,0.829091,0.865014,0.831354,0.983575,0.616667,0.310345,0.666667,0.926421,0.975867,0.860465,0.958180,0.434783,0.890625,0.867403,0.821596,0.990272,0.678899,0.375000,0.816000,0.893548,0.952872,0.870588,0.967702,0.400000,0.775510,0.862637,0.841346
26,phase2,0.928053,0.775004,0.991237,0.637931,0.269231,0.732601,0.912685,0.965825,0.853801,0.965944,0.440000,0.850340,0.852368,0.828087,0.992203,0.601626,0.250000,0.675676,0.932660,0.974513,0.848837,0.962963,0.440000,0.850340,0.864407,0.834146,0.990272,0.678899,0.291667,0.800000,0.893548,0.957290,0.858824,0.968944,0.440000,0.850340,0.840659,0.822115
27,phase2,0.927599,0.776573,0.990244,0.637555,0.304348,0.724014,0.917763,0.964618,0.853801,0.965517,0.428571,0.855172,0.862637,0.814634,0.993151,0.608333,0.318182,0.655844,0.936242,0.975885,0.848837,0.957265,0.387097,0.867133,0.862637,0.826733,0.987354,0.669725,0.291667,0.808000,0.900000,0.953608,0.858824,0.973913,0.480000,0.843537,0.862637,0.802885
28,phase2,0.928734,0.789268,0.987317,0.689076,0.325581,0.750000,0.926282,0.957789,0.882353,0.967862,0.448276,0.878893,0.858726,0.799065,0.990215,0.635659,0.368421,0.732824,0.920382,0.971948,0.882353,0.963100,0.393939,0.894366,0.865922,0.777273,0.984436,0.752294,0.291667,0.768000,0.932258,0.944035,0.882353,0.972671,0.520000,0.863946,0.851648,0.822115
29,phase2,0.930776,0.799900,0.987882,0.672199,0.416667,0.741036,0.929032,0.960902,0.870588,0.969098,0.500000,0.871972,0.866485,0.812933,0.984541,0.613636,0.416667,0.738095,0.929032,0.981567,0.870588,0.964330,0.481481,0.887324,0.859459,0.782222,0.991245,0.743119,0.416667,0.744000,0.929032,0.941090,0.870588,0.973913,0.520000,0.857143,0.873626,0.846154
30,phase2,0.933500,0.794476,0.989289,0.672727,0.363636,0.734266,0.917722,0.967049,0.860465,0.969508,0.480000,0.867133,0.869806,0.842105,0.990253,0.666667,0.400000,0.652174,0.900621,0.972450,0.850575,0.971322,0.480000,0.892086,0.877095,0.879581,0.988327,0.678899,0.333333,0.840000,0.935484,0.961708,0.870588,0.967702,0.480000,0.843537,0.862637,0.807692
31,phase2,0.937131,0.797823,0.990272,0.704348,0.325581,0.752768,0.926217,0.967694,0.882353,0.973209,0.461538,0.867384,0.868852,0.853659,0.990272,0.669421,0.368421,0.698630,0.902141,0.976030,0.882353,0.976250,0.444444,0.916667,0.864130,0.866337,0.990272,0.743119,0.291667,0.816000,0.951613,0.959499,0.882353,0.970186,0.480000,0.823129,0.873626,0.841346
32,phase2,0.942351,0.811396,0.992708,0.702222,0.468085,0.774436,0.936585,0.974246,0.875740,0.975851,0.444444,0.861210,0.870523,0.860697,0.992225,0.681034,0.478261,0.730496,0.944262,0.973529,0.880952,0.972840,0.413793,0.902985,0.872928,0.891753,0.993191,0.724771,0.458333,0.824000,0.929032,0.974963,0.870588,0.978882,0.480000,0.823129,0.868132,0.831731
33,phase2,0.942351,0.803303,0.992701,0.707424,0.391304,0.771536,0.938511,0.974473,0.877193,0.973945,0.409091,0.864111,0.878706,0.860636,0.993184,0.675000,0.409091,0.725352,0.941558,0.979182,0.872093,0.972739,0.473684,0.885714,0.862434,0.875622,0.992218,0.743119,0.375000,0.824000,0.935484,0.969809,0.882353,0.975155,0.360000,0.843537,0.895604,0.846154
34,phase2,0.943486,0.806478,0.992218,0.717949,0.418605,0.774436,0.935897,0.974093,0.877193,0.975062,0.375000,0.892734,0.872629,0.871921,0.992218,0.672000,0.473684,0.730496,0.929936,0.979167,0.872093,0.978723,0.391304,0.908451,0.860963,0.893939,0.992218,0.770642,0.375000,0.824000,0.941935,0.969072,0.882353,0.971429,0.360000,0.877551,0.884615,0.850962
35,phase2,0.943032,0.815427,0.991744,0.698690,0.480000,0.757143,0.940226,0.974093,0.880952,0.976947,0.458333,0.885017,0.878453,0.863524,0.990301,0.666667,0.461538,0.683871,0.941748,0.979167,0.891566,0.980000,0.478261,0.907143,0.883333,0.892308,0.993191,0.733945,0.500000,0.848000,0.938710,0.969072,0.870588,0.973913,0.440000,0.863946,0.873626,0.836538
36,phase2,0.941217,0.816457,0.991279,0.694915,0.523810,0.774704,0.939837,0.969877,0.884848,0.976250,0.436364,0.873333,0.879121,0.853147,0.987452,0.645669,0.611111,0.765625,0.947541,0.979715,0.912500,0.982390,0.400000,0.856209,0.879121,0.828054,0.995136,0.752294,0.458333,0.784000,0.932258,0.960236,0.858824,0.970186,0.480000,0.891156,0.879121,0.879808
37,phase2,0.945529,0.815117,0.992233,0.728814,0.409091,0.773946,0.937294,0.977416,0.865497,0.975881,0.472727,0.891228,0.875346,0.881928,0.990310,0.677165,0.450000,0.742647,0.959459,0.982874,0.860465,0.971675,0.433333,0.920290,0.882682,0.884058,0.994163,0.788991,0.375000,0.808000,0.916129,0.972018,0.870588,0.980124,0.520000,0.863946,0.868132,0.879808
38,phase2,0.946210,0.829168,0.991245,0.714286,0.521739,0.779528,0.941368,0.973939,0.891566,0.980173,0.500000,0.896552,0.893733,0.865882,0.991245,0.658915,0.545455,0.767442,0.950658,0.984940,0.913580,0.977750,0.451613,0.909091,0.886486,0.847926,0.991245,0.779817,0.500000,0.792000,0.932258,0.963181,0.870588,0.982609,0.560000,0.884354,0.901099,0.884615
39,phase2,0.948479,0.827758,0.991271,0.747899,0.458333,0.803150,0.944625,0.976190,0.879518,0.977778,0.489796,0.894915,0.894309,0.875306,0.988395,0.689922,0.458333,0.790698,0.953947,0.986466,0.901235,0.971779,0.500000,0.891892,0.882353,0.890547,0.994163,0.816514,0.458333,0.816000,0.935484,0.966127,0.858824,0.983851,0.480000,0.897959,0.906593,0.860577
