round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.152973,0.120564,0.011550,0.216561,0.000000,0.153098,0.200077,0.111989,0.111111,0.260870,0.142857,0.168521,0.043011,0.027119,0.545455,0.131021,0.000000,0.090258,0.113528,0.531250,1.000000,0.891304,0.666667,0.109959,1.000000,0.045977,0.005837,0.623853,0.000000,0.504000,0.841935,0.062592,0.058824,0.152795,0.080000,0.360544,0.021978,0.019231
2,warmup,0.688833,0.456434,0.891865,0.434164,0.000000,0.328308,0.664407,0.735149,0.587755,0.712234,0.000000,0.281690,0.747619,0.094017,0.909919,0.354651,0.000000,0.207627,0.700000,0.835835,0.450000,0.662393,0.000000,0.454545,0.659664,0.423077,0.874514,0.559633,0.000000,0.784000,0.632258,0.656112,0.847059,0.770186,0.000000,0.204082,0.862637,0.052885
3,warmup,0.770313,0.553697,0.946090,0.484581,0.000000,0.472727,0.729771,0.817904,0.713568,0.778934,0.100000,0.472868,0.765854,0.362069,0.944714,0.466102,0.000000,0.330159,0.692754,0.851115,0.622807,0.817190,0.133333,0.549550,0.688596,0.450000,0.947471,0.504587,0.000000,0.832000,0.770968,0.787187,0.835294,0.744099,0.080000,0.414966,0.862637,0.302885
4,warmup,0.798911,0.583049,0.956952,0.491379,0.000000,0.552083,0.758294,0.850692,0.743719,0.811170,0.133333,0.472868,0.772487,0.453608,0.973817,0.463415,0.000000,0.409266,0.743034,0.841499,0.649123,0.872675,0.150000,0.549550,0.744898,0.488889,0.940661,0.522936,0.000000,0.848000,0.774194,0.860088,0.870588,0.757764,0.120000,0.414966,0.802198,0.423077
5,warmup,0.815479,0.607971,0.960677,0.512000,0.000000,0.586022,0.766169,0.864114,0.775510,0.849707,0.146341,0.532872,0.800000,0.502242,0.983690,0.453901,0.000000,0.441296,0.788396,0.881317,0.684685,0.892077,0.187500,0.542254,0.767677,0.470588,0.938716,0.587156,0.000000,0.872000,0.745161,0.847570,0.894118,0.811180,0.120000,0.523810,0.835165,0.538462
6,warmup,0.844530,0.627453,0.970922,0.497890,0.000000,0.691781,0.803306,0.893778,0.769231,0.885915,0.054054,0.579439,0.801090,0.582031,0.984016,0.460938,0.000000,0.604790,0.823729,0.921753,0.721649,0.909686,0.083333,0.534483,0.794595,0.490132,0.958171,0.541284,0.000000,0.808000,0.783871,0.867452,0.823529,0.863354,0.040000,0.632653,0.807692,0.716346
7,warmup,0.858829,0.645068,0.976109,0.491228,0.000000,0.709459,0.843137,0.898551,0.827957,0.899758,0.052632,0.613139,0.811989,0.616858,0.978495,0.470588,0.000000,0.614035,0.854305,0.959833,0.762376,0.875441,0.076923,0.661417,0.805405,0.512739,0.973735,0.513761,0.000000,0.840000,0.832258,0.844624,0.905882,0.925466,0.040000,0.571429,0.818681,0.774038
8,warmup,0.868361,0.655683,0.976086,0.495327,0.000000,0.710526,0.836601,0.911610,0.857143,0.904393,0.050000,0.633540,0.834688,0.658281,0.979432,0.504762,0.000000,0.603352,0.847682,0.927591,0.804124,0.942127,0.066667,0.582857,0.823529,0.583643,0.972763,0.486239,0.000000,0.864000,0.825806,0.896171,0.917647,0.869565,0.040000,0.693878,0.846154,0.754808
9,warmup,0.876759,0.675168,0.980411,0.571429,0.066667,0.723404,0.835871,0.916918,0.869565,0.918679,0.052632,0.647059,0.844687,0.674699,0.987179,0.503497,0.166667,0.649682,0.879004,0.941085,0.808081,0.940182,0.076923,0.622642,0.837838,0.579310,0.973735,0.660550,0.041667,0.816000,0.796774,0.893962,0.941176,0.898137,0.040000,0.673469,0.851648,0.807692
10,warmup,0.884703,0.673710,0.980276,0.584980,0.000000,0.703947,0.848684,0.930723,0.864865,0.928170,0.043478,0.657439,0.823204,0.718750,0.994000,0.513889,0.000000,0.597765,0.865772,0.952234,0.800000,0.933417,0.047619,0.669014,0.827778,0.670833,0.966926,0.678899,0.000000,0.856000,0.832258,0.910162,0.941176,0.922981,0.040000,0.646259,0.818681,0.774038
