round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.152973,0.120553,0.011550,0.215873,0.000000,0.153471,0.200000,0.111989,0.111111,0.260870,0.142857,0.168790,0.043011,0.027119,0.545455,0.130518,0.000000,0.090517,0.113478,0.531250,1.000000,0.891304,0.666667,0.110187,1.000000,0.045977,0.005837,0.623853,0.000000,0.504000,0.841935,0.062592,0.058824,0.152795,0.080000,0.360544,0.021978,0.019231
2,warmup,0.692011,0.456898,0.893660,0.426471,0.000000,0.332784,0.673504,0.744036,0.578313,0.711292,0.000000,0.243902,0.750605,0.128205,0.917949,0.355828,0.000000,0.209544,0.716364,0.825112,0.439024,0.669222,0.000000,0.431034,0.670996,0.576923,0.870623,0.532110,0.000000,0.808000,0.635484,0.677467,0.847059,0.759006,0.000000,0.170068,0.851648,0.072115
3,warmup,0.758057,0.546408,0.943249,0.489627,0.000000,0.458515,0.706767,0.803906,0.728205,0.775325,0.100000,0.473684,0.766990,0.310627,0.948819,0.446970,0.000000,0.315315,0.661972,0.856073,0.645455,0.812245,0.133333,0.529412,0.686957,0.358491,0.937743,0.541284,0.000000,0.840000,0.758065,0.757732,0.835294,0.741615,0.080000,0.428571,0.868132,0.274038
4,warmup,0.798230,0.588945,0.957594,0.512605,0.000000,0.554404,0.747634,0.848597,0.751269,0.815210,0.170213,0.477273,0.777778,0.454768,0.971000,0.472868,0.000000,0.409962,0.731481,0.851111,0.660714,0.880403,0.181818,0.538462,0.750000,0.462687,0.944553,0.559633,0.000000,0.856000,0.764516,0.846097,0.870588,0.759006,0.160000,0.428571,0.807692,0.447115
5,warmup,0.814117,0.606923,0.963257,0.496000,0.000000,0.595041,0.773770,0.859629,0.761421,0.849279,0.150000,0.544803,0.784615,0.505263,0.983773,0.439716,0.000000,0.453782,0.786667,0.884047,0.669643,0.898752,0.200000,0.575758,0.735577,0.449438,0.943580,0.568807,0.000000,0.864000,0.761290,0.836524,0.882353,0.804969,0.120000,0.517007,0.840659,0.576923
6,warmup,0.845211,0.641302,0.969398,0.471074,0.076923,0.669118,0.795953,0.895756,0.795699,0.880876,0.139535,0.593750,0.812834,0.594705,0.983968,0.428571,0.500000,0.619048,0.833922,0.905873,0.732673,0.914439,0.166667,0.549133,0.791667,0.515901,0.955253,0.522936,0.041667,0.728000,0.761290,0.885862,0.870588,0.849689,0.120000,0.646259,0.835165,0.701923
7,warmup,0.854970,0.641534,0.975134,0.507812,0.000000,0.690323,0.837209,0.894737,0.806452,0.901649,0.051282,0.604982,0.809783,0.619048,0.977517,0.442177,0.000000,0.578378,0.863014,0.958754,0.742574,0.887019,0.071429,0.634328,0.801075,0.527027,0.972763,0.596330,0.000000,0.856000,0.812903,0.838733,0.882353,0.916770,0.040000,0.578231,0.818681,0.750000
8,warmup,0.871085,0.658079,0.977517,0.502326,0.000000,0.710098,0.830065,0.913516,0.865169,0.911897,0.054054,0.625387,0.836066,0.670860,0.982318,0.509434,0.000000,0.598901,0.841060,0.929170,0.827957,0.945333,0.083333,0.573864,0.831522,0.594796,0.972763,0.495413,0.000000,0.872000,0.819355,0.898380,0.905882,0.880745,0.040000,0.687075,0.840659,0.769231
9,warmup,0.875851,0.669224,0.980373,0.531746,0.066667,0.702509,0.832215,0.919985,0.871508,0.915816,0.055556,0.630872,0.840108,0.683333,0.989109,0.468531,0.166667,0.636364,0.867133,0.930023,0.829787,0.941022,0.090909,0.622517,0.828877,0.602941,0.971790,0.614679,0.041667,0.784000,0.800000,0.910162,0.917647,0.891925,0.040000,0.639456,0.851648,0.788462
10,warmup,0.887880,0.677265,0.980334,0.592593,0.000000,0.716129,0.853821,0.934726,0.872928,0.926921,0.040000,0.647887,0.811268,0.750572,0.991054,0.537313,0.000000,0.600000,0.880137,0.947090,0.822917,0.932161,0.040000,0.671533,0.832370,0.716157,0.969844,0.660550,0.000000,0.888000,0.829032,0.922680,0.929412,0.921739,0.040000,0.625850,0.791209,0.788462
11,warmup,0.896278,0.690666,0.982387,0.583691,0.000000,0.731034,0.870432,0.938745,0.880000,0.935065,0.088889,0.693878,0.833333,0.750542,0.988189,0.548387,0.000000,0.642424,0.897260,0.958557,0.855556,0.931034,0.100000,0.693878,0.842697,0.683794,0.976654,0.623853,0.000000,0.848000,0.845161,0.919735,0.905882,0.939130,0.080000,0.693878,0.824176,0.831731
12,warmup,0.895370,0.688805,0.981925,0.573643,0.000000,0.712871,0.869565,0.940310,0.881356,0.934531,0.081633,0.691030,0.813754,0.785047,0.986261,0.496644,0.000000,0.606742,0.902778,0.941003,0.847826,0.966799,0.083333,0.675325,0.850299,0.763636,0.977626,0.678899,0.000000,0.864000,0.838710,0.939617,0.917647,0.904348,0.080000,0.707483,0.780220,0.807692
13,warmup,0.909442,0.719816,0.981854,0.655870,0.105263,0.750853,0.895425,0.948554,0.888889,0.946716,0.102564,0.739927,0.833333,0.788546,0.990109,0.586957,0.142857,0.654762,0.907285,0.967816,0.842105,0.944376,0.142857,0.801587,0.842697,0.727642,0.973735,0.743119,0.083333,0.880000,0.883871,0.930044,0.941176,0.949068,0.080000,0.687075,0.824176,0.860577
14,warmup,0.912165,0.721388,0.982283,0.637097,0.136364,0.735395,0.902357,0.954495,0.877778,0.950901,0.097561,0.736462,0.832877,0.813084,0.994024,0.568345,0.150000,0.644578,0.943662,0.959108,0.831579,0.951493,0.125000,0.784615,0.830601,0.790909,0.970817,0.724771,0.125000,0.856000,0.864516,0.949926,0.929412,0.950311,0.080000,0.693878,0.835165,0.836538
15,warmup,0.913981,0.724066,0.982868,0.650794,0.117647,0.723549,0.905537,0.951919,0.893855,0.952919,0.105263,0.742857,0.848649,0.812933,0.989163,0.573427,0.200000,0.630952,0.914474,0.963774,0.851064,0.963198,0.153846,0.781955,0.835106,0.782222,0.976654,0.752294,0.083333,0.848000,0.896774,0.940353,0.941176,0.942857,0.080000,0.707483,0.862637,0.846154
16,warmup,0.914662,0.716705,0.983431,0.672065,0.000000,0.727273,0.912338,0.956848,0.881356,0.954175,0.122449,0.758865,0.823529,0.808126,0.985352,0.601449,0.000000,0.627907,0.918301,0.975516,0.847826,0.964467,0.125000,0.792593,0.840000,0.761702,0.981518,0.761468,0.000000,0.864000,0.906452,0.938881,0.917647,0.944099,0.120000,0.727891,0.807692,0.860577
17,warmup,0.921244,0.742972,0.984390,0.687747,0.162162,0.752688,0.930081,0.960059,0.877778,0.952502,0.177778,0.766423,0.836957,0.827103,0.987280,0.604167,0.230769,0.681818,0.937705,0.964339,0.831579,0.971576,0.200000,0.826772,0.827957,0.804545,0.981518,0.798165,0.125000,0.840000,0.922581,0.955817,0.929412,0.934161,0.160000,0.714286,0.846154,0.850962
18,warmup,0.928734,0.742282,0.987763,0.697872,0.117647,0.770909,0.932039,0.964034,0.891429,0.963286,0.102564,0.805281,0.839237,0.835322,0.994089,0.650794,0.200000,0.706667,0.935065,0.970874,0.866667,0.965087,0.142857,0.782051,0.832432,0.829384,0.981518,0.752294,0.083333,0.848000,0.929032,0.957290,0.917647,0.961491,0.080000,0.829932,0.846154,0.841346
19,warmup,0.925556,0.741032,0.984782,0.717300,0.000000,0.750877,0.926829,0.960857,0.891429,0.962547,0.235294,0.802817,0.836957,0.822695,0.994054,0.664062,0.000000,0.668750,0.934426,0.963704,0.866667,0.967378,0.230769,0.832117,0.827957,0.809302,0.975681,0.779817,0.000000,0.856000,0.919355,0.958027,0.917647,0.957764,0.240000,0.775510,0.846154,0.836538
20,warmup,0.930322,0.750073,0.986261,0.700855,0.058824,0.791209,0.932897,0.966667,0.905028,0.965389,0.222222,0.802867,0.840426,0.828235,0.995050,0.656000,0.100000,0.729730,0.946844,0.972429,0.861702,0.960640,0.250000,0.848485,0.814433,0.811060,0.977626,0.752294,0.041667,0.864000,0.919355,0.960972,0.952941,0.970186,0.200000,0.761905,0.868132,0.846154
21,phase2,0.920109,0.747242,0.986861,0.685259,0.052632,0.752688,0.939837,0.950683,0.900585,0.962640,0.296296,0.825175,0.833333,0.780911,0.987342,0.605634,0.071429,0.681818,0.947541,0.980438,0.895349,0.965044,0.275862,0.848921,0.842697,0.711462,0.986381,0.788991,0.041667,0.840000,0.932258,0.922680,0.905882,0.960248,0.320000,0.802721,0.824176,0.865385
22,phase2,0.928734,0.755698,0.987329,0.703863,0.125000,0.755102,0.917492,0.964007,0.908046,0.964912,0.235294,0.818182,0.841226,0.847926,0.989258,0.661290,0.250000,0.656805,0.939189,0.971578,0.887640,0.973451,0.230769,0.841727,0.853107,0.814159,0.985409,0.752294,0.083333,0.888000,0.896774,0.956554,0.929412,0.956522,0.240000,0.795918,0.829670,0.884615
