round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336586,0.197207,0.171629,0.000000,0.000000,0.297436,0.339223,0.338076,0.162602,0.425568,0.000000,0.112195,0.519757,0.000000,0.859649,0.000000,0.000000,0.414286,0.375000,0.744361,0.263158,0.274801,0.000000,0.087452,0.359244,0.000000,0.095331,0.000000,0.000000,0.232000,0.309677,0.218704,0.117647,0.942857,0.000000,0.156463,0.939560,0.000000
2,warmup,0.620744,0.404010,0.753086,0.330357,0.000000,0.520900,0.628895,0.746867,0.565022,0.396767,0.000000,0.203704,0.650794,0.051724,0.624041,0.321739,0.000000,0.435484,0.560606,0.862934,0.456522,0.485612,0.000000,0.318841,0.509317,0.250000,0.949416,0.339450,0.000000,0.648000,0.716129,0.658321,0.741176,0.335404,0.000000,0.149660,0.901099,0.028846
3,warmup,0.767590,0.524611,0.927152,0.405172,0.000000,0.612903,0.694006,0.846038,0.594340,0.756113,0.068966,0.384937,0.716553,0.289157,0.902394,0.382114,0.000000,0.513514,0.679012,0.867647,0.496063,0.763291,0.250000,0.500000,0.610039,0.387097,0.953307,0.431193,0.000000,0.760000,0.709677,0.825479,0.741176,0.749068,0.040000,0.312925,0.868132,0.230769
4,warmup,0.802769,0.557443,0.953919,0.384937,0.076923,0.611842,0.744783,0.871287,0.698413,0.834158,0.000000,0.406375,0.727273,0.379404,0.932219,0.353846,0.500000,0.519553,0.741214,0.902208,0.634615,0.831073,0.000000,0.490385,0.631579,0.434783,0.976654,0.422018,0.041667,0.744000,0.748387,0.842415,0.776471,0.837267,0.000000,0.346939,0.857143,0.336538
5,warmup,0.812755,0.574280,0.957265,0.434783,0.055556,0.637993,0.747664,0.877807,0.755814,0.842627,0.000000,0.400000,0.726852,0.455000,0.935065,0.413223,0.083333,0.577922,0.722892,0.908589,0.747126,0.840544,0.000000,0.534091,0.628000,0.473958,0.980545,0.458716,0.041667,0.712000,0.774194,0.849043,0.764706,0.844720,0.000000,0.319728,0.862637,0.437500
6,warmup,0.833182,0.601638,0.973837,0.480000,0.170213,0.619195,0.748252,0.906755,0.785714,0.870006,0.000000,0.407843,0.730000,0.527845,0.970077,0.465517,0.173913,0.505051,0.816794,0.904100,0.795181,0.888601,0.000000,0.481481,0.669725,0.531707,0.977626,0.495413,0.166667,0.800000,0.690323,0.909426,0.776471,0.852174,0.000000,0.353741,0.802198,0.524038
7,warmup,0.854063,0.646041,0.969697,0.532189,0.181818,0.653199,0.777958,0.920493,0.824242,0.890852,0.107143,0.512821,0.754717,0.627358,0.959087,0.500000,0.333333,0.563953,0.781759,0.933384,0.850000,0.905128,0.096774,0.555556,0.740741,0.615741,0.980545,0.568807,0.125000,0.776000,0.774194,0.907953,0.800000,0.877019,0.120000,0.476190,0.769231,0.639423
8,warmup,0.862006,0.661688,0.971264,0.536170,0.156863,0.666667,0.790323,0.928625,0.852273,0.901320,0.210526,0.527559,0.763158,0.635514,0.956604,0.500000,0.148148,0.620690,0.790323,0.947853,0.824176,0.912214,0.187500,0.626168,0.732323,0.618182,0.986381,0.577982,0.166667,0.720000,0.790323,0.910162,0.882353,0.890683,0.240000,0.455782,0.796703,0.653846
9,warmup,0.876759,0.673848,0.980450,0.495726,0.097561,0.712727,0.807190,0.939927,0.840237,0.917293,0.281250,0.543933,0.769648,0.700229,0.985265,0.464000,0.117647,0.653333,0.817881,0.935131,0.845238,0.925411,0.230769,0.706522,0.759358,0.668122,0.975681,0.532110,0.083333,0.784000,0.796774,0.944772,0.835294,0.909317,0.360000,0.442177,0.780220,0.735577
10,warmup,0.886745,0.697862,0.978558,0.552301,0.114286,0.700361,0.822368,0.945846,0.858824,0.923460,0.327273,0.635036,0.787062,0.728972,0.980469,0.507692,0.181818,0.638158,0.838926,0.952915,0.858824,0.925187,0.300000,0.685039,0.772487,0.709091,0.976654,0.605505,0.083333,0.776000,0.806452,0.938881,0.858824,0.921739,0.360000,0.591837,0.802198,0.750000
