round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.430776,0.272042,0.569836,0.344340,0.000000,0.405405,0.238961,0.478088,0.400000,0.103390,0.000000,0.025974,0.698507,0.000000,0.399375,0.231746,0.000000,0.463918,0.613333,0.738462,0.297143,0.162667,0.000000,0.285714,0.764706,0.000000,0.994163,0.669725,0.000000,0.360000,0.148387,0.353461,0.611765,0.075776,0.000000,0.013605,0.642857,0.000000
2,warmup,0.737857,0.481658,0.920917,0.348259,0.000000,0.535809,0.704918,0.804807,0.519481,0.702389,0.000000,0.343511,0.736842,0.162963,0.887286,0.380435,0.000000,0.400794,0.716667,0.796110,0.410959,0.731183,0.000000,0.391304,0.707071,0.354839,0.957198,0.321101,0.000000,0.808000,0.693548,0.813697,0.705882,0.675776,0.000000,0.306122,0.769231,0.105769
3,warmup,0.790059,0.546879,0.959582,0.390698,0.000000,0.673333,0.748815,0.835879,0.572770,0.805848,0.000000,0.452555,0.718750,0.404313,0.938605,0.396226,0.000000,0.577143,0.733746,0.892887,0.476562,0.761326,0.000000,0.488189,0.683168,0.460123,0.981518,0.385321,0.000000,0.808000,0.764516,0.785714,0.717647,0.855901,0.000000,0.421769,0.758242,0.360577
4,warmup,0.812755,0.593408,0.969755,0.398374,0.076923,0.685121,0.763240,0.867291,0.691489,0.840399,0.065574,0.515679,0.743802,0.503254,0.957346,0.357664,0.500000,0.603659,0.737952,0.922757,0.631068,0.843554,0.055556,0.528571,0.745856,0.458498,0.982490,0.449541,0.041667,0.792000,0.790323,0.818115,0.764706,0.837267,0.080000,0.503401,0.741758,0.557692
5,warmup,0.838629,0.621067,0.975374,0.461538,0.066667,0.659864,0.797997,0.896934,0.770833,0.868622,0.106667,0.531915,0.735905,0.580488,0.968360,0.413043,0.166667,0.573964,0.826990,0.899926,0.691589,0.892529,0.080000,0.555556,0.800000,0.589109,0.982490,0.522936,0.041667,0.776000,0.770968,0.893962,0.870588,0.845963,0.160000,0.510204,0.681319,0.572115
6,warmup,0.845665,0.626630,0.977218,0.470085,0.000000,0.637224,0.805825,0.902530,0.819672,0.878981,0.142857,0.518248,0.738739,0.628176,0.973913,0.440000,0.000000,0.526042,0.808442,0.912030,0.765306,0.901961,0.111111,0.559055,0.814570,0.604444,0.980545,0.504587,0.000000,0.808000,0.803226,0.893225,0.882353,0.857143,0.200000,0.482993,0.675824,0.653846
7,warmup,0.859056,0.653540,0.969842,0.444444,0.066667,0.659498,0.809302,0.916760,0.849162,0.891165,0.186667,0.595611,0.749280,0.704082,0.954760,0.448598,0.166667,0.597403,0.779104,0.929599,0.808511,0.919419,0.140000,0.552326,0.787879,0.750000,0.985409,0.440367,0.041667,0.736000,0.841935,0.904271,0.894118,0.864596,0.280000,0.646259,0.714286,0.663462
8,warmup,0.866773,0.665864,0.978187,0.473214,0.111111,0.678700,0.825449,0.920576,0.832432,0.895429,0.191781,0.594059,0.756598,0.732824,0.974879,0.460870,0.166667,0.618421,0.834983,0.923647,0.770000,0.902778,0.145833,0.576923,0.811321,0.778378,0.981518,0.486239,0.083333,0.752000,0.816129,0.917526,0.905882,0.888199,0.280000,0.612245,0.708791,0.692308
9,warmup,0.867453,0.671797,0.974507,0.513761,0.095238,0.669039,0.820755,0.918206,0.835165,0.902059,0.219178,0.612795,0.767857,0.733010,0.963844,0.513761,0.111111,0.602564,0.800613,0.940541,0.783505,0.906015,0.166667,0.606667,0.837662,0.740196,0.985409,0.513761,0.083333,0.752000,0.841935,0.896907,0.894118,0.898137,0.320000,0.619048,0.708791,0.725962
10,warmup,0.869723,0.677200,0.980107,0.489451,0.139535,0.674510,0.824281,0.923020,0.837989,0.906872,0.243243,0.604502,0.771513,0.731377,0.977735,0.453125,0.157895,0.661538,0.816456,0.932382,0.797872,0.938830,0.183673,0.573171,0.838710,0.689362,0.982490,0.532110,0.125000,0.688000,0.832258,0.913844,0.882353,0.877019,0.360000,0.639456,0.714286,0.778846
