round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.409669,0.297875,0.560366,0.110236,0.000000,0.418367,0.538860,0.290974,0.632911,0.159254,0.000000,0.199095,0.621514,0.042918,0.408082,0.388889,0.000000,0.307116,0.450216,0.751534,0.684932,0.188455,0.000000,0.297297,0.487500,0.200000,0.893969,0.064220,0.000000,0.656000,0.670968,0.180412,0.588235,0.137888,0.000000,0.149660,0.857143,0.024038
2,warmup,0.702905,0.469735,0.856877,0.315271,0.000000,0.485207,0.710526,0.786909,0.650943,0.588767,0.000000,0.375000,0.742317,0.125000,0.820285,0.340426,0.000000,0.384977,0.724832,0.761184,0.543307,0.612903,0.000000,0.545455,0.651452,0.468750,0.896887,0.293578,0.000000,0.656000,0.696774,0.814433,0.811765,0.566460,0.000000,0.285714,0.862637,0.072115
3,warmup,0.759419,0.524975,0.913882,0.371041,0.000000,0.566308,0.739496,0.823312,0.666667,0.731103,0.050000,0.379310,0.746479,0.312102,0.885141,0.366071,0.000000,0.512987,0.771930,0.824834,0.531469,0.729295,0.066667,0.517647,0.651639,0.462264,0.944553,0.376147,0.000000,0.632000,0.709677,0.821797,0.894118,0.732919,0.040000,0.299320,0.873626,0.235577
4,warmup,0.784612,0.553565,0.948434,0.419214,0.000000,0.573248,0.752475,0.831669,0.750000,0.773608,0.000000,0.438596,0.765000,0.390533,0.939828,0.400000,0.000000,0.476190,0.770270,0.835688,0.652174,0.754427,0.000000,0.617284,0.701835,0.507692,0.957198,0.440367,0.000000,0.720000,0.735484,0.827688,0.882353,0.793789,0.000000,0.340136,0.840659,0.317308
5,warmup,0.805946,0.582072,0.963796,0.413793,0.055556,0.638462,0.774834,0.856182,0.780000,0.808612,0.000000,0.452381,0.763636,0.477612,0.969488,0.390244,0.083333,0.614815,0.795918,0.868840,0.678261,0.779700,0.000000,0.542857,0.724138,0.494845,0.958171,0.440367,0.041667,0.664000,0.754839,0.843888,0.917647,0.839752,0.000000,0.387755,0.807692,0.461538
6,warmup,0.815252,0.613106,0.970113,0.448980,0.156863,0.614286,0.776632,0.870364,0.815920,0.814861,0.135593,0.491667,0.752000,0.510000,0.977295,0.404412,0.148148,0.554839,0.830882,0.868132,0.706897,0.812346,0.117647,0.634409,0.730570,0.531250,0.963035,0.504587,0.166667,0.688000,0.729032,0.872607,0.964706,0.817391,0.160000,0.401361,0.774725,0.490385
7,warmup,0.832501,0.648429,0.974609,0.465863,0.166667,0.609023,0.790924,0.878869,0.906077,0.841784,0.196721,0.570312,0.773842,0.606452,0.978431,0.414286,0.166667,0.574468,0.794788,0.913423,0.854167,0.828125,0.166667,0.669725,0.767568,0.548638,0.970817,0.532110,0.166667,0.648000,0.787097,0.846834,0.964706,0.855901,0.240000,0.496599,0.780220,0.677885
8,warmup,0.846346,0.654896,0.978059,0.463519,0.125000,0.634146,0.796020,0.894658,0.896175,0.853717,0.200000,0.583658,0.773333,0.660465,0.980450,0.435484,0.125000,0.644628,0.819113,0.914615,0.836735,0.825029,0.171429,0.681818,0.751295,0.639640,0.975681,0.495413,0.125000,0.624000,0.774194,0.875552,0.964706,0.884472,0.240000,0.510204,0.796703,0.682692
9,warmup,0.854744,0.670194,0.979572,0.511211,0.175439,0.631970,0.813953,0.898464,0.886486,0.866989,0.196721,0.614232,0.773109,0.694175,0.979572,0.500000,0.151515,0.590278,0.839041,0.914569,0.820000,0.844523,0.166667,0.683333,0.788571,0.700980,0.979572,0.522936,0.208333,0.680000,0.790323,0.882916,0.964706,0.890683,0.240000,0.557823,0.758242,0.687500
10,warmup,0.858602,0.677559,0.981942,0.497778,0.153846,0.635714,0.806723,0.904708,0.896175,0.868293,0.246154,0.624535,0.796657,0.718182,0.985309,0.482759,0.142857,0.574194,0.842105,0.925983,0.836735,0.852695,0.200000,0.688525,0.807910,0.681034,0.978599,0.513761,0.166667,0.712000,0.774194,0.884389,0.964706,0.884472,0.320000,0.571429,0.785714,0.759615
11,warmup,0.866546,0.691368,0.984811,0.504505,0.170213,0.635379,0.814691,0.910045,0.920455,0.879805,0.281690,0.648084,0.813559,0.733179,0.992103,0.495575,0.173913,0.578947,0.844291,0.926718,0.890110,0.864508,0.217391,0.664286,0.837209,0.708520,0.977626,0.513761,0.166667,0.704000,0.787097,0.893962,0.952941,0.895652,0.400000,0.632653,0.791209,0.759615
12,warmup,0.869269,0.699128,0.984405,0.522936,0.244898,0.635036,0.817568,0.912962,0.905028,0.883261,0.289855,0.645161,0.814016,0.734411,0.986328,0.522936,0.240000,0.583893,0.858156,0.926459,0.861702,0.878378,0.227273,0.681818,0.798942,0.706667,0.982490,0.522936,0.250000,0.696000,0.780645,0.899853,0.952941,0.888199,0.400000,0.612245,0.829670,0.764423
13,warmup,0.878802,0.707597,0.986328,0.506438,0.181818,0.651341,0.835821,0.921072,0.922222,0.896594,0.354839,0.647273,0.832877,0.754545,0.990196,0.475806,0.200000,0.625000,0.860068,0.931476,0.873684,0.893827,0.297297,0.695312,0.830601,0.715517,0.982490,0.541284,0.166667,0.680000,0.812903,0.910898,0.976471,0.899379,0.440000,0.605442,0.835165,0.798077
