round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.430776,0.271976,0.569836,0.344340,0.000000,0.407240,0.235602,0.478088,0.396947,0.103302,0.000000,0.025974,0.702381,0.000000,0.399375,0.231746,0.000000,0.468750,0.625000,0.738462,0.293785,0.162234,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.145161,0.353461,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.739446,0.477927,0.921926,0.343137,0.000000,0.530184,0.715474,0.807485,0.510823,0.701299,0.000000,0.323887,0.732468,0.148438,0.887489,0.368421,0.000000,0.394531,0.738832,0.789585,0.404110,0.734694,0.000000,0.400000,0.694581,0.395833,0.959144,0.321101,0.000000,0.808000,0.693548,0.826215,0.694118,0.670807,0.000000,0.272109,0.774725,0.091346
3,warmup,0.792102,0.553391,0.962291,0.401914,0.000000,0.682274,0.757862,0.837155,0.564815,0.804220,0.058824,0.464945,0.727273,0.379121,0.944705,0.420000,0.000000,0.586207,0.739264,0.886420,0.465649,0.761376,0.111111,0.508065,0.689655,0.442308,0.980545,0.385321,0.000000,0.816000,0.777419,0.793078,0.717647,0.852174,0.040000,0.428571,0.769231,0.331731
4,warmup,0.806627,0.592885,0.971594,0.398438,0.076923,0.678571,0.758410,0.857256,0.691892,0.835096,0.090909,0.519573,0.747253,0.488706,0.961868,0.346939,0.500000,0.612903,0.720930,0.925705,0.640000,0.836658,0.073171,0.544776,0.747253,0.426523,0.981518,0.467890,0.041667,0.760000,0.800000,0.798233,0.752941,0.833540,0.120000,0.496599,0.747253,0.572115
5,warmup,0.837948,0.622058,0.972999,0.465863,0.066667,0.664452,0.791391,0.898155,0.770833,0.868557,0.125000,0.516364,0.739645,0.584767,0.964627,0.414286,0.166667,0.568182,0.812925,0.900148,0.691589,0.902276,0.090909,0.554688,0.801282,0.597990,0.981518,0.532110,0.041667,0.800000,0.770968,0.896171,0.870588,0.837267,0.200000,0.482993,0.686813,0.572115
6,warmup,0.848389,0.633150,0.974903,0.496000,0.000000,0.657895,0.801948,0.907875,0.839080,0.883810,0.172840,0.501873,0.726727,0.634845,0.967433,0.439716,0.000000,0.558659,0.807190,0.916042,0.820225,0.903896,0.125000,0.558333,0.801325,0.630332,0.982490,0.568807,0.000000,0.800000,0.796774,0.899853,0.858824,0.864596,0.280000,0.455782,0.664835,0.639423
7,warmup,0.852928,0.657282,0.967064,0.463636,0.121212,0.666667,0.803625,0.908198,0.873563,0.880922,0.175000,0.600000,0.749280,0.678218,0.949391,0.459459,0.222222,0.588957,0.755682,0.932506,0.853933,0.908851,0.127273,0.588235,0.787879,0.698980,0.985409,0.467890,0.083333,0.768000,0.858065,0.885125,0.894118,0.854658,0.280000,0.612245,0.714286,0.658654
8,warmup,0.859737,0.661975,0.972115,0.455285,0.150000,0.664207,0.818035,0.915699,0.846154,0.895166,0.162791,0.599327,0.741840,0.723077,0.961027,0.408759,0.187500,0.616438,0.816720,0.932113,0.793814,0.904822,0.114754,0.593333,0.806452,0.774725,0.983463,0.513761,0.125000,0.720000,0.819355,0.899853,0.905882,0.885714,0.280000,0.605442,0.686813,0.677885
9,warmup,0.863141,0.665005,0.973545,0.461538,0.090909,0.671480,0.819620,0.916385,0.828729,0.901860,0.202532,0.614865,0.758209,0.740385,0.962892,0.413043,0.100000,0.611842,0.804348,0.933537,0.781250,0.932361,0.148148,0.610738,0.830065,0.740385,0.984436,0.522936,0.083333,0.744000,0.835484,0.899853,0.882353,0.873292,0.320000,0.619048,0.697802,0.740385
10,warmup,0.867907,0.674571,0.976834,0.471545,0.097561,0.682540,0.823713,0.916667,0.852273,0.905000,0.238806,0.614379,0.782353,0.733179,0.969349,0.423358,0.117647,0.677165,0.797583,0.943838,0.824176,0.910692,0.190476,0.591195,0.841772,0.708520,0.984436,0.532110,0.083333,0.688000,0.851613,0.891016,0.882353,0.899379,0.320000,0.639456,0.730769,0.759615
11,warmup,0.879256,0.694973,0.981535,0.530435,0.217391,0.696970,0.842444,0.927965,0.845714,0.909779,0.229508,0.633333,0.766467,0.758140,0.980583,0.504132,0.227273,0.661871,0.839744,0.931060,0.822222,0.924359,0.194444,0.620915,0.842105,0.734234,0.982490,0.559633,0.208333,0.736000,0.845161,0.924890,0.870588,0.895652,0.280000,0.646259,0.703297,0.783654
12,warmup,0.880844,0.703693,0.977756,0.504505,0.285714,0.706349,0.848101,0.932353,0.844444,0.906769,0.262295,0.638158,0.778443,0.759434,0.972115,0.495575,0.280000,0.700787,0.832298,0.930984,0.800000,0.932983,0.222222,0.617834,0.855263,0.745370,0.983463,0.513761,0.291667,0.712000,0.864516,0.933726,0.894118,0.881988,0.320000,0.659864,0.714286,0.774038
