round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.460281,0.317427,0.642953,0.234742,0.000000,0.360515,0.492091,0.297796,0.509615,0.398922,0.000000,0.173516,0.600382,0.098592,0.490779,0.240385,0.000000,0.388889,0.540541,0.778816,0.430894,0.352381,0.000000,0.263889,0.460411,0.184211,0.931907,0.229358,0.000000,0.336000,0.451613,0.184094,0.623529,0.459627,0.000000,0.129252,0.862637,0.067308
2,warmup,0.669768,0.466115,0.891393,0.393013,0.000000,0.422472,0.654479,0.669264,0.542373,0.648472,0.130435,0.362903,0.729114,0.149466,0.830395,0.375000,0.000000,0.293750,0.755274,0.811975,0.423841,0.578384,0.142857,0.445545,0.676056,0.287671,0.962062,0.412844,0.000000,0.752000,0.577419,0.569219,0.752941,0.737888,0.120000,0.306122,0.791209,0.100962
3,warmup,0.748752,0.522055,0.964251,0.429224,0.000000,0.501292,0.714789,0.760843,0.603448,0.770146,0.065574,0.393443,0.713568,0.348083,0.957774,0.427273,0.000000,0.370229,0.786822,0.866416,0.476190,0.681992,0.055556,0.494845,0.657407,0.450382,0.970817,0.431193,0.000000,0.776000,0.654839,0.678203,0.823529,0.884472,0.080000,0.326531,0.780220,0.283654
4,warmup,0.785974,0.554312,0.971373,0.395939,0.000000,0.572308,0.757216,0.812898,0.701923,0.811578,0.100000,0.372294,0.714653,0.441558,0.969022,0.443182,0.000000,0.465000,0.799283,0.884749,0.593496,0.724172,0.085714,0.511905,0.671498,0.480226,0.973735,0.357798,0.000000,0.744000,0.719355,0.751841,0.858824,0.922981,0.120000,0.292517,0.763736,0.408654
5,warmup,0.814117,0.588919,0.975255,0.440191,0.000000,0.550409,0.767402,0.865138,0.789189,0.848594,0.145455,0.429119,0.727273,0.529002,0.972894,0.460000,0.000000,0.417355,0.810036,0.916049,0.730000,0.818707,0.133333,0.491228,0.689655,0.511211,0.977626,0.422018,0.000000,0.808000,0.729032,0.819588,0.858824,0.880745,0.160000,0.380952,0.769231,0.548077
6,warmup,0.799591,0.595215,0.973443,0.430622,0.000000,0.593548,0.777219,0.821053,0.797872,0.859347,0.151515,0.523297,0.734793,0.479866,0.966443,0.450000,0.000000,0.497297,0.808362,0.958702,0.728155,0.822727,0.121951,0.553030,0.659389,0.368557,0.980545,0.412844,0.000000,0.736000,0.748387,0.717968,0.882353,0.899379,0.200000,0.496599,0.829670,0.687500
7,warmup,0.822288,0.627909,0.974458,0.458716,0.000000,0.666667,0.777003,0.855519,0.810526,0.858803,0.264706,0.560311,0.773684,0.534513,0.965616,0.458716,0.000000,0.620690,0.844697,0.952984,0.733333,0.806769,0.209302,0.654545,0.742424,0.422969,0.983463,0.458716,0.000000,0.720000,0.719355,0.776141,0.905882,0.918012,0.360000,0.489796,0.807692,0.725962
8,warmup,0.851566,0.652620,0.976294,0.483721,0.062500,0.659420,0.795883,0.898651,0.849162,0.888214,0.230769,0.587786,0.776903,0.622137,0.971126,0.490566,0.125000,0.602649,0.849817,0.942603,0.808511,0.869203,0.222222,0.669565,0.743719,0.515823,0.981518,0.477064,0.041667,0.728000,0.748387,0.858616,0.894118,0.908075,0.240000,0.523810,0.813187,0.783654
9,warmup,0.857013,0.675083,0.974855,0.468085,0.166667,0.659341,0.809524,0.902580,0.843243,0.896933,0.333333,0.624535,0.782383,0.639511,0.969231,0.436508,0.250000,0.608108,0.856115,0.945924,0.780000,0.886061,0.310345,0.688525,0.740196,0.554770,0.980545,0.504587,0.125000,0.720000,0.767742,0.863034,0.917647,0.908075,0.360000,0.571429,0.829670,0.754808
10,warmup,0.861552,0.684563,0.976654,0.486486,0.176471,0.678700,0.821369,0.898955,0.857143,0.900923,0.313725,0.642066,0.802030,0.660232,0.976654,0.477876,0.300000,0.618421,0.851211,0.947755,0.804124,0.892683,0.307692,0.701613,0.745283,0.551613,0.976654,0.495413,0.125000,0.752000,0.793548,0.854934,0.917647,0.909317,0.320000,0.591837,0.868132,0.822115
