round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.646845,0.360718,0.757634,0.016000,0.000000,0.212500,0.506438,0.759832,0.535519,0.715916,0.000000,0.252381,0.572402,0.000000,0.743446,0.062500,0.000000,0.485714,0.455013,0.789056,0.500000,0.693023,0.000000,0.194139,0.414815,0.000000,0.772374,0.009174,0.000000,0.136000,0.570968,0.732695,0.576471,0.740373,0.000000,0.360544,0.923077,0.000000
2,warmup,0.796414,0.525543,0.924554,0.352273,0.000000,0.553314,0.703571,0.873408,0.673077,0.855569,0.060606,0.432990,0.706422,0.170732,0.872304,0.462687,0.000000,0.432432,0.788000,0.888720,0.569106,0.843185,0.125000,0.437500,0.606299,0.552632,0.983463,0.284404,0.000000,0.768000,0.635484,0.858616,0.823529,0.868323,0.040000,0.428571,0.846154,0.100962
3,warmup,0.830458,0.581455,0.964627,0.451923,0.000000,0.587879,0.759931,0.902996,0.778443,0.881400,0.105263,0.483871,0.690265,0.370861,0.948308,0.474747,0.000000,0.473171,0.817844,0.875519,0.792683,0.921409,0.093750,0.594059,0.577778,0.595745,0.981518,0.431193,0.000000,0.776000,0.709677,0.932253,0.764706,0.844720,0.120000,0.408163,0.857143,0.269231
4,warmup,0.840672,0.625326,0.947907,0.480392,0.097561,0.680000,0.778360,0.904567,0.830409,0.882058,0.115385,0.548148,0.714628,0.524496,0.908200,0.515789,0.117647,0.582857,0.847909,0.912360,0.825581,0.891001,0.111111,0.601626,0.634043,0.654676,0.991245,0.449541,0.083333,0.816000,0.719355,0.896907,0.835294,0.873292,0.120000,0.503401,0.818681,0.437500
5,warmup,0.845211,0.617467,0.971237,0.446429,0.080000,0.658147,0.757856,0.917123,0.791444,0.882241,0.076923,0.531746,0.707317,0.589147,0.957467,0.434783,0.076923,0.547872,0.887446,0.909486,0.725490,0.904700,0.074074,0.638095,0.635965,0.636872,0.985409,0.458716,0.083333,0.824000,0.661290,0.924890,0.870588,0.860870,0.080000,0.455782,0.796703,0.548077
6,warmup,0.860191,0.649907,0.980087,0.460251,0.163265,0.715278,0.796460,0.924653,0.824859,0.898933,0.131148,0.562500,0.702842,0.638614,0.978661,0.423077,0.160000,0.631902,0.882353,0.918605,0.793478,0.908629,0.111111,0.660550,0.663415,0.658163,0.981518,0.504587,0.166667,0.824000,0.725806,0.930781,0.858824,0.889441,0.160000,0.489796,0.747253,0.620192
7,warmup,0.865638,0.652655,0.979651,0.506787,0.090909,0.731343,0.829752,0.923583,0.812121,0.898701,0.071429,0.609319,0.722222,0.656036,0.975869,0.500000,0.100000,0.685315,0.850847,0.917211,0.837500,0.941497,0.064516,0.643939,0.668224,0.623377,0.983463,0.513761,0.083333,0.784000,0.809677,0.930044,0.788235,0.859627,0.080000,0.578231,0.785714,0.692308
8,warmup,0.869496,0.660187,0.981318,0.496000,0.097561,0.738956,0.818331,0.923981,0.857143,0.913236,0.088889,0.609589,0.730570,0.666667,0.992048,0.439716,0.117647,0.741935,0.830565,0.921612,0.907895,0.931525,0.100000,0.613793,0.691176,0.630901,0.970817,0.568807,0.083333,0.736000,0.806452,0.926362,0.811765,0.895652,0.080000,0.605442,0.774725,0.706731
9,warmup,0.870404,0.662235,0.980068,0.461538,0.095238,0.716981,0.817094,0.926757,0.867470,0.913317,0.156863,0.590164,0.725888,0.695444,0.979592,0.455357,0.111111,0.678571,0.869091,0.926416,0.888889,0.923761,0.153846,0.569620,0.674528,0.693780,0.980545,0.467890,0.083333,0.760000,0.770968,0.927099,0.847059,0.903106,0.160000,0.612245,0.785714,0.697115
10,warmup,0.881071,0.675949,0.982524,0.521327,0.052632,0.731183,0.821918,0.934681,0.890244,0.912325,0.150943,0.657439,0.750000,0.706173,0.980620,0.539216,0.071429,0.662338,0.875912,0.916490,0.924051,0.933680,0.142857,0.669014,0.712871,0.725888,0.984436,0.504587,0.041667,0.816000,0.774194,0.953608,0.858824,0.891925,0.160000,0.646259,0.791209,0.687500
