round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.394916,0.241654,0.528017,0.232558,0.000000,0.312195,0.406143,0.361679,0.343096,0.014742,0.000000,0.025000,0.580122,0.096296,0.360627,0.182292,0.000000,0.400000,0.431159,0.672000,0.266234,0.666667,0.000000,0.153846,0.459807,0.209677,0.985409,0.321101,0.000000,0.256000,0.383871,0.247423,0.482353,0.007453,0.000000,0.013605,0.785714,0.062500
2,warmup,0.639582,0.446701,0.792843,0.328502,0.000000,0.563107,0.691680,0.695316,0.645161,0.484395,0.000000,0.339130,0.673554,0.146718,0.670477,0.346939,0.000000,0.472826,0.699670,0.834881,0.530303,0.486826,0.000000,0.469880,0.539735,0.372549,0.969844,0.311927,0.000000,0.696000,0.683871,0.595729,0.823529,0.481988,0.000000,0.265306,0.895604,0.091346
3,warmup,0.770767,0.524715,0.938697,0.360656,0.052632,0.594444,0.723104,0.834470,0.728972,0.759591,0.000000,0.381323,0.713636,0.209059,0.924528,0.445946,0.071429,0.455319,0.797665,0.814296,0.604651,0.782609,0.000000,0.445455,0.608527,0.379747,0.953307,0.302752,0.041667,0.856000,0.661290,0.855670,0.917647,0.737888,0.000000,0.333333,0.862637,0.144231
4,warmup,0.808897,0.582878,0.960851,0.400000,0.000000,0.656347,0.749153,0.860731,0.829545,0.818627,0.057143,0.511945,0.755668,0.394521,0.954851,0.453488,0.000000,0.535354,0.789286,0.863603,0.802198,0.807739,0.100000,0.513699,0.697674,0.458599,0.966926,0.357798,0.000000,0.848000,0.712903,0.857879,0.858824,0.829814,0.040000,0.510204,0.824176,0.346154
5,warmup,0.830685,0.623496,0.971345,0.454976,0.114286,0.658537,0.735714,0.876702,0.873563,0.854415,0.058824,0.606250,0.782609,0.494737,0.969932,0.470588,0.181818,0.532020,0.824000,0.901244,0.853933,0.822044,0.111111,0.560694,0.732057,0.546512,0.972763,0.440367,0.083333,0.864000,0.664516,0.853461,0.894118,0.889441,0.040000,0.659864,0.840659,0.451923
6,warmup,0.849296,0.647451,0.972344,0.462185,0.162162,0.686084,0.758007,0.899055,0.875740,0.875449,0.057143,0.619048,0.791774,0.610422,0.969990,0.426357,0.230769,0.576087,0.845238,0.923854,0.880952,0.845087,0.100000,0.619048,0.743961,0.630769,0.974708,0.504587,0.125000,0.848000,0.687097,0.875552,0.870588,0.908075,0.040000,0.619048,0.846154,0.591346
7,warmup,0.862460,0.654549,0.977151,0.468468,0.111111,0.702341,0.781362,0.910802,0.852273,0.894545,0.062500,0.664452,0.785185,0.644391,0.976676,0.460177,0.166667,0.603448,0.879032,0.931486,0.824176,0.873373,0.142857,0.649351,0.713004,0.639810,0.977626,0.477064,0.083333,0.840000,0.703226,0.891016,0.882353,0.916770,0.040000,0.680272,0.873626,0.649038
8,warmup,0.872674,0.662734,0.977713,0.488889,0.057143,0.711744,0.795883,0.921991,0.879518,0.906933,0.060606,0.688525,0.776942,0.686916,0.973938,0.474138,0.090909,0.641026,0.849817,0.930285,0.901235,0.912060,0.125000,0.664557,0.714286,0.668182,0.981518,0.504587,0.041667,0.800000,0.748387,0.913844,0.858824,0.901863,0.040000,0.714286,0.851648,0.706731
9,warmup,0.877440,0.676448,0.978723,0.515556,0.176471,0.699301,0.797153,0.928519,0.890244,0.911970,0.064516,0.671053,0.786408,0.697460,0.973077,0.500000,0.300000,0.621118,0.888889,0.929204,0.924051,0.930233,0.166667,0.649682,0.704348,0.671111,0.984436,0.532110,0.125000,0.800000,0.722581,0.927835,0.858824,0.894410,0.040000,0.693878,0.890110,0.725962
10,warmup,0.882660,0.686416,0.979671,0.552036,0.187500,0.733813,0.807760,0.929870,0.887574,0.913396,0.057143,0.673333,0.788030,0.726862,0.974952,0.544643,0.375000,0.666667,0.891051,0.937173,0.892857,0.916250,0.100000,0.660131,0.721461,0.685106,0.984436,0.559633,0.125000,0.816000,0.738710,0.922680,0.882353,0.910559,0.040000,0.687075,0.868132,0.774038
