round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.444848,0.287539,0.703514,0.181818,0.000000,0.193548,0.550091,0.272944,0.430769,0.365912,0.000000,0.373541,0.347561,0.030769,0.563967,0.150602,0.000000,0.500000,0.631799,0.715625,0.381818,0.298742,0.000000,0.261580,0.390411,0.076923,0.934825,0.229358,0.000000,0.120000,0.487097,0.168630,0.494118,0.472050,0.000000,0.653061,0.313187,0.019231
2,warmup,0.712438,0.466629,0.911654,0.457364,0.000000,0.520958,0.706740,0.750572,0.488372,0.687285,0.000000,0.270000,0.713217,0.093385,0.881818,0.395973,0.000000,0.416268,0.811715,0.778481,0.364162,0.637620,0.000000,0.509434,0.652968,0.244898,0.943580,0.541284,0.000000,0.696000,0.625806,0.724595,0.741176,0.745342,0.000000,0.183673,0.785714,0.057692
3,warmup,0.772810,0.537319,0.960584,0.441065,0.076923,0.557576,0.755102,0.815592,0.620370,0.773442,0.075472,0.330189,0.757732,0.283784,0.961052,0.376623,0.500000,0.448780,0.798561,0.830534,0.511450,0.728070,0.071429,0.538462,0.713592,0.477273,0.960117,0.532110,0.041667,0.736000,0.716129,0.801178,0.788235,0.824845,0.080000,0.238095,0.807692,0.201923
4,warmup,0.809351,0.579111,0.973079,0.464945,0.000000,0.611111,0.786441,0.854682,0.735135,0.840072,0.051948,0.415584,0.731183,0.485149,0.979310,0.388889,0.000000,0.539877,0.828571,0.869665,0.680000,0.816901,0.038462,0.571429,0.715789,0.500000,0.966926,0.577982,0.000000,0.704000,0.748387,0.840206,0.800000,0.864596,0.080000,0.326531,0.747253,0.471154
5,warmup,0.838175,0.622977,0.981589,0.484848,0.129032,0.633803,0.803279,0.879395,0.786127,0.882494,0.100000,0.488550,0.750000,0.556604,0.977799,0.459016,0.285714,0.566038,0.816667,0.903652,0.772727,0.852839,0.085714,0.556522,0.758427,0.546296,0.985409,0.513761,0.083333,0.720000,0.790323,0.856406,0.800000,0.914286,0.120000,0.435374,0.741758,0.567308
6,warmup,0.849977,0.645325,0.983879,0.511450,0.210526,0.656934,0.815920,0.899925,0.829545,0.908862,0.100000,0.500000,0.700297,0.626556,0.988224,0.437908,0.285714,0.604027,0.839590,0.920000,0.802198,0.919847,0.072727,0.564103,0.761290,0.551095,0.979572,0.614679,0.166667,0.720000,0.793548,0.880707,0.858824,0.898137,0.160000,0.448980,0.648352,0.725962
7,warmup,0.858148,0.658149,0.984944,0.508621,0.222222,0.657244,0.827703,0.907785,0.818713,0.911345,0.121951,0.579505,0.700906,0.656842,0.983511,0.479675,0.238095,0.588608,0.868794,0.932453,0.813953,0.909653,0.087719,0.602941,0.778523,0.584270,0.986381,0.541284,0.208333,0.744000,0.790323,0.884389,0.823529,0.913043,0.200000,0.557823,0.637363,0.750000
8,warmup,0.873128,0.680228,0.986328,0.474576,0.222222,0.669118,0.831947,0.920268,0.853659,0.922782,0.158730,0.635762,0.792244,0.695096,0.990196,0.440945,0.238095,0.619048,0.859107,0.931373,0.886076,0.948819,0.131579,0.619355,0.798883,0.624521,0.982490,0.513761,0.208333,0.728000,0.806452,0.909426,0.823529,0.898137,0.200000,0.653061,0.785714,0.783654
9,warmup,0.881525,0.690130,0.987846,0.516949,0.222222,0.689394,0.852893,0.928148,0.862275,0.927136,0.173913,0.624561,0.767372,0.728850,0.987366,0.480315,0.238095,0.654676,0.874576,0.933681,0.878049,0.937738,0.136364,0.644928,0.852349,0.664032,0.988327,0.559633,0.208333,0.728000,0.832258,0.922680,0.847059,0.916770,0.240000,0.605442,0.697802,0.807692
10,warmup,0.884249,0.691093,0.988315,0.539419,0.181818,0.632302,0.852893,0.927083,0.880952,0.933926,0.137931,0.657534,0.797721,0.763218,0.989279,0.492424,0.161290,0.554217,0.874576,0.936842,0.891566,0.955787,0.121212,0.662069,0.828402,0.731278,0.987354,0.596330,0.208333,0.736000,0.832258,0.917526,0.870588,0.913043,0.160000,0.653061,0.769231,0.798077
