round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336586,0.197207,0.171629,0.000000,0.000000,0.297436,0.339223,0.338076,0.162602,0.425568,0.000000,0.112195,0.519757,0.000000,0.859649,0.000000,0.000000,0.414286,0.375000,0.744361,0.263158,0.274801,0.000000,0.087452,0.359244,0.000000,0.095331,0.000000,0.000000,0.232000,0.309677,0.218704,0.117647,0.942857,0.000000,0.156463,0.939560,0.000000
2,warmup,0.620744,0.404010,0.753086,0.330357,0.000000,0.520900,0.628895,0.746867,0.565022,0.396767,0.000000,0.203704,0.650794,0.051724,0.624041,0.321739,0.000000,0.435484,0.560606,0.862934,0.456522,0.485612,0.000000,0.318841,0.509317,0.250000,0.949416,0.339450,0.000000,0.648000,0.716129,0.658321,0.741176,0.335404,0.000000,0.149660,0.901099,0.028846
3,warmup,0.765774,0.521781,0.927688,0.398305,0.000000,0.614887,0.686154,0.844716,0.608696,0.763207,0.062500,0.362140,0.713318,0.279762,0.907821,0.370079,0.000000,0.516304,0.655882,0.876485,0.516393,0.763682,0.142857,0.458333,0.605364,0.367188,0.948444,0.431193,0.000000,0.760000,0.719355,0.815169,0.741176,0.762733,0.040000,0.299320,0.868132,0.225962
4,warmup,0.802315,0.548612,0.961817,0.369099,0.076923,0.605096,0.742200,0.872372,0.666667,0.833030,0.000000,0.386555,0.727700,0.341880,0.955812,0.346774,0.500000,0.502646,0.755853,0.889740,0.584071,0.814727,0.000000,0.505495,0.635246,0.419580,0.967899,0.394495,0.041667,0.760000,0.729032,0.855670,0.776471,0.852174,0.000000,0.312925,0.851648,0.288462
5,warmup,0.818656,0.573017,0.964819,0.414747,0.060606,0.645833,0.742138,0.886491,0.726257,0.855000,0.000000,0.410042,0.724706,0.445570,0.956065,0.416667,0.111111,0.570552,0.723926,0.896163,0.691489,0.860377,0.000000,0.532609,0.633745,0.470588,0.973735,0.412844,0.041667,0.744000,0.761290,0.877025,0.764706,0.849689,0.000000,0.333333,0.846154,0.423077
6,warmup,0.833182,0.600385,0.971566,0.479263,0.139535,0.616766,0.753022,0.908100,0.792899,0.868248,0.000000,0.420233,0.717822,0.537170,0.962751,0.481481,0.157895,0.492823,0.810409,0.896057,0.797619,0.924264,0.000000,0.490909,0.653153,0.535885,0.980545,0.477064,0.125000,0.824000,0.703226,0.920471,0.788235,0.818634,0.000000,0.367347,0.796703,0.538462
7,warmup,0.852474,0.630128,0.969260,0.519481,0.052632,0.633987,0.782324,0.920328,0.829268,0.891291,0.070175,0.507463,0.754522,0.630807,0.957306,0.491803,0.071429,0.535912,0.794020,0.930723,0.860759,0.912760,0.062500,0.561983,0.712195,0.641791,0.981518,0.550459,0.041667,0.776000,0.770968,0.910162,0.800000,0.870807,0.080000,0.462585,0.802198,0.620192
8,warmup,0.866092,0.668024,0.977240,0.540084,0.192308,0.685315,0.796694,0.928197,0.835294,0.905824,0.200000,0.524194,0.767568,0.663573,0.972999,0.500000,0.178571,0.608696,0.816949,0.943009,0.835294,0.903585,0.171429,0.643564,0.755319,0.641256,0.981518,0.587156,0.208333,0.784000,0.777419,0.913844,0.835294,0.908075,0.240000,0.442177,0.780220,0.687500
9,warmup,0.878121,0.688881,0.979472,0.510638,0.222222,0.701887,0.812398,0.940529,0.837209,0.916145,0.295082,0.567050,0.785311,0.698630,0.984283,0.476190,0.238095,0.664286,0.821782,0.937775,0.827586,0.923077,0.250000,0.649123,0.808140,0.665217,0.974708,0.550459,0.208333,0.744000,0.803226,0.943299,0.847059,0.909317,0.360000,0.503401,0.763736,0.735577
10,warmup,0.886518,0.696428,0.982422,0.543933,0.102564,0.701107,0.825243,0.945347,0.869048,0.922208,0.333333,0.615942,0.787879,0.728111,0.986275,0.500000,0.133333,0.650685,0.827922,0.948148,0.879518,0.931559,0.310345,0.658915,0.790055,0.699115,0.978599,0.596330,0.083333,0.760000,0.822581,0.942563,0.858824,0.913043,0.360000,0.578231,0.785714,0.759615
