round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.419201,0.252275,0.687225,0.115942,0.000000,0.211382,0.339937,0.305966,0.045455,0.492974,0.000000,0.284810,0.528951,0.014652,0.691626,0.072235,0.000000,0.141689,0.251156,0.773134,0.666667,0.466224,0.000000,0.266272,0.369803,0.030769,0.682879,0.293578,0.000000,0.416000,0.525806,0.190722,0.023529,0.522981,0.000000,0.306122,0.928571,0.009615
2,warmup,0.698820,0.467214,0.868881,0.323810,0.000000,0.470000,0.680067,0.775365,0.558952,0.613195,0.000000,0.466667,0.686364,0.163265,0.788889,0.336634,0.000000,0.341818,0.707317,0.835745,0.444444,0.639676,0.000000,0.512195,0.585271,0.540541,0.966926,0.311927,0.000000,0.752000,0.654839,0.723122,0.752941,0.588820,0.000000,0.428571,0.829670,0.096154
3,warmup,0.767817,0.555155,0.933523,0.452830,0.071429,0.538922,0.716418,0.823946,0.687179,0.767726,0.033333,0.459259,0.739796,0.437500,0.911874,0.384615,0.250000,0.430622,0.737201,0.885690,0.609091,0.755716,0.028571,0.504065,0.690476,0.477273,0.956226,0.550459,0.041667,0.720000,0.696774,0.770250,0.788235,0.780124,0.040000,0.421769,0.796703,0.403846
4,warmup,0.823650,0.613240,0.952654,0.495575,0.057143,0.645390,0.771005,0.878085,0.772727,0.826518,0.033333,0.546125,0.755319,0.625000,0.936971,0.478632,0.090909,0.579618,0.787879,0.892097,0.747253,0.824475,0.028571,0.596774,0.731959,0.651042,0.968872,0.513761,0.041667,0.728000,0.754839,0.864507,0.800000,0.828571,0.040000,0.503401,0.780220,0.600962
5,warmup,0.818202,0.616538,0.951351,0.501961,0.177778,0.621212,0.731250,0.877473,0.747126,0.844527,0.031746,0.533808,0.747253,0.632967,0.961271,0.438356,0.190476,0.589928,0.709091,0.907874,0.730337,0.845579,0.026316,0.559701,0.747253,0.582996,0.941634,0.587156,0.166667,0.656000,0.754839,0.849043,0.764706,0.843478,0.040000,0.510204,0.747253,0.692308
6,warmup,0.833863,0.630878,0.959611,0.487455,0.178571,0.607774,0.770732,0.896837,0.800000,0.862069,0.034483,0.563910,0.769634,0.639456,0.960078,0.400000,0.156250,0.544304,0.777049,0.917565,0.885714,0.886991,0.030303,0.630252,0.735000,0.605150,0.959144,0.623853,0.208333,0.688000,0.764516,0.877025,0.729412,0.838509,0.040000,0.510204,0.807692,0.677885
7,warmup,0.847708,0.649035,0.965617,0.521008,0.235294,0.582043,0.791319,0.903810,0.809816,0.878019,0.032258,0.590747,0.782842,0.695652,0.961427,0.480620,0.222222,0.474747,0.820069,0.926527,0.846154,0.875309,0.027027,0.619403,0.764398,0.743169,0.969844,0.568807,0.250000,0.752000,0.764516,0.882180,0.776471,0.880745,0.040000,0.564626,0.802198,0.653846
8,warmup,0.857694,0.656832,0.964751,0.519685,0.212766,0.625000,0.805112,0.918216,0.823529,0.885915,0.033333,0.591065,0.798913,0.703704,0.957814,0.455172,0.217391,0.552147,0.797468,0.927177,0.823529,0.909686,0.028571,0.597222,0.790323,0.782353,0.971790,0.605505,0.208333,0.720000,0.812903,0.909426,0.823529,0.863354,0.040000,0.585034,0.807692,0.639423
9,warmup,0.867680,0.667670,0.968054,0.524194,0.226415,0.677165,0.837061,0.920540,0.816568,0.891641,0.000000,0.614232,0.814621,0.721550,0.963391,0.467626,0.206897,0.666667,0.829114,0.937405,0.821429,0.888889,0.000000,0.683333,0.776119,0.726829,0.972763,0.596330,0.250000,0.688000,0.845161,0.904271,0.811765,0.894410,0.000000,0.557823,0.857143,0.716346
10,warmup,0.853382,0.650308,0.969193,0.500000,0.203390,0.625850,0.808436,0.912776,0.807229,0.882004,0.000000,0.621622,0.770492,0.702703,0.974435,0.417178,0.171429,0.544379,0.888031,0.897509,0.827160,0.939607,0.000000,0.617450,0.766304,0.718593,0.964008,0.623853,0.250000,0.736000,0.741935,0.928571,0.788235,0.831056,0.000000,0.625850,0.774725,0.687500
