round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307535,0.219756,0.363082,0.088235,0.000000,0.564516,0.192857,0.000000,0.265957,0.494333,0.000000,0.120690,0.377871,0.169536,0.840989,0.222222,0.000000,0.569106,0.152830,0.000000,0.242718,0.350259,0.000000,0.164706,0.233247,0.117002,0.231518,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.712438,0.493634,0.898888,0.475728,0.000000,0.546366,0.625000,0.750000,0.576577,0.699179,0.000000,0.476562,0.688742,0.186567,0.935789,0.505155,0.000000,0.397810,0.792079,0.813253,0.467153,0.595801,0.000000,0.559633,0.575646,0.416667,0.864786,0.449541,0.000000,0.872000,0.516129,0.695876,0.752941,0.845963,0.000000,0.414966,0.857143,0.120192
3,warmup,0.769405,0.568816,0.952798,0.542222,0.000000,0.594005,0.701518,0.790084,0.653061,0.777647,0.062500,0.559387,0.711443,0.481132,0.953262,0.525862,0.000000,0.450413,0.734982,0.864392,0.576577,0.738547,0.051282,0.640351,0.650000,0.472222,0.952335,0.559633,0.000000,0.872000,0.670968,0.727541,0.752941,0.821118,0.080000,0.496599,0.785714,0.490385
4,warmup,0.799818,0.596155,0.962676,0.521739,0.000000,0.642623,0.693950,0.830024,0.687831,0.821450,0.083333,0.584838,0.719603,0.605791,0.959420,0.458333,0.000000,0.544444,0.773810,0.900862,0.625000,0.781390,0.063830,0.623077,0.656109,0.564315,0.965953,0.605505,0.000000,0.784000,0.629032,0.769514,0.764706,0.865839,0.120000,0.551020,0.796703,0.653846
5,warmup,0.825919,0.626825,0.964408,0.568966,0.000000,0.639752,0.728522,0.859953,0.777143,0.851497,0.092308,0.607143,0.741688,0.690526,0.966764,0.536585,0.000000,0.522843,0.779412,0.923142,0.755556,0.821965,0.075000,0.639098,0.693780,0.614232,0.962062,0.605505,0.000000,0.824000,0.683871,0.804860,0.800000,0.883230,0.120000,0.578231,0.796703,0.788462
6,warmup,0.835225,0.644003,0.965315,0.532751,0.000000,0.647436,0.741573,0.867489,0.809524,0.862559,0.181818,0.644295,0.761905,0.713376,0.969578,0.508333,0.000000,0.540107,0.738019,0.943723,0.819277,0.824462,0.166667,0.635762,0.734694,0.638783,0.961089,0.559633,0.000000,0.808000,0.745161,0.802651,0.800000,0.904348,0.200000,0.653061,0.791209,0.807692
7,warmup,0.849296,0.660330,0.965920,0.559055,0.000000,0.718519,0.757576,0.890101,0.820225,0.881437,0.241379,0.641509,0.748634,0.699605,0.966862,0.489655,0.000000,0.668966,0.792254,0.945364,0.784946,0.850867,0.212121,0.720339,0.744565,0.593960,0.964981,0.651376,0.000000,0.776000,0.725806,0.840943,0.858824,0.914286,0.280000,0.578231,0.752747,0.850962
8,warmup,0.859510,0.666866,0.967836,0.568000,0.000000,0.685315,0.762565,0.903972,0.808743,0.898008,0.238806,0.673993,0.756757,0.738397,0.969727,0.503546,0.000000,0.608696,0.823970,0.948988,0.755102,0.873239,0.190476,0.730159,0.744681,0.657895,0.965953,0.651376,0.000000,0.784000,0.709677,0.863034,0.870588,0.924224,0.320000,0.625850,0.769231,0.841346
9,warmup,0.855651,0.663964,0.967022,0.556391,0.000000,0.678082,0.750000,0.899573,0.825581,0.904554,0.225806,0.688889,0.753927,0.717742,0.964217,0.471338,0.000000,0.592814,0.787234,0.950041,0.816092,0.908521,0.189189,0.756098,0.720000,0.618056,0.969844,0.678899,0.000000,0.792000,0.716129,0.854197,0.835294,0.900621,0.280000,0.632653,0.791209,0.855769
10,warmup,0.870404,0.677155,0.972236,0.593750,0.000000,0.662207,0.776801,0.916218,0.817204,0.909422,0.229508,0.706767,0.765172,0.776573,0.973659,0.517007,0.000000,0.568966,0.853282,0.958199,0.752475,0.890476,0.194444,0.789916,0.736041,0.707510,0.970817,0.697248,0.000000,0.792000,0.712903,0.877761,0.894118,0.929193,0.280000,0.639456,0.796703,0.860577
