round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.517930,0.353022,0.725555,0.173469,0.000000,0.305556,0.566906,0.467005,0.506494,0.461415,0.000000,0.335484,0.694377,0.000000,0.705234,0.195402,0.000000,0.362637,0.511688,0.751634,0.565217,0.341058,0.000000,0.319018,0.625551,0.000000,0.747082,0.155963,0.000000,0.264000,0.635484,0.338733,0.458824,0.713043,0.000000,0.353741,0.780220,0.000000
2,warmup,0.711303,0.446882,0.913086,0.381625,0.000000,0.501475,0.657391,0.781992,0.471483,0.664955,0.000000,0.292683,0.688596,0.009302,0.916667,0.310345,0.000000,0.397196,0.713208,0.753930,0.348315,0.687915,0.000000,0.517241,0.572993,0.142857,0.909533,0.495413,0.000000,0.680000,0.609677,0.812224,0.729412,0.643478,0.000000,0.204082,0.862637,0.004808
3,warmup,0.772129,0.529672,0.951372,0.470085,0.000000,0.612795,0.716981,0.827687,0.600985,0.756010,0.038462,0.373333,0.730392,0.277966,0.941849,0.440000,0.000000,0.529070,0.765568,0.819034,0.516949,0.732247,0.037037,0.538462,0.659292,0.471264,0.961089,0.504587,0.000000,0.728000,0.674194,0.836524,0.717647,0.781366,0.040000,0.285714,0.818681,0.197115
4,warmup,0.788243,0.558403,0.965416,0.491935,0.000000,0.621908,0.699301,0.849963,0.685714,0.794710,0.067797,0.359833,0.718826,0.445434,0.966829,0.438849,0.000000,0.556962,0.763359,0.853116,0.666667,0.805875,0.058824,0.467391,0.647577,0.414938,0.964008,0.559633,0.000000,0.704000,0.645161,0.846834,0.705882,0.783851,0.080000,0.292517,0.807692,0.480769
5,warmup,0.812074,0.597394,0.972921,0.518219,0.062500,0.631179,0.745098,0.860369,0.754286,0.817518,0.064516,0.464000,0.753846,0.524272,0.967308,0.463768,0.125000,0.601449,0.754967,0.879908,0.733333,0.800954,0.054054,0.563107,0.706731,0.529412,0.978599,0.587156,0.041667,0.664000,0.735484,0.841679,0.776471,0.834783,0.080000,0.394558,0.807692,0.519231
6,warmup,0.816160,0.614983,0.979512,0.528736,0.142857,0.610039,0.723748,0.870696,0.843373,0.839241,0.062500,0.492857,0.741144,0.545098,0.982387,0.453947,0.166667,0.589552,0.724919,0.906051,0.864198,0.855484,0.051282,0.518797,0.735135,0.460265,0.976654,0.633028,0.125000,0.632000,0.722581,0.837997,0.823529,0.823602,0.080000,0.469388,0.747253,0.668269
7,warmup,0.827281,0.621809,0.981003,0.475806,0.133333,0.613636,0.720779,0.886424,0.808989,0.862268,0.085714,0.552381,0.750000,0.591376,0.982439,0.424460,0.142857,0.582734,0.725490,0.922037,0.774194,0.890212,0.066667,0.517857,0.758427,0.516129,0.979572,0.541284,0.125000,0.648000,0.716129,0.853461,0.847059,0.836025,0.120000,0.591837,0.741758,0.692308
8,warmup,0.849977,0.656836,0.981481,0.502092,0.227273,0.629371,0.757576,0.904275,0.862275,0.890538,0.129870,0.580420,0.764873,0.651982,0.983398,0.461538,0.250000,0.559006,0.792254,0.929961,0.878049,0.886700,0.096154,0.597122,0.789474,0.601626,0.979572,0.550459,0.208333,0.720000,0.725806,0.879971,0.847059,0.894410,0.200000,0.564626,0.741758,0.711538
9,warmup,0.847935,0.644942,0.983463,0.511450,0.235294,0.607774,0.712042,0.913386,0.850575,0.889457,0.060606,0.557823,0.740157,0.677273,0.983463,0.437908,0.222222,0.544304,0.775665,0.930481,0.831461,0.915789,0.048780,0.557823,0.708543,0.642241,0.983463,0.614679,0.250000,0.688000,0.658065,0.896907,0.870588,0.864596,0.080000,0.557823,0.774725,0.716346
10,warmup,0.861779,0.670069,0.981925,0.527132,0.244898,0.656489,0.745875,0.927172,0.839080,0.893833,0.162162,0.571429,0.776204,0.714628,0.986261,0.456376,0.240000,0.627737,0.763514,0.930958,0.820225,0.915365,0.122449,0.571429,0.801170,0.712919,0.977626,0.623853,0.250000,0.688000,0.729032,0.923417,0.858824,0.873292,0.240000,0.571429,0.752747,0.716346
11,warmup,0.871312,0.689901,0.983973,0.543860,0.279070,0.654804,0.764901,0.928305,0.855491,0.905448,0.219178,0.613419,0.794286,0.736077,0.982541,0.521008,0.315789,0.589744,0.785714,0.941667,0.840909,0.912879,0.166667,0.578313,0.827381,0.741463,0.985409,0.568807,0.250000,0.736000,0.745161,0.915317,0.870588,0.898137,0.320000,0.653061,0.763736,0.730769
12,warmup,0.876078,0.699247,0.981481,0.560000,0.333333,0.654412,0.766031,0.934517,0.857143,0.915041,0.225806,0.627451,0.791328,0.744417,0.983398,0.496454,0.300000,0.605442,0.827715,0.939033,0.833333,0.927296,0.189189,0.603774,0.780749,0.769231,0.979572,0.642202,0.375000,0.712000,0.712903,0.930044,0.882353,0.903106,0.280000,0.653061,0.802198,0.721154
13,warmup,0.879936,0.708494,0.982952,0.534979,0.421053,0.643357,0.779130,0.938208,0.850575,0.917662,0.250000,0.613333,0.802260,0.768421,0.984390,0.485075,0.363636,0.571429,0.845283,0.931736,0.831461,0.928753,0.205128,0.601307,0.825581,0.848837,0.981518,0.596330,0.500000,0.736000,0.722581,0.944772,0.870588,0.906832,0.320000,0.625850,0.780220,0.701923
14,warmup,0.878121,0.714541,0.983926,0.538462,0.415094,0.657143,0.775168,0.939803,0.868571,0.906512,0.350877,0.592334,0.805479,0.741117,0.985366,0.463576,0.379310,0.593548,0.807692,0.931309,0.844444,0.942359,0.312500,0.607143,0.803279,0.784946,0.982490,0.642202,0.458333,0.736000,0.745161,0.948454,0.894118,0.873292,0.400000,0.578231,0.807692,0.701923
15,warmup,0.882433,0.711856,0.982473,0.555160,0.339623,0.671875,0.780069,0.941176,0.845238,0.917148,0.340426,0.610294,0.800000,0.758794,0.983431,0.453488,0.310345,0.656489,0.834559,0.928367,0.855422,0.949468,0.363636,0.664000,0.750000,0.794737,0.981518,0.715596,0.375000,0.688000,0.732258,0.954345,0.835294,0.886957,0.320000,0.564626,0.857143,0.725962
16,warmup,0.892646,0.737753,0.984900,0.581673,0.452830,0.703297,0.803361,0.943382,0.878613,0.927939,0.339623,0.664151,0.800000,0.773270,0.986341,0.514085,0.413793,0.648649,0.838596,0.941997,0.863636,0.944659,0.321429,0.745763,0.777202,0.767773,0.983463,0.669725,0.500000,0.768000,0.770968,0.944772,0.894118,0.911801,0.360000,0.598639,0.824176,0.778846
17,warmup,0.894689,0.731311,0.984973,0.531401,0.434783,0.687719,0.821018,0.946324,0.870588,0.926369,0.295082,0.683274,0.816976,0.777228,0.981643,0.561224,0.454545,0.612500,0.836120,0.944934,0.870588,0.938776,0.250000,0.716418,0.789744,0.801020,0.988327,0.504587,0.416667,0.784000,0.806452,0.947717,0.870588,0.914286,0.360000,0.653061,0.846154,0.754808
18,warmup,0.893327,0.739261,0.983018,0.560345,0.444444,0.700730,0.818636,0.944243,0.875740,0.918288,0.352941,0.666667,0.814815,0.791262,0.980639,0.528455,0.400000,0.644295,0.845361,0.928775,0.880952,0.960651,0.346154,0.713178,0.785714,0.799020,0.985409,0.596330,0.500000,0.768000,0.793548,0.960236,0.870588,0.879503,0.360000,0.625850,0.846154,0.783654
19,warmup,0.901952,0.746567,0.983559,0.580357,0.434783,0.710938,0.829268,0.953429,0.872093,0.929880,0.352941,0.687285,0.838196,0.786070,0.977885,0.565217,0.454545,0.694656,0.836066,0.949598,0.862069,0.946015,0.346154,0.694444,0.810256,0.814433,0.989300,0.596330,0.416667,0.728000,0.822581,0.957290,0.882353,0.914286,0.360000,0.680272,0.868132,0.759615
20,warmup,0.897640,0.738636,0.984035,0.601770,0.410256,0.709924,0.817568,0.947981,0.855422,0.927203,0.317460,0.697183,0.811370,0.783455,0.978826,0.581197,0.533333,0.678832,0.858156,0.936736,0.876543,0.954008,0.263158,0.722628,0.765854,0.793103,0.989300,0.623853,0.333333,0.744000,0.780645,0.959499,0.835294,0.901863,0.400000,0.673469,0.862637,0.774038
21,phase2,0.898320,0.742977,0.982524,0.562500,0.425532,0.696864,0.824916,0.949619,0.875000,0.926020,0.357143,0.702128,0.831099,0.782383,0.980620,0.547826,0.434783,0.617284,0.862676,0.935046,0.846154,0.951507,0.322581,0.733333,0.811518,0.848315,0.984436,0.577982,0.416667,0.800000,0.790323,0.964654,0.905882,0.901863,0.400000,0.673469,0.851648,0.725962
22,phase2,0.903768,0.753609,0.983398,0.611570,0.410256,0.730627,0.816054,0.952415,0.867052,0.930529,0.384615,0.715789,0.847185,0.793814,0.987255,0.556391,0.533333,0.678082,0.847222,0.932910,0.852273,0.955497,0.370370,0.739130,0.827225,0.855556,0.979572,0.678899,0.333333,0.792000,0.787097,0.972754,0.882353,0.906832,0.400000,0.693878,0.868132,0.740385
23,phase2,0.899455,0.743166,0.983463,0.622047,0.434783,0.714286,0.822186,0.951895,0.858824,0.932735,0.338983,0.669291,0.807107,0.782396,0.983463,0.544828,0.454545,0.708661,0.831683,0.942280,0.858824,0.962963,0.294118,0.794393,0.750000,0.796020,0.983463,0.724771,0.416667,0.720000,0.812903,0.961708,0.858824,0.904348,0.400000,0.578231,0.873626,0.769231
24,phase2,0.901044,0.738417,0.984436,0.599119,0.311111,0.707581,0.799296,0.953734,0.886364,0.933746,0.370370,0.699029,0.832432,0.783784,0.984436,0.576271,0.333333,0.644737,0.879845,0.943764,0.857143,0.930864,0.344828,0.666667,0.819149,0.895062,0.984436,0.623853,0.291667,0.784000,0.732258,0.963918,0.917647,0.936646,0.400000,0.734694,0.846154,0.697115
25,phase2,0.902179,0.745435,0.981995,0.621849,0.409091,0.702041,0.824104,0.953305,0.865169,0.930351,0.327869,0.708772,0.816438,0.804233,0.982473,0.573643,0.450000,0.716667,0.832237,0.930575,0.827957,0.957895,0.277778,0.731884,0.814208,0.894118,0.981518,0.678899,0.375000,0.688000,0.816129,0.977172,0.905882,0.904348,0.400000,0.687075,0.818681,0.730769
26,phase2,0.906718,0.757183,0.983495,0.666667,0.428571,0.721569,0.833333,0.953148,0.863905,0.934334,0.350877,0.717949,0.823529,0.808824,0.981589,0.631148,0.500000,0.707692,0.844371,0.947598,0.869048,0.940806,0.312500,0.777778,0.802083,0.825000,0.985409,0.706422,0.375000,0.736000,0.822581,0.958763,0.858824,0.927950,0.400000,0.666667,0.846154,0.793269
27,phase2,0.901044,0.737105,0.983495,0.621849,0.292683,0.696970,0.832765,0.950712,0.903955,0.935162,0.357143,0.702128,0.812500,0.755906,0.981589,0.573643,0.352941,0.661871,0.884058,0.942795,0.869565,0.938673,0.322581,0.733333,0.772277,0.832370,0.985409,0.678899,0.250000,0.736000,0.787097,0.958763,0.941176,0.931677,0.400000,0.673469,0.857143,0.692308
28,phase2,0.903541,0.745408,0.985861,0.633333,0.363636,0.720588,0.815199,0.954644,0.875740,0.940051,0.377358,0.694158,0.816327,0.768000,0.988270,0.580153,0.400000,0.666667,0.877323,0.933803,0.880952,0.965924,0.357143,0.701389,0.761905,0.862275,0.983463,0.697248,0.333333,0.784000,0.761290,0.976436,0.870588,0.915528,0.400000,0.687075,0.879121,0.692308
29,phase2,0.910123,0.766067,0.983034,0.649351,0.464286,0.733333,0.850847,0.957153,0.885057,0.944584,0.408163,0.710801,0.826087,0.780105,0.979710,0.614754,0.406250,0.682759,0.896429,0.944126,0.865169,0.957854,0.416667,0.728571,0.817204,0.856322,0.986381,0.688073,0.541667,0.792000,0.809677,0.970545,0.905882,0.931677,0.400000,0.693878,0.835165,0.716346
30,phase2,0.910803,0.757200,0.986395,0.684211,0.341463,0.736000,0.835200,0.955390,0.870588,0.945163,0.377358,0.739437,0.825316,0.789873,0.985437,0.655462,0.411765,0.736000,0.828571,0.964715,0.870588,0.937653,0.357143,0.766423,0.765258,0.834225,0.987354,0.715596,0.291667,0.736000,0.841935,0.946244,0.870588,0.952795,0.400000,0.714286,0.895604,0.750000
31,phase2,0.914662,0.774052,0.983973,0.690583,0.521739,0.747253,0.840391,0.962555,0.883721,0.945163,0.357143,0.731884,0.832891,0.791328,0.982541,0.675439,0.545455,0.689189,0.848684,0.959736,0.873563,0.937653,0.322581,0.782946,0.805128,0.906832,0.985409,0.706422,0.500000,0.816000,0.832258,0.965390,0.894118,0.952795,0.400000,0.687075,0.862637,0.701923
32,phase2,0.907399,0.758054,0.980241,0.658635,0.418605,0.743494,0.828711,0.958180,0.875740,0.941772,0.377358,0.717391,0.821990,0.774536,0.971347,0.585714,0.473684,0.694444,0.838284,0.954678,0.880952,0.960000,0.357143,0.767442,0.785000,0.863905,0.989300,0.752294,0.375000,0.800000,0.819355,0.961708,0.870588,0.924224,0.400000,0.673469,0.862637,0.701923
33,phase2,0.919428,0.778519,0.983973,0.714932,0.439024,0.746154,0.857143,0.961105,0.870056,0.953923,0.425532,0.746479,0.835509,0.808399,0.982541,0.705357,0.529412,0.718519,0.883562,0.949031,0.836957,0.956305,0.454545,0.773723,0.796020,0.890173,0.985409,0.724771,0.375000,0.776000,0.832258,0.973490,0.905882,0.951553,0.400000,0.721088,0.879121,0.740385
34,phase2,0.917158,0.778021,0.986861,0.700855,0.586207,0.759184,0.842282,0.962586,0.888889,0.952441,0.313725,0.725275,0.817942,0.800000,0.987342,0.656000,0.500000,0.775000,0.877622,0.949821,0.842105,0.959647,0.307692,0.785714,0.786802,0.857143,0.986381,0.752294,0.708333,0.744000,0.809677,0.975700,0.941176,0.945342,0.320000,0.673469,0.851648,0.750000
35,phase2,0.921925,0.775658,0.986381,0.744589,0.444444,0.770428,0.860841,0.966046,0.887574,0.959248,0.313725,0.730627,0.831025,0.812968,0.986381,0.704918,0.358974,0.750000,0.863636,0.958001,0.892857,0.968354,0.307692,0.798387,0.837989,0.844560,0.986381,0.788991,0.583333,0.792000,0.858065,0.974227,0.882353,0.950311,0.320000,0.673469,0.824176,0.783654
36,phase2,0.918293,0.769479,0.989289,0.702929,0.372881,0.724638,0.861063,0.963419,0.843373,0.955056,0.440000,0.748148,0.822281,0.810667,0.990253,0.646154,0.314286,0.662252,0.919414,0.947969,0.864198,0.959849,0.440000,0.821138,0.794872,0.910180,0.988327,0.770642,0.458333,0.800000,0.809677,0.979381,0.823529,0.950311,0.440000,0.687075,0.851648,0.730769
37,phase2,0.926237,0.790909,0.986368,0.741379,0.408163,0.753731,0.862295,0.966776,0.871508,0.962359,0.488889,0.765343,0.847826,0.836272,0.987329,0.699187,0.400000,0.706294,0.876667,0.958726,0.829787,0.972117,0.550000,0.815385,0.838710,0.878307,0.985409,0.788991,0.416667,0.808000,0.848387,0.974963,0.917647,0.952795,0.440000,0.721088,0.857143,0.798077
38,phase2,0.921017,0.767636,0.988819,0.754717,0.341463,0.760000,0.849498,0.964103,0.850829,0.959209,0.377358,0.728571,0.831169,0.805897,0.988338,0.776699,0.411765,0.760000,0.881944,0.959184,0.802083,0.954490,0.357143,0.766917,0.788177,0.824121,0.989300,0.733945,0.291667,0.760000,0.819355,0.969072,0.905882,0.963975,0.400000,0.693878,0.879121,0.788462
39,phase2,0.922379,0.778760,0.985915,0.756757,0.465116,0.731884,0.852893,0.965517,0.873563,0.957835,0.339623,0.756554,0.836842,0.822622,0.984481,0.743363,0.526316,0.668874,0.874576,0.952040,0.853933,0.970663,0.321429,0.841667,0.803030,0.883978,0.987354,0.770642,0.416667,0.808000,0.832258,0.979381,0.894118,0.945342,0.360000,0.687075,0.873626,0.769231
40,phase2,0.924421,0.783429,0.986925,0.719665,0.488889,0.747170,0.872786,0.966776,0.883436,0.961659,0.375000,0.750929,0.848958,0.798956,0.982642,0.661538,0.523810,0.707143,0.871383,0.958726,0.923077,0.973282,0.391304,0.827869,0.806931,0.874286,0.991245,0.788991,0.458333,0.792000,0.874194,0.974963,0.847059,0.950311,0.360000,0.687075,0.895604,0.735577
41,phase2,0.926237,0.793339,0.987379,0.743363,0.538462,0.760456,0.866995,0.967860,0.880000,0.959748,0.382979,0.780142,0.846561,0.806122,0.985465,0.717949,0.500000,0.724638,0.882943,0.960145,0.855556,0.971975,0.409091,0.814815,0.816327,0.858696,0.989300,0.770642,0.583333,0.800000,0.851613,0.975700,0.905882,0.947826,0.360000,0.748299,0.879121,0.759615
