round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307081,0.219484,0.360581,0.087591,0.000000,0.564516,0.193087,0.000000,0.265957,0.494152,0.000000,0.120172,0.378661,0.169089,0.839858,0.214286,0.000000,0.569106,0.153119,0.000000,0.242718,0.350078,0.000000,0.162791,0.233850,0.116576,0.229572,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.711757,0.498574,0.907921,0.478049,0.000000,0.573684,0.624754,0.729927,0.595349,0.695521,0.000000,0.505929,0.691304,0.180451,0.924395,0.510417,0.000000,0.427451,0.798995,0.812274,0.492308,0.584602,0.000000,0.603774,0.571942,0.413793,0.892023,0.449541,0.000000,0.872000,0.512903,0.662739,0.752941,0.858385,0.000000,0.435374,0.873626,0.115385
3,warmup,0.776668,0.565852,0.957248,0.517857,0.000000,0.620690,0.710801,0.804944,0.650246,0.783578,0.031746,0.550388,0.700000,0.462725,0.967229,0.504348,0.000000,0.484305,0.772727,0.846466,0.559322,0.742222,0.026316,0.639640,0.642202,0.497238,0.947471,0.532110,0.000000,0.864000,0.658065,0.767305,0.776471,0.829814,0.040000,0.482993,0.769231,0.432692
4,warmup,0.799138,0.597093,0.964338,0.483607,0.000000,0.668990,0.705882,0.828323,0.701571,0.816207,0.086957,0.598540,0.721228,0.589474,0.968597,0.437037,0.000000,0.592593,0.761194,0.894872,0.632075,0.773942,0.068182,0.645669,0.674641,0.524345,0.960117,0.541284,0.000000,0.768000,0.658065,0.770987,0.788235,0.863354,0.120000,0.557823,0.774725,0.673077
5,warmup,0.824557,0.632254,0.962927,0.556054,0.000000,0.668831,0.711033,0.862699,0.777143,0.841602,0.181818,0.603636,0.744898,0.676409,0.965753,0.543860,0.000000,0.562842,0.777778,0.914262,0.755556,0.811060,0.146341,0.648438,0.695238,0.597786,0.960117,0.568807,0.000000,0.824000,0.654839,0.816642,0.800000,0.874534,0.240000,0.564626,0.802198,0.778846
6,warmup,0.828643,0.643976,0.965179,0.547826,0.000000,0.621538,0.740625,0.855300,0.814371,0.846287,0.206897,0.636986,0.765027,0.727679,0.973294,0.520661,0.000000,0.505000,0.718182,0.944791,0.829268,0.788627,0.181818,0.641379,0.760870,0.679167,0.957198,0.577982,0.000000,0.808000,0.764516,0.781296,0.800000,0.913043,0.240000,0.632653,0.769231,0.783654
7,warmup,0.843395,0.660580,0.967836,0.568093,0.000000,0.723577,0.747475,0.878740,0.827586,0.870381,0.259259,0.654135,0.758065,0.671815,0.969727,0.493243,0.000000,0.735537,0.781690,0.944162,0.808989,0.824444,0.241379,0.731092,0.742105,0.561290,0.965953,0.669725,0.000000,0.712000,0.716129,0.821797,0.847059,0.921739,0.280000,0.591837,0.774725,0.836538
8,warmup,0.858602,0.675260,0.966292,0.575000,0.058824,0.668942,0.757119,0.903102,0.822857,0.900246,0.281250,0.690909,0.755435,0.723140,0.970559,0.526718,0.100000,0.583333,0.787456,0.940942,0.800000,0.892552,0.230769,0.742188,0.747312,0.634058,0.962062,0.633028,0.041667,0.784000,0.729032,0.868189,0.847059,0.908075,0.360000,0.646259,0.763736,0.841346
9,warmup,0.860191,0.674159,0.967805,0.546154,0.055556,0.671010,0.758278,0.907129,0.814371,0.900556,0.266667,0.689655,0.769634,0.743100,0.970646,0.470199,0.083333,0.565934,0.778912,0.951496,0.829268,0.895577,0.228571,0.789474,0.735000,0.665399,0.964981,0.651376,0.041667,0.824000,0.738710,0.866716,0.800000,0.905590,0.320000,0.612245,0.807692,0.841346
10,warmup,0.869496,0.687292,0.970345,0.599190,0.000000,0.675241,0.778731,0.911765,0.849162,0.902836,0.312500,0.694340,0.766067,0.787330,0.969874,0.536232,0.000000,0.564516,0.831502,0.960848,0.808511,0.877934,0.256410,0.779661,0.719807,0.743590,0.970817,0.678899,0.000000,0.840000,0.732258,0.867452,0.894118,0.929193,0.400000,0.625850,0.818681,0.836538
