round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307989,0.220110,0.365575,0.088235,0.000000,0.564516,0.193317,0.000000,0.267380,0.493972,0.000000,0.120690,0.377871,0.169761,0.842105,0.222222,0.000000,0.569106,0.153409,0.000000,0.245098,0.349896,0.000000,0.164706,0.233247,0.117216,0.233463,0.055046,0.000000,0.560000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.714026,0.500488,0.908000,0.487562,0.000000,0.558140,0.634429,0.735651,0.573991,0.699393,0.000000,0.513619,0.694323,0.200743,0.934156,0.532609,0.000000,0.412214,0.792271,0.815412,0.463768,0.590094,0.000000,0.600000,0.576087,0.442623,0.883268,0.449541,0.000000,0.864000,0.529032,0.670103,0.752941,0.858385,0.000000,0.448980,0.873626,0.129808
3,warmup,0.775760,0.566022,0.956394,0.538117,0.000000,0.610169,0.692042,0.804651,0.656566,0.783991,0.032258,0.553030,0.696296,0.468750,0.963475,0.526316,0.000000,0.471616,0.746269,0.849427,0.575221,0.744966,0.027027,0.623932,0.632287,0.511364,0.949416,0.550459,0.000000,0.864000,0.645161,0.764359,0.764706,0.827329,0.040000,0.496599,0.774725,0.432692
4,warmup,0.799818,0.597448,0.963867,0.513834,0.000000,0.660000,0.695341,0.831567,0.691099,0.816519,0.082192,0.597865,0.730964,0.586130,0.967647,0.451389,0.000000,0.565714,0.782258,0.890664,0.622642,0.777528,0.062500,0.626866,0.679245,0.548117,0.960117,0.596330,0.000000,0.792000,0.625806,0.779823,0.776471,0.859627,0.120000,0.571429,0.791209,0.629808
5,warmup,0.829778,0.635766,0.964809,0.545455,0.000000,0.691525,0.718039,0.869802,0.765714,0.848989,0.184615,0.615942,0.749354,0.674948,0.969548,0.516393,0.000000,0.600000,0.785441,0.920988,0.744444,0.814139,0.150000,0.658915,0.707317,0.592727,0.960117,0.577982,0.000000,0.816000,0.661290,0.824006,0.788235,0.886957,0.240000,0.578231,0.796703,0.783654
6,warmup,0.835225,0.644667,0.965686,0.555102,0.000000,0.687719,0.733974,0.867460,0.814371,0.874244,0.169492,0.637874,0.764706,0.665377,0.973320,0.500000,0.000000,0.612500,0.729299,0.940620,0.829268,0.851590,0.147059,0.623377,0.744792,0.556634,0.958171,0.623853,0.000000,0.784000,0.738710,0.804860,0.800000,0.898137,0.200000,0.653061,0.785714,0.826923
7,warmup,0.850204,0.666053,0.967460,0.571429,0.057143,0.697183,0.738516,0.894246,0.821622,0.878251,0.266667,0.641221,0.742547,0.716356,0.966052,0.514706,0.090909,0.622642,0.816406,0.947282,0.760000,0.837655,0.228571,0.730435,0.732620,0.629091,0.968872,0.642202,0.041667,0.792000,0.674194,0.846834,0.894118,0.922981,0.320000,0.571429,0.752747,0.831731
8,warmup,0.857694,0.668784,0.966292,0.584980,0.058824,0.682927,0.763514,0.902607,0.788571,0.902907,0.216216,0.676259,0.756164,0.726141,0.970559,0.513889,0.100000,0.604938,0.801418,0.941600,0.766667,0.899015,0.163265,0.717557,0.754098,0.638686,0.962062,0.678899,0.041667,0.784000,0.729032,0.866716,0.811765,0.906832,0.320000,0.639456,0.758242,0.841346
9,warmup,0.863368,0.679546,0.965953,0.577236,0.060606,0.668852,0.758853,0.906442,0.809524,0.902154,0.253968,0.707143,0.781491,0.762332,0.965953,0.518248,0.111111,0.566667,0.795053,0.945600,0.819277,0.893902,0.210526,0.744361,0.734300,0.714286,0.965953,0.651376,0.041667,0.816000,0.725806,0.870398,0.800000,0.910559,0.320000,0.673469,0.835165,0.817308
10,warmup,0.875170,0.685673,0.969022,0.607287,0.000000,0.692308,0.761246,0.921792,0.817680,0.920321,0.285714,0.698885,0.770449,0.783370,0.964355,0.543478,0.000000,0.614907,0.820896,0.951411,0.770833,0.915233,0.236842,0.770492,0.741117,0.718876,0.973735,0.688073,0.000000,0.792000,0.709677,0.893962,0.870588,0.925466,0.360000,0.639456,0.802198,0.860577
11,warmup,0.882660,0.693583,0.970760,0.632479,0.000000,0.715789,0.770833,0.929917,0.835979,0.924771,0.281250,0.687259,0.781003,0.792952,0.972656,0.592000,0.000000,0.637500,0.834586,0.952160,0.759615,0.910843,0.230769,0.794643,0.751269,0.731707,0.968872,0.678899,0.000000,0.816000,0.716129,0.908689,0.929412,0.939130,0.360000,0.605442,0.813187,0.865385
12,warmup,0.886518,0.706953,0.970760,0.598361,0.000000,0.714801,0.784380,0.931309,0.855491,0.922236,0.366667,0.703448,0.808399,0.827586,0.972656,0.540741,0.000000,0.651316,0.827957,0.960846,0.840909,0.902497,0.314286,0.713287,0.773869,0.792952,0.968872,0.669725,0.000000,0.792000,0.745161,0.903535,0.870588,0.942857,0.440000,0.693878,0.846154,0.865385
13,warmup,0.888788,0.706492,0.970817,0.625000,0.052632,0.688963,0.788927,0.935279,0.819672,0.933083,0.327273,0.699248,0.805195,0.831818,0.970817,0.572519,0.071429,0.591954,0.850746,0.950570,0.765306,0.939547,0.300000,0.781513,0.763547,0.788793,0.970817,0.688073,0.041667,0.824000,0.735484,0.920471,0.882353,0.926708,0.360000,0.632653,0.851648,0.879808
14,warmup,0.888788,0.711927,0.970732,0.633929,0.048780,0.693878,0.808799,0.934544,0.837989,0.918788,0.333333,0.722022,0.792553,0.847775,0.973581,0.617391,0.058824,0.603550,0.850534,0.961089,0.797872,0.897041,0.285714,0.769231,0.768041,0.826484,0.967899,0.651376,0.041667,0.816000,0.770968,0.909426,0.882353,0.941615,0.400000,0.680272,0.818681,0.870192
