round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.480708,0.245922,0.709503,0.087432,0.000000,0.031250,0.242718,0.593645,0.418605,0.396495,0.000000,0.053191,0.391559,0.026667,0.797330,0.108108,0.000000,0.666667,0.243506,0.602885,0.346154,0.354554,0.000000,0.121951,0.248882,0.176471,0.639105,0.073394,0.000000,0.016000,0.241935,0.584683,0.529412,0.449689,0.000000,0.034014,0.917582,0.014423
2,warmup,0.746936,0.484417,0.938343,0.429825,0.000000,0.519637,0.605657,0.818492,0.517110,0.752546,0.000000,0.421429,0.702079,0.107884,0.929389,0.411765,0.000000,0.417476,0.625430,0.843091,0.382022,0.726852,0.000000,0.443609,0.605578,0.393939,0.947471,0.449541,0.000000,0.688000,0.587097,0.795287,0.800000,0.780124,0.000000,0.401361,0.835165,0.062500
3,warmup,0.817068,0.558089,0.967245,0.480000,0.051282,0.656000,0.708688,0.880117,0.654545,0.880633,0.000000,0.433735,0.691076,0.293750,0.958015,0.465517,0.066667,0.656000,0.750903,0.873730,0.533333,0.863799,0.000000,0.529412,0.592157,0.419643,0.976654,0.495413,0.041667,0.656000,0.670968,0.886598,0.847059,0.898137,0.000000,0.367347,0.829670,0.225962
4,warmup,0.835906,0.610659,0.967495,0.476987,0.190476,0.682927,0.733219,0.897561,0.789189,0.894545,0.000000,0.524823,0.726829,0.443850,0.951128,0.438462,0.222222,0.694215,0.785978,0.915073,0.730000,0.873373,0.000000,0.548148,0.653509,0.500000,0.984436,0.522936,0.166667,0.672000,0.687097,0.880707,0.858824,0.916770,0.000000,0.503401,0.818681,0.399038
5,warmup,0.844757,0.634470,0.973938,0.513619,0.264151,0.659259,0.734835,0.907263,0.813559,0.901320,0.000000,0.584507,0.739018,0.522167,0.966475,0.445946,0.241379,0.613793,0.794007,0.917860,0.782609,0.912214,0.000000,0.605839,0.697561,0.535354,0.981518,0.605505,0.291667,0.712000,0.683871,0.896907,0.847059,0.890683,0.000000,0.564626,0.785714,0.509615
6,warmup,0.858829,0.657198,0.974879,0.590717,0.233333,0.704981,0.758497,0.919899,0.806818,0.904554,0.062500,0.638596,0.730994,0.560606,0.968330,0.546875,0.194444,0.676471,0.851406,0.905782,0.780220,0.908521,0.051282,0.659420,0.781250,0.590426,0.981518,0.642202,0.291667,0.736000,0.683871,0.934462,0.835294,0.900621,0.080000,0.619048,0.686813,0.533654
7,warmup,0.863141,0.664496,0.977670,0.524444,0.195122,0.704120,0.748682,0.923077,0.820809,0.903514,0.140351,0.634146,0.785515,0.616505,0.975775,0.508621,0.235294,0.661972,0.822394,0.909871,0.806818,0.930263,0.125000,0.574586,0.796610,0.622549,0.979572,0.541284,0.166667,0.752000,0.687097,0.936672,0.835294,0.878261,0.160000,0.707483,0.774725,0.610577
8,warmup,0.869269,0.681829,0.981445,0.565737,0.250000,0.684015,0.744186,0.931186,0.815642,0.912683,0.218182,0.655738,0.785714,0.637413,0.985294,0.500000,0.250000,0.638889,0.835341,0.925764,0.776596,0.937173,0.200000,0.632911,0.785714,0.613333,0.977626,0.651376,0.250000,0.736000,0.670968,0.936672,0.858824,0.889441,0.240000,0.680272,0.785714,0.663462
9,warmup,0.875170,0.685154,0.979631,0.562771,0.195122,0.712551,0.760274,0.935342,0.834286,0.912794,0.203390,0.647059,0.788043,0.690583,0.976789,0.532787,0.235294,0.721311,0.810219,0.933284,0.811111,0.936031,0.176471,0.622642,0.779570,0.647059,0.982490,0.596330,0.166667,0.704000,0.716129,0.937408,0.858824,0.890683,0.240000,0.673469,0.796703,0.740385
10,warmup,0.884930,0.716306,0.983479,0.593496,0.346154,0.705882,0.774869,0.941262,0.816092,0.920000,0.327273,0.671141,0.807799,0.708229,0.982524,0.532847,0.321429,0.692308,0.844106,0.932755,0.797753,0.925786,0.300000,0.662252,0.819209,0.735751,0.984436,0.669725,0.375000,0.720000,0.716129,0.949926,0.835294,0.914286,0.360000,0.680272,0.796703,0.682692
11,warmup,0.886064,0.718897,0.984421,0.542125,0.363636,0.714894,0.780749,0.942754,0.852273,0.924051,0.309859,0.677316,0.810198,0.724490,0.985380,0.451220,0.400000,0.763636,0.872510,0.927960,0.824176,0.941935,0.239130,0.638554,0.836257,0.771739,0.983463,0.678899,0.333333,0.672000,0.706452,0.958027,0.882353,0.906832,0.440000,0.721088,0.785714,0.682692
12,warmup,0.894008,0.731812,0.984885,0.589641,0.406780,0.711864,0.783069,0.951166,0.821622,0.930991,0.346154,0.689189,0.823529,0.742857,0.987292,0.521127,0.342857,0.756757,0.863813,0.941558,0.760000,0.940431,0.333333,0.684564,0.840000,0.735849,0.982490,0.678899,0.500000,0.672000,0.716129,0.960972,0.894118,0.921739,0.360000,0.693878,0.807692,0.750000
13,warmup,0.893781,0.730876,0.984466,0.555985,0.370370,0.714286,0.776831,0.951754,0.860465,0.930262,0.333333,0.704050,0.835655,0.753056,0.982558,0.480000,0.333333,0.752212,0.823105,0.944848,0.850575,0.959103,0.310345,0.649425,0.847458,0.766169,0.986381,0.660550,0.416667,0.680000,0.735484,0.958763,0.870588,0.903106,0.360000,0.768707,0.824176,0.740385
14,warmup,0.897640,0.736056,0.986315,0.565056,0.340426,0.719665,0.803478,0.950495,0.875740,0.938903,0.375000,0.711538,0.820059,0.745995,0.991159,0.475000,0.347826,0.754386,0.871698,0.946676,0.880952,0.942428,0.391304,0.672727,0.885350,0.711790,0.981518,0.697248,0.333333,0.688000,0.745161,0.954345,0.870588,0.935404,0.360000,0.755102,0.763736,0.783654
15,warmup,0.904675,0.754639,0.984944,0.625483,0.423077,0.721739,0.809773,0.952207,0.885057,0.940214,0.352941,0.737542,0.860335,0.762353,0.983511,0.540000,0.392857,0.790476,0.882129,0.943601,0.865169,0.952806,0.346154,0.720779,0.875000,0.746544,0.986381,0.743119,0.458333,0.664000,0.748387,0.960972,0.905882,0.927950,0.360000,0.755102,0.846154,0.778846
16,warmup,0.906264,0.756686,0.987366,0.608696,0.347826,0.739837,0.822335,0.951895,0.892857,0.937143,0.415094,0.730159,0.867606,0.779412,0.986408,0.534722,0.363636,0.752066,0.864769,0.942280,0.903614,0.958442,0.392857,0.684524,0.890173,0.795000,0.988327,0.706422,0.333333,0.728000,0.783871,0.961708,0.882353,0.916770,0.440000,0.782313,0.846154,0.764423
17,warmup,0.906491,0.756898,0.984421,0.623482,0.363636,0.728033,0.834437,0.951023,0.875740,0.944020,0.415094,0.745342,0.848315,0.769231,0.985380,0.557971,0.400000,0.763158,0.857143,0.944122,0.880952,0.967405,0.392857,0.685714,0.867816,0.769231,0.983463,0.706422,0.333333,0.696000,0.812903,0.958027,0.870588,0.921739,0.440000,0.816327,0.829670,0.769231
18,warmup,0.909669,0.773503,0.983559,0.640625,0.474576,0.729508,0.841567,0.950401,0.879518,0.943878,0.415094,0.771704,0.855491,0.796117,0.977885,0.557823,0.400000,0.747899,0.891697,0.941474,0.901235,0.969856,0.392857,0.731707,0.902439,0.803922,0.989300,0.752294,0.583333,0.712000,0.796774,0.959499,0.858824,0.919255,0.440000,0.816327,0.813187,0.788462
19,warmup,0.916251,0.785419,0.987317,0.653061,0.520000,0.736842,0.828523,0.957549,0.888889,0.955224,0.461538,0.764526,0.875346,0.796209,0.990215,0.588235,0.500000,0.815534,0.874552,0.960030,0.883721,0.956413,0.444444,0.694444,0.882682,0.785047,0.984436,0.733945,0.541667,0.672000,0.787097,0.955081,0.894118,0.954037,0.480000,0.850340,0.868132,0.807692
20,warmup,0.915116,0.777412,0.980222,0.682028,0.412698,0.750000,0.837521,0.956329,0.887574,0.954289,0.423077,0.773006,0.869318,0.802885,0.972249,0.685185,0.333333,0.756098,0.871080,0.961310,0.892857,0.962121,0.407407,0.703911,0.900000,0.802885,0.988327,0.678899,0.541667,0.744000,0.806452,0.951399,0.882353,0.946584,0.440000,0.857143,0.840659,0.802885
21,phase2,0.913754,0.780306,0.979773,0.629787,0.461538,0.744939,0.839669,0.952759,0.922156,0.949257,0.450000,0.761006,0.876033,0.796748,0.993994,0.587302,0.428571,0.754098,0.861017,0.933569,0.939024,0.945746,0.600000,0.707602,0.878453,0.913043,0.965953,0.678899,0.500000,0.736000,0.819355,0.972754,0.905882,0.952795,0.360000,0.823129,0.873626,0.706731
22,phase2,0.919201,0.778458,0.986719,0.650206,0.500000,0.742358,0.842466,0.960727,0.905882,0.964242,0.349206,0.785047,0.850575,0.804071,0.998010,0.589552,0.437500,0.817308,0.897810,0.948994,0.905882,0.957160,0.289474,0.724138,0.891566,0.854054,0.975681,0.724771,0.583333,0.680000,0.793548,0.972754,0.905882,0.971429,0.440000,0.857143,0.813187,0.759615
23,phase2,0.913300,0.775292,0.981674,0.697479,0.485714,0.728814,0.830123,0.953812,0.824121,0.960797,0.384615,0.829932,0.841499,0.784922,1.000000,0.643411,0.369565,0.774775,0.908046,0.949635,0.719298,0.962594,0.370370,0.829932,0.884848,0.728395,0.964008,0.761468,0.708333,0.688000,0.764516,0.958027,0.964706,0.959006,0.400000,0.829932,0.802198,0.850962
24,phase2,0.920563,0.791280,0.984988,0.656604,0.448980,0.784810,0.839506,0.958545,0.883978,0.953342,0.480000,0.816054,0.864721,0.823834,0.980714,0.557692,0.440000,0.830357,0.926070,0.946839,0.833333,0.967990,0.480000,0.802632,0.835897,0.893258,0.989300,0.798165,0.458333,0.744000,0.767742,0.970545,0.941176,0.939130,0.480000,0.829932,0.895604,0.764423
25,phase2,0.917839,0.788323,0.979277,0.672414,0.490566,0.765432,0.837748,0.958894,0.895028,0.956902,0.454545,0.758824,0.863510,0.826733,0.970392,0.634146,0.448276,0.788136,0.860544,0.973445,0.843750,0.962312,0.526316,0.668394,0.875706,0.852041,0.988327,0.715596,0.541667,0.744000,0.816129,0.944772,0.952941,0.951553,0.400000,0.877551,0.851648,0.802885
26,phase2,0.923059,0.789713,0.985265,0.675214,0.415094,0.741313,0.848684,0.962532,0.924855,0.959442,0.437500,0.822742,0.862069,0.841849,0.995040,0.632000,0.379310,0.716418,0.865772,0.951114,0.909091,0.979301,0.358974,0.809211,0.903614,0.852217,0.975681,0.724771,0.458333,0.768000,0.832258,0.974227,0.941176,0.940373,0.560000,0.836735,0.824176,0.831731
27,phase2,0.930549,0.797801,0.990215,0.700000,0.464286,0.766129,0.851282,0.968429,0.930233,0.967980,0.407407,0.803738,0.876033,0.847880,0.996063,0.693694,0.406250,0.772358,0.905455,0.965593,0.919540,0.959707,0.379310,0.741379,0.878453,0.880829,0.984436,0.706422,0.541667,0.760000,0.803226,0.971281,0.941176,0.976398,0.440000,0.877551,0.873626,0.817308
28,phase2,0.927145,0.798059,0.985437,0.676768,0.528302,0.746269,0.866221,0.965971,0.915254,0.964486,0.440000,0.811688,0.864130,0.812183,0.983527,0.752809,0.482759,0.699301,0.899306,0.960000,0.880435,0.967500,0.440000,0.776398,0.854839,0.860215,0.987354,0.614679,0.583333,0.800000,0.835484,0.972018,0.952941,0.961491,0.440000,0.850340,0.873626,0.769231
