round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.430776,0.272080,0.569677,0.344340,0.000000,0.405405,0.239583,0.478088,0.400000,0.103390,0.000000,0.025974,0.698507,0.000000,0.399219,0.231746,0.000000,0.463918,0.621622,0.738462,0.297143,0.162667,0.000000,0.285714,0.764706,0.000000,0.994163,0.669725,0.000000,0.360000,0.148387,0.353461,0.611765,0.075776,0.000000,0.013605,0.642857,0.000000
2,warmup,0.734907,0.481741,0.923295,0.331606,0.000000,0.542553,0.704731,0.802598,0.525862,0.688976,0.000000,0.349810,0.722646,0.188811,0.899446,0.380952,0.000000,0.406375,0.712871,0.786978,0.414966,0.730181,0.000000,0.396552,0.672986,0.346154,0.948444,0.293578,0.000000,0.816000,0.696774,0.818851,0.717647,0.652174,0.000000,0.312925,0.780220,0.129808
3,warmup,0.791421,0.550225,0.960038,0.396135,0.000000,0.673401,0.752756,0.835096,0.575342,0.806792,0.000000,0.478261,0.720627,0.404255,0.939479,0.418367,0.000000,0.581395,0.735385,0.892050,0.470149,0.763012,0.000000,0.511628,0.686567,0.452381,0.981518,0.376147,0.000000,0.800000,0.770968,0.784978,0.741176,0.855901,0.000000,0.448980,0.758242,0.365385
4,warmup,0.810940,0.592078,0.972999,0.387097,0.076923,0.688645,0.766355,0.864101,0.693467,0.838910,0.064516,0.520833,0.734247,0.496842,0.964627,0.345324,0.500000,0.635135,0.740964,0.925926,0.605263,0.836836,0.054054,0.531915,0.732240,0.441948,0.981518,0.440367,0.041667,0.752000,0.793548,0.810015,0.811765,0.840994,0.080000,0.510204,0.736264,0.567308
5,warmup,0.837721,0.619353,0.973913,0.447876,0.068966,0.657534,0.806020,0.897230,0.777202,0.869110,0.098765,0.533808,0.726744,0.575064,0.967370,0.386667,0.200000,0.574850,0.836806,0.888167,0.694444,0.918396,0.071429,0.559701,0.771605,0.610811,0.980545,0.532110,0.041667,0.768000,0.777419,0.906480,0.882353,0.824845,0.160000,0.510204,0.686813,0.543269
6,warmup,0.848389,0.639573,0.977240,0.465863,0.062500,0.660000,0.807309,0.905856,0.833333,0.878018,0.168675,0.527076,0.728863,0.660147,0.972999,0.414286,0.125000,0.565714,0.832192,0.911940,0.789474,0.898570,0.120690,0.561538,0.776398,0.671642,0.981518,0.532110,0.041667,0.792000,0.783871,0.899853,0.882353,0.858385,0.280000,0.496599,0.686813,0.649038
7,warmup,0.861325,0.663132,0.970771,0.472222,0.133333,0.666667,0.811146,0.918375,0.858757,0.892308,0.186667,0.582822,0.755162,0.709360,0.956563,0.476636,0.333333,0.626761,0.779762,0.929811,0.826087,0.921854,0.140000,0.530726,0.815287,0.727273,0.985409,0.467890,0.083333,0.712000,0.845161,0.907216,0.894118,0.864596,0.280000,0.646259,0.703297,0.692308
8,warmup,0.864049,0.668976,0.976340,0.483412,0.153846,0.687259,0.819355,0.918574,0.823529,0.892725,0.216867,0.594595,0.739255,0.721951,0.969319,0.500000,0.200000,0.664179,0.819355,0.936496,0.754902,0.886169,0.155172,0.590604,0.772455,0.732673,0.983463,0.467890,0.125000,0.712000,0.819355,0.901325,0.905882,0.899379,0.360000,0.598639,0.708791,0.711538
9,warmup,0.862006,0.669670,0.976340,0.466667,0.150000,0.657244,0.810289,0.913433,0.842697,0.897040,0.229508,0.607595,0.759644,0.725581,0.969319,0.427481,0.187500,0.588608,0.807692,0.925870,0.806452,0.930574,0.194444,0.568047,0.825806,0.702703,0.983463,0.513761,0.125000,0.744000,0.812903,0.901325,0.882353,0.865839,0.280000,0.653061,0.703297,0.750000
10,warmup,0.869723,0.679696,0.981500,0.516949,0.117647,0.686792,0.821656,0.918596,0.849162,0.902610,0.246575,0.614887,0.775148,0.724832,0.982456,0.480315,0.200000,0.650000,0.811321,0.931818,0.808511,0.925587,0.187500,0.586420,0.839744,0.677824,0.980545,0.559633,0.083333,0.728000,0.832258,0.905744,0.894118,0.880745,0.360000,0.646259,0.719780,0.778846
