round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.431230,0.272644,0.570153,0.344340,0.000000,0.407240,0.239583,0.478845,0.400000,0.103215,0.000000,0.025974,0.702381,0.000000,0.399687,0.231746,0.000000,0.468750,0.621622,0.738863,0.297143,0.161804,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.148387,0.354197,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.743078,0.486546,0.921212,0.340206,0.000000,0.549865,0.710744,0.810752,0.526316,0.706262,0.000000,0.356061,0.730570,0.186567,0.884512,0.388235,0.000000,0.414634,0.728814,0.800000,0.419580,0.735215,0.000000,0.401709,0.691176,0.416667,0.961089,0.302752,0.000000,0.816000,0.693548,0.821797,0.705882,0.679503,0.000000,0.319728,0.774725,0.120192
3,warmup,0.786882,0.546654,0.961373,0.405530,0.000000,0.662295,0.753532,0.829787,0.586047,0.800701,0.000000,0.453532,0.720627,0.386423,0.942937,0.407407,0.000000,0.561111,0.733945,0.892373,0.484615,0.756071,0.000000,0.500000,0.686567,0.422857,0.980545,0.403670,0.000000,0.808000,0.774194,0.775405,0.741176,0.850932,0.000000,0.414966,0.758242,0.355769
4,warmup,0.810259,0.591506,0.970278,0.406375,0.076923,0.678445,0.770671,0.861394,0.687500,0.836116,0.060606,0.512281,0.739726,0.497758,0.956522,0.359155,0.500000,0.607595,0.746224,0.919732,0.616822,0.832512,0.048780,0.528986,0.737705,0.466387,0.984436,0.467890,0.041667,0.768000,0.796774,0.810015,0.776471,0.839752,0.080000,0.496599,0.741758,0.533654
5,warmup,0.832501,0.616291,0.970250,0.413223,0.068966,0.662162,0.793496,0.889970,0.770053,0.868167,0.121951,0.523810,0.724638,0.588808,0.957386,0.375940,0.200000,0.573099,0.800000,0.904871,0.705882,0.900000,0.087719,0.523810,0.766871,0.596059,0.983463,0.458716,0.041667,0.784000,0.787097,0.875552,0.847059,0.838509,0.200000,0.523810,0.686813,0.581731
6,warmup,0.844984,0.633802,0.974928,0.481633,0.064516,0.653595,0.803922,0.902093,0.829545,0.879847,0.153846,0.498141,0.730994,0.632558,0.966539,0.433824,0.142857,0.552486,0.814570,0.915781,0.802198,0.901042,0.113208,0.549180,0.781250,0.612613,0.983463,0.541284,0.041667,0.800000,0.793548,0.888807,0.858824,0.859627,0.240000,0.455782,0.686813,0.653846
7,warmup,0.860418,0.659941,0.968019,0.458716,0.133333,0.661818,0.815047,0.916914,0.853933,0.891473,0.160000,0.593548,0.753623,0.712871,0.950328,0.458716,0.333333,0.606667,0.792683,0.923767,0.817204,0.928668,0.120000,0.564417,0.797546,0.734694,0.986381,0.458716,0.083333,0.728000,0.838710,0.910162,0.894118,0.857143,0.240000,0.625850,0.714286,0.692308
8,warmup,0.860872,0.662881,0.974433,0.475410,0.111111,0.664234,0.824121,0.913479,0.853933,0.896465,0.197531,0.581940,0.740113,0.721805,0.966507,0.429630,0.166667,0.610738,0.857143,0.921348,0.817204,0.911425,0.142857,0.572368,0.761628,0.753927,0.982490,0.532110,0.083333,0.728000,0.793548,0.905744,0.894118,0.881988,0.320000,0.591837,0.719780,0.692308
9,warmup,0.863368,0.670423,0.980639,0.468619,0.139535,0.647482,0.821086,0.911898,0.853933,0.901515,0.231884,0.608414,0.754491,0.725581,0.975915,0.430769,0.157895,0.588235,0.813291,0.932974,0.817204,0.916560,0.181818,0.580247,0.828947,0.702703,0.985409,0.513761,0.125000,0.720000,0.829032,0.891753,0.894118,0.886957,0.320000,0.639456,0.692308,0.750000
10,warmup,0.869496,0.681867,0.982490,0.508065,0.146341,0.684015,0.825040,0.917073,0.858757,0.907466,0.242424,0.621795,0.766467,0.722467,0.982490,0.453237,0.176471,0.638889,0.821086,0.934966,0.826087,0.933071,0.195122,0.587879,0.842105,0.666667,0.982490,0.577982,0.125000,0.736000,0.829032,0.899853,0.894118,0.883230,0.320000,0.659864,0.703297,0.788462
11,warmup,0.877440,0.697770,0.980620,0.521739,0.259259,0.694030,0.834921,0.927622,0.845714,0.910714,0.258065,0.620462,0.760479,0.759615,0.976834,0.495868,0.233333,0.650350,0.821875,0.930370,0.822222,0.935780,0.216216,0.602564,0.835526,0.759615,0.984436,0.550459,0.291667,0.744000,0.848387,0.924890,0.870588,0.886957,0.320000,0.639456,0.697802,0.759615
12,warmup,0.881298,0.703722,0.983479,0.562771,0.280000,0.716535,0.844156,0.928809,0.827957,0.912484,0.222222,0.635762,0.788406,0.742081,0.982524,0.532787,0.269231,0.705426,0.849673,0.930525,0.762376,0.946595,0.184211,0.619355,0.834356,0.700855,0.984436,0.596330,0.291667,0.728000,0.838710,0.927099,0.905882,0.880745,0.280000,0.653061,0.747253,0.788462
13,warmup,0.886291,0.704348,0.983973,0.561404,0.212766,0.703704,0.853896,0.931073,0.835979,0.915956,0.233333,0.639175,0.802326,0.778589,0.982541,0.537815,0.217391,0.655172,0.859477,0.952968,0.759615,0.898447,0.200000,0.645833,0.851852,0.788177,0.985409,0.587156,0.208333,0.760000,0.848387,0.910162,0.929412,0.934161,0.280000,0.632653,0.758242,0.769231
14,warmup,0.893781,0.719023,0.984900,0.562500,0.292683,0.723735,0.860317,0.941047,0.855491,0.920076,0.254545,0.659933,0.802360,0.770686,0.986341,0.547826,0.352941,0.704545,0.846875,0.935907,0.840909,0.932398,0.233333,0.653333,0.866242,0.758140,0.983463,0.577982,0.250000,0.744000,0.874194,0.946244,0.870588,0.908075,0.280000,0.666667,0.747253,0.783654
15,warmup,0.896051,0.725197,0.985394,0.580645,0.325581,0.737255,0.860317,0.940703,0.836158,0.921905,0.241379,0.664452,0.822857,0.785714,0.986355,0.583333,0.368421,0.723077,0.846875,0.935226,0.804348,0.942857,0.212121,0.649351,0.857143,0.778302,0.984436,0.577982,0.291667,0.752000,0.874194,0.946244,0.870588,0.901863,0.280000,0.680272,0.791209,0.793269
16,warmup,0.896051,0.730910,0.984944,0.599119,0.318182,0.731343,0.858075,0.938580,0.839779,0.924444,0.285714,0.687285,0.815864,0.787589,0.983511,0.576271,0.350000,0.685315,0.867987,0.937546,0.791667,0.945455,0.236842,0.694444,0.842105,0.781991,0.986381,0.623853,0.291667,0.784000,0.848387,0.939617,0.894118,0.904348,0.360000,0.680272,0.791209,0.793269
17,warmup,0.900363,0.734835,0.983018,0.589286,0.341463,0.733871,0.861154,0.945104,0.860465,0.928616,0.275862,0.675862,0.829132,0.794189,0.980639,0.573913,0.411765,0.739837,0.833837,0.952167,0.850575,0.928040,0.242424,0.685315,0.845714,0.800000,0.985409,0.605505,0.291667,0.728000,0.890323,0.938144,0.870588,0.929193,0.320000,0.666667,0.813187,0.788462
18,warmup,0.903087,0.747611,0.983957,0.612766,0.380952,0.744186,0.872375,0.945321,0.842697,0.931559,0.328358,0.709677,0.819484,0.800000,0.983479,0.571429,0.444444,0.721805,0.873786,0.942209,0.806452,0.950841,0.261905,0.750000,0.856287,0.783410,0.984436,0.660550,0.333333,0.768000,0.870968,0.948454,0.882353,0.913043,0.440000,0.673469,0.785714,0.817308
19,warmup,0.907399,0.752626,0.987354,0.633484,0.363636,0.765625,0.873016,0.946157,0.842697,0.932840,0.327869,0.716312,0.834734,0.807786,0.987354,0.625000,0.400000,0.748092,0.859375,0.954307,0.806452,0.925428,0.277778,0.748148,0.851429,0.817734,0.987354,0.642202,0.333333,0.784000,0.887097,0.938144,0.882353,0.940373,0.400000,0.687075,0.818681,0.798077
20,warmup,0.906264,0.756060,0.987835,0.611570,0.391304,0.764940,0.878205,0.943131,0.858757,0.933750,0.350877,0.722222,0.828169,0.801956,0.988315,0.556391,0.409091,0.761905,0.872611,0.945926,0.826087,0.939623,0.312500,0.737589,0.849711,0.815920,0.987354,0.678899,0.375000,0.768000,0.883871,0.940353,0.894118,0.927950,0.400000,0.707483,0.807692,0.788462
21,phase2,0.910123,0.783286,0.987267,0.639676,0.549020,0.766129,0.892063,0.943609,0.857143,0.937693,0.440678,0.763889,0.831461,0.790805,0.994083,0.572464,0.518519,0.772358,0.878125,0.963902,0.833333,0.931373,0.382353,0.780142,0.850575,0.757709,0.980545,0.724771,0.583333,0.760000,0.906452,0.924153,0.882353,0.944099,0.520000,0.748299,0.813187,0.826923
22,phase2,0.911030,0.781607,0.986355,0.626016,0.583333,0.760331,0.875591,0.948631,0.860465,0.941103,0.393443,0.768730,0.827778,0.807512,0.988281,0.562044,0.583333,0.786325,0.855385,0.966387,0.850575,0.949431,0.333333,0.737500,0.837079,0.788991,0.984436,0.706422,0.583333,0.736000,0.896774,0.931517,0.870588,0.932919,0.480000,0.802721,0.818681,0.826923
23,phase2,0.910123,0.766201,0.982134,0.631148,0.466667,0.765217,0.894488,0.949555,0.878049,0.934073,0.312500,0.734082,0.823529,0.822967,0.975072,0.570370,0.388889,0.838095,0.873846,0.956652,0.911392,0.926650,0.256410,0.816667,0.886076,0.819048,0.989300,0.706422,0.583333,0.704000,0.916129,0.942563,0.847059,0.941615,0.400000,0.666667,0.769231,0.826923
24,phase2,0.913754,0.770021,0.986395,0.637931,0.409091,0.763780,0.882261,0.953914,0.934132,0.939009,0.363636,0.752542,0.811940,0.805621,0.985437,0.601626,0.450000,0.751938,0.859327,0.947674,0.951220,0.960988,0.333333,0.750000,0.888889,0.785388,0.987354,0.678899,0.375000,0.776000,0.906452,0.960236,0.917647,0.918012,0.400000,0.755102,0.747253,0.826923
25,phase2,0.920790,0.784367,0.987799,0.661017,0.468085,0.767442,0.912903,0.956199,0.891429,0.944920,0.392157,0.774194,0.840909,0.815348,0.991185,0.614173,0.478261,0.744361,0.912903,0.964072,0.866667,0.931242,0.384615,0.818182,0.870588,0.813397,0.984436,0.715596,0.458333,0.792000,0.912903,0.948454,0.917647,0.959006,0.400000,0.734694,0.813187,0.817308
26,phase2,0.920109,0.783814,0.979788,0.675439,0.436364,0.786885,0.906752,0.956900,0.892655,0.946701,0.400000,0.769231,0.840237,0.814815,0.969524,0.647059,0.387097,0.806723,0.903846,0.941554,0.858696,0.967575,0.366667,0.833333,0.910256,0.837563,0.990272,0.706422,0.500000,0.768000,0.909677,0.972754,0.929412,0.926708,0.440000,0.714286,0.780220,0.793269
27,phase2,0.922379,0.785399,0.986900,0.663900,0.468085,0.769231,0.909091,0.958197,0.903955,0.951960,0.407407,0.750000,0.823529,0.832536,0.984511,0.606061,0.478261,0.825688,0.899054,0.946159,0.869565,0.969112,0.379310,0.789474,0.886076,0.828571,0.989300,0.733945,0.458333,0.720000,0.919355,0.970545,0.941176,0.935404,0.440000,0.714286,0.769231,0.836538
