round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.352701,0.193731,0.594527,0.105263,0.000000,0.251497,0.167076,0.087912,0.206687,0.477703,0.000000,0.000000,0.401949,0.032154,0.824138,0.100840,0.000000,0.500000,0.350515,0.653061,0.118674,0.328074,0.000000,0.000000,0.258216,0.048544,0.464981,0.110092,0.000000,0.168000,0.109677,0.047128,0.800000,0.878261,0.000000,0.000000,0.906593,0.024038
2,warmup,0.698139,0.478733,0.895482,0.441948,0.000000,0.451025,0.691781,0.719836,0.591928,0.678888,0.000000,0.438462,0.679803,0.155642,0.843508,0.373418,0.000000,0.315287,0.737226,0.809568,0.478261,0.647856,0.000000,0.504425,0.616071,0.408163,0.954280,0.541284,0.000000,0.792000,0.651613,0.648012,0.776471,0.713043,0.000000,0.387755,0.758242,0.096154
3,warmup,0.760554,0.540650,0.950758,0.400000,0.000000,0.602410,0.721044,0.779041,0.714286,0.779762,0.000000,0.523438,0.708972,0.308094,0.926199,0.335404,0.000000,0.483092,0.729373,0.868659,0.630631,0.748571,0.000000,0.614679,0.589091,0.337143,0.976654,0.495413,0.000000,0.800000,0.712903,0.706186,0.823529,0.813665,0.000000,0.455782,0.890110,0.283654
4,warmup,0.802996,0.580348,0.963855,0.465950,0.062500,0.662116,0.750000,0.849905,0.721649,0.835331,0.000000,0.525490,0.718593,0.408791,0.955110,0.382353,0.125000,0.577381,0.812030,0.873349,0.642202,0.848718,0.000000,0.620370,0.662037,0.376518,0.972763,0.596330,0.041667,0.776000,0.696774,0.827688,0.823529,0.822360,0.000000,0.455782,0.785714,0.447115
5,warmup,0.814571,0.599562,0.966651,0.471429,0.050000,0.632219,0.760563,0.864763,0.761905,0.848289,0.076923,0.543396,0.736000,0.482609,0.960615,0.385965,0.062500,0.509804,0.837209,0.882669,0.692308,0.883065,1.000000,0.610169,0.715026,0.440476,0.972763,0.605505,0.041667,0.832000,0.696774,0.847570,0.847059,0.816149,0.040000,0.489796,0.758242,0.533654
6,warmup,0.836813,0.641432,0.968811,0.478764,0.050000,0.661922,0.793333,0.880980,0.787234,0.870453,0.206897,0.646259,0.758242,0.594286,0.970703,0.413333,0.062500,0.596154,0.820690,0.917131,0.718447,0.895013,0.750000,0.646259,0.758242,0.492114,0.966926,0.568807,0.041667,0.744000,0.767742,0.847570,0.870588,0.847205,0.120000,0.646259,0.758242,0.750000
7,warmup,0.844303,0.641149,0.968492,0.489796,0.044444,0.660000,0.768166,0.890169,0.800000,0.873239,0.142857,0.621908,0.762148,0.672566,0.965217,0.441176,0.047619,0.565714,0.828358,0.930177,0.723810,0.861111,0.666667,0.647059,0.712919,0.622951,0.971790,0.550459,0.041667,0.792000,0.716129,0.853461,0.894118,0.885714,0.080000,0.598639,0.818681,0.730769
8,warmup,0.844984,0.641896,0.972127,0.497992,0.000000,0.697183,0.764912,0.894656,0.823529,0.877039,0.142857,0.630137,0.761394,0.640927,0.977384,0.442857,0.000000,0.622642,0.838462,0.928685,0.754902,0.885932,0.666667,0.634483,0.743455,0.535484,0.966926,0.568807,0.000000,0.792000,0.703226,0.863034,0.905882,0.868323,0.080000,0.625850,0.780220,0.798077
9,warmup,0.856786,0.664244,0.972736,0.453532,0.090909,0.626198,0.769772,0.910515,0.836158,0.893754,0.263158,0.659933,0.788660,0.705607,0.973684,0.381250,0.100000,0.521277,0.845560,0.922205,0.804348,0.927807,0.384615,0.653333,0.742718,0.686364,0.971790,0.559633,0.083333,0.784000,0.706452,0.899116,0.870588,0.862112,0.200000,0.666667,0.840659,0.725962
10,warmup,0.860418,0.668322,0.972263,0.507463,0.046512,0.693727,0.803922,0.904375,0.852273,0.898462,0.216216,0.647687,0.785908,0.691057,0.972736,0.427673,0.052632,0.643836,0.814570,0.953469,0.824176,0.890244,0.333333,0.679104,0.775401,0.598592,0.971790,0.623853,0.041667,0.752000,0.793548,0.860088,0.882353,0.906832,0.160000,0.619048,0.796703,0.817308
11,warmup,0.858829,0.664832,0.975490,0.520325,0.078431,0.700000,0.785835,0.904872,0.817204,0.896424,0.171429,0.652174,0.810390,0.665414,0.983202,0.467153,0.074074,0.674074,0.823322,0.952769,0.752475,0.889841,0.300000,0.697674,0.768473,0.546296,0.967899,0.587156,0.083333,0.728000,0.751613,0.861561,0.894118,0.903106,0.120000,0.612245,0.857143,0.850962
