round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.409669,0.297597,0.560416,0.112000,0.000000,0.407960,0.539559,0.292828,0.636943,0.160573,0.000000,0.207207,0.619048,0.034632,0.408746,0.437500,0.000000,0.296029,0.451193,0.750760,0.694444,0.189831,0.000000,0.306667,0.484472,0.173913,0.891051,0.064220,0.000000,0.656000,0.670968,0.181885,0.588235,0.139130,0.000000,0.156463,0.857143,0.019231
2,warmup,0.702678,0.470419,0.858486,0.331707,0.000000,0.486804,0.702614,0.786373,0.641148,0.592545,0.000000,0.375546,0.745843,0.123967,0.830755,0.354167,0.000000,0.384259,0.711921,0.758904,0.540323,0.613848,0.000000,0.524390,0.656904,0.441176,0.888132,0.311927,0.000000,0.664000,0.693548,0.815906,0.788235,0.572671,0.000000,0.292517,0.862637,0.072115
3,warmup,0.756468,0.522010,0.915174,0.365297,0.000000,0.566434,0.738769,0.818382,0.663717,0.727500,0.051282,0.382979,0.747045,0.287540,0.887569,0.363636,0.000000,0.503106,0.762887,0.817181,0.531915,0.732075,0.071429,0.511364,0.655602,0.428571,0.944553,0.366972,0.000000,0.648000,0.716129,0.819588,0.882353,0.722981,0.040000,0.306122,0.868132,0.216346
4,warmup,0.784612,0.553116,0.950852,0.435556,0.000000,0.551515,0.751656,0.835897,0.742574,0.774390,0.000000,0.454936,0.751958,0.388060,0.951315,0.422414,0.000000,0.443902,0.772109,0.831633,0.641026,0.760479,0.000000,0.616279,0.716418,0.511811,0.950389,0.449541,0.000000,0.728000,0.732258,0.840206,0.882353,0.788820,0.000000,0.360544,0.791209,0.312500
5,warmup,0.805946,0.584970,0.966894,0.435146,0.054054,0.648221,0.772803,0.854245,0.768473,0.808252,0.000000,0.472868,0.750643,0.488038,0.967836,0.400000,0.076923,0.640625,0.795222,0.871933,0.661017,0.790036,0.000000,0.549550,0.705314,0.485714,0.965953,0.477064,0.041667,0.656000,0.751613,0.837261,0.917647,0.827329,0.000000,0.414966,0.802198,0.490385
6,warmup,0.821834,0.619829,0.971735,0.479339,0.133333,0.637363,0.777778,0.873104,0.820000,0.825338,0.135593,0.496000,0.758065,0.530303,0.973633,0.436090,0.142857,0.587838,0.813380,0.877323,0.713043,0.817296,0.117647,0.601942,0.742105,0.558511,0.969844,0.532110,0.125000,0.696000,0.745161,0.868925,0.964706,0.833540,0.160000,0.421769,0.774725,0.504808
7,warmup,0.832955,0.644337,0.972263,0.454545,0.125000,0.617100,0.790997,0.880943,0.906077,0.840049,0.196721,0.564706,0.769648,0.613995,0.972736,0.413534,0.125000,0.576389,0.788462,0.911094,0.854167,0.825930,0.166667,0.666667,0.759358,0.578723,0.971790,0.504587,0.125000,0.664000,0.793548,0.852725,0.964706,0.854658,0.240000,0.489796,0.780220,0.653846
8,warmup,0.843849,0.654459,0.975657,0.484848,0.122449,0.637795,0.790000,0.891811,0.896175,0.851115,0.203390,0.579151,0.772973,0.648148,0.976608,0.459016,0.120000,0.627907,0.817241,0.910276,0.836735,0.826698,0.176471,0.669643,0.760638,0.625000,0.974708,0.513761,0.125000,0.648000,0.764516,0.874080,0.964706,0.877019,0.240000,0.510204,0.785714,0.673077
9,warmup,0.854290,0.669628,0.979951,0.502242,0.175439,0.628571,0.813223,0.900677,0.896175,0.865942,0.193548,0.614232,0.776536,0.688995,0.985251,0.491228,0.151515,0.567742,0.833898,0.920769,0.836735,0.842538,0.162162,0.683333,0.789773,0.685714,0.974708,0.513761,0.208333,0.704000,0.793548,0.881443,0.964706,0.890683,0.240000,0.557823,0.763736,0.692308
10,warmup,0.855651,0.671423,0.982868,0.493392,0.145455,0.616438,0.812183,0.901174,0.896175,0.867353,0.225806,0.609665,0.788732,0.717833,0.989163,0.474576,0.129032,0.538922,0.854093,0.927514,0.836735,0.846336,0.189189,0.672131,0.809249,0.676596,0.976654,0.513761,0.166667,0.720000,0.774194,0.876289,0.964706,0.889441,0.280000,0.557823,0.769231,0.764423
11,warmup,0.869723,0.697645,0.984329,0.538117,0.170213,0.659259,0.829508,0.910184,0.921348,0.879121,0.276923,0.643357,0.822535,0.736842,0.991124,0.526316,0.173913,0.613793,0.843333,0.929394,0.881720,0.864346,0.225000,0.661871,0.843931,0.703057,0.977626,0.550459,0.166667,0.712000,0.816129,0.891753,0.964706,0.894410,0.360000,0.625850,0.802198,0.774038
12,warmup,0.869496,0.700577,0.983447,0.535088,0.230769,0.656716,0.819562,0.913599,0.905028,0.882462,0.289855,0.644928,0.811989,0.733485,0.984405,0.512605,0.214286,0.615385,0.858657,0.932515,0.861702,0.874390,0.227273,0.689922,0.805405,0.696970,0.982490,0.559633,0.250000,0.704000,0.783871,0.895434,0.952941,0.890683,0.400000,0.605442,0.818681,0.774038
13,warmup,0.878575,0.708566,0.984841,0.540541,0.222222,0.674419,0.835526,0.920045,0.912088,0.891224,0.285714,0.652015,0.827397,0.756757,0.990167,0.530973,0.238095,0.654135,0.852349,0.929376,0.855670,0.886839,0.236842,0.706349,0.825137,0.711864,0.979572,0.550459,0.208333,0.696000,0.819355,0.910898,0.976471,0.895652,0.360000,0.605442,0.829670,0.807692
