round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.371993,0.254939,0.484252,0.158140,0.000000,0.464646,0.264957,0.215000,0.287879,0.441535,0.000000,0.202643,0.466146,0.074074,0.743952,0.160377,0.000000,0.630137,0.392405,0.710744,0.404255,0.290297,0.000000,0.287500,0.305461,0.161290,0.358949,0.155963,0.000000,0.368000,0.200000,0.126657,0.223529,0.921739,0.000000,0.156463,0.983516,0.048077
2,warmup,0.682705,0.477238,0.822736,0.495726,0.000000,0.525199,0.612086,0.764177,0.532787,0.635230,0.052632,0.458182,0.673629,0.154472,0.814885,0.464000,0.000000,0.392857,0.773399,0.814846,0.408805,0.563462,0.076923,0.492188,0.641791,0.500000,0.830739,0.532110,0.000000,0.792000,0.506452,0.719440,0.764706,0.727950,0.040000,0.428571,0.708791,0.091346
3,warmup,0.753745,0.538852,0.888889,0.504854,0.000000,0.635802,0.690722,0.824601,0.592920,0.727055,0.111111,0.519380,0.698163,0.272727,0.844873,0.536082,0.000000,0.517588,0.738971,0.851097,0.475177,0.703016,0.103448,0.603604,0.668342,0.500000,0.937743,0.477064,0.000000,0.824000,0.648387,0.799705,0.788235,0.752795,0.120000,0.455782,0.730769,0.187500
4,warmup,0.783023,0.573511,0.929332,0.479339,0.000000,0.668966,0.691099,0.841748,0.714286,0.791262,0.064516,0.587838,0.682667,0.431078,0.924855,0.436090,0.000000,0.587879,0.752852,0.861883,0.670103,0.773428,0.054054,0.583893,0.663212,0.450262,0.933852,0.532110,0.000000,0.776000,0.638710,0.822533,0.764706,0.809938,0.080000,0.591837,0.703297,0.413462
5,warmup,0.811167,0.612084,0.942506,0.493724,0.064516,0.692857,0.696864,0.872243,0.770053,0.829125,0.140351,0.627063,0.696809,0.518892,0.952334,0.453846,0.142857,0.625806,0.757576,0.901730,0.705882,0.786192,0.125000,0.608974,0.675258,0.544974,0.932879,0.541284,0.041667,0.776000,0.645161,0.844624,0.847059,0.877019,0.160000,0.646259,0.719780,0.495192
6,warmup,0.835679,0.631171,0.954434,0.506438,0.000000,0.716846,0.725424,0.895252,0.790960,0.860775,0.148148,0.639731,0.719577,0.616471,0.961500,0.475806,0.000000,0.649351,0.764286,0.916667,0.760870,0.839433,0.137931,0.633333,0.693878,0.603687,0.947471,0.541284,0.000000,0.800000,0.690323,0.874816,0.823529,0.883230,0.160000,0.646259,0.747253,0.629808
7,warmup,0.849977,0.660039,0.960861,0.557078,0.000000,0.731343,0.751252,0.902111,0.842105,0.874474,0.229508,0.657807,0.748691,0.665236,0.966535,0.554545,0.000000,0.685315,0.778547,0.942261,0.837209,0.846512,0.194444,0.642857,0.715000,0.600775,0.955253,0.559633,0.000000,0.784000,0.725806,0.865243,0.847059,0.904348,0.280000,0.673469,0.785714,0.745192
8,warmup,0.858148,0.665423,0.963761,0.547826,0.000000,0.735632,0.755102,0.910057,0.836158,0.887409,0.215385,0.668810,0.750000,0.714932,0.970414,0.520661,0.000000,0.705882,0.798561,0.938919,0.804348,0.865407,0.175000,0.634146,0.726804,0.675214,0.957198,0.577982,0.000000,0.768000,0.716129,0.882916,0.870588,0.910559,0.280000,0.707483,0.774725,0.759615
9,warmup,0.867227,0.672929,0.966914,0.554113,0.000000,0.761905,0.764805,0.920647,0.845714,0.900000,0.196721,0.675159,0.765027,0.724138,0.981946,0.524590,0.000000,0.755906,0.804270,0.940815,0.822222,0.883832,0.166667,0.634731,0.760870,0.656250,0.952335,0.587156,0.000000,0.768000,0.729032,0.901325,0.870588,0.916770,0.240000,0.721088,0.769231,0.807692
10,warmup,0.870631,0.675267,0.968215,0.556054,0.000000,0.729242,0.767169,0.922789,0.842105,0.906153,0.210526,0.677116,0.767568,0.756264,0.973451,0.543860,0.000000,0.664474,0.797909,0.939695,0.837209,0.906716,0.187500,0.627907,0.755319,0.718615,0.963035,0.568807,0.000000,0.808000,0.738710,0.906480,0.847059,0.905590,0.240000,0.734694,0.780220,0.798077
11,warmup,0.877667,0.697955,0.971093,0.594142,0.093023,0.707904,0.760908,0.928678,0.822222,0.915423,0.307692,0.712803,0.773842,0.787736,0.978282,0.546154,0.105263,0.620482,0.828897,0.937031,0.778947,0.916563,0.250000,0.725352,0.767568,0.773148,0.964008,0.651376,0.083333,0.824000,0.703226,0.920471,0.870588,0.914286,0.400000,0.700680,0.780220,0.802885
12,warmup,0.885611,0.708887,0.973710,0.588235,0.153846,0.744361,0.784247,0.932635,0.845714,0.922126,0.250000,0.720000,0.801075,0.790698,0.974659,0.542636,0.200000,0.702128,0.835766,0.948250,0.822222,0.917589,0.205128,0.705882,0.784211,0.765766,0.972763,0.642202,0.125000,0.792000,0.738710,0.917526,0.870588,0.926708,0.320000,0.734694,0.818681,0.817308
13,warmup,0.889469,0.720230,0.974083,0.601695,0.177778,0.768061,0.795181,0.936313,0.837989,0.925721,0.317460,0.727273,0.786885,0.794326,0.979351,0.559055,0.190476,0.731884,0.852399,0.947249,0.797872,0.915049,0.263158,0.720000,0.782609,0.781395,0.968872,0.651376,0.166667,0.808000,0.745161,0.925626,0.882353,0.936646,0.400000,0.734694,0.791209,0.807692
14,warmup,0.892646,0.725855,0.975394,0.616000,0.205128,0.767442,0.804089,0.938125,0.840909,0.926921,0.295082,0.734426,0.802198,0.804545,0.987052,0.546099,0.266667,0.744361,0.851986,0.944072,0.813187,0.932161,0.250000,0.708861,0.802198,0.762931,0.964008,0.706422,0.166667,0.792000,0.761290,0.932253,0.870588,0.921739,0.360000,0.761905,0.802198,0.850962
15,warmup,0.901271,0.744404,0.977692,0.649789,0.260870,0.758364,0.821918,0.944132,0.839080,0.934227,0.360656,0.751724,0.807799,0.826603,0.974855,0.601562,0.272727,0.708333,0.875912,0.961803,0.820225,0.916368,0.305556,0.762238,0.819209,0.816901,0.980545,0.706422,0.250000,0.816000,0.774194,0.927099,0.858824,0.952795,0.440000,0.741497,0.796703,0.836538
16,warmup,0.905583,0.745614,0.977974,0.652720,0.243902,0.784615,0.840480,0.949040,0.833333,0.938424,0.333333,0.743590,0.819767,0.830189,0.984236,0.600000,0.294118,0.755556,0.897436,0.951852,0.843373,0.930403,0.268293,0.703030,0.870370,0.814815,0.971790,0.715596,0.208333,0.816000,0.790323,0.946244,0.823529,0.946584,0.440000,0.789116,0.774725,0.846154
17,warmup,0.913073,0.750656,0.979532,0.698276,0.200000,0.766917,0.847458,0.954108,0.835294,0.945679,0.307692,0.788732,0.844086,0.840095,0.981445,0.658537,0.250000,0.723404,0.892857,0.959077,0.835294,0.939877,0.250000,0.817518,0.826316,0.834123,0.977626,0.743119,0.166667,0.816000,0.806452,0.949190,0.835294,0.951553,0.400000,0.761905,0.862637,0.846154
18,warmup,0.916251,0.769889,0.980526,0.719665,0.318182,0.784314,0.854237,0.954681,0.840909,0.949383,0.363636,0.790541,0.844193,0.838407,0.981481,0.661538,0.350000,0.769231,0.900000,0.963268,0.813187,0.943558,0.292683,0.785235,0.871345,0.817352,0.979572,0.788991,0.291667,0.800000,0.812903,0.946244,0.870588,0.955280,0.480000,0.795918,0.818681,0.860577
19,warmup,0.918747,0.766282,0.980545,0.709957,0.285714,0.772563,0.880795,0.954410,0.827586,0.949507,0.312500,0.808362,0.851541,0.861905,0.980545,0.672131,0.333333,0.703947,0.904762,0.968892,0.808989,0.941392,0.256410,0.828571,0.868571,0.853774,0.980545,0.752294,0.250000,0.856000,0.858065,0.940353,0.847059,0.957764,0.400000,0.789116,0.835165,0.870192
20,warmup,0.922606,0.773216,0.983973,0.723404,0.325581,0.786260,0.880270,0.958039,0.845238,0.949445,0.285714,0.819113,0.864407,0.857143,0.982541,0.674603,0.368421,0.751825,0.922261,0.966292,0.855422,0.942472,0.236842,0.821918,0.889535,0.835616,0.985409,0.779817,0.291667,0.824000,0.841935,0.949926,0.835294,0.956522,0.360000,0.816327,0.840659,0.879808
21,phase2,0.927599,0.779101,0.981354,0.755760,0.294118,0.800000,0.875000,0.963908,0.843931,0.960149,0.343750,0.805654,0.855615,0.869976,0.990099,0.759259,0.500000,0.757143,0.918440,0.954513,0.829545,0.962547,0.282051,0.838235,0.833333,0.855814,0.972763,0.752294,0.208333,0.848000,0.835484,0.973490,0.858824,0.957764,0.440000,0.775510,0.879121,0.884615
