round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.323877,0.242598,0.481453,0.058394,0.000000,0.377143,0.287988,0.152621,0.396396,0.222404,0.000000,0.326139,0.577629,0.031008,0.394052,0.048485,0.000000,0.293333,0.185634,0.771812,0.846154,0.325359,0.000000,0.251852,0.414868,0.080000,0.618677,0.073394,0.000000,0.528000,0.641935,0.084683,0.258824,0.168944,0.000000,0.462585,0.950549,0.019231
2,warmup,0.689741,0.470507,0.868540,0.413534,0.000000,0.418605,0.706087,0.730066,0.613953,0.652400,0.000000,0.373984,0.731818,0.137097,0.813243,0.350318,0.000000,0.295082,0.766038,0.837143,0.507692,0.610390,0.000000,0.464646,0.624031,0.425000,0.931907,0.504587,0.000000,0.720000,0.654839,0.647275,0.776471,0.700621,0.000000,0.312925,0.884615,0.081731
3,warmup,0.778711,0.535643,0.932498,0.377049,0.000000,0.579439,0.730104,0.837858,0.708333,0.780460,0.000000,0.386831,0.767386,0.327759,0.924474,0.340741,0.000000,0.474490,0.787313,0.858578,0.635514,0.726203,0.000000,0.489583,0.680851,0.538462,0.940661,0.422018,0.000000,0.744000,0.680645,0.818115,0.800000,0.843478,0.000000,0.319728,0.879121,0.235577
4,warmup,0.811394,0.582303,0.956814,0.411765,0.000000,0.571429,0.758974,0.868182,0.800000,0.840419,0.121212,0.404858,0.775610,0.478372,0.944129,0.379845,0.000000,0.449541,0.807273,0.893916,0.723810,0.833741,0.250000,0.500000,0.697368,0.508108,0.969844,0.449541,0.000000,0.784000,0.716129,0.843888,0.894118,0.847205,0.080000,0.340136,0.873626,0.451923
5,warmup,0.834544,0.619552,0.967804,0.401826,0.000000,0.616352,0.794702,0.882513,0.822222,0.874083,0.195122,0.544828,0.763092,0.572082,0.956315,0.400000,0.000000,0.507772,0.816327,0.932023,0.778947,0.860409,0.250000,0.552448,0.698630,0.545852,0.979572,0.403670,0.000000,0.784000,0.774194,0.837997,0.870588,0.888199,0.160000,0.537415,0.840659,0.600962
6,warmup,0.856105,0.653135,0.975869,0.398230,0.064516,0.651613,0.817391,0.903495,0.850829,0.896719,0.279070,0.574468,0.789474,0.635945,0.968391,0.384615,0.142857,0.545946,0.886792,0.933281,0.802083,0.877527,0.333333,0.600000,0.757576,0.610619,0.983463,0.412844,0.041667,0.808000,0.758065,0.875552,0.905882,0.916770,0.240000,0.551020,0.824176,0.663462
7,warmup,0.867680,0.689556,0.979651,0.477876,0.129032,0.675676,0.826990,0.910943,0.850829,0.902256,0.410256,0.643750,0.797844,0.669565,0.975869,0.461538,0.285714,0.584795,0.891791,0.934211,0.802083,0.910240,0.571429,0.595376,0.783069,0.611111,0.983463,0.495413,0.083333,0.800000,0.770968,0.888807,0.905882,0.894410,0.320000,0.700680,0.813187,0.740385
8,warmup,0.881979,0.712355,0.981132,0.497890,0.235294,0.713333,0.821053,0.928197,0.870968,0.911439,0.390244,0.678445,0.808399,0.711864,0.975938,0.460938,0.400000,0.611429,0.900000,0.943009,0.801980,0.902558,0.500000,0.705882,0.773869,0.717073,0.986381,0.541284,0.166667,0.856000,0.754839,0.913844,0.952941,0.920497,0.320000,0.653061,0.846154,0.706731
9,warmup,0.881525,0.716570,0.985451,0.543307,0.216216,0.719424,0.833910,0.922371,0.895028,0.911622,0.390244,0.690141,0.795866,0.695260,0.982592,0.475862,0.307692,0.653595,0.899254,0.959427,0.843750,0.889020,0.500000,0.715328,0.751220,0.655319,0.988327,0.633028,0.166667,0.800000,0.777419,0.888071,0.952941,0.935404,0.320000,0.666667,0.846154,0.740385
10,warmup,0.889469,0.725289,0.984004,0.510823,0.205128,0.729825,0.832740,0.934734,0.886486,0.922982,0.465116,0.701639,0.808290,0.721698,0.980676,0.483607,0.266667,0.650000,0.928571,0.952599,0.820000,0.915648,0.555556,0.677215,0.764706,0.708333,0.987354,0.541284,0.166667,0.832000,0.754839,0.917526,0.964706,0.930435,0.400000,0.727891,0.857143,0.735577
11,warmup,0.898547,0.741332,0.984019,0.558333,0.235294,0.751880,0.842105,0.939428,0.900000,0.926407,0.450000,0.731034,0.826873,0.750605,0.979749,0.511450,0.400000,0.709220,0.888889,0.948237,0.852632,0.922414,0.600000,0.741259,0.780488,0.756098,0.988327,0.614679,0.166667,0.800000,0.800000,0.930781,0.952941,0.930435,0.360000,0.721088,0.879121,0.745192
12,warmup,0.899228,0.741760,0.982186,0.534979,0.250000,0.739623,0.846667,0.945047,0.893855,0.926498,0.476190,0.717949,0.834197,0.753927,0.972355,0.485075,0.500000,0.700000,0.875862,0.959757,0.851064,0.921376,0.588235,0.678788,0.789216,0.827586,0.992218,0.596330,0.166667,0.784000,0.819355,0.930781,0.941176,0.931677,0.400000,0.761905,0.884615,0.692308
13,warmup,0.900817,0.754280,0.983957,0.570312,0.307692,0.778210,0.847341,0.940780,0.900000,0.930061,0.465116,0.750903,0.824147,0.752834,0.983479,0.496599,0.400000,0.757576,0.904762,0.958015,0.852632,0.918788,0.555556,0.800000,0.788945,0.712446,0.984436,0.669725,0.250000,0.800000,0.796774,0.924153,0.952941,0.941615,0.400000,0.707483,0.862637,0.798077
14,warmup,0.908534,0.765815,0.984481,0.583333,0.333333,0.769231,0.858108,0.947094,0.914286,0.935826,0.476190,0.749186,0.845361,0.793349,0.981625,0.534351,0.500000,0.740741,0.900709,0.958522,0.888889,0.938750,0.588235,0.718750,0.796117,0.784038,0.987354,0.642202,0.250000,0.800000,0.819355,0.935935,0.941176,0.932919,0.400000,0.782313,0.901099,0.802885
15,warmup,0.911030,0.766226,0.983527,0.563265,0.315789,0.777328,0.858603,0.948727,0.926554,0.942572,0.465116,0.772277,0.835052,0.805897,0.979730,0.507353,0.428571,0.786885,0.909747,0.950480,0.891304,0.947302,0.555556,0.750000,0.786408,0.824121,0.987354,0.633028,0.250000,0.768000,0.812903,0.946981,0.964706,0.937888,0.400000,0.795918,0.890110,0.788462
16,warmup,0.911484,0.765962,0.984019,0.563265,0.340426,0.776860,0.865132,0.951848,0.930233,0.939506,0.428571,0.760000,0.827586,0.824096,0.979749,0.507353,0.347826,0.803419,0.882550,0.965178,0.919540,0.933742,0.529412,0.745098,0.800000,0.826087,0.988327,0.633028,0.333333,0.752000,0.848387,0.938881,0.941176,0.945342,0.360000,0.775510,0.857143,0.822115
17,warmup,0.907853,0.757134,0.984973,0.551181,0.255319,0.772059,0.860585,0.948737,0.911111,0.942715,0.488889,0.741259,0.819843,0.808933,0.981643,0.482759,0.260870,0.714286,0.922509,0.957271,0.863158,0.945069,0.550000,0.762590,0.781095,0.835897,0.988327,0.642202,0.250000,0.840000,0.806452,0.940353,0.964706,0.940373,0.440000,0.721088,0.862637,0.783654
18,warmup,0.916478,0.776246,0.987354,0.576132,0.363636,0.809339,0.866438,0.956105,0.916201,0.947040,0.478261,0.769231,0.833333,0.811881,0.987354,0.522388,0.400000,0.787879,0.923358,0.957871,0.872340,0.950000,0.523810,0.756579,0.792079,0.836735,0.987354,0.642202,0.333333,0.832000,0.816129,0.954345,0.964706,0.944099,0.440000,0.782313,0.879121,0.788462
19,warmup,0.914208,0.778988,0.981660,0.570248,0.341463,0.792308,0.856667,0.955102,0.921348,0.946768,0.558140,0.775244,0.841026,0.807882,0.974138,0.518797,0.411765,0.762963,0.886207,0.962603,0.881720,0.966365,0.666667,0.743750,0.788462,0.828283,0.989300,0.633028,0.291667,0.824000,0.829032,0.947717,0.964706,0.927950,0.480000,0.809524,0.901099,0.788462
20,warmup,0.915797,0.778188,0.986355,0.555556,0.360000,0.793774,0.880000,0.954815,0.911111,0.949216,0.521739,0.779310,0.834646,0.811736,0.988281,0.489510,0.346154,0.772727,0.910345,0.960507,0.863158,0.958228,0.571429,0.790210,0.798995,0.825871,0.984436,0.642202,0.375000,0.816000,0.851613,0.949190,0.964706,0.940373,0.480000,0.768707,0.873626,0.798077
