round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381752,0.223596,0.636107,0.099448,0.000000,0.141844,0.192513,0.217797,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.071146,0.000000,0.625000,0.562500,0.702811,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128866,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.737857,0.478925,0.934933,0.428571,0.000000,0.591241,0.624549,0.802575,0.530303,0.692063,0.068966,0.281553,0.665227,0.127119,0.889377,0.417391,0.000000,0.543624,0.709016,0.780250,0.391061,0.707792,0.250000,0.491525,0.548043,0.535714,0.985409,0.440367,0.000000,0.648000,0.558065,0.826215,0.823529,0.677019,0.040000,0.197279,0.846154,0.072115
3,warmup,0.792329,0.557586,0.965616,0.493617,0.076923,0.664032,0.663139,0.858434,0.679070,0.810979,0.000000,0.418033,0.687361,0.373832,0.948405,0.460317,0.500000,0.656250,0.731518,0.878274,0.561538,0.814536,0.000000,0.525773,0.576208,0.363636,0.983463,0.532110,0.041667,0.672000,0.606452,0.839470,0.858824,0.807453,0.000000,0.346939,0.851648,0.384615
4,warmup,0.813663,0.598109,0.972008,0.484581,0.066667,0.730159,0.665480,0.881264,0.802139,0.866794,0.072727,0.474820,0.712264,0.448399,0.964559,0.466102,0.166667,0.724409,0.742063,0.924757,0.735294,0.890052,0.066667,0.503817,0.623967,0.355932,0.979572,0.504587,0.041667,0.736000,0.603226,0.841679,0.882353,0.844720,0.080000,0.448980,0.829670,0.605769
5,warmup,0.832728,0.626141,0.966475,0.518519,0.187500,0.696000,0.678636,0.903946,0.870588,0.879899,0.093750,0.469314,0.731830,0.517241,0.951887,0.470149,0.375000,0.696000,0.765182,0.914157,0.870588,0.895753,0.076923,0.500000,0.672811,0.468750,0.981518,0.577982,0.125000,0.696000,0.609677,0.893962,0.870588,0.864596,0.120000,0.442177,0.802198,0.576923
6,warmup,0.842714,0.637458,0.979552,0.515021,0.166667,0.696629,0.677536,0.912701,0.853933,0.886675,0.137931,0.533762,0.720812,0.568282,0.980507,0.483871,0.250000,0.654930,0.772727,0.929062,0.817204,0.888889,0.121212,0.506098,0.669811,0.524390,0.978599,0.550459,0.125000,0.744000,0.603226,0.896907,0.894118,0.884472,0.160000,0.564626,0.780220,0.620192
7,warmup,0.856105,0.659749,0.974482,0.527660,0.111111,0.745614,0.726351,0.918717,0.892655,0.888334,0.181818,0.553055,0.765840,0.631347,0.964728,0.492063,0.166667,0.825243,0.762411,0.930514,0.858696,0.892231,0.166667,0.524390,0.767956,0.583673,0.984436,0.568807,0.083333,0.680000,0.693548,0.907216,0.929412,0.884472,0.200000,0.585034,0.763736,0.687500
8,warmup,0.856786,0.665120,0.980469,0.558704,0.108108,0.731915,0.708995,0.922621,0.902857,0.891960,0.238806,0.562092,0.748603,0.626305,0.984314,0.500000,0.153846,0.781818,0.782101,0.927774,0.877778,0.902160,0.190476,0.540881,0.761364,0.553506,0.976654,0.633028,0.083333,0.688000,0.648387,0.917526,0.929412,0.881988,0.320000,0.585034,0.736264,0.721154
9,warmup,0.858375,0.670724,0.974013,0.559633,0.105263,0.696296,0.730051,0.922097,0.906977,0.895887,0.276923,0.578947,0.772118,0.630480,0.963810,0.559633,0.142857,0.648276,0.770609,0.938262,0.896552,0.928096,0.225000,0.560510,0.753927,0.557196,0.984436,0.559633,0.083333,0.752000,0.693548,0.906480,0.917647,0.865839,0.360000,0.598639,0.791209,0.725962
10,warmup,0.867907,0.686887,0.972089,0.564315,0.150000,0.697872,0.741117,0.931123,0.923977,0.903226,0.295082,0.599369,0.781870,0.682609,0.961905,0.515152,0.187500,0.745455,0.779359,0.931466,0.918605,0.939597,0.250000,0.558824,0.807018,0.623016,0.982490,0.623853,0.125000,0.656000,0.706452,0.930781,0.929412,0.869565,0.360000,0.646259,0.758242,0.754808
