round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.520881,0.355410,0.732075,0.193878,0.000000,0.304147,0.568915,0.464049,0.506494,0.467118,0.000000,0.338762,0.689487,0.000000,0.710623,0.218391,0.000000,0.358696,0.521505,0.754561,0.565217,0.343897,0.000000,0.325000,0.621145,0.000000,0.754864,0.174312,0.000000,0.264000,0.625806,0.335052,0.458824,0.727950,0.000000,0.353741,0.774725,0.000000
2,warmup,0.713572,0.448965,0.909800,0.362319,0.000000,0.502890,0.666667,0.783423,0.490119,0.674578,0.000000,0.294118,0.694323,0.009346,0.912023,0.299401,0.000000,0.393665,0.709091,0.767114,0.369048,0.678392,0.000000,0.526316,0.576087,0.166667,0.907588,0.458716,0.000000,0.696000,0.629032,0.800442,0.729412,0.670807,0.000000,0.204082,0.873626,0.004808
3,warmup,0.770994,0.528267,0.955383,0.462151,0.000000,0.593640,0.726351,0.825961,0.613065,0.757613,0.037736,0.360360,0.732187,0.274760,0.952611,0.408451,0.000000,0.531646,0.762411,0.813571,0.535088,0.743130,0.035714,0.533333,0.662222,0.409524,0.958171,0.532110,0.000000,0.672000,0.693548,0.838733,0.717647,0.772671,0.040000,0.272109,0.818681,0.206731
4,warmup,0.791875,0.568333,0.965349,0.491935,0.064516,0.615942,0.720137,0.848395,0.709302,0.800500,0.062500,0.366812,0.725061,0.449541,0.968658,0.438849,0.142857,0.562914,0.764493,0.849963,0.701149,0.806045,0.051282,0.512195,0.650655,0.429825,0.962062,0.559633,0.041667,0.680000,0.680645,0.846834,0.717647,0.795031,0.080000,0.285714,0.818681,0.471154
5,warmup,0.814117,0.606483,0.974359,0.510638,0.162162,0.633452,0.751634,0.858220,0.786127,0.823317,0.033898,0.478088,0.755906,0.510000,0.969201,0.476190,0.230769,0.570513,0.761589,0.879444,0.772727,0.797439,0.029412,0.576923,0.723618,0.531250,0.979572,0.550459,0.125000,0.712000,0.741935,0.837997,0.800000,0.850932,0.040000,0.408163,0.791209,0.490385
6,warmup,0.820245,0.615874,0.978166,0.513619,0.153846,0.611321,0.718699,0.874618,0.824242,0.845438,0.064516,0.486111,0.752747,0.567164,0.975799,0.445946,0.200000,0.578571,0.724590,0.909380,0.850000,0.844913,0.054054,0.496454,0.752747,0.509579,0.980545,0.605505,0.125000,0.648000,0.712903,0.842415,0.800000,0.845963,0.080000,0.476190,0.752747,0.639423
7,warmup,0.819110,0.619460,0.981925,0.517647,0.133333,0.592334,0.701812,0.880309,0.837209,0.849476,0.088235,0.527687,0.768421,0.555133,0.986261,0.452055,0.142857,0.524691,0.717172,0.925325,0.827586,0.897649,0.069767,0.506250,0.737374,0.459119,0.977626,0.605505,0.125000,0.680000,0.687097,0.839470,0.847059,0.806211,0.120000,0.551020,0.802198,0.701923
8,warmup,0.847708,0.655504,0.980068,0.506024,0.291667,0.609589,0.741880,0.905319,0.878049,0.891551,0.086957,0.553633,0.773481,0.647826,0.979592,0.450000,0.291667,0.532934,0.789091,0.928074,0.911392,0.905250,0.068182,0.563380,0.777778,0.591270,0.980545,0.577982,0.291667,0.712000,0.700000,0.883652,0.847059,0.878261,0.120000,0.544218,0.769231,0.716346
9,warmup,0.852928,0.655291,0.982541,0.548263,0.244898,0.620438,0.714542,0.916512,0.822222,0.895753,0.126984,0.558442,0.764706,0.668192,0.979691,0.473333,0.240000,0.570470,0.805668,0.923710,0.778947,0.929239,0.105263,0.534161,0.744792,0.637555,0.985409,0.651376,0.250000,0.680000,0.641935,0.909426,0.870588,0.864596,0.160000,0.585034,0.785714,0.701923
10,warmup,0.866546,0.674941,0.982490,0.556452,0.244898,0.656827,0.745299,0.928467,0.830409,0.900843,0.142857,0.600660,0.793388,0.716707,0.982490,0.496403,0.240000,0.609589,0.792727,0.920405,0.825581,0.941734,0.111111,0.583333,0.795580,0.721951,0.982490,0.633028,0.250000,0.712000,0.703226,0.936672,0.835294,0.863354,0.200000,0.619048,0.791209,0.711538
11,warmup,0.872447,0.680926,0.983973,0.548673,0.266667,0.637288,0.757895,0.933724,0.839080,0.914541,0.176471,0.586751,0.785311,0.740741,0.982541,0.529915,0.285714,0.552941,0.830769,0.928623,0.820225,0.939712,0.139535,0.547059,0.808140,0.761421,0.985409,0.568807,0.250000,0.752000,0.696774,0.938881,0.858824,0.890683,0.240000,0.632653,0.763736,0.721154
12,warmup,0.873808,0.696874,0.982100,0.559055,0.350877,0.678967,0.764912,0.934158,0.831325,0.909682,0.219178,0.592105,0.788889,0.751244,0.976901,0.489655,0.303030,0.630137,0.838462,0.923077,0.851852,0.953678,0.166667,0.573248,0.797753,0.778351,0.987354,0.651376,0.416667,0.736000,0.703226,0.945508,0.811765,0.869565,0.320000,0.612245,0.780220,0.725962
13,warmup,0.882887,0.701928,0.981427,0.542986,0.260870,0.659498,0.795302,0.940659,0.870588,0.921459,0.277778,0.624161,0.797753,0.750656,0.986248,0.535714,0.272727,0.597403,0.828671,0.935860,0.870588,0.917488,0.212766,0.615894,0.816092,0.826590,0.976654,0.550459,0.250000,0.736000,0.764516,0.945508,0.870588,0.925466,0.400000,0.632653,0.780220,0.687500
14,warmup,0.885611,0.724013,0.983067,0.580913,0.419355,0.706767,0.799302,0.938612,0.886364,0.919231,0.285714,0.614334,0.794203,0.760291,0.977863,0.530303,0.342105,0.666667,0.870722,0.926165,0.857143,0.949669,0.236842,0.616438,0.840491,0.765854,0.988327,0.642202,0.541667,0.752000,0.738710,0.951399,0.917647,0.890683,0.360000,0.612245,0.752747,0.754808
15,warmup,0.890150,0.724647,0.982456,0.578512,0.352941,0.681004,0.801394,0.942529,0.853801,0.921995,0.327273,0.654930,0.817439,0.781491,0.984375,0.526316,0.333333,0.616883,0.871212,0.920056,0.848837,0.949934,0.300000,0.678832,0.810811,0.839779,0.980545,0.642202,0.375000,0.760000,0.741935,0.966127,0.858824,0.895652,0.360000,0.632653,0.824176,0.730769
16,warmup,0.892873,0.728241,0.982030,0.584746,0.392857,0.687943,0.820598,0.944486,0.853801,0.928661,0.280702,0.664260,0.823204,0.775610,0.980601,0.543307,0.343750,0.617834,0.845890,0.949405,0.848837,0.935687,0.250000,0.707692,0.827778,0.787129,0.983463,0.633028,0.458333,0.776000,0.796774,0.939617,0.858824,0.921739,0.320000,0.625850,0.818681,0.764423
17,warmup,0.891285,0.722117,0.987329,0.537736,0.385965,0.632588,0.816993,0.944527,0.828402,0.925110,0.301887,0.682594,0.837466,0.784810,0.989258,0.553398,0.333333,0.526596,0.827815,0.948737,0.833333,0.937500,0.285714,0.684932,0.839779,0.828877,0.985409,0.522936,0.458333,0.792000,0.806452,0.940353,0.823529,0.913043,0.320000,0.680272,0.835165,0.745192
