round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336586,0.156575,0.522181,0.086207,0.000000,0.000000,0.577840,0.164598,0.161616,0.075928,0.000000,0.290532,0.000000,0.000000,0.359985,0.081301,0.000000,0.000000,0.511166,0.728324,0.571429,0.124294,0.000000,0.179487,0.000000,0.000000,0.950389,0.091743,0.000000,0.000000,0.664516,0.092784,0.094118,0.054658,0.000000,0.761905,0.000000,0.000000
2,warmup,0.754426,0.482513,0.894857,0.420601,0.000000,0.594142,0.709677,0.830837,0.444444,0.770279,0.000000,0.313364,0.709832,0.102128,0.840890,0.395161,0.000000,0.622807,0.798387,0.824511,0.304348,0.767901,0.000000,0.485714,0.629787,0.444444,0.956226,0.449541,0.000000,0.568000,0.638710,0.837261,0.823529,0.772671,0.000000,0.231293,0.813187,0.057692
3,warmup,0.818883,0.552211,0.959847,0.383673,0.060606,0.643110,0.744425,0.889861,0.613333,0.881919,0.064516,0.373444,0.748815,0.262976,0.943609,0.345588,0.111111,0.575949,0.794872,0.881503,0.492857,0.873325,0.166667,0.478723,0.658333,0.469136,0.976654,0.431193,0.041667,0.728000,0.700000,0.898380,0.811765,0.890683,0.040000,0.306122,0.868132,0.182692
4,warmup,0.834771,0.599436,0.963575,0.442804,0.153846,0.647059,0.755932,0.907112,0.724638,0.891688,0.083333,0.366071,0.742105,0.515068,0.962173,0.370370,0.142857,0.598639,0.796429,0.894134,0.614754,0.904215,0.086957,0.532468,0.712121,0.598726,0.964981,0.550459,0.166667,0.704000,0.719355,0.920471,0.882353,0.879503,0.080000,0.278912,0.774725,0.451923
5,warmup,0.843622,0.613543,0.971485,0.458333,0.111111,0.636042,0.765125,0.911466,0.750000,0.895503,0.108108,0.416667,0.752688,0.585987,0.982107,0.419847,0.100000,0.569620,0.853175,0.898426,0.634146,0.913437,0.166667,0.652174,0.736842,0.524715,0.961089,0.504587,0.125000,0.720000,0.693548,0.924890,0.917647,0.878261,0.080000,0.306122,0.769231,0.663462
6,warmup,0.860872,0.660162,0.969638,0.485356,0.250000,0.676923,0.798635,0.921195,0.836158,0.900249,0.166667,0.493724,0.769648,0.653753,0.976331,0.446154,0.218750,0.651852,0.847826,0.900774,0.804348,0.903630,0.173913,0.641304,0.759358,0.658537,0.963035,0.532110,0.291667,0.704000,0.754839,0.942563,0.870588,0.896894,0.160000,0.401361,0.780220,0.649038
7,warmup,0.869042,0.668094,0.969995,0.487179,0.229508,0.671480,0.816856,0.930199,0.844444,0.914573,0.166667,0.536000,0.750716,0.699507,0.981095,0.456000,0.189189,0.611842,0.820847,0.914001,0.800000,0.925032,0.173913,0.650485,0.784431,0.717172,0.959144,0.522936,0.291667,0.744000,0.812903,0.946981,0.894118,0.904348,0.160000,0.455782,0.719780,0.682692
8,warmup,0.873581,0.677326,0.971177,0.489627,0.177778,0.661597,0.827476,0.927820,0.855491,0.910467,0.227273,0.556452,0.794595,0.728155,0.975466,0.446970,0.190476,0.630435,0.819620,0.914224,0.840909,0.924456,0.263158,0.683168,0.781915,0.735294,0.966926,0.541284,0.166667,0.696000,0.835484,0.941826,0.870588,0.896894,0.200000,0.469388,0.807692,0.721154
9,warmup,0.872220,0.680272,0.972154,0.503759,0.235294,0.666667,0.834138,0.924073,0.857143,0.915016,0.217391,0.524194,0.791209,0.722222,0.976447,0.426752,0.222222,0.639706,0.832797,0.903589,0.867470,0.942105,0.238095,0.643564,0.791209,0.760638,0.967899,0.614679,0.250000,0.696000,0.835484,0.945508,0.847059,0.889441,0.200000,0.442177,0.791209,0.687500
10,warmup,0.876078,0.678379,0.975134,0.491379,0.222222,0.684211,0.832787,0.932074,0.839080,0.918612,0.192308,0.549801,0.771350,0.731591,0.977517,0.463415,0.200000,0.645390,0.846667,0.919713,0.820225,0.933333,0.185185,0.663462,0.773481,0.723005,0.972763,0.522936,0.250000,0.728000,0.819355,0.944772,0.858824,0.904348,0.200000,0.469388,0.769231,0.740385
11,warmup,0.879936,0.680598,0.971596,0.516667,0.157895,0.681481,0.838188,0.933142,0.847458,0.919923,0.188679,0.560976,0.787709,0.763466,0.978304,0.473282,0.214286,0.634483,0.840909,0.911517,0.815217,0.949735,0.178571,0.696970,0.801136,0.744292,0.964981,0.568807,0.125000,0.736000,0.835484,0.955817,0.882353,0.891925,0.200000,0.469388,0.774725,0.783654
12,warmup,0.882206,0.685118,0.971824,0.528926,0.146341,0.681818,0.834138,0.934703,0.832370,0.927591,0.185185,0.612546,0.791328,0.774648,0.987940,0.481203,0.176471,0.647482,0.832797,0.931287,0.818182,0.932246,0.172414,0.669355,0.780749,0.756881,0.956226,0.587156,0.125000,0.720000,0.835484,0.938144,0.847059,0.922981,0.200000,0.564626,0.802198,0.793269
13,warmup,0.884249,0.686043,0.974963,0.523605,0.150000,0.674330,0.850163,0.935733,0.839080,0.926890,0.188679,0.622222,0.794521,0.752336,0.984143,0.491935,0.187500,0.647059,0.858553,0.933333,0.820225,0.924598,0.178571,0.682927,0.792350,0.731818,0.965953,0.559633,0.125000,0.704000,0.841935,0.938144,0.858824,0.929193,0.200000,0.571429,0.796703,0.774038
14,warmup,0.889242,0.690490,0.974831,0.517857,0.208333,0.687259,0.848287,0.940878,0.840909,0.934837,0.150943,0.612403,0.783099,0.786241,0.970135,0.504348,0.208333,0.664179,0.858086,0.927091,0.813187,0.943110,0.142857,0.711712,0.803468,0.804020,0.979572,0.532110,0.208333,0.712000,0.838710,0.955081,0.870588,0.926708,0.160000,0.537415,0.763736,0.769231
15,warmup,0.888788,0.695311,0.970517,0.535714,0.210526,0.692308,0.839695,0.937870,0.853801,0.926017,0.163265,0.582996,0.826087,0.804938,0.964457,0.521739,0.285714,0.666667,0.797101,0.942051,0.848837,0.919217,0.166667,0.720000,0.817204,0.827411,0.976654,0.550459,0.166667,0.720000,0.887097,0.933726,0.858824,0.932919,0.160000,0.489796,0.835165,0.783654
16,warmup,0.892192,0.711490,0.973346,0.570248,0.243902,0.703704,0.839428,0.936170,0.886228,0.931576,0.204082,0.598425,0.821622,0.829146,0.987976,0.518797,0.294118,0.655172,0.827586,0.917314,0.902439,0.941624,0.208333,0.710280,0.808511,0.868421,0.959144,0.633028,0.208333,0.760000,0.851613,0.955817,0.870588,0.921739,0.200000,0.517007,0.835165,0.793269
17,warmup,0.896278,0.721463,0.973267,0.589286,0.266667,0.714829,0.849758,0.939239,0.865169,0.934809,0.227273,0.662021,0.803468,0.831776,0.990927,0.573913,0.285714,0.681159,0.851133,0.933770,0.827957,0.925700,0.263158,0.678571,0.847561,0.809091,0.956226,0.605505,0.250000,0.752000,0.848387,0.944772,0.905882,0.944099,0.200000,0.646259,0.763736,0.855769
18,warmup,0.896959,0.714538,0.974634,0.589744,0.166667,0.694030,0.843493,0.942867,0.870056,0.931717,0.264151,0.630350,0.833803,0.832941,0.977495,0.552000,0.250000,0.650350,0.861953,0.920702,0.836957,0.958005,0.250000,0.736364,0.855491,0.815668,0.971790,0.633028,0.125000,0.744000,0.825806,0.966127,0.905882,0.906832,0.280000,0.551020,0.813187,0.850962
19,warmup,0.898320,0.721936,0.976859,0.589744,0.238095,0.687747,0.856198,0.943657,0.846154,0.940513,0.290323,0.649254,0.812500,0.832184,0.989033,0.552000,0.277778,0.679688,0.877966,0.931802,0.793814,0.948232,0.243243,0.719008,0.841176,0.797357,0.964981,0.633028,0.208333,0.696000,0.835484,0.955817,0.905882,0.932919,0.360000,0.591837,0.785714,0.870192
20,warmup,0.906037,0.735794,0.976494,0.632479,0.300000,0.689394,0.858974,0.945241,0.878613,0.946658,0.222222,0.671875,0.853261,0.854321,0.983235,0.592000,0.375000,0.654676,0.853503,0.943507,0.863636,0.934625,0.206897,0.788991,0.844086,0.878173,0.969844,0.678899,0.250000,0.728000,0.864516,0.946981,0.894118,0.959006,0.240000,0.585034,0.862637,0.831731
21,phase2,0.903314,0.718324,0.977151,0.617284,0.186047,0.709434,0.853462,0.945759,0.877193,0.949089,0.222222,0.609053,0.825737,0.847458,0.976676,0.559701,0.210526,0.671429,0.852090,0.935205,0.872093,0.960560,0.250000,0.770833,0.806283,0.853659,0.977626,0.688073,0.166667,0.752000,0.854839,0.956554,0.882353,0.937888,0.200000,0.503401,0.846154,0.841346
22,phase2,0.896278,0.705916,0.974765,0.580087,0.153846,0.712644,0.833597,0.944006,0.840237,0.948750,0.240000,0.624000,0.820106,0.798956,0.991944,0.549180,0.142857,0.683824,0.819315,0.920868,0.845238,0.954717,0.240000,0.757282,0.790816,0.874286,0.958171,0.614679,0.166667,0.744000,0.848387,0.968336,0.835294,0.942857,0.240000,0.530612,0.851648,0.735577
