round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336586,0.197207,0.171629,0.000000,0.000000,0.297436,0.339223,0.338076,0.162602,0.425568,0.000000,0.112195,0.519757,0.000000,0.859649,0.000000,0.000000,0.414286,0.375000,0.744361,0.263158,0.274801,0.000000,0.087452,0.359244,0.000000,0.095331,0.000000,0.000000,0.232000,0.309677,0.218704,0.117647,0.942857,0.000000,0.156463,0.939560,0.000000
2,warmup,0.620744,0.404010,0.753086,0.330357,0.000000,0.520900,0.628895,0.746867,0.565022,0.396767,0.000000,0.203704,0.650794,0.051724,0.624041,0.321739,0.000000,0.435484,0.560606,0.862934,0.456522,0.485612,0.000000,0.318841,0.509317,0.250000,0.949416,0.339450,0.000000,0.648000,0.716129,0.658321,0.741176,0.335404,0.000000,0.149660,0.901099,0.028846
3,warmup,0.768044,0.524532,0.927728,0.405172,0.000000,0.610932,0.695103,0.846561,0.594340,0.757367,0.071429,0.379747,0.711712,0.294294,0.901745,0.382114,0.000000,0.510753,0.681115,0.869565,0.496063,0.764557,0.333333,0.500000,0.603053,0.392000,0.955253,0.431193,0.000000,0.760000,0.709677,0.824742,0.741176,0.750311,0.040000,0.306122,0.868132,0.235577
4,warmup,0.804358,0.553821,0.953919,0.378855,0.076923,0.613861,0.748768,0.872714,0.673575,0.834158,0.000000,0.401674,0.732861,0.358543,0.932219,0.364407,0.500000,0.522472,0.762542,0.884936,0.601852,0.831073,0.000000,0.521739,0.643154,0.429530,0.976654,0.394495,0.041667,0.744000,0.735484,0.860825,0.764706,0.837267,0.000000,0.326531,0.851648,0.307692
5,warmup,0.816841,0.569330,0.961373,0.423963,0.057143,0.624161,0.745656,0.883127,0.725275,0.855009,0.000000,0.378855,0.727273,0.450128,0.942937,0.425926,0.090909,0.537572,0.730650,0.901765,0.680412,0.856608,0.000000,0.537500,0.631579,0.480874,0.980545,0.422018,0.041667,0.744000,0.761290,0.865243,0.776471,0.853416,0.000000,0.292517,0.857143,0.423077
6,warmup,0.835906,0.602747,0.973391,0.483412,0.139535,0.626140,0.758503,0.908561,0.785714,0.869001,0.000000,0.418972,0.729064,0.540670,0.968239,0.500000,0.157895,0.504902,0.802158,0.899063,0.795181,0.909091,0.000000,0.500000,0.660714,0.538095,0.978599,0.467890,0.125000,0.824000,0.719355,0.918262,0.776471,0.832298,0.000000,0.360544,0.813187,0.543269
7,warmup,0.851793,0.641664,0.970164,0.511211,0.171429,0.633663,0.786297,0.917603,0.807229,0.887626,0.115385,0.525547,0.755208,0.618605,0.960000,0.500000,0.272727,0.539326,0.795380,0.933689,0.827160,0.902439,0.111111,0.566929,0.717822,0.599099,0.980545,0.522936,0.125000,0.768000,0.777419,0.902062,0.788235,0.873292,0.120000,0.489796,0.796703,0.639423
8,warmup,0.864730,0.672176,0.975681,0.510460,0.230769,0.690391,0.798669,0.928439,0.832370,0.899128,0.241379,0.530120,0.759003,0.669704,0.975681,0.469231,0.214286,0.621795,0.824742,0.935026,0.818182,0.901373,0.212121,0.647059,0.765363,0.636364,0.975681,0.559633,0.250000,0.776000,0.774194,0.921944,0.847059,0.896894,0.280000,0.448980,0.752747,0.706731
9,warmup,0.877667,0.689813,0.976699,0.525424,0.208333,0.717949,0.809836,0.941307,0.837209,0.913317,0.310345,0.556452,0.779292,0.701595,0.974806,0.488189,0.208333,0.662162,0.823333,0.943745,0.827586,0.923761,0.272727,0.683168,0.772973,0.666667,0.978599,0.568807,0.208333,0.784000,0.796774,0.938881,0.847059,0.903106,0.360000,0.469388,0.785714,0.740385
10,warmup,0.884476,0.697882,0.980892,0.516393,0.212766,0.699647,0.821192,0.946237,0.869048,0.921182,0.296296,0.590038,0.787709,0.733179,0.988154,0.466667,0.217391,0.626582,0.843537,0.952950,0.879518,0.913309,0.275862,0.675439,0.801136,0.708520,0.973735,0.577982,0.208333,0.792000,0.800000,0.939617,0.858824,0.929193,0.320000,0.523810,0.774725,0.759615
