round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.336586,0.156575,0.522181,0.086207,0.000000,0.000000,0.577840,0.164598,0.161616,0.075928,0.000000,0.290532,0.000000,0.000000,0.359985,0.081301,0.000000,0.000000,0.511166,0.728324,0.571429,0.124294,0.000000,0.179487,0.000000,0.000000,0.950389,0.091743,0.000000,0.000000,0.664516,0.092784,0.094118,0.054658,0.000000,0.761905,0.000000,0.000000
2,warmup,0.741716,0.476475,0.882642,0.425532,0.000000,0.616667,0.713781,0.811263,0.479167,0.743529,0.000000,0.291080,0.701176,0.052863,0.815334,0.396825,0.000000,0.643478,0.789062,0.839370,0.339901,0.706145,0.000000,0.469697,0.613169,0.315789,0.962062,0.458716,0.000000,0.592000,0.651613,0.784978,0.811765,0.785093,0.000000,0.210884,0.818681,0.028846
3,warmup,0.813663,0.537800,0.954826,0.385246,0.000000,0.604811,0.727903,0.886724,0.586667,0.879052,0.068966,0.382114,0.737589,0.239700,0.933953,0.348148,0.000000,0.530120,0.786517,0.869165,0.471429,0.882353,0.250000,0.474747,0.647303,0.542373,0.976654,0.431193,0.000000,0.704000,0.677419,0.905007,0.776471,0.875776,0.040000,0.319728,0.857143,0.153846
4,warmup,0.837494,0.602355,0.964043,0.451852,0.120000,0.649635,0.758389,0.905401,0.740000,0.892790,0.090909,0.369369,0.764858,0.521008,0.963107,0.378882,0.115385,0.597315,0.790210,0.891506,0.643478,0.901266,0.105263,0.546667,0.721951,0.624161,0.964981,0.559633,0.125000,0.712000,0.729032,0.919735,0.870588,0.884472,0.080000,0.278912,0.813187,0.447115
5,warmup,0.837267,0.616487,0.967488,0.479339,0.140351,0.631944,0.741935,0.906273,0.742857,0.892520,0.150000,0.430493,0.739018,0.575630,0.980040,0.436090,0.121212,0.558282,0.834677,0.908284,0.624000,0.903308,0.200000,0.631579,0.697561,0.511194,0.955253,0.532110,0.166667,0.728000,0.667742,0.904271,0.917647,0.881988,0.120000,0.326531,0.785714,0.658654
6,warmup,0.862233,0.653414,0.971064,0.514056,0.192308,0.661654,0.802698,0.923132,0.826816,0.898166,0.139535,0.460870,0.780749,0.669927,0.979228,0.457143,0.178571,0.624113,0.840989,0.897151,0.787234,0.914948,0.166667,0.638554,0.760417,0.681592,0.963035,0.587156,0.208333,0.704000,0.767742,0.950663,0.870588,0.881988,0.120000,0.360544,0.802198,0.658654
7,warmup,0.864503,0.666870,0.968566,0.500000,0.233333,0.659649,0.812903,0.925405,0.839779,0.904548,0.181818,0.522088,0.757835,0.696517,0.978175,0.446043,0.194444,0.587500,0.812903,0.906140,0.791667,0.933862,0.210526,0.637255,0.786982,0.721649,0.959144,0.568807,0.291667,0.752000,0.812903,0.945508,0.894118,0.877019,0.160000,0.442177,0.730769,0.673077
8,warmup,0.871312,0.667848,0.971262,0.433071,0.196078,0.658120,0.827141,0.929857,0.845714,0.913999,0.163265,0.553360,0.786458,0.735849,0.972683,0.379310,0.185185,0.706422,0.828479,0.927473,0.822222,0.923858,0.166667,0.660377,0.747525,0.722222,0.969844,0.504587,0.208333,0.616000,0.825806,0.932253,0.870588,0.904348,0.160000,0.476190,0.829670,0.750000
9,warmup,0.874943,0.681367,0.972317,0.512397,0.177778,0.676692,0.834983,0.924785,0.862275,0.912123,0.222222,0.558140,0.784000,0.738693,0.970902,0.466165,0.190476,0.638298,0.854730,0.900279,0.878049,0.942971,0.250000,0.648649,0.761658,0.773684,0.973735,0.568807,0.166667,0.720000,0.816129,0.950663,0.847059,0.883230,0.200000,0.489796,0.807692,0.706731
10,warmup,0.874716,0.670335,0.973131,0.514768,0.170213,0.671937,0.832520,0.928520,0.824859,0.915769,0.148148,0.548523,0.788360,0.727273,0.977429,0.476562,0.173913,0.664062,0.839344,0.910765,0.793478,0.934109,0.137931,0.722222,0.760204,0.723810,0.968872,0.559633,0.166667,0.680000,0.825806,0.946981,0.858824,0.898137,0.160000,0.442177,0.818681,0.730769
11,warmup,0.883795,0.685265,0.971064,0.545455,0.097561,0.694656,0.846527,0.933190,0.852273,0.921816,0.204082,0.597610,0.800000,0.758950,0.979228,0.516393,0.117647,0.664234,0.847896,0.910940,0.824176,0.935980,0.208333,0.721154,0.820809,0.753555,0.963035,0.577982,0.083333,0.728000,0.845161,0.956554,0.882353,0.908075,0.200000,0.510204,0.780220,0.764423
12,warmup,0.881979,0.679274,0.965070,0.541667,0.108108,0.681481,0.837283,0.937387,0.850575,0.924891,0.153846,0.593496,0.795580,0.761905,0.990779,0.496183,0.153846,0.634483,0.820433,0.921708,0.831461,0.924318,0.148148,0.737374,0.800000,0.754717,0.940661,0.596330,0.083333,0.736000,0.854839,0.953608,0.870588,0.925466,0.160000,0.496599,0.791209,0.769231
