round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.460281,0.316717,0.644945,0.228571,0.000000,0.353448,0.493827,0.297796,0.509615,0.398282,0.000000,0.179372,0.596154,0.098592,0.492560,0.237624,0.000000,0.383178,0.544747,0.778816,0.430894,0.350662,0.000000,0.263158,0.458580,0.184211,0.933852,0.220183,0.000000,0.328000,0.451613,0.184094,0.623529,0.460870,0.000000,0.136054,0.851648,0.067308
2,warmup,0.661371,0.456117,0.880420,0.375000,0.000000,0.427230,0.677362,0.650220,0.561404,0.620246,0.047619,0.375510,0.729114,0.129278,0.800797,0.393939,0.000000,0.302326,0.756972,0.809211,0.447552,0.545198,0.058824,0.469388,0.676056,0.309091,0.977626,0.357798,0.000000,0.728000,0.612903,0.543446,0.752941,0.719255,0.040000,0.312925,0.791209,0.081731
3,warmup,0.744439,0.516594,0.966085,0.382775,0.000000,0.502564,0.711033,0.749687,0.603448,0.766385,0.066667,0.371901,0.720812,0.357771,0.962355,0.400000,0.000000,0.369811,0.777778,0.866667,0.476190,0.666973,0.057143,0.473684,0.669811,0.458647,0.969844,0.366972,0.000000,0.784000,0.654839,0.660530,0.823529,0.900621,0.080000,0.306122,0.780220,0.293269
4,warmup,0.787108,0.563507,0.973158,0.413793,0.000000,0.599349,0.755556,0.810310,0.705314,0.809989,0.101695,0.411523,0.713924,0.467470,0.976494,0.446809,0.000000,0.505495,0.803636,0.894222,0.598361,0.719383,0.088235,0.520833,0.661972,0.468599,0.969844,0.385321,0.000000,0.736000,0.712903,0.740795,0.858824,0.926708,0.120000,0.340136,0.774725,0.466346
5,warmup,0.814798,0.586587,0.970687,0.438776,0.000000,0.565826,0.776471,0.858717,0.764398,0.850320,0.107143,0.441767,0.722078,0.542857,0.959164,0.494253,0.000000,0.435345,0.810526,0.922232,0.688679,0.800439,0.096774,0.539216,0.684729,0.537736,0.982490,0.394495,0.000000,0.808000,0.745161,0.803387,0.858824,0.906832,0.120000,0.374150,0.763736,0.548077
6,warmup,0.791194,0.589210,0.971594,0.433180,0.000000,0.587097,0.760417,0.810580,0.791444,0.860202,0.163934,0.501742,0.736077,0.454259,0.961868,0.435185,0.000000,0.491892,0.823308,0.963489,0.725490,0.825342,0.138889,0.514286,0.658009,0.338028,0.981518,0.431193,0.000000,0.728000,0.706452,0.699558,0.870588,0.898137,0.200000,0.489796,0.835165,0.692308
7,warmup,0.825692,0.629344,0.971621,0.438095,0.000000,0.661765,0.785467,0.860267,0.806283,0.858458,0.281250,0.552000,0.778947,0.557971,0.960990,0.455446,0.000000,0.612245,0.847015,0.955896,0.726415,0.799571,0.230769,0.669903,0.747475,0.447674,0.982490,0.422018,0.000000,0.720000,0.732258,0.782032,0.905882,0.926708,0.360000,0.469388,0.813187,0.740385
8,warmup,0.848616,0.655581,0.972035,0.490566,0.066667,0.661972,0.781850,0.898116,0.837989,0.889571,0.321429,0.571429,0.764858,0.610487,0.963671,0.504854,0.166667,0.591195,0.851711,0.939662,0.797872,0.878788,0.290323,0.685714,0.721951,0.500000,0.980545,0.477064,0.041667,0.752000,0.722581,0.860088,0.882353,0.900621,0.360000,0.489796,0.813187,0.783654
9,warmup,0.861099,0.681967,0.975279,0.464912,0.187500,0.671698,0.816667,0.907492,0.860335,0.896933,0.346154,0.626335,0.784211,0.646091,0.971981,0.445378,0.375000,0.635714,0.844828,0.943561,0.819149,0.886061,0.333333,0.656716,0.752525,0.564748,0.978599,0.486239,0.125000,0.712000,0.790323,0.874080,0.905882,0.908075,0.360000,0.598639,0.818681,0.754808
10,warmup,0.863368,0.693798,0.975681,0.504274,0.181818,0.686567,0.820946,0.901048,0.852459,0.898233,0.363636,0.669039,0.800000,0.671875,0.975681,0.472000,0.333333,0.643357,0.861702,0.952420,0.795918,0.881579,0.333333,0.701493,0.767677,0.565789,0.975681,0.541284,0.125000,0.736000,0.783871,0.854934,0.917647,0.915528,0.400000,0.639456,0.835165,0.826923
