round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.431003,0.272258,0.570312,0.343529,0.000000,0.409091,0.235602,0.478607,0.398467,0.103128,0.000000,0.025974,0.702381,0.000000,0.399844,0.231013,0.000000,0.473684,0.625000,0.737730,0.295455,0.161376,0.000000,0.285714,0.766234,0.000000,0.994163,0.669725,0.000000,0.360000,0.145161,0.354197,0.611765,0.075776,0.000000,0.013605,0.648352,0.000000
2,warmup,0.733772,0.475818,0.918539,0.340000,0.000000,0.534031,0.692053,0.806324,0.510638,0.686922,0.000000,0.321569,0.726804,0.172932,0.885379,0.373626,0.000000,0.396887,0.710884,0.787368,0.400000,0.733427,0.000000,0.379630,0.684466,0.396552,0.954280,0.311927,0.000000,0.816000,0.674194,0.826215,0.705882,0.645963,0.000000,0.278912,0.774725,0.110577
3,warmup,0.788924,0.546984,0.956070,0.400000,0.000000,0.664452,0.755070,0.833529,0.564815,0.799766,0.000000,0.473684,0.726316,0.390110,0.929293,0.415842,0.000000,0.568182,0.731118,0.890377,0.465649,0.756368,0.000000,0.529412,0.696970,0.455128,0.984436,0.385321,0.000000,0.800000,0.780645,0.783505,0.717647,0.848447,0.000000,0.428571,0.758242,0.341346
4,warmup,0.809124,0.590626,0.971209,0.395161,0.076923,0.676157,0.769706,0.859739,0.687179,0.841448,0.062500,0.512281,0.744565,0.490644,0.958333,0.352518,0.500000,0.608974,0.738872,0.927536,0.609091,0.845671,0.051282,0.528986,0.736559,0.432234,0.984436,0.449541,0.041667,0.760000,0.803226,0.801178,0.788235,0.837267,0.080000,0.496599,0.752747,0.567308
5,warmup,0.834090,0.624622,0.971621,0.469231,0.125000,0.651899,0.798669,0.892001,0.780749,0.866450,0.126582,0.526690,0.724551,0.562025,0.960990,0.403974,0.250000,0.539267,0.824742,0.892989,0.715686,0.910959,0.092593,0.552239,0.796053,0.593583,0.982490,0.559633,0.083333,0.824000,0.774194,0.891016,0.858824,0.826087,0.200000,0.503401,0.664835,0.533654
6,warmup,0.843849,0.629767,0.977284,0.478088,0.064516,0.640523,0.805970,0.903659,0.824859,0.878672,0.128205,0.512821,0.722388,0.620225,0.971182,0.422535,0.142857,0.541436,0.829352,0.916667,0.793478,0.904074,0.094340,0.555556,0.790850,0.582278,0.983463,0.550459,0.041667,0.784000,0.783871,0.891016,0.858824,0.854658,0.200000,0.476190,0.664835,0.663462
7,warmup,0.855197,0.659413,0.967557,0.443396,0.129032,0.659341,0.805430,0.911287,0.867052,0.879949,0.197183,0.604361,0.754386,0.693976,0.949438,0.456311,0.285714,0.608108,0.756374,0.934934,0.852273,0.905388,0.152174,0.557471,0.806250,0.695652,0.986381,0.431193,0.083333,0.720000,0.861290,0.888807,0.882353,0.855901,0.280000,0.659864,0.708791,0.692308
8,warmup,0.863368,0.665450,0.975822,0.447257,0.100000,0.684211,0.819355,0.918436,0.850829,0.896120,0.219512,0.601307,0.748503,0.724051,0.970192,0.414062,0.125000,0.645390,0.819355,0.929164,0.802083,0.902900,0.157895,0.578616,0.822368,0.764706,0.981518,0.486239,0.083333,0.728000,0.819355,0.907953,0.905882,0.889441,0.360000,0.625850,0.686813,0.687500
9,warmup,0.865865,0.679463,0.975422,0.500000,0.136364,0.675862,0.807692,0.917630,0.841530,0.900064,0.277778,0.622517,0.769231,0.729469,0.966571,0.464567,0.150000,0.593939,0.802548,0.929057,0.785714,0.935657,0.212766,0.606452,0.833333,0.733010,0.984436,0.541284,0.125000,0.784000,0.812903,0.906480,0.905882,0.867081,0.400000,0.639456,0.714286,0.725962
10,warmup,0.868588,0.686517,0.981589,0.483333,0.181818,0.684411,0.820593,0.915509,0.857143,0.905371,0.289855,0.620462,0.772455,0.725664,0.977799,0.442748,0.200000,0.652174,0.794562,0.934100,0.833333,0.932806,0.227273,0.602564,0.848684,0.672131,0.985409,0.532110,0.166667,0.720000,0.848387,0.897644,0.882353,0.879503,0.400000,0.639456,0.708791,0.788462
