round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.398547,0.272707,0.639546,0.285714,0.000000,0.061538,0.356436,0.227545,0.496815,0.207900,0.000000,0.269113,0.654822,0.073059,0.473168,0.242038,0.000000,0.800000,0.461538,0.608974,0.541667,0.178731,0.000000,0.244444,0.608491,0.727273,0.986381,0.348624,0.000000,0.032000,0.290323,0.139912,0.458824,0.248447,0.000000,0.299320,0.708791,0.038462
2,warmup,0.777349,0.509891,0.965415,0.400000,0.000000,0.550336,0.703601,0.834074,0.624339,0.793537,0.000000,0.324528,0.756892,0.165975,0.980924,0.354610,0.000000,0.473988,0.616505,0.839046,0.567308,0.765589,0.000000,0.364407,0.695853,0.606061,0.950389,0.458716,0.000000,0.656000,0.819355,0.829161,0.694118,0.823602,0.000000,0.292517,0.829670,0.096154
3,warmup,0.821380,0.556374,0.977626,0.433071,0.000000,0.593407,0.784252,0.887360,0.610526,0.858044,0.000000,0.306513,0.770889,0.454795,0.977626,0.379310,0.000000,0.547297,0.766154,0.873129,0.552381,0.871795,0.000000,0.350877,0.756614,0.528662,0.977626,0.504587,0.000000,0.648000,0.803226,0.902062,0.682353,0.844720,0.000000,0.272109,0.785714,0.399038
4,warmup,0.833863,0.581561,0.980873,0.397059,0.000000,0.604811,0.782344,0.906180,0.674157,0.869788,0.000000,0.362963,0.778667,0.621891,0.989120,0.331288,0.000000,0.530120,0.740634,0.916416,0.645161,0.899204,0.000000,0.398374,0.756477,0.644330,0.972763,0.495413,0.000000,0.704000,0.829032,0.896171,0.705882,0.842236,0.000000,0.333333,0.802198,0.600962
5,warmup,0.841807,0.607467,0.980564,0.472325,0.076923,0.619608,0.793651,0.908003,0.698795,0.896506,0.034483,0.408000,0.781609,0.619137,0.979612,0.395062,0.071429,0.607692,0.781250,0.922492,0.716049,0.955056,0.030303,0.495146,0.819277,0.507692,0.981518,0.587156,0.083333,0.632000,0.806452,0.893962,0.682353,0.844720,0.040000,0.346939,0.747253,0.793269
6,warmup,0.863368,0.626009,0.980658,0.456897,0.086957,0.669323,0.814701,0.923077,0.733728,0.918715,0.000000,0.439394,0.791086,0.697572,0.975000,0.430894,0.090909,0.666667,0.775510,0.936364,0.738095,0.932225,0.000000,0.495726,0.802260,0.644898,0.986381,0.486239,0.083333,0.672000,0.858065,0.910162,0.729412,0.905590,0.000000,0.394558,0.780220,0.759615
7,warmup,0.859056,0.634906,0.972844,0.438462,0.142857,0.625899,0.820755,0.926520,0.794872,0.908143,0.037736,0.467153,0.773810,0.709821,0.953315,0.377483,0.125000,0.568627,0.800613,0.938776,0.873239,0.954795,0.035714,0.503937,0.844156,0.662500,0.993191,0.522936,0.166667,0.696000,0.841935,0.914580,0.729412,0.865839,0.040000,0.435374,0.714286,0.764423
8,warmup,0.841807,0.627128,0.979951,0.483516,0.109589,0.626415,0.755486,0.905385,0.794702,0.894133,0.043478,0.511111,0.794030,0.627737,0.985251,0.402439,0.081633,0.592857,0.734756,0.947665,0.909091,0.918742,0.047619,0.560976,0.869281,0.505882,0.974708,0.605505,0.166667,0.664000,0.777419,0.866716,0.705882,0.870807,0.040000,0.469388,0.730769,0.826923
9,warmup,0.864957,0.647666,0.981241,0.478764,0.095238,0.671875,0.809091,0.926108,0.782051,0.911182,0.086957,0.528571,0.796562,0.704348,0.970504,0.413333,0.076923,0.656489,0.762857,0.953942,0.859155,0.938158,0.095238,0.556391,0.832335,0.642857,0.992218,0.568807,0.125000,0.688000,0.861290,0.899853,0.717647,0.885714,0.080000,0.503401,0.763736,0.778846
10,warmup,0.871993,0.655853,0.975633,0.473684,0.111111,0.669173,0.828968,0.934285,0.784314,0.916137,0.068966,0.549296,0.816092,0.742574,0.958685,0.401274,0.100000,0.631206,0.793510,0.953257,0.882353,0.937581,0.060606,0.569343,0.855422,0.765306,0.993191,0.577982,0.125000,0.712000,0.867742,0.916053,0.705882,0.895652,0.080000,0.530612,0.780220,0.721154
11,warmup,0.876986,0.669752,0.982151,0.468085,0.150943,0.672199,0.821918,0.931086,0.800000,0.924662,0.111111,0.613333,0.827195,0.734341,0.974163,0.436508,0.137931,0.698276,0.778098,0.947409,0.853333,0.959893,0.103448,0.601307,0.853801,0.666667,0.990272,0.504587,0.166667,0.648000,0.870968,0.915317,0.752941,0.891925,0.120000,0.625850,0.802198,0.817308
12,warmup,0.886518,0.684586,0.981766,0.508197,0.153846,0.690265,0.830015,0.938040,0.815287,0.925764,0.100000,0.652778,0.821839,0.797235,0.968750,0.459259,0.142857,0.772277,0.790087,0.957088,0.888889,0.929825,0.085714,0.666667,0.861446,0.765487,0.995136,0.568807,0.166667,0.624000,0.874194,0.919735,0.752941,0.921739,0.120000,0.639456,0.785714,0.831731
13,warmup,0.889242,0.684078,0.985002,0.525896,0.130435,0.684444,0.839623,0.943215,0.802632,0.926489,0.095238,0.682432,0.821839,0.771689,0.979788,0.464789,0.136364,0.770000,0.819018,0.944609,0.910448,0.945666,0.078947,0.677852,0.861446,0.734783,0.990272,0.605505,0.125000,0.616000,0.861290,0.941826,0.717647,0.908075,0.120000,0.687075,0.785714,0.812500
14,warmup,0.894462,0.693353,0.983607,0.543933,0.150943,0.677966,0.857143,0.950147,0.797468,0.928341,0.131148,0.671280,0.833803,0.794457,0.975143,0.500000,0.137931,0.720721,0.834862,0.945985,0.863014,0.966398,0.111111,0.683099,0.855491,0.764444,0.992218,0.596330,0.166667,0.640000,0.880645,0.954345,0.741176,0.893168,0.160000,0.659864,0.813187,0.826923
15,warmup,0.890831,0.679212,0.984571,0.517928,0.122449,0.663900,0.857580,0.951371,0.823529,0.927083,0.067797,0.657718,0.807018,0.769596,0.976099,0.457746,0.120000,0.689655,0.816327,0.944808,0.926471,0.974008,0.058824,0.649007,0.862500,0.760563,0.993191,0.596330,0.125000,0.640000,0.903226,0.958027,0.741176,0.884472,0.080000,0.666667,0.758242,0.778846
