round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.372901,0.259319,0.482260,0.162679,0.000000,0.478049,0.251627,0.219178,0.315789,0.440225,0.000000,0.217391,0.470277,0.074349,0.742915,0.170000,0.000000,0.612500,0.384106,0.709677,0.437500,0.289166,0.000000,0.301205,0.309565,0.163934,0.357004,0.155963,0.000000,0.392000,0.187097,0.129602,0.247059,0.921739,0.000000,0.170068,0.978022,0.048077
2,warmup,0.683386,0.477536,0.825626,0.482759,0.000000,0.552113,0.613861,0.762871,0.526749,0.632196,0.051282,0.450185,0.678947,0.153846,0.817748,0.455285,0.000000,0.426087,0.794872,0.810945,0.405063,0.553688,0.071429,0.491935,0.651515,0.487179,0.833658,0.513761,0.000000,0.784000,0.500000,0.720177,0.752941,0.736646,0.040000,0.414966,0.708791,0.091346
3,warmup,0.749887,0.537706,0.884104,0.507177,0.000000,0.658147,0.691910,0.820375,0.591928,0.715137,0.075472,0.528736,0.694737,0.284746,0.835498,0.530000,0.000000,0.547872,0.741697,0.854749,0.478261,0.687285,0.071429,0.605263,0.666667,0.482759,0.938716,0.486239,0.000000,0.824000,0.648387,0.788660,0.776471,0.745342,0.080000,0.469388,0.725275,0.201923
4,warmup,0.782796,0.572353,0.929893,0.470120,0.000000,0.675958,0.691099,0.842066,0.706522,0.793939,0.066667,0.579310,0.685864,0.426799,0.930799,0.415493,0.000000,0.598765,0.752852,0.862548,0.656566,0.775148,0.057143,0.587413,0.655000,0.441026,0.928988,0.541284,0.000000,0.776000,0.638710,0.822533,0.764706,0.813665,0.080000,0.571429,0.719780,0.413462
5,warmup,0.811394,0.606461,0.943433,0.497890,0.062500,0.693141,0.700348,0.872453,0.764398,0.833823,0.105263,0.612795,0.700535,0.490956,0.954229,0.460938,0.125000,0.631579,0.761364,0.894737,0.688679,0.790646,0.093750,0.606667,0.682292,0.530726,0.932879,0.541284,0.041667,0.768000,0.648387,0.851252,0.858824,0.881988,0.120000,0.619048,0.719780,0.456731
6,warmup,0.834771,0.629456,0.952148,0.502128,0.000000,0.708772,0.730640,0.894936,0.795455,0.864107,0.142857,0.637584,0.722955,0.601896,0.955882,0.468254,0.000000,0.631250,0.764085,0.919255,0.769231,0.848086,0.129032,0.629139,0.695431,0.593458,0.948444,0.541284,0.000000,0.808000,0.700000,0.871870,0.823529,0.880745,0.160000,0.646259,0.752747,0.610577
7,warmup,0.853836,0.660204,0.960584,0.545455,0.000000,0.736842,0.754967,0.904488,0.825581,0.880866,0.210526,0.673401,0.754522,0.675214,0.961052,0.570000,0.000000,0.695035,0.775510,0.943955,0.816092,0.854142,0.187500,0.666667,0.712195,0.607692,0.960117,0.522936,0.000000,0.784000,0.735484,0.868189,0.835294,0.909317,0.240000,0.680272,0.802198,0.759615
8,warmup,0.858148,0.664782,0.963796,0.539130,0.000000,0.727969,0.755102,0.910544,0.826816,0.886883,0.229508,0.671053,0.751351,0.715232,0.969488,0.512397,0.000000,0.698529,0.798561,0.942474,0.787234,0.859977,0.194444,0.649682,0.739362,0.661224,0.958171,0.568807,0.000000,0.760000,0.716129,0.880707,0.870588,0.915528,0.280000,0.693878,0.763736,0.778846
9,warmup,0.870858,0.675507,0.969548,0.546256,0.000000,0.739300,0.770548,0.924112,0.826816,0.901649,0.233333,0.684039,0.767123,0.743363,0.979167,0.525424,0.000000,0.719697,0.821168,0.938497,0.787234,0.887019,0.200000,0.656250,0.765027,0.688525,0.960117,0.568807,0.000000,0.760000,0.725806,0.910162,0.870588,0.916770,0.280000,0.714286,0.769231,0.807692
10,warmup,0.872220,0.674820,0.969608,0.558952,0.000000,0.730627,0.773424,0.925496,0.832370,0.910105,0.203390,0.679245,0.762943,0.751678,0.977273,0.533333,0.000000,0.678082,0.819495,0.941356,0.818182,0.908416,0.176471,0.631579,0.756757,0.702929,0.962062,0.587156,0.000000,0.792000,0.732258,0.910162,0.847059,0.911801,0.240000,0.734694,0.769231,0.807692
