round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.527236,0.336439,0.705029,0.198675,0.000000,0.287719,0.353222,0.552891,0.473684,0.515631,0.000000,0.230415,0.587156,0.132841,0.754717,0.357143,0.000000,0.256250,0.678899,0.764629,0.377622,0.374020,0.000000,0.357143,0.440771,0.285714,0.661479,0.137615,0.000000,0.328000,0.238710,0.432990,0.635294,0.829814,0.000000,0.170068,0.879121,0.086538
2,warmup,0.704494,0.459940,0.891521,0.394089,0.000000,0.421918,0.649910,0.750000,0.544061,0.706383,0.000000,0.336207,0.689189,0.136000,0.868883,0.425532,0.000000,0.320833,0.732794,0.838798,0.403409,0.617674,0.000000,0.458824,0.583969,0.404762,0.915370,0.366972,0.000000,0.616000,0.583871,0.678203,0.835294,0.824845,0.000000,0.265306,0.840659,0.081731
3,warmup,0.785747,0.543459,0.956650,0.489627,0.000000,0.487252,0.684303,0.835511,0.640693,0.842767,0.075472,0.411765,0.737113,0.360360,0.969062,0.446970,0.000000,0.377193,0.754864,0.873794,0.506849,0.780720,0.071429,0.538462,0.694175,0.480000,0.944553,0.541284,0.000000,0.688000,0.625806,0.800442,0.870588,0.915528,0.080000,0.333333,0.785714,0.288462
4,warmup,0.824330,0.598231,0.969932,0.540084,0.000000,0.555891,0.737762,0.876277,0.771574,0.887926,0.125000,0.473684,0.731830,0.508816,0.967118,0.500000,0.000000,0.446602,0.805344,0.901167,0.678571,0.885185,0.102564,0.529412,0.672811,0.534392,0.972763,0.587156,0.000000,0.736000,0.680645,0.852725,0.894118,0.890683,0.160000,0.428571,0.802198,0.485577
5,warmup,0.842261,0.617705,0.974458,0.566667,0.000000,0.608108,0.732496,0.900076,0.814433,0.891538,0.083333,0.511628,0.725762,0.603960,0.965616,0.519084,0.000000,0.526316,0.825911,0.926012,0.724771,0.856816,0.063830,0.594595,0.731844,0.622449,0.983463,0.623853,0.000000,0.720000,0.658065,0.875552,0.929412,0.929193,0.120000,0.448980,0.719780,0.586538
6,warmup,0.853382,0.640753,0.980985,0.578947,0.047619,0.606897,0.764602,0.910748,0.844444,0.902220,0.109589,0.580645,0.740113,0.622222,0.983382,0.554622,0.055556,0.533333,0.847059,0.940392,0.800000,0.872390,0.083333,0.613636,0.761628,0.578512,0.978599,0.605505,0.041667,0.704000,0.696774,0.882916,0.894118,0.934161,0.160000,0.551020,0.719780,0.673077
7,warmup,0.863822,0.653010,0.979691,0.578125,0.051282,0.602837,0.765125,0.920670,0.870056,0.914748,0.126984,0.579310,0.767956,0.679335,0.974038,0.503401,0.066667,0.541401,0.853175,0.931424,0.836957,0.916459,0.105263,0.587413,0.772222,0.671362,0.985409,0.678899,0.041667,0.680000,0.693548,0.910162,0.905882,0.913043,0.160000,0.571429,0.763736,0.687500
8,warmup,0.870177,0.669871,0.980639,0.600823,0.042553,0.629630,0.776430,0.918306,0.886364,0.920810,0.166667,0.606272,0.811268,0.698690,0.975915,0.544776,0.043478,0.586207,0.838951,0.944012,0.857143,0.910194,0.142857,0.621429,0.832370,0.640000,0.985409,0.669725,0.041667,0.680000,0.722581,0.893962,0.917647,0.931677,0.200000,0.591837,0.791209,0.769231
9,warmup,0.877213,0.683086,0.982065,0.605578,0.133333,0.632353,0.790123,0.926064,0.890173,0.927681,0.161290,0.619718,0.815013,0.713636,0.978744,0.535211,0.142857,0.585034,0.871595,0.939394,0.875000,0.931164,0.135135,0.642336,0.795812,0.676724,0.985409,0.697248,0.125000,0.688000,0.722581,0.913108,0.905882,0.924224,0.200000,0.598639,0.835165,0.754808
10,warmup,0.882660,0.698685,0.981114,0.599222,0.227273,0.643137,0.795181,0.930996,0.909091,0.928302,0.161290,0.620690,0.844687,0.743243,0.976856,0.520270,0.250000,0.630769,0.852399,0.943311,0.879121,0.940127,0.135135,0.629371,0.837838,0.699153,0.985409,0.706422,0.208333,0.656000,0.745161,0.918999,0.941176,0.916770,0.200000,0.612245,0.851648,0.793269
11,warmup,0.888334,0.706069,0.985423,0.625483,0.133333,0.669291,0.802817,0.931980,0.915254,0.931056,0.225806,0.657439,0.842697,0.752252,0.984466,0.540000,0.142857,0.658915,0.883721,0.951650,0.880435,0.914868,0.189189,0.669014,0.862069,0.707627,0.986381,0.743119,0.125000,0.680000,0.735484,0.913108,0.952941,0.947826,0.280000,0.646259,0.824176,0.802885
12,warmup,0.896732,0.713277,0.983495,0.653846,0.136364,0.688000,0.804196,0.941002,0.924855,0.941030,0.175439,0.683099,0.865014,0.762980,0.981589,0.562914,0.150000,0.688000,0.877863,0.948392,0.909091,0.940447,0.156250,0.708029,0.867403,0.719149,0.985409,0.779817,0.125000,0.688000,0.741935,0.933726,0.941176,0.941615,0.200000,0.659864,0.862637,0.812500
