round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381752,0.223596,0.636107,0.099448,0.000000,0.141844,0.192513,0.217797,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.071146,0.000000,0.625000,0.562500,0.702811,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128866,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.732637,0.481677,0.943484,0.432203,0.000000,0.608365,0.616514,0.795455,0.540541,0.661323,0.117647,0.278846,0.669565,0.116183,0.907457,0.401575,0.000000,0.579710,0.714894,0.747089,0.402299,0.715318,0.222222,0.475410,0.553957,0.424242,0.982490,0.467890,0.000000,0.640000,0.541935,0.850515,0.823529,0.614907,0.080000,0.197279,0.846154,0.067308
3,warmup,0.789151,0.546748,0.963316,0.472574,0.000000,0.684825,0.628676,0.859480,0.691943,0.816092,0.000000,0.406375,0.674058,0.363636,0.943978,0.437500,0.000000,0.666667,0.730769,0.867868,0.579365,0.839685,0.000000,0.490385,0.565056,0.344828,0.983463,0.513761,0.000000,0.704000,0.551613,0.851252,0.858824,0.793789,0.000000,0.346939,0.835165,0.384615
4,warmup,0.821607,0.600030,0.975775,0.495495,0.000000,0.708861,0.683938,0.885725,0.813187,0.873620,0.111111,0.467153,0.718447,0.467043,0.972008,0.486726,0.000000,0.750000,0.736059,0.927478,0.762887,0.863030,0.103448,0.503937,0.643478,0.383901,0.979572,0.504587,0.000000,0.672000,0.638710,0.847570,0.870588,0.884472,0.120000,0.435374,0.813187,0.596154
5,warmup,0.830005,0.614971,0.974831,0.496063,0.064516,0.683983,0.681159,0.901524,0.896970,0.879594,0.102564,0.477941,0.715328,0.505176,0.970135,0.434483,0.142857,0.745283,0.776860,0.909977,0.925000,0.897801,0.075472,0.520000,0.641921,0.443636,0.979572,0.577982,0.041667,0.632000,0.606452,0.893225,0.870588,0.862112,0.160000,0.442177,0.807692,0.586538
6,warmup,0.849069,0.650890,0.976271,0.483721,0.181818,0.697318,0.712329,0.916390,0.867052,0.888462,0.222222,0.523490,0.745407,0.596195,0.972035,0.490566,0.333333,0.669118,0.759124,0.916728,0.852273,0.917881,0.206897,0.516556,0.713568,0.532075,0.980545,0.477064,0.125000,0.728000,0.670968,0.916053,0.882353,0.860870,0.240000,0.530612,0.780220,0.677885
7,warmup,0.852701,0.663457,0.978641,0.508065,0.205128,0.725738,0.727273,0.921033,0.891429,0.888889,0.237288,0.522581,0.754190,0.601227,0.976744,0.453237,0.266667,0.767857,0.812749,0.923077,0.866667,0.914586,0.205882,0.496933,0.767045,0.523132,0.980545,0.577982,0.166667,0.688000,0.658065,0.918999,0.917647,0.864596,0.280000,0.551020,0.741758,0.706731
8,warmup,0.859737,0.671966,0.978537,0.540541,0.162162,0.729614,0.713012,0.928415,0.917647,0.894605,0.268657,0.550336,0.758621,0.621444,0.981409,0.466667,0.230769,0.787037,0.796813,0.921014,0.917647,0.903676,0.214286,0.543046,0.795181,0.570281,0.975681,0.642202,0.125000,0.680000,0.645161,0.935935,0.917647,0.885714,0.360000,0.557823,0.725275,0.682692
9,warmup,0.861325,0.679088,0.966906,0.536170,0.162162,0.718750,0.752475,0.924627,0.922156,0.896287,0.253968,0.578462,0.779370,0.657718,0.953642,0.500000,0.230769,0.702290,0.770270,0.937216,0.939024,0.924703,0.210526,0.528090,0.814371,0.615063,0.980545,0.577982,0.125000,0.736000,0.735484,0.912371,0.905882,0.869565,0.320000,0.639456,0.747253,0.706731
10,warmup,0.873808,0.710550,0.975775,0.576000,0.272727,0.722689,0.756388,0.932053,0.912281,0.908053,0.387097,0.597315,0.795640,0.690583,0.972008,0.510638,0.300000,0.761062,0.801444,0.934815,0.906977,0.927461,0.324324,0.589404,0.789189,0.647059,0.979572,0.660550,0.250000,0.688000,0.716129,0.929308,0.917647,0.889441,0.480000,0.605442,0.802198,0.740385
11,warmup,0.866773,0.707725,0.976248,0.548736,0.285714,0.689655,0.732203,0.924821,0.918605,0.904822,0.421053,0.592834,0.807487,0.690526,0.972947,0.452381,0.333333,0.747664,0.771429,0.949573,0.908046,0.924773,0.375000,0.568750,0.786458,0.614232,0.979572,0.697248,0.250000,0.640000,0.696774,0.901325,0.929412,0.885714,0.480000,0.619048,0.829670,0.788462
12,warmup,0.879709,0.713905,0.975775,0.615385,0.250000,0.718615,0.747941,0.934167,0.908046,0.907281,0.344828,0.607774,0.820937,0.736111,0.972008,0.576000,0.312500,0.783019,0.764310,0.933137,0.887640,0.908978,0.303030,0.632353,0.823204,0.709821,0.979572,0.660550,0.208333,0.664000,0.732258,0.935199,0.929412,0.905590,0.400000,0.585034,0.818681,0.764423
13,warmup,0.879029,0.712211,0.976744,0.598361,0.250000,0.713043,0.759536,0.932739,0.908046,0.908407,0.303030,0.617363,0.833803,0.745455,0.972973,0.540741,0.312500,0.780952,0.781570,0.941485,0.887640,0.917617,0.243902,0.585366,0.855491,0.706897,0.980545,0.669725,0.208333,0.656000,0.738710,0.924153,0.929412,0.899379,0.400000,0.653061,0.813187,0.788462
14,warmup,0.880163,0.719189,0.975350,0.601562,0.222222,0.711297,0.748366,0.935759,0.901734,0.918509,0.436364,0.624585,0.811111,0.743405,0.969260,0.523810,0.200000,0.745614,0.758278,0.943820,0.886364,0.934447,0.400000,0.610390,0.820225,0.741627,0.981518,0.706422,0.250000,0.680000,0.738710,0.927835,0.917647,0.903106,0.480000,0.639456,0.802198,0.745192
15,warmup,0.880844,0.717030,0.980583,0.578755,0.217391,0.719665,0.747885,0.937962,0.896552,0.917092,0.436364,0.615385,0.831956,0.724771,0.978682,0.481707,0.227273,0.754386,0.786477,0.940741,0.876404,0.942333,0.400000,0.605263,0.834254,0.692982,0.982490,0.724771,0.208333,0.688000,0.712903,0.935199,0.917647,0.893168,0.480000,0.625850,0.829670,0.759615
16,warmup,0.883114,0.718660,0.973494,0.628821,0.244898,0.721739,0.759076,0.936830,0.902857,0.921805,0.360000,0.613861,0.813754,0.746781,0.964661,0.600000,0.240000,0.790476,0.777027,0.939956,0.877778,0.944010,0.360000,0.596154,0.850299,0.674419,0.982490,0.660550,0.250000,0.664000,0.741935,0.933726,0.929412,0.900621,0.360000,0.632653,0.780220,0.836538
17,warmup,0.877213,0.729179,0.973051,0.606061,0.280702,0.707965,0.753363,0.931640,0.912281,0.897453,0.436364,0.653465,0.822857,0.774942,0.962857,0.516129,0.242424,0.792079,0.701950,0.945413,0.906977,0.946281,0.400000,0.634615,0.857143,0.748879,0.983463,0.733945,0.333333,0.640000,0.812903,0.918262,0.917647,0.853416,0.480000,0.673469,0.791209,0.802885
18,warmup,0.882887,0.728714,0.965188,0.601626,0.260870,0.721030,0.781250,0.932534,0.903955,0.913208,0.415094,0.640845,0.824561,0.784404,0.946679,0.540146,0.272727,0.777778,0.757576,0.949618,0.869565,0.924841,0.392857,0.664234,0.881250,0.750000,0.984436,0.678899,0.250000,0.672000,0.806452,0.916053,0.941176,0.901863,0.440000,0.619048,0.774725,0.822115
19,warmup,0.888561,0.736499,0.978166,0.623077,0.274510,0.738589,0.775641,0.940343,0.916667,0.912769,0.392857,0.668874,0.836676,0.779817,0.975799,0.536424,0.259259,0.767241,0.770701,0.952417,0.927711,0.929215,0.354839,0.651613,0.874251,0.745614,0.980545,0.743119,0.291667,0.712000,0.780645,0.928571,0.905882,0.896894,0.440000,0.687075,0.802198,0.817308
20,warmup,0.890377,0.728611,0.979671,0.616601,0.250000,0.704846,0.773026,0.945926,0.866667,0.921103,0.406780,0.656250,0.845938,0.776524,0.974952,0.541667,0.312500,0.784314,0.788591,0.951565,0.821053,0.952255,0.352941,0.606936,0.862857,0.731915,0.984436,0.715596,0.208333,0.640000,0.758065,0.940353,0.917647,0.891925,0.480000,0.714286,0.829670,0.826923
21,phase2,0.882660,0.750124,0.979116,0.615385,0.392157,0.703125,0.773006,0.922244,0.902857,0.911471,0.465753,0.702341,0.838527,0.795506,0.977692,0.529801,0.370370,0.687023,0.736842,0.971475,0.877778,0.914894,0.354167,0.690789,0.865497,0.746835,0.980545,0.733945,0.416667,0.720000,0.812903,0.877761,0.929412,0.908075,0.680000,0.714286,0.813187,0.850962
22,phase2,0.902406,0.781307,0.983415,0.687747,0.500000,0.713115,0.809135,0.940152,0.876404,0.928177,0.538462,0.723127,0.865014,0.810934,0.986301,0.604167,0.550000,0.731092,0.818482,0.968019,0.838710,0.917476,0.518519,0.693750,0.867403,0.770563,0.980545,0.798165,0.458333,0.696000,0.800000,0.913844,0.917647,0.939130,0.560000,0.755102,0.862637,0.855769
23,phase2,0.899228,0.778876,0.980966,0.677043,0.530612,0.699620,0.798752,0.935055,0.896552,0.934177,0.476190,0.723684,0.880223,0.813636,0.984329,0.587838,0.520000,0.666667,0.773414,0.965490,0.876404,0.952258,0.394737,0.700637,0.892655,0.771552,0.977626,0.798165,0.541667,0.736000,0.825806,0.906480,0.917647,0.916770,0.600000,0.748299,0.868132,0.860577
24,phase2,0.902406,0.769160,0.980545,0.680498,0.489796,0.699187,0.810903,0.945087,0.926829,0.937420,0.448980,0.675159,0.840336,0.795181,0.980545,0.621212,0.480000,0.710744,0.859206,0.927660,0.962025,0.964520,0.458333,0.634731,0.857143,0.797101,0.980545,0.752294,0.500000,0.688000,0.767742,0.963181,0.894118,0.911801,0.440000,0.721088,0.824176,0.793269
25,phase2,0.904675,0.786071,0.983463,0.688525,0.553191,0.739837,0.824675,0.938946,0.929412,0.928089,0.433333,0.740000,0.869806,0.803571,0.983463,0.622222,0.565217,0.752066,0.830065,0.967944,0.929412,0.918491,0.371429,0.725490,0.877095,0.750000,0.983463,0.770642,0.541667,0.728000,0.819355,0.911635,0.929412,0.937888,0.520000,0.755102,0.862637,0.865385
26,phase2,0.898774,0.776421,0.979971,0.750000,0.510638,0.708333,0.817590,0.938704,0.887640,0.906791,0.489796,0.701389,0.831025,0.795181,0.984298,0.757009,0.521739,0.739130,0.825658,0.895124,0.849462,0.977044,0.500000,0.716312,0.837989,0.797101,0.975681,0.743119,0.500000,0.680000,0.809677,0.986745,0.929412,0.845963,0.480000,0.687075,0.824176,0.793269
27,phase2,0.905583,0.785489,0.981907,0.658635,0.541667,0.732510,0.816129,0.947761,0.924855,0.931490,0.500000,0.723684,0.868132,0.799097,0.987217,0.585714,0.541667,0.754237,0.816129,0.960666,0.909091,0.942748,0.481481,0.700637,0.868132,0.753191,0.976654,0.752294,0.541667,0.712000,0.816129,0.935199,0.941176,0.920497,0.520000,0.748299,0.868132,0.850962
28,phase2,0.903087,0.755815,0.983415,0.675676,0.360000,0.702479,0.833608,0.949362,0.866310,0.931190,0.444444,0.699670,0.849711,0.773913,0.986301,0.663717,0.346154,0.726496,0.851852,0.939438,0.794118,0.965333,0.500000,0.679487,0.896341,0.706349,0.980545,0.688073,0.375000,0.680000,0.816129,0.959499,0.952941,0.899379,0.400000,0.721088,0.807692,0.855769
