round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.381752,0.223596,0.636107,0.099448,0.000000,0.141844,0.192513,0.217797,0.544554,0.214876,0.000000,0.139535,0.461538,0.034934,0.469634,0.071146,0.000000,0.625000,0.562500,0.702811,0.470085,0.204724,0.000000,0.220588,0.304196,0.190476,0.985409,0.165138,0.000000,0.080000,0.116129,0.128866,0.647059,0.226087,0.000000,0.102041,0.956044,0.019231
2,warmup,0.737857,0.478972,0.934933,0.430493,0.000000,0.591241,0.624549,0.802575,0.530303,0.692063,0.068966,0.280193,0.665227,0.127119,0.889377,0.421053,0.000000,0.543624,0.709016,0.780250,0.391061,0.707792,0.250000,0.483333,0.548043,0.535714,0.985409,0.440367,0.000000,0.648000,0.558065,0.826215,0.823529,0.677019,0.040000,0.197279,0.846154,0.072115
3,warmup,0.792102,0.553948,0.965583,0.487179,0.076923,0.672000,0.663082,0.857355,0.660633,0.814861,0.000000,0.421488,0.684444,0.343826,0.949248,0.456000,0.500000,0.672000,0.745968,0.862789,0.536765,0.826309,0.000000,0.536842,0.574627,0.346341,0.982490,0.522936,0.041667,0.672000,0.596774,0.851988,0.858824,0.803727,0.000000,0.346939,0.846154,0.341346
4,warmup,0.816841,0.599276,0.973888,0.489627,0.064516,0.694915,0.671454,0.883417,0.791444,0.871411,0.117647,0.458781,0.712963,0.461248,0.968269,0.446970,0.142857,0.738739,0.757085,0.925060,0.725490,0.875784,0.115385,0.484848,0.616000,0.380062,0.979572,0.541284,0.041667,0.656000,0.603226,0.845361,0.870588,0.867081,0.120000,0.435374,0.846154,0.586538
5,warmup,0.834771,0.626109,0.967339,0.517928,0.125000,0.682927,0.688645,0.904886,0.880952,0.886534,0.136986,0.482759,0.720988,0.518359,0.955408,0.457746,0.250000,0.694215,0.796610,0.916856,0.891566,0.889862,0.104167,0.552632,0.654709,0.470588,0.979572,0.596330,0.083333,0.672000,0.606452,0.893225,0.870588,0.883230,0.200000,0.428571,0.802198,0.576923
6,warmup,0.848842,0.649827,0.978145,0.520548,0.176471,0.700000,0.713073,0.917472,0.900585,0.890595,0.172414,0.523810,0.747573,0.557235,0.976722,0.518182,0.300000,0.674074,0.752688,0.926426,0.895349,0.918206,0.151515,0.523810,0.669565,0.505882,0.979572,0.522936,0.125000,0.728000,0.677419,0.908689,0.905882,0.864596,0.200000,0.523810,0.846154,0.620192
7,warmup,0.859283,0.663840,0.977670,0.546939,0.114286,0.722689,0.735043,0.925967,0.898204,0.897256,0.230769,0.545455,0.754098,0.617711,0.975775,0.492647,0.181818,0.761062,0.781818,0.926308,0.914634,0.922572,0.222222,0.505814,0.750000,0.560784,0.979572,0.614679,0.083333,0.688000,0.693548,0.925626,0.882353,0.873292,0.240000,0.591837,0.758242,0.687500
8,warmup,0.863822,0.674418,0.977670,0.563265,0.058824,0.726496,0.721368,0.928047,0.923077,0.901535,0.312500,0.558923,0.774011,0.647303,0.975775,0.507353,0.100000,0.779817,0.767273,0.925329,0.928571,0.928854,0.256410,0.553333,0.796512,0.569343,0.979572,0.633028,0.041667,0.680000,0.680645,0.930781,0.917647,0.875776,0.400000,0.564626,0.752747,0.750000
9,warmup,0.861779,0.682300,0.975303,0.556054,0.195122,0.733871,0.729452,0.923994,0.883978,0.902439,0.294118,0.581940,0.766304,0.645030,0.971070,0.543860,0.235294,0.739837,0.777372,0.935143,0.833333,0.933599,0.232558,0.572368,0.758065,0.557895,0.979572,0.568807,0.166667,0.728000,0.687097,0.913108,0.941176,0.873292,0.400000,0.591837,0.774725,0.764423
10,warmup,0.871312,0.700000,0.971594,0.572549,0.205128,0.703390,0.732203,0.932060,0.908046,0.905492,0.363636,0.598639,0.800000,0.707260,0.961868,0.500000,0.266667,0.747748,0.771429,0.929670,0.887640,0.931669,0.292683,0.598639,0.797814,0.689498,0.981518,0.669725,0.166667,0.664000,0.696774,0.934462,0.929412,0.880745,0.480000,0.598639,0.802198,0.725962
