round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.307762,0.220280,0.363082,0.088235,0.000000,0.570281,0.193780,0.000000,0.265957,0.493431,0.000000,0.120172,0.378661,0.169761,0.840989,0.222222,0.000000,0.572581,0.153992,0.000000,0.242718,0.349354,0.000000,0.162791,0.233850,0.117216,0.231518,0.055046,0.000000,0.568000,0.261290,0.000000,0.294118,0.839752,0.000000,0.095238,0.994505,0.307692
2,warmup,0.713799,0.503635,0.900152,0.462312,0.000000,0.592179,0.640000,0.742351,0.577982,0.693079,0.000000,0.521073,0.685106,0.229391,0.939683,0.511111,0.000000,0.454936,0.781395,0.818828,0.473684,0.581161,0.000000,0.596491,0.559028,0.450704,0.863813,0.422018,0.000000,0.848000,0.541935,0.678940,0.741176,0.858385,0.000000,0.462585,0.884615,0.153846
3,warmup,0.771221,0.561493,0.955458,0.513043,0.000000,0.590786,0.705680,0.796557,0.653659,0.785334,0.031746,0.556391,0.702564,0.446701,0.961576,0.487603,0.000000,0.446721,0.756458,0.849750,0.558333,0.749436,0.026316,0.621849,0.658654,0.473118,0.949416,0.541284,0.000000,0.872000,0.661290,0.749632,0.788235,0.824845,0.040000,0.503401,0.752747,0.423077
4,warmup,0.795279,0.594582,0.958783,0.535849,0.000000,0.652921,0.682226,0.827397,0.676768,0.811799,0.081081,0.596491,0.718204,0.593458,0.967327,0.455128,0.000000,0.572289,0.769231,0.883041,0.592920,0.773034,0.061224,0.615942,0.657534,0.577273,0.950389,0.651376,0.000000,0.760000,0.612903,0.778351,0.788235,0.854658,0.120000,0.578231,0.791209,0.610577
5,warmup,0.821380,0.626198,0.963902,0.535714,0.000000,0.689420,0.712095,0.855336,0.768362,0.842857,0.129032,0.619217,0.744898,0.653543,0.966732,0.521739,0.000000,0.601190,0.754513,0.923208,0.739130,0.809143,0.108108,0.649254,0.695238,0.553333,0.961089,0.550459,0.000000,0.808000,0.674194,0.796760,0.800000,0.879503,0.160000,0.591837,0.802198,0.798077
6,warmup,0.825011,0.637036,0.963654,0.510823,0.000000,0.630225,0.736527,0.850856,0.817073,0.849220,0.185185,0.622517,0.772222,0.706131,0.973214,0.483607,0.000000,0.526882,0.687151,0.952555,0.848101,0.793737,0.172414,0.606452,0.780899,0.630189,0.954280,0.541284,0.000000,0.784000,0.793548,0.768778,0.788235,0.913043,0.200000,0.639456,0.763736,0.802885
7,warmup,0.847708,0.658182,0.965953,0.562249,0.000000,0.678571,0.746114,0.891491,0.806630,0.876325,0.262295,0.651685,0.735695,0.721174,0.965953,0.500000,0.000000,0.612903,0.802974,0.948505,0.760417,0.833147,0.222222,0.725000,0.729730,0.639405,0.965953,0.642202,0.000000,0.760000,0.696774,0.840943,0.858824,0.924224,0.320000,0.591837,0.741758,0.826923
8,warmup,0.861099,0.671608,0.968841,0.586345,0.000000,0.697509,0.758974,0.905891,0.806818,0.895377,0.258065,0.691729,0.754011,0.735729,0.969786,0.521429,0.000000,0.628205,0.807273,0.942675,0.780220,0.877235,0.216216,0.773109,0.734375,0.656604,0.967899,0.669725,0.000000,0.784000,0.716129,0.871870,0.835294,0.914286,0.320000,0.625850,0.774725,0.836538
9,warmup,0.864730,0.676948,0.968902,0.571429,0.000000,0.637500,0.771331,0.908606,0.820809,0.904910,0.300000,0.696970,0.774026,0.768889,0.967961,0.514706,0.000000,0.523077,0.818841,0.940852,0.806818,0.905473,0.257143,0.786325,0.733990,0.714876,0.969844,0.642202,0.000000,0.816000,0.729032,0.878498,0.835294,0.904348,0.360000,0.625850,0.818681,0.831731
10,warmup,0.869042,0.679127,0.971234,0.589147,0.000000,0.668896,0.765432,0.917466,0.826816,0.909312,0.290323,0.674510,0.762887,0.773504,0.973607,0.510067,0.000000,0.574713,0.844358,0.958300,0.787234,0.891408,0.243243,0.796296,0.718447,0.696154,0.968872,0.697248,0.000000,0.800000,0.700000,0.879971,0.870588,0.927950,0.360000,0.585034,0.813187,0.870192
11,warmup,0.872901,0.689814,0.967647,0.600000,0.000000,0.712230,0.775168,0.919831,0.834225,0.910194,0.323529,0.691450,0.772973,0.770526,0.975296,0.549618,0.000000,0.647059,0.807692,0.959968,0.764706,0.889680,0.255814,0.762295,0.760638,0.685393,0.960117,0.660550,0.000000,0.792000,0.745161,0.882916,0.917647,0.931677,0.440000,0.632653,0.785714,0.879808
12,warmup,0.881298,0.702147,0.970674,0.618182,0.000000,0.743295,0.764706,0.927052,0.829545,0.909524,0.354839,0.721854,0.786096,0.800000,0.975442,0.612613,0.000000,0.713235,0.824627,0.957614,0.802198,0.873143,0.297297,0.703226,0.765625,0.743802,0.965953,0.623853,0.000000,0.776000,0.712903,0.898380,0.858824,0.949068,0.440000,0.741497,0.807692,0.865385
13,warmup,0.885611,0.711607,0.971093,0.604255,0.095238,0.673203,0.778731,0.936330,0.829545,0.928121,0.393443,0.713235,0.788660,0.827434,0.978282,0.563492,0.111111,0.569061,0.831502,0.952744,0.802198,0.942382,0.333333,0.776000,0.742718,0.766393,0.964008,0.651376,0.083333,0.824000,0.732258,0.920471,0.858824,0.914286,0.480000,0.659864,0.840659,0.899038
14,warmup,0.894689,0.720141,0.970200,0.614035,0.052632,0.723881,0.797997,0.943494,0.836957,0.927861,0.392857,0.725352,0.805263,0.851163,0.974485,0.588235,0.071429,0.678322,0.826990,0.952703,0.777778,0.929016,0.354839,0.751825,0.772727,0.824324,0.965953,0.642202,0.041667,0.776000,0.770968,0.934462,0.905882,0.926708,0.440000,0.700680,0.840659,0.879808
15,warmup,0.893100,0.709761,0.970171,0.618026,0.000000,0.711268,0.809365,0.941045,0.808511,0.936170,0.375000,0.701107,0.803150,0.843318,0.975418,0.580645,0.000000,0.635220,0.840278,0.953858,0.737864,0.943253,0.307692,0.766129,0.768844,0.809735,0.964981,0.660550,0.000000,0.808000,0.780645,0.928571,0.894118,0.929193,0.480000,0.646259,0.840659,0.879808
16,warmup,0.898320,0.719391,0.971234,0.651786,0.000000,0.750000,0.808219,0.944776,0.850829,0.933170,0.366667,0.696864,0.810526,0.848624,0.973607,0.634783,0.000000,0.712230,0.861314,0.957640,0.802083,0.921308,0.314286,0.714286,0.777778,0.811404,0.968872,0.669725,0.000000,0.792000,0.761290,0.932253,0.905882,0.945342,0.440000,0.680272,0.846154,0.889423
17,warmup,0.899001,0.720717,0.971290,0.660377,0.000000,0.745387,0.808219,0.945441,0.852459,0.929697,0.360656,0.701493,0.821053,0.852535,0.971762,0.679612,0.000000,0.691781,0.861314,0.959788,0.795918,0.907692,0.305556,0.776860,0.787879,0.818584,0.970817,0.642202,0.000000,0.808000,0.761290,0.931517,0.917647,0.952795,0.440000,0.639456,0.857143,0.889423
18,warmup,0.899682,0.726007,0.972603,0.628821,0.102564,0.735294,0.805970,0.951065,0.852459,0.933828,0.343750,0.728571,0.803279,0.853881,0.978346,0.600000,0.133333,0.680272,0.829352,0.965125,0.795918,0.929803,0.282051,0.766917,0.798913,0.813043,0.966926,0.660550,0.083333,0.800000,0.783871,0.937408,0.917647,0.937888,0.440000,0.693878,0.807692,0.899038
19,warmup,0.906037,0.729037,0.971762,0.660714,0.000000,0.762264,0.816054,0.953549,0.865169,0.941984,0.372881,0.717241,0.821705,0.865116,0.972710,0.643478,0.000000,0.721429,0.847222,0.962491,0.827957,0.946115,0.323529,0.727273,0.775610,0.837838,0.970817,0.678899,0.000000,0.808000,0.787097,0.944772,0.905882,0.937888,0.440000,0.707483,0.873626,0.894231
20,warmup,0.911484,0.741978,0.976016,0.681034,0.058824,0.772727,0.824877,0.958164,0.882682,0.941839,0.377358,0.738351,0.828125,0.863741,0.982266,0.642276,0.100000,0.733813,0.837209,0.963515,0.840426,0.948363,0.357143,0.780303,0.787129,0.831111,0.969844,0.724771,0.041667,0.816000,0.812903,0.952872,0.929412,0.935404,0.400000,0.700680,0.873626,0.899038
21,phase2,0.889015,0.700846,0.965415,0.597938,0.062500,0.730627,0.733577,0.943410,0.785340,0.922699,0.355556,0.647773,0.825871,0.839450,0.980924,0.682353,0.125000,0.678082,0.844538,0.918410,0.707547,0.911515,0.400000,0.800000,0.754545,0.802632,0.950389,0.532110,0.041667,0.792000,0.648387,0.969809,0.882353,0.934161,0.320000,0.544218,0.912088,0.879808
22,phase2,0.899682,0.726845,0.968703,0.676329,0.105263,0.721429,0.789655,0.950036,0.833333,0.937306,0.370370,0.720930,0.802993,0.845794,0.989848,0.714286,0.142857,0.651613,0.848148,0.934473,0.789474,0.936725,0.344828,0.837838,0.735160,0.822727,0.948444,0.642202,0.083333,0.808000,0.738710,0.966127,0.882353,0.937888,0.400000,0.632653,0.884615,0.870192
23,phase2,0.887426,0.711767,0.965174,0.641350,0.102564,0.636656,0.784512,0.938047,0.858696,0.940871,0.352941,0.720000,0.808184,0.792208,0.987780,0.593750,0.133333,0.532258,0.820423,0.928571,0.797980,0.986376,0.346154,0.873786,0.755981,0.720472,0.943580,0.697248,0.083333,0.792000,0.751613,0.947717,0.929412,0.899379,0.360000,0.612245,0.868132,0.879808
24,phase2,0.905810,0.727379,0.974184,0.702929,0.066667,0.723404,0.827018,0.949981,0.814815,0.944274,0.272727,0.791367,0.784946,0.876238,0.975610,0.646154,0.166667,0.649682,0.845118,0.970792,0.740385,0.931159,0.219512,0.839695,0.768421,0.903061,0.972763,0.770642,0.041667,0.816000,0.809677,0.930044,0.905882,0.957764,0.360000,0.748299,0.802198,0.850962
