round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.148661,0.117314,0.185308,0.062338,0.000000,0.124567,0.136619,0.096192,0.187500,0.064904,0.000000,0.098558,0.451777,0.000000,0.289855,0.043478,0.000000,0.109756,0.078882,0.517986,0.818182,1.000000,0.000000,0.059854,0.293729,0.000000,0.136187,0.110092,0.000000,0.144000,0.509677,0.053019,0.105882,0.033540,0.000000,0.278912,0.978022,0.000000
2,warmup,0.711530,0.490348,0.886691,0.460967,0.000000,0.458333,0.677368,0.760064,0.607143,0.662679,0.000000,0.372881,0.744526,0.253521,0.824415,0.387500,0.000000,0.364929,0.674121,0.838366,0.489209,0.638985,0.000000,0.494382,0.668122,0.473684,0.959144,0.568807,0.000000,0.616000,0.680645,0.695140,0.800000,0.688199,0.000000,0.299320,0.840659,0.173077
3,warmup,0.795733,0.563254,0.960425,0.448430,0.000000,0.576512,0.704362,0.854446,0.641148,0.802589,0.121212,0.484615,0.737864,0.427441,0.953065,0.438596,0.000000,0.519231,0.705502,0.842520,0.540323,0.837838,0.250000,0.557522,0.660870,0.473684,0.967899,0.458716,0.000000,0.648000,0.703226,0.866716,0.788235,0.770186,0.080000,0.428571,0.835165,0.389423
4,warmup,0.817295,0.594881,0.967428,0.452174,0.080000,0.594982,0.724684,0.876473,0.719577,0.850414,0.052632,0.547297,0.763359,0.509554,0.966958,0.429752,1.000000,0.538961,0.711180,0.905734,0.653846,0.872063,0.076923,0.543624,0.710900,0.456274,0.967899,0.477064,0.041667,0.664000,0.738710,0.849043,0.800000,0.829814,0.040000,0.551020,0.824176,0.576923
5,warmup,0.834998,0.611914,0.971205,0.460905,0.074074,0.633588,0.755337,0.897781,0.739583,0.867407,0.085106,0.548148,0.761155,0.548673,0.974535,0.417910,0.333333,0.605839,0.769231,0.887132,0.663551,0.914601,0.090909,0.601626,0.728643,0.508197,0.967899,0.513761,0.041667,0.664000,0.741935,0.908689,0.835294,0.824845,0.080000,0.503401,0.796703,0.596154
6,warmup,0.851793,0.629412,0.972763,0.515284,0.074074,0.635379,0.761290,0.913346,0.784091,0.888603,0.041667,0.588235,0.759162,0.619048,0.972763,0.491667,0.333333,0.578947,0.761290,0.907044,0.758242,0.922460,0.043478,0.598592,0.725000,0.613208,0.972763,0.541284,0.041667,0.704000,0.761290,0.919735,0.811765,0.857143,0.040000,0.578231,0.796703,0.625000
7,warmup,0.854970,0.635563,0.975850,0.489270,0.071429,0.625483,0.766234,0.915895,0.837989,0.897698,0.044444,0.608696,0.770026,0.623742,0.989011,0.459677,0.250000,0.604478,0.771242,0.921700,0.797872,0.924901,0.050000,0.651163,0.726829,0.536332,0.963035,0.522936,0.041667,0.648000,0.761290,0.910162,0.882353,0.872050,0.040000,0.571429,0.818681,0.745192
8,warmup,0.865411,0.652303,0.974939,0.532787,0.071429,0.643678,0.772370,0.926239,0.855491,0.898494,0.051282,0.623377,0.802111,0.675439,0.985104,0.481481,0.250000,0.617647,0.752294,0.923189,0.840909,0.950139,0.071429,0.596273,0.771574,0.620968,0.964981,0.596330,0.041667,0.672000,0.793548,0.929308,0.870588,0.852174,0.040000,0.653061,0.835165,0.740385
9,warmup,0.871312,0.673690,0.977974,0.550000,0.066667,0.647059,0.785597,0.923532,0.831461,0.903475,0.208333,0.675676,0.798956,0.715556,0.984236,0.503817,0.166667,0.598639,0.797342,0.926612,0.795699,0.937250,0.217391,0.671141,0.761194,0.665289,0.971790,0.605505,0.041667,0.704000,0.774194,0.920471,0.870588,0.872050,0.200000,0.680272,0.840659,0.774038
10,warmup,0.875170,0.687308,0.978474,0.549356,0.235294,0.656250,0.793333,0.929330,0.842697,0.906475,0.150943,0.683077,0.800000,0.722467,0.984252,0.516129,0.400000,0.641221,0.820690,0.924253,0.806452,0.957182,0.142857,0.623596,0.777202,0.666667,0.972763,0.587156,0.166667,0.672000,0.767742,0.934462,0.882353,0.860870,0.160000,0.755102,0.824176,0.788462
