round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.519065,0.354058,0.729500,0.184615,0.000000,0.305556,0.569343,0.463265,0.506494,0.463872,0.000000,0.336570,0.689487,0.000000,0.707495,0.209302,0.000000,0.362637,0.520000,0.754153,0.565217,0.341765,0.000000,0.320988,0.621145,0.000000,0.752918,0.165138,0.000000,0.264000,0.629032,0.334315,0.458824,0.721739,0.000000,0.353741,0.774725,0.000000
2,warmup,0.707444,0.442773,0.906965,0.381625,0.000000,0.483146,0.652778,0.778665,0.477273,0.670839,0.000000,0.268657,0.683983,0.009346,0.908293,0.310345,0.000000,0.372294,0.706767,0.767525,0.351955,0.675914,0.000000,0.500000,0.564286,0.166667,0.905642,0.495413,0.000000,0.688000,0.606452,0.790133,0.741176,0.665839,0.000000,0.183673,0.868132,0.004808
3,warmup,0.769405,0.523608,0.953027,0.483333,0.000000,0.616949,0.724490,0.822886,0.575472,0.753293,0.000000,0.360360,0.728180,0.265306,0.948891,0.442748,0.000000,0.535294,0.766187,0.814574,0.480315,0.727168,0.000000,0.533333,0.666667,0.453488,0.957198,0.532110,0.000000,0.728000,0.687097,0.831370,0.717647,0.781366,0.000000,0.272109,0.802198,0.187500
4,warmup,0.785066,0.561620,0.962745,0.496124,0.058824,0.613240,0.691358,0.847033,0.693182,0.793631,0.067797,0.354430,0.715640,0.445434,0.970356,0.429530,0.100000,0.543210,0.762646,0.847970,0.670330,0.814379,0.058824,0.466667,0.629167,0.414938,0.955253,0.587156,0.041667,0.704000,0.632258,0.846097,0.717647,0.773913,0.080000,0.285714,0.829670,0.480769
5,warmup,0.810940,0.601553,0.974309,0.518519,0.121212,0.617100,0.746795,0.857035,0.777143,0.813869,0.032787,0.480000,0.751295,0.528571,0.971014,0.470149,0.222222,0.576389,0.742038,0.881026,0.755556,0.797378,0.027778,0.582524,0.710784,0.523585,0.977626,0.577982,0.083333,0.664000,0.751613,0.834315,0.800000,0.831056,0.040000,0.408163,0.796703,0.533654
6,warmup,0.815252,0.611812,0.979572,0.522727,0.150000,0.602317,0.718033,0.870061,0.843373,0.838046,0.031746,0.492958,0.750670,0.542240,0.979572,0.445161,0.187500,0.582090,0.730000,0.898744,0.864198,0.868176,0.026316,0.510949,0.732984,0.458472,0.979572,0.633028,0.125000,0.624000,0.706452,0.843152,0.823529,0.809938,0.040000,0.476190,0.769231,0.663462
7,warmup,0.825011,0.619681,0.982935,0.464567,0.146341,0.610294,0.708464,0.882876,0.838323,0.856959,0.032258,0.552795,0.772118,0.588235,0.985337,0.406897,0.176471,0.564626,0.689024,0.929211,0.853659,0.890228,0.027027,0.508571,0.753927,0.508772,0.980545,0.541284,0.125000,0.664000,0.729032,0.840943,0.823529,0.826087,0.040000,0.605442,0.791209,0.697115
8,warmup,0.849977,0.654631,0.982902,0.514523,0.173913,0.622378,0.750419,0.906426,0.858896,0.887492,0.164384,0.555556,0.773481,0.665208,0.987242,0.469697,0.181818,0.552795,0.780488,0.925556,0.897436,0.898219,0.125000,0.567376,0.777778,0.610442,0.978599,0.568807,0.166667,0.712000,0.722581,0.888071,0.823529,0.877019,0.240000,0.544218,0.769231,0.730769
9,warmup,0.852701,0.655855,0.982030,0.528571,0.226415,0.610442,0.742958,0.915267,0.839080,0.899294,0.129870,0.563934,0.758242,0.674157,0.980601,0.432749,0.206897,0.612903,0.817829,0.928085,0.820225,0.929708,0.096154,0.544304,0.758242,0.632911,0.983463,0.678899,0.250000,0.608000,0.680645,0.902798,0.858824,0.870807,0.200000,0.585034,0.758242,0.721154
10,warmup,0.866319,0.668295,0.980507,0.516949,0.212766,0.641115,0.758389,0.930233,0.843931,0.900256,0.153846,0.565657,0.790960,0.724936,0.982422,0.480315,0.217391,0.567901,0.790210,0.918221,0.829545,0.927536,0.125000,0.560000,0.813953,0.779006,0.978599,0.559633,0.208333,0.736000,0.729032,0.942563,0.858824,0.874534,0.200000,0.571429,0.769231,0.677885
11,warmup,0.871539,0.685175,0.983001,0.502092,0.291667,0.652778,0.756944,0.933333,0.857143,0.909321,0.212121,0.582781,0.793388,0.747525,0.981571,0.461538,0.291667,0.576687,0.819549,0.933677,0.833333,0.928756,0.170732,0.567742,0.795580,0.770408,0.984436,0.550459,0.291667,0.752000,0.703226,0.932990,0.882353,0.890683,0.280000,0.598639,0.791209,0.725962
12,warmup,0.878121,0.700885,0.982013,0.504274,0.307692,0.671280,0.785953,0.935055,0.852071,0.911376,0.257143,0.634146,0.800000,0.769620,0.981535,0.472000,0.285714,0.591463,0.815972,0.937130,0.857143,0.922392,0.200000,0.650000,0.808989,0.812834,0.982490,0.541284,0.333333,0.776000,0.758065,0.932990,0.847059,0.900621,0.360000,0.619048,0.791209,0.730769
13,warmup,0.882660,0.699994,0.985956,0.521368,0.266667,0.669065,0.783920,0.941003,0.852071,0.920455,0.276923,0.617450,0.804348,0.760705,0.981678,0.488000,0.285714,0.607843,0.815331,0.942393,0.857143,0.935815,0.225000,0.609272,0.795699,0.798942,0.990272,0.559633,0.250000,0.744000,0.754839,0.939617,0.847059,0.905590,0.360000,0.625850,0.813187,0.725962
14,warmup,0.878121,0.705974,0.983018,0.521401,0.406780,0.657343,0.767361,0.942336,0.830409,0.911311,0.281250,0.600000,0.804408,0.766067,0.980639,0.452703,0.342857,0.583851,0.830827,0.934153,0.825581,0.944075,0.230769,0.608392,0.806630,0.823204,0.985409,0.614679,0.500000,0.752000,0.712903,0.950663,0.835294,0.880745,0.360000,0.591837,0.802198,0.716346
15,warmup,0.887199,0.721314,0.982507,0.578947,0.392157,0.678967,0.789744,0.944140,0.848837,0.920455,0.310345,0.630037,0.803279,0.776350,0.981553,0.490446,0.370370,0.630137,0.840000,0.936278,0.839080,0.935815,0.272727,0.682540,0.798913,0.834254,0.983463,0.706422,0.416667,0.736000,0.745161,0.952135,0.858824,0.905590,0.360000,0.585034,0.807692,0.725962
16,warmup,0.888334,0.723133,0.983942,0.566802,0.413793,0.669039,0.807692,0.944812,0.839080,0.920026,0.296296,0.657040,0.812155,0.766917,0.984421,0.507246,0.352941,0.602564,0.802548,0.944118,0.820225,0.948549,0.275862,0.700000,0.816667,0.801047,0.983463,0.642202,0.500000,0.752000,0.812903,0.945508,0.858824,0.893168,0.320000,0.619048,0.807692,0.735577
17,warmup,0.894008,0.726401,0.983051,0.539535,0.363636,0.657534,0.823140,0.948567,0.842105,0.925693,0.339623,0.673611,0.817204,0.803109,0.978785,0.547170,0.322581,0.574850,0.844068,0.946481,0.837209,0.938697,0.321429,0.687943,0.800000,0.870787,0.987354,0.532110,0.416667,0.768000,0.803226,0.950663,0.847059,0.913043,0.360000,0.659864,0.835165,0.745192
18,warmup,0.890377,0.728356,0.981077,0.596774,0.377358,0.703125,0.812081,0.942238,0.848837,0.915429,0.320000,0.642599,0.811671,0.789082,0.978703,0.532374,0.344828,0.687023,0.846154,0.924221,0.839080,0.952957,0.320000,0.684615,0.784615,0.815385,0.983463,0.678899,0.416667,0.720000,0.780645,0.960972,0.858824,0.880745,0.320000,0.605442,0.840659,0.764423
19,warmup,0.901498,0.744776,0.983926,0.603306,0.434783,0.695312,0.823723,0.951965,0.878613,0.932662,0.333333,0.661765,0.828877,0.809045,0.985366,0.548872,0.454545,0.679389,0.841751,0.941007,0.863636,0.945153,0.310345,0.720000,0.807292,0.847368,0.982490,0.669725,0.416667,0.712000,0.806452,0.963181,0.894118,0.920497,0.360000,0.612245,0.851648,0.774038
20,warmup,0.900136,0.737919,0.982065,0.605263,0.392157,0.708955,0.821192,0.950292,0.840237,0.936677,0.310345,0.688172,0.819672,0.800000,0.978744,0.579832,0.370370,0.664336,0.843537,0.943396,0.845238,0.945570,0.272727,0.727273,0.815217,0.844920,0.985409,0.633028,0.416667,0.760000,0.800000,0.957290,0.835294,0.927950,0.360000,0.653061,0.824176,0.759615
21,phase2,0.885837,0.726517,0.981354,0.635294,0.426230,0.688645,0.758853,0.947098,0.829268,0.920736,0.327869,0.636364,0.801061,0.765432,0.990099,0.554795,0.351351,0.635135,0.795053,0.945015,0.860759,0.940415,0.277778,0.654676,0.774359,0.786802,0.972763,0.743119,0.541667,0.752000,0.725806,0.949190,0.800000,0.901863,0.400000,0.619048,0.829670,0.745192
22,phase2,0.895143,0.745265,0.985902,0.571429,0.487805,0.704626,0.789831,0.947832,0.872093,0.929471,0.384615,0.664384,0.839572,0.765625,0.985423,0.493333,0.588235,0.634615,0.832143,0.945748,0.862069,0.942529,0.370370,0.668966,0.817708,0.835227,0.986381,0.678899,0.416667,0.792000,0.751613,0.949926,0.882353,0.916770,0.400000,0.659864,0.862637,0.706731
23,phase2,0.904448,0.750805,0.985861,0.617886,0.448980,0.714829,0.816189,0.956236,0.858824,0.939394,0.360000,0.678082,0.843501,0.789873,0.988270,0.554745,0.440000,0.681159,0.855124,0.947254,0.858824,0.955071,0.360000,0.682759,0.815385,0.834225,0.983463,0.697248,0.458333,0.752000,0.780645,0.965390,0.858824,0.924224,0.360000,0.673469,0.873626,0.750000
24,phase2,0.901952,0.747107,0.985902,0.618644,0.431373,0.709434,0.816327,0.953846,0.863905,0.936756,0.357143,0.681967,0.823529,0.786458,0.985423,0.574803,0.407407,0.671429,0.863309,0.948980,0.869048,0.944444,0.322581,0.658228,0.802083,0.857955,0.986381,0.669725,0.458333,0.752000,0.774194,0.958763,0.858824,0.929193,0.400000,0.707483,0.846154,0.725962
25,phase2,0.908534,0.760179,0.986810,0.660550,0.454545,0.717949,0.829604,0.954215,0.848485,0.940959,0.385965,0.708333,0.823219,0.811518,0.991168,0.660550,0.500000,0.662162,0.889299,0.941894,0.875000,0.931790,0.343750,0.723404,0.791878,0.890805,0.982490,0.660550,0.416667,0.784000,0.777419,0.966863,0.823529,0.950311,0.440000,0.693878,0.857143,0.745192
26,phase2,0.906037,0.751765,0.983398,0.660870,0.481481,0.691729,0.817241,0.959592,0.855491,0.942572,0.320000,0.688963,0.819843,0.800000,0.987255,0.628099,0.433333,0.652482,0.877778,0.948884,0.840909,0.947302,0.320000,0.677632,0.781095,0.883721,0.979572,0.697248,0.541667,0.736000,0.764516,0.970545,0.870588,0.937888,0.320000,0.700680,0.862637,0.730769
27,phase2,0.906945,0.752731,0.983034,0.645161,0.454545,0.711462,0.801406,0.958774,0.866667,0.947037,0.321429,0.702341,0.836842,0.804071,0.979710,0.575540,0.500000,0.703125,0.880309,0.950108,0.821053,0.961588,0.290323,0.690789,0.803030,0.854054,0.986381,0.733945,0.416667,0.720000,0.735484,0.967599,0.917647,0.932919,0.360000,0.714286,0.873626,0.759615
28,phase2,0.911030,0.755703,0.985819,0.661597,0.391304,0.747082,0.836667,0.963017,0.883721,0.948287,0.377358,0.661355,0.814249,0.797980,0.991150,0.564935,0.409091,0.727273,0.865517,0.957757,0.873563,0.951250,0.357143,0.798077,0.758294,0.840426,0.980545,0.798165,0.375000,0.768000,0.809677,0.968336,0.894118,0.945342,0.400000,0.564626,0.879121,0.759615
29,phase2,0.914435,0.759880,0.988753,0.677824,0.390244,0.746154,0.824532,0.962532,0.874251,0.951965,0.344828,0.711864,0.837209,0.808399,0.994100,0.623077,0.470588,0.718519,0.873646,0.951114,0.890244,0.956140,0.303030,0.709459,0.790244,0.890173,0.983463,0.743119,0.333333,0.776000,0.780645,0.974227,0.858824,0.947826,0.400000,0.714286,0.890110,0.740385
30,phase2,0.916931,0.771686,0.988372,0.697674,0.444444,0.718750,0.848000,0.961781,0.885057,0.939877,0.346154,0.762238,0.847368,0.820513,0.984556,0.707547,0.476190,0.702290,0.841270,0.969334,0.865169,0.928485,0.333333,0.784173,0.813131,0.879121,0.992218,0.688073,0.416667,0.736000,0.854839,0.954345,0.905882,0.951553,0.360000,0.741497,0.884615,0.769231
31,phase2,0.918520,0.769855,0.984496,0.719298,0.391304,0.742188,0.851913,0.963829,0.875000,0.951965,0.370370,0.722807,0.847826,0.817259,0.980695,0.689076,0.409091,0.725191,0.879725,0.956490,0.846154,0.956140,0.344828,0.746377,0.838710,0.865591,0.988327,0.752294,0.375000,0.760000,0.825806,0.971281,0.905882,0.947826,0.400000,0.700680,0.857143,0.774038
32,phase2,0.913527,0.755090,0.986912,0.702703,0.311111,0.722433,0.821732,0.963098,0.879518,0.951785,0.377358,0.706271,0.835052,0.803109,0.983575,0.690265,0.333333,0.688406,0.867384,0.955765,0.901235,0.959596,0.357143,0.685897,0.786408,0.870787,0.990272,0.715596,0.291667,0.760000,0.780645,0.970545,0.858824,0.944099,0.400000,0.727891,0.890110,0.745192
33,phase2,0.916251,0.757282,0.985874,0.731915,0.325581,0.722222,0.833333,0.965341,0.852273,0.955486,0.344828,0.719472,0.826316,0.824742,0.987317,0.682540,0.368421,0.716535,0.881295,0.956616,0.824176,0.964557,0.303030,0.698718,0.792929,0.888889,0.984436,0.788991,0.291667,0.728000,0.790323,0.974227,0.882353,0.946584,0.400000,0.741497,0.862637,0.769231
34,phase2,0.921698,0.759247,0.989811,0.721461,0.294118,0.748148,0.846939,0.966849,0.871508,0.957063,0.315789,0.741818,0.843990,0.813472,0.987415,0.718182,0.500000,0.696552,0.895683,0.956741,0.829787,0.958853,0.281250,0.796875,0.789474,0.882022,0.992218,0.724771,0.208333,0.808000,0.803226,0.977172,0.917647,0.955280,0.360000,0.693878,0.906593,0.754808
35,phase2,0.920563,0.769603,0.986887,0.723005,0.428571,0.750958,0.850000,0.965942,0.892655,0.955148,0.296296,0.743243,0.839378,0.803150,0.985451,0.740385,0.500000,0.720588,0.879310,0.950785,0.858696,0.971722,0.275862,0.738255,0.794118,0.884393,0.988327,0.706422,0.375000,0.784000,0.822581,0.981591,0.929412,0.939130,0.320000,0.748299,0.890110,0.735577
36,phase2,0.912392,0.743418,0.989771,0.681614,0.363636,0.710963,0.849220,0.965693,0.804233,0.955390,0.281250,0.734082,0.806452,0.778711,0.991220,0.666667,0.322581,0.607955,0.917603,0.957308,0.730769,0.953028,0.230769,0.816667,0.789474,0.932886,0.988327,0.697248,0.416667,0.856000,0.790323,0.974227,0.894118,0.957764,0.360000,0.666667,0.824176,0.668269
37,phase2,0.923286,0.772809,0.989268,0.729614,0.400000,0.766284,0.856176,0.969259,0.867470,0.959652,0.352941,0.745520,0.836461,0.801061,0.992172,0.685484,0.354839,0.735294,0.900356,0.952381,0.888889,0.959057,0.346154,0.787879,0.816754,0.893491,0.986381,0.779817,0.458333,0.800000,0.816129,0.986745,0.847059,0.960248,0.360000,0.707483,0.857143,0.725962
38,phase2,0.921925,0.763443,0.990772,0.710526,0.291667,0.754864,0.856683,0.968023,0.890244,0.961055,0.377358,0.732394,0.838542,0.789189,0.989331,0.680672,0.291667,0.734848,0.855305,0.955524,0.924051,0.972046,0.357143,0.759124,0.797030,0.901235,0.992218,0.743119,0.291667,0.776000,0.858065,0.980854,0.858824,0.950311,0.400000,0.707483,0.884615,0.701923
39,phase2,0.919428,0.755574,0.988753,0.723577,0.222222,0.768627,0.844133,0.967177,0.870588,0.962041,0.375000,0.740260,0.810945,0.793566,0.994100,0.649635,0.238095,0.753846,0.923372,0.958092,0.870588,0.963840,0.391304,0.708075,0.740909,0.896970,0.983463,0.816514,0.208333,0.784000,0.777419,0.976436,0.870588,0.960248,0.360000,0.775510,0.895604,0.711538
40,phase2,0.924648,0.760076,0.990727,0.721311,0.228571,0.764479,0.860390,0.969785,0.870588,0.965604,0.375000,0.731034,0.842391,0.801034,0.994123,0.651852,0.363636,0.738806,0.866013,0.958963,0.870588,0.972292,0.391304,0.741259,0.833333,0.865922,0.987354,0.807339,0.166667,0.792000,0.854839,0.980854,0.870588,0.959006,0.360000,0.721088,0.851648,0.745192
41,phase2,0.922833,0.767661,0.988350,0.702703,0.285714,0.750000,0.864157,0.967483,0.884848,0.961994,0.440000,0.738255,0.823232,0.805195,0.986434,0.690265,0.454545,0.756098,0.877076,0.960116,0.912500,0.965000,0.440000,0.728477,0.761682,0.875706,0.990272,0.715596,0.208333,0.744000,0.851613,0.974963,0.858824,0.959006,0.440000,0.748299,0.895604,0.745192
42,phase2,0.925102,0.776771,0.989801,0.758333,0.391304,0.741313,0.859107,0.968046,0.884848,0.962229,0.350877,0.779783,0.828125,0.807487,0.988361,0.694656,0.409091,0.716418,0.919118,0.954871,0.912500,0.959259,0.312500,0.830769,0.787129,0.909639,0.991245,0.834862,0.375000,0.768000,0.806452,0.981591,0.858824,0.965217,0.400000,0.734694,0.873626,0.725962
43,phase2,0.929414,0.776837,0.992686,0.789238,0.285714,0.766798,0.887043,0.966873,0.857143,0.964966,0.379310,0.794224,0.833760,0.804290,0.995112,0.771930,0.333333,0.757812,0.914384,0.956084,0.867470,0.954988,0.333333,0.846154,0.779904,0.909091,0.990272,0.807339,0.250000,0.776000,0.861290,0.977909,0.847059,0.975155,0.440000,0.748299,0.895604,0.721154
44,phase2,0.935542,0.781048,0.990244,0.791304,0.235294,0.779528,0.880795,0.972638,0.878613,0.972569,0.375000,0.791667,0.854922,0.850000,0.993151,0.752066,0.400000,0.767442,0.904762,0.963847,0.863636,0.976220,0.391304,0.808511,0.808824,0.885417,0.987354,0.834862,0.166667,0.792000,0.858065,0.981591,0.894118,0.968944,0.360000,0.775510,0.906593,0.817308
