round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.150931,0.119346,0.186719,0.062176,0.000000,0.131034,0.138468,0.100000,0.187500,0.067227,0.000000,0.101449,0.457584,0.000000,0.288032,0.043321,0.000000,0.115152,0.079960,0.528169,0.818182,1.000000,0.000000,0.061674,0.298658,0.000000,0.138132,0.110092,0.000000,0.152000,0.516129,0.055228,0.105882,0.034783,0.000000,0.285714,0.978022,0.000000
2,warmup,0.697004,0.486207,0.883012,0.430556,0.000000,0.463855,0.677419,0.729193,0.621622,0.644356,0.000000,0.376569,0.742169,0.265734,0.818786,0.346369,0.000000,0.371981,0.677419,0.855302,0.503650,0.592902,0.000000,0.489130,0.660944,0.487179,0.958171,0.568807,0.000000,0.616000,0.677419,0.635493,0.811765,0.705590,0.000000,0.306122,0.846154,0.182692
3,warmup,0.793236,0.555129,0.957787,0.455357,0.000000,0.581560,0.705691,0.854460,0.631579,0.799742,0.062500,0.479087,0.729469,0.404313,0.955470,0.443478,0.000000,0.522293,0.711475,0.838412,0.532258,0.833109,0.142857,0.543103,0.650862,0.460123,0.960117,0.467890,0.000000,0.656000,0.700000,0.871134,0.776471,0.768944,0.040000,0.428571,0.829670,0.360577
4,warmup,0.820926,0.595377,0.969667,0.442478,0.080000,0.604317,0.730463,0.883703,0.708333,0.851523,0.055556,0.544828,0.764103,0.509554,0.975394,0.427350,1.000000,0.549020,0.722397,0.903772,0.635514,0.870298,0.090909,0.552448,0.716346,0.456274,0.964008,0.458716,0.041667,0.672000,0.738710,0.864507,0.800000,0.833540,0.040000,0.537415,0.818681,0.576923
5,warmup,0.836813,0.613334,0.970902,0.451883,0.074074,0.629482,0.751236,0.898688,0.736842,0.868267,0.085106,0.568266,0.771208,0.554054,0.968085,0.415385,0.333333,0.626984,0.767677,0.889610,0.666667,0.908967,0.090909,0.620968,0.724638,0.521186,0.973735,0.495413,0.041667,0.632000,0.735484,0.907953,0.823529,0.831056,0.080000,0.523810,0.824176,0.591346
6,warmup,0.838402,0.617749,0.970845,0.483607,0.074074,0.612676,0.743044,0.908227,0.795455,0.863484,0.040816,0.580645,0.760925,0.579186,0.969903,0.437037,0.333333,0.547170,0.754153,0.901961,0.769231,0.941349,0.041667,0.552147,0.714976,0.547009,0.971790,0.541284,0.041667,0.696000,0.732258,0.914580,0.823529,0.797516,0.040000,0.612245,0.813187,0.615385
7,warmup,0.854290,0.632841,0.976927,0.472103,0.074074,0.611111,0.778146,0.913479,0.828729,0.899363,0.051282,0.600000,0.779841,0.609037,0.986125,0.443548,0.333333,0.606299,0.799320,0.921348,0.781250,0.922876,0.071429,0.608392,0.753846,0.514950,0.967899,0.504587,0.041667,0.616000,0.758065,0.905744,0.882353,0.877019,0.040000,0.591837,0.807692,0.745192
8,warmup,0.864049,0.649327,0.974939,0.540323,0.071429,0.625483,0.762658,0.926061,0.842697,0.897638,0.055556,0.617363,0.797872,0.679912,0.985104,0.482014,0.250000,0.604478,0.748447,0.920670,0.806452,0.951321,0.090909,0.585366,0.773196,0.628571,0.964981,0.614679,0.041667,0.648000,0.777419,0.931517,0.882353,0.849689,0.040000,0.653061,0.824176,0.740385
9,warmup,0.869950,0.661453,0.974234,0.559322,0.066667,0.639706,0.780165,0.926579,0.837989,0.903058,0.081633,0.664474,0.782152,0.721461,0.973761,0.519685,0.166667,0.591837,0.800000,0.923865,0.797872,0.948087,0.083333,0.643312,0.748744,0.686957,0.974708,0.605505,0.041667,0.696000,0.761290,0.929308,0.882353,0.862112,0.080000,0.687075,0.818681,0.759615
10,warmup,0.879256,0.677649,0.977843,0.547945,0.125000,0.677165,0.805195,0.930403,0.834286,0.911521,0.085106,0.699690,0.813187,0.724444,0.990030,0.545455,0.250000,0.666667,0.810458,0.925656,0.811111,0.934726,0.090909,0.642045,0.813187,0.673554,0.965953,0.550459,0.083333,0.688000,0.800000,0.935199,0.858824,0.889441,0.080000,0.768707,0.813187,0.783654
11,warmup,0.878802,0.689095,0.975850,0.580645,0.142857,0.653992,0.798030,0.930621,0.819672,0.906946,0.192308,0.723926,0.816216,0.728070,0.989011,0.583333,0.500000,0.623188,0.812709,0.918280,0.765306,0.959778,0.185185,0.659218,0.803191,0.669355,0.963035,0.577982,0.083333,0.688000,0.783871,0.943299,0.882353,0.859627,0.200000,0.802721,0.829670,0.798077
12,warmup,0.883568,0.697600,0.978452,0.593886,0.243902,0.671875,0.798752,0.933137,0.855491,0.910026,0.100000,0.725424,0.821429,0.738824,0.985207,0.566667,0.294118,0.656489,0.773414,0.931085,0.840909,0.942743,0.133333,0.722973,0.766667,0.723502,0.971790,0.623853,0.208333,0.688000,0.825806,0.935199,0.870588,0.879503,0.080000,0.727891,0.884615,0.754808
13,warmup,0.884703,0.697253,0.979572,0.570213,0.166667,0.653543,0.817734,0.933236,0.833333,0.910853,0.192308,0.727273,0.832891,0.749415,0.979572,0.531746,0.250000,0.643411,0.832776,0.924801,0.789474,0.948856,0.185185,0.720000,0.805128,0.730594,0.979572,0.614679,0.125000,0.664000,0.803226,0.941826,0.882353,0.875776,0.200000,0.734694,0.862637,0.769231
14,warmup,0.886745,0.706491,0.980873,0.603306,0.173913,0.686792,0.827350,0.936884,0.776119,0.915124,0.285714,0.709434,0.822281,0.760095,0.989120,0.548872,0.181818,0.650000,0.880000,0.928416,0.672414,0.940945,0.236842,0.796610,0.794872,0.751174,0.972763,0.669725,0.166667,0.728000,0.780645,0.945508,0.917647,0.890683,0.360000,0.639456,0.851648,0.769231
