round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.321834,0.209798,0.464661,0.146853,0.000000,0.297297,0.358974,0.241420,0.045977,0.012346,0.000000,0.247253,0.567050,0.135747,0.362842,0.118644,0.000000,0.340206,0.226962,0.614458,1.000000,1.000000,0.000000,0.207373,0.435294,0.128205,0.645914,0.192661,0.000000,0.264000,0.858065,0.150221,0.023529,0.006211,0.000000,0.306122,0.813187,0.144231
2,warmup,0.745574,0.491169,0.931305,0.194805,0.000000,0.576471,0.750424,0.785630,0.549020,0.746429,0.000000,0.351145,0.703540,0.305263,0.885188,0.333333,0.000000,0.455814,0.792115,0.846809,0.470588,0.716571,0.000000,0.400000,0.588889,0.337209,0.982490,0.137615,0.000000,0.784000,0.712903,0.732695,0.658824,0.778882,0.000000,0.312925,0.873626,0.278846
3,warmup,0.814571,0.568511,0.974976,0.347368,0.066667,0.624242,0.768971,0.865660,0.658537,0.857849,0.000000,0.428016,0.745501,0.484342,0.964762,0.407407,0.166667,0.502439,0.805654,0.887771,0.683544,0.853629,0.000000,0.500000,0.700483,0.428044,0.985409,0.302752,0.041667,0.824000,0.735484,0.844624,0.635294,0.862112,0.000000,0.374150,0.796703,0.557692
4,warmup,0.837721,0.591929,0.980732,0.390909,0.048780,0.654545,0.792453,0.899927,0.715152,0.884154,0.000000,0.417323,0.743719,0.575453,0.971374,0.387387,0.058824,0.600000,0.846154,0.886429,0.737500,0.952654,0.000000,0.495327,0.685185,0.494810,0.990272,0.394495,0.041667,0.720000,0.745161,0.913844,0.694118,0.824845,0.000000,0.360544,0.813187,0.687500
5,warmup,0.846346,0.607747,0.982558,0.395257,0.088889,0.624113,0.825658,0.908748,0.726115,0.911573,0.000000,0.470149,0.772118,0.587786,0.978764,0.347222,0.095238,0.560510,0.842282,0.931221,0.791667,0.956344,0.000000,0.520661,0.753927,0.487342,0.986381,0.458716,0.083333,0.704000,0.809677,0.887334,0.670588,0.870807,0.000000,0.428571,0.791209,0.740385
6,warmup,0.854517,0.629094,0.983543,0.407080,0.133333,0.644068,0.763441,0.926741,0.788235,0.900600,0.075472,0.511945,0.764228,0.650442,0.978805,0.393162,0.111111,0.558824,0.858871,0.908705,0.788235,0.972622,0.071429,0.513699,0.754011,0.602459,0.988327,0.422018,0.166667,0.760000,0.687097,0.945508,0.788235,0.838509,0.080000,0.510204,0.774725,0.706731
7,warmup,0.880390,0.663322,0.980769,0.414141,0.166667,0.698885,0.823920,0.941261,0.809524,0.918394,0.083333,0.603774,0.796834,0.722359,0.969582,0.460674,0.138889,0.652778,0.849315,0.916318,0.819277,0.959405,0.086957,0.677966,0.766497,0.738693,0.992218,0.376147,0.208333,0.752000,0.800000,0.967599,0.800000,0.880745,0.080000,0.544218,0.829670,0.706731
8,warmup,0.881752,0.677622,0.981678,0.481818,0.122449,0.711610,0.808149,0.939592,0.800000,0.920469,0.160000,0.662614,0.806723,0.736364,0.973231,0.477477,0.120000,0.669014,0.853047,0.928777,0.885714,0.968450,0.160000,0.598901,0.822857,0.698276,0.990272,0.486239,0.125000,0.760000,0.767742,0.950663,0.729412,0.877019,0.160000,0.741497,0.791209,0.778846
9,warmup,0.889242,0.701696,0.982203,0.458537,0.235294,0.711462,0.813793,0.944687,0.822785,0.928849,0.269231,0.670695,0.816667,0.766147,0.971456,0.489583,0.222222,0.703125,0.874074,0.933813,0.890411,0.968961,0.259259,0.603261,0.825843,0.713693,0.993191,0.431193,0.250000,0.720000,0.761290,0.955817,0.764706,0.891925,0.280000,0.755102,0.807692,0.826923
10,warmup,0.894008,0.705147,0.983622,0.474419,0.259259,0.702703,0.833613,0.946867,0.812121,0.932649,0.200000,0.708861,0.842391,0.765258,0.974237,0.481132,0.233333,0.679104,0.870175,0.942378,0.837500,0.964191,0.200000,0.662722,0.833333,0.747706,0.993191,0.467890,0.291667,0.728000,0.800000,0.951399,0.788235,0.903106,0.200000,0.761905,0.851648,0.783654
