round,phase,accuracy,f1_macro,f1_Adware,f1_Backdoor,f1_FileInfector,f1_PUA,f1_Ransomware,f1_Riskware,f1_Scareware,f1_Trojan,f1_Trojan_Banker,f1_Trojan_Dropper,f1_Trojan_SMS,f1_Trojan_Spy,precision_Adware,precision_Backdoor,precision_FileInfector,precision_PUA,precision_Ransomware,precision_Riskware,precision_Scareware,precision_Trojan,precision_Trojan_Banker,precision_Trojan_Dropper,precision_Trojan_SMS,precision_Trojan_Spy,recall_Adware,recall_Backdoor,recall_FileInfector,recall_PUA,recall_Ransomware,recall_Riskware,recall_Scareware,recall_Trojan,recall_Trojan_Banker,recall_Trojan_Dropper,recall_Trojan_SMS,recall_Trojan_Spy
1,warmup,0.398320,0.272335,0.639924,0.292135,0.000000,0.061538,0.353175,0.225420,0.496815,0.210036,0.000000,0.269939,0.654822,0.064220,0.473807,0.246835,0.000000,0.800000,0.458763,0.606452,0.541667,0.179965,0.000000,0.245810,0.608491,0.700000,0.985409,0.357798,0.000000,0.032000,0.287097,0.138439,0.458824,0.252174,0.000000,0.299320,0.708791,0.033654
2,warmup,0.783477,0.506143,0.966815,0.357447,0.000000,0.594203,0.722302,0.844947,0.571429,0.800478,0.000000,0.308300,0.732057,0.175732,0.984864,0.333333,0.000000,0.543046,0.651948,0.837310,0.480000,0.771001,0.000000,0.367925,0.648305,0.677419,0.949416,0.385321,0.000000,0.656000,0.809677,0.852725,0.705882,0.832298,0.000000,0.265306,0.840659,0.100962
3,warmup,0.817522,0.557438,0.978081,0.415686,0.000000,0.589091,0.783570,0.880613,0.637838,0.854808,0.000000,0.337079,0.773842,0.438642,0.979512,0.363014,0.000000,0.540000,0.767802,0.873280,0.590000,0.865140,0.000000,0.375000,0.767568,0.480000,0.976654,0.486239,0.000000,0.648000,0.800000,0.888071,0.694118,0.844720,0.000000,0.306122,0.780220,0.403846
4,warmup,0.833409,0.583402,0.977713,0.411552,0.000000,0.593333,0.788253,0.905208,0.674157,0.865459,0.000000,0.365759,0.796834,0.622549,0.973938,0.339286,0.000000,0.508571,0.756677,0.921434,0.645161,0.902834,0.000000,0.427273,0.766497,0.635000,0.981518,0.522936,0.000000,0.712000,0.822581,0.889543,0.705882,0.831056,0.000000,0.319728,0.829670,0.610577
5,warmup,0.845892,0.597366,0.981518,0.454545,0.000000,0.632411,0.801887,0.911392,0.670588,0.902423,0.000000,0.389313,0.786517,0.637795,0.981518,0.387097,0.000000,0.625000,0.782209,0.921687,0.670588,0.954294,0.000000,0.443478,0.804598,0.540000,0.981518,0.550459,0.000000,0.640000,0.822581,0.901325,0.670588,0.855901,0.000000,0.346939,0.769231,0.778846
6,warmup,0.864276,0.626425,0.981589,0.467213,0.046512,0.688525,0.820593,0.924092,0.694118,0.915803,0.035714,0.448819,0.796748,0.697368,0.977799,0.422222,0.052632,0.705882,0.794562,0.920380,0.694118,0.956698,0.032258,0.532710,0.786096,0.641129,0.985409,0.522936,0.041667,0.672000,0.848387,0.927835,0.694118,0.878261,0.040000,0.387755,0.807692,0.764423
7,warmup,0.861552,0.630948,0.980317,0.464789,0.000000,0.644351,0.809524,0.923077,0.742138,0.909799,0.066667,0.514085,0.810496,0.706131,0.967773,0.377143,0.000000,0.675439,0.796875,0.936364,0.797297,0.952446,0.057143,0.532847,0.863354,0.630189,0.993191,0.605505,0.000000,0.616000,0.822581,0.910162,0.694118,0.870807,0.080000,0.496599,0.763736,0.802885
8,warmup,0.847481,0.627261,0.983973,0.475336,0.112676,0.625899,0.799383,0.899499,0.779874,0.905448,0.040000,0.501961,0.763077,0.640000,0.982541,0.464912,0.085106,0.568627,0.766272,0.942696,0.837838,0.912879,0.040000,0.592593,0.867133,0.514620,0.985409,0.486239,0.166667,0.696000,0.835484,0.860088,0.729412,0.898137,0.040000,0.435374,0.681319,0.846154
9,warmup,0.870404,0.658457,0.979376,0.473282,0.126984,0.669388,0.806015,0.929164,0.772152,0.916405,0.101695,0.551971,0.812680,0.762376,0.965941,0.405229,0.102564,0.683333,0.754930,0.951389,0.835616,0.927481,0.088235,0.583333,0.854545,0.785714,0.993191,0.568807,0.166667,0.656000,0.864516,0.907953,0.717647,0.905590,0.120000,0.523810,0.774725,0.740385
10,warmup,0.879483,0.665740,0.981205,0.484375,0.125000,0.653992,0.835165,0.935316,0.777070,0.923947,0.100000,0.568266,0.820225,0.784314,0.972302,0.421769,0.125000,0.623188,0.813456,0.944444,0.847222,0.935115,0.085714,0.620968,0.839080,0.800000,0.990272,0.568807,0.125000,0.688000,0.858065,0.926362,0.717647,0.913043,0.120000,0.523810,0.802198,0.769231
11,warmup,0.879029,0.674859,0.982151,0.495327,0.181818,0.694561,0.836420,0.932685,0.767442,0.923954,0.125000,0.626667,0.790419,0.741866,0.974163,0.504762,0.161290,0.728070,0.801775,0.947568,0.758621,0.943079,0.102564,0.614379,0.868421,0.675889,0.990272,0.486239,0.208333,0.664000,0.874194,0.918262,0.776471,0.905590,0.160000,0.639456,0.725275,0.822115
12,warmup,0.884476,0.688875,0.981223,0.539823,0.153846,0.695652,0.836420,0.935472,0.800000,0.918575,0.138889,0.664384,0.828169,0.774049,0.971401,0.521368,0.142857,0.761905,0.801775,0.947846,0.853333,0.941330,0.106383,0.668966,0.849711,0.723849,0.991245,0.559633,0.166667,0.640000,0.874194,0.923417,0.752941,0.896894,0.200000,0.659864,0.807692,0.831731
